"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
404.6,-0.0781690728036,25.9220422318,25.916245629,26.7771764106
404.7,-0.0781690728036,25.8974066929,25.916245629,26.7771764106
404.8,-0.0781690728036,25.874220351,25.916245629,26.7771764106
404.9,-0.084616006643,25.8974066929,25.916245629,26.7771764106
405,-0.0781690728036,25.8974066929,25.9394320628,26.7539803243
405.1,-0.0781690728036,25.8974066929,25.9394320628,26.7293349943
405.2,-0.084616006643,25.8974066929,25.916245629,26.7771764106
405.3,-0.097912807687,25.874220351,25.9394320628,26.7539803243
405.4,-0.084616006643,25.8974066929,25.916245629,26.7539803243
405.5,-0.084616006643,25.874220351,25.9394320628,26.7293349943
405.6,-0.084616006643,25.8974066929,25.916245629,26.7539803243
405.7,-0.084616006643,25.8974066929,25.916245629,26.7061398591
405.8,-0.084616006643,25.8974066929,25.916245629,26.7539803243
405.9,-0.084616006643,25.874220351,25.916245629,26.7539803243
406,-0.0713192055991,25.874220351,25.9394320628,26.7293349943
406.1,-0.0781690728036,25.8974066929,25.916245629,26.7293349943
406.2,-0.084616006643,25.8974066929,25.916245629,26.7539803243
406.3,-0.0781690728036,25.8974066929,25.916245629,26.7293349943
406.4,-0.0781690728036,25.8974066929,25.916245629,26.7539803243
406.5,-0.0914658738475,25.874220351,25.916245629,26.7771764106
406.6,-0.0781690728036,25.8974066929,25.916245629,26.7771764106
406.7,-0.0914658738475,25.874220351,25.916245629,26.7539803243
406.8,-0.084616006643,25.8974066929,25.916245629,26.7771764106
406.9,-0.084616006643,25.874220351,25.916245629,26.7771764106
407,-0.0781690728036,25.874220351,25.916245629,26.7771764106
407.1,-0.0781690728036,25.874220351,25.916245629,26.7771764106
407.2,-0.0713192055991,25.8974066929,25.916245629,26.7771764106
407.3,-0.0781690728036,25.874220351,25.9394320628,26.7771764106
407.4,-0.0781690728036,25.8974066929,25.916245629,26.7771764106
407.5,-0.0713192055991,25.8974066929,25.9394320628,26.8018227768
407.6,-0.084616006643,25.9220422318,25.9394320628,26.8018227768
407.7,-0.084616006643,25.8974066929,25.9394320628,26.8018227768
407.8,-0.0914658738475,25.874220351,25.9394320628,26.8018227768
407.9,-0.0781690728036,25.8974066929,25.9394320628,26.7771764106
408,-0.0781690728036,25.874220351,25.9394320628,26.8018227768
408.1,-0.0713192055991,25.874220351,25.9394320628,26.8018227768
408.2,-0.0781690728036,25.8974066929,25.9394320628,26.8018227768
408.3,-0.0781690728036,25.8974066929,25.916245629,26.8250198626
408.4,-0.084616006643,25.8974066929,25.9640677221,26.8018227768
408.5,-0.0713192055991,25.8974066929,25.9394320628,26.8018227768
408.6,-0.0781690728036,25.8974066929,25.9394320628,26.8018227768
408.7,-0.0781690728036,25.8974066929,25.9394320628,26.8018227768
408.8,-0.0781690728036,25.874220351,25.9394320628,26.8250198626
408.9,-0.0781690728036,25.8974066929,25.9394320628,26.8018227768
409,-0.0914658738475,25.874220351,25.9394320628,26.8250198626
409.1,-0.0914658738475,25.874220351,25.9872543062,26.8018227768
409.2,-0.0781690728036,25.874220351,25.9872543062,26.8250198626
409.3,-0.084616006643,25.874220351,25.9640677221,26.8018227768
409.4,-0.0781690728036,25.8974066929,25.9640677221,26.8018227768
409.5,-0.0914658738475,25.874220351,25.9872543062,26.8018227768
409.6,-0.0781690728036,25.8974066929,25.9640677221,26.8018227768
409.7,-0.084616006643,25.8974066929,25.9872543062,26.8250198626
409.8,-0.084616006643,25.874220351,25.9872543062,26.8018227768
409.9,-0.0914658738475,25.8974066929,25.9872543062,26.8018227768
410,-0.084616006643,25.874220351,25.9872543062,26.8018227768
410.1,-0.084616006643,25.8974066929,25.9640677221,26.8018227768
410.2,-0.0781690728036,25.8974066929,25.9640677221,26.8018227768
410.3,-0.097912807687,25.874220351,25.9872543062,26.8018227768
410.4,-0.0781690728036,25.874220351,25.9872543062,26.8018227768
410.5,-0.0781690728036,25.874220351,25.9872543062,26.8018227768
410.6,-0.0781690728036,25.874220351,25.9872543062,26.8018227768
410.7,-0.084616006643,25.874220351,25.9872543062,26.7771764106
410.8,-0.0781690728036,25.8974066929,25.9640677221,26.8250198626
410.9,-0.0781690728036,25.8495849004,25.9872543062,26.8018227768
411,-0.0781690728036,25.8495849004,25.9872543062,26.8250198626
411.1,-0.084616006643,25.874220351,25.9872543062,26.8250198626
411.2,-0.084616006643,25.874220351,25.9872543062,26.8018227768
411.3,-0.0781690728036,25.874220351,25.9872543062,26.8250198626
411.4,-0.0781690728036,25.8495849004,25.9872543062,26.8250198626
411.5,-0.084616006643,25.874220351,25.9872543062,26.8018227768
411.6,-0.0781690728036,25.874220351,25.9872543062,26.8250198626
411.7,-0.0781690728036,25.8495849004,25.9640677221,26.8250198626
411.8,-0.0781690728036,25.8495849004,25.9872543062,26.8250198626
411.9,-0.0781690728036,25.874220351,25.9872543062,26.8018227768
412,-0.0781690728036,25.874220351,25.9640677221,26.8250198626
412.1,-0.084616006643,25.8495849004,25.9872543062,26.8250198626
412.2,-0.084616006643,25.8495849004,25.9640677221,26.8496673165
412.3,-0.084616006643,25.874220351,25.9640677221,26.8018227768
412.4,-0.0781690728036,25.8495849004,25.9640677221,26.8018227768
412.5,-0.084616006643,25.8495849004,25.9872543062,26.8018227768
412.6,-0.084616006643,25.8495849004,25.9872543062,26.8250198626
412.7,-0.0713192055991,25.8495849004,25.9872543062,26.8496673165
412.8,-0.0781690728036,25.8495849004,25.9872543062,26.8496673165
