"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
3.3,-0.0527842708107,22.8575107828,23.0524287895,23.1425813611
3.4,-0.0459344036062,22.8807899264,22.9811644668,23.1425813611
3.5,-0.0527842708107,22.8807899264,23.0524287895,23.1425813611
3.6,-0.0459344036062,22.9055223983,23.0524287895,23.1193181376
3.7,-0.0459344036062,22.8342301501,23.0771500872,23.1425813611
3.8,-0.0394874697668,22.8807899264,23.0524287895,23.1425813611
3.9,-0.0326376025623,22.8807899264,23.0524287895,23.1425813611
4,-0.0459344036062,22.8807899264,23.0524287895,23.1425813611
4.1,-0.0459344036062,22.8807899264,23.0524287895,23.1425813611
4.2,-0.0527842708107,22.8807899264,23.0524287895,23.0945994794
4.3,-0.0459344036062,22.8807899264,23.0524287895,23.1425813611
4.4,-0.0592312046501,22.8807899264,23.0524287895,23.1193181376
4.5,-0.0394874697668,22.8575107828,22.9811644668,23.1425813611
4.6,-0.0326376025623,22.8807899264,23.0291602547,23.0945994794
4.7,-0.0527842708107,22.8807899264,23.0524287895,23.1193181376
4.8,-0.0459344036062,22.8342301501,23.0771500872,23.1425813611
4.9,-0.0394874697668,22.8342301501,22.9811644668,23.1425813611
5,-0.0326376025623,22.8575107828,23.0291602547,23.1425813611
5.1,-0.0394874697668,22.8575107828,23.0524287895,23.1193181376
5.2,-0.0326376025623,22.8094928327,23.0524287895,23.1425813611
5.3,-0.0394874697668,22.8342301501,23.0291602547,23.1425813611
5.4,-0.0459344036062,22.8342301501,23.0291602547,23.1425813611
5.5,-0.0459344036062,22.8575107828,23.0524287895,23.1425813611
5.6,-0.0459344036062,22.8342301501,22.9811644668,23.1425813611
5.7,-0.0527842708107,22.8342301501,23.0058903199,23.0945994794
5.8,-0.0394874697668,22.8342301501,23.0291602547,23.1425813611
5.9,-0.0459344036062,22.8342301501,23.0058903199,23.1193181376
6,-0.0394874697668,22.8094928327,23.0058903199,23.1193181376
6.1,-0.0394874697668,22.8094928327,23.0058903199,23.1193181376
6.2,-0.0459344036062,22.8094928327,23.0291602547,23.1193181376
6.3,-0.0394874697668,22.8094928327,23.0058903199,23.1425813611
6.4,-0.0459344036062,22.8094928327,23.0058903199,23.1425813611
6.5,-0.0326376025623,22.8094928327,23.0058903199,23.1425813611
6.6,-0.0394874697668,22.8094928327,23.0058903199,23.1193181376
6.7,-0.0459344036062,22.8094928327,23.0058903199,23.1425813611
6.8,-0.0394874697668,22.8094928327,23.0058903199,23.1425813611
6.9,-0.0527842708107,22.7862090904,23.0058903199,23.1193181376
7,-0.0394874697668,22.8094928327,23.0058903199,23.1425813611
7.1,-0.0459344036062,22.8094928327,23.0058903199,23.1425813611
7.2,-0.0261906687228,22.7862090904,22.9811644668,23.1193181376
7.3,-0.0326376025623,22.7862090904,23.0058903199,23.1193181376
7.4,-0.0459344036062,22.7862090904,23.0058903199,23.1193181376
7.5,-0.0459344036062,22.8094928327,23.0058903199,23.1193181376
7.6,-0.0326376025623,22.7862090904,22.9811644668,23.1425813611
7.7,-0.0459344036062,22.7862090904,23.0058903199,23.1193181376
7.8,-0.0326376025623,22.7862090904,23.0058903199,23.1193181376
7.9,-0.0326376025623,22.8094928327,23.0058903199,23.1193181376
8,-0.0394874697668,22.7862090904,23.0058903199,23.1193181376
8.1,-0.0394874697668,22.7862090904,23.0058903199,23.0945994794
8.2,-0.0326376025623,22.7862090904,23.0058903199,23.0945994794
8.3,-0.0394874697668,22.7614684416,23.0058903199,23.1193181376
8.4,-0.0459344036062,22.7862090904,23.0058903199,23.1193181376
8.5,-0.0527842708107,22.7862090904,23.0058903199,23.1425813611
8.6,-0.0394874697668,22.7862090904,23.0058903199,23.1193181376
8.7,-0.0394874697668,22.7862090904,23.0058903199,23.1425813611
8.8,-0.0394874697668,22.7862090904,23.0058903199,23.1425813611
8.9,-0.0394874697668,22.7862090904,22.9811644668,23.1193181376
9,-0.0326376025623,22.7862090904,22.9811644668,23.1425813611
9.1,-0.0326376025623,22.7614684416,22.9811644668,23.1425813611
9.2,-0.0459344036062,22.7862090904,22.9811644668,23.1193181376
9.3,-0.0394874697668,22.7614684416,22.9811644668,23.1193181376
9.4,-0.0394874697668,22.7862090904,22.9811644668,23.1193181376
9.5,-0.0394874697668,22.7614684416,22.9811644668,23.1193181376
9.6,-0.0394874697668,22.7614684416,22.9811644668,23.1193181376
9.7,-0.0394874697668,22.7862090904,22.9811644668,23.1193181376
9.8,-0.0459344036062,22.7614684416,22.9811644668,23.1193181376
9.9,-0.0326376025623,22.7862090904,22.9578916064,23.0945994794
10,-0.0394874697668,22.7614684416,22.9811644668,23.1193181376
10.1,-0.0326376025623,22.7862090904,22.9811644668,23.0945994794
10.2,-0.0394874697668,22.7862090904,22.9811644668,23.1193181376
10.3,-0.0394874697668,22.7862090904,22.9811644668,23.1193181376
10.4,-0.0326376025623,22.7614684416,22.9811644668,23.1193181376
10.5,-0.0394874697668,22.7614684416,22.9578916064,23.1193181376
10.6,-0.0394874697668,22.7614684416,22.9811644668,23.1193181376
10.7,-0.0326376025623,22.7614684416,22.9811644668,23.1193181376
10.8,-0.0394874697668,22.7614684416,22.9811644668,23.1193181376
10.9,-0.0459344036062,22.7614684416,22.9811644668,23.1193181376
11,-0.0326376025623,22.7614684416,22.9811644668,23.1193181376
11.1,-0.0394874697668,22.7862090904,22.9811644668,23.0945994794
11.2,-0.0394874697668,22.7614684416,22.9811644668,23.0945994794
11.3,-0.0326376025623,22.7614684416,22.9811644668,23.0945994794
11.4,-0.0459344036062,22.7614684416,22.9811644668,23.0945994794
11.5,-0.0394874697668,22.7614684416,22.9811644668,23.0945994794
11.6,-0.0394874697668,22.7614684416,22.9811644668,23.0945994794
11.7,-0.0459344036062,22.7614684416,22.9811644668,23.0945994794
11.8,-0.0394874697668,22.7614684416,22.9811644668,23.1193181376
11.9,-0.0394874697668,22.7614684416,22.9811644668,23.0945994794
12,-0.0459344036062,22.7614684416,22.9811644668,23.0945994794
12.1,-0.0394874697668,22.7614684416,22.9811644668,23.0945994794
12.2,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
12.3,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
12.4,-0.0261906687228,22.7614684416,22.9811644668,23.0945994794
12.5,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
12.6,-0.0394874697668,22.7614684416,22.9811644668,23.0945994794
12.7,-0.0326376025623,22.7614684416,22.9811644668,23.0945994794
12.8,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
12.9,-0.0459344036062,22.7614684416,22.9811644668,23.0945994794
13,-0.0459344036062,22.7614684416,22.9811644668,23.0945994794
13.1,-0.0459344036062,22.7614684416,22.9578916064,23.0945994794
13.2,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
13.3,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
13.4,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
13.5,-0.0326376025623,22.7614684416,22.9811644668,23.0945994794
13.6,-0.0326376025623,22.7381815382,22.9811644668,23.0945994794
13.7,-0.0459344036062,22.7614684416,22.9811644668,23.0945994794
13.8,-0.0394874697668,22.7614684416,22.9811644668,23.0945994794
13.9,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
14,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
14.1,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
14.2,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
14.3,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
14.4,-0.0394874697668,22.7614684416,22.9811644668,23.0945994794
14.5,-0.0394874697668,22.7381815382,22.9578916064,23.0945994794
14.6,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
14.7,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
14.8,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
14.9,-0.0394874697668,22.7381815382,22.9578916064,23.0945994794
15,-0.0459344036062,22.7614684416,22.9578916064,23.0945994794
15.1,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
15.2,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
15.3,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
15.4,-0.0394874697668,22.7381815382,22.9578916064,23.0945994794
15.5,-0.0459344036062,22.7614684416,22.9578916064,23.0945994794
15.6,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
15.7,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
15.8,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
15.9,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
16,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
16.1,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
16.2,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
16.3,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
16.4,-0.0326376025623,22.7614684416,22.9578916064,23.0713334514
16.5,-0.0527842708107,22.7614684416,22.9578916064,23.0945994794
16.6,-0.0459344036062,22.7614684416,22.9578916064,23.0945994794
16.7,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
16.8,-0.0394874697668,22.7381815382,22.9578916064,23.0945994794
16.9,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
17,-0.0394874697668,22.7381815382,22.9578916064,23.0945994794
17.1,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
17.2,-0.0326376025623,22.7614684416,22.9578916064,23.0945994794
17.3,-0.0459344036062,22.7614684416,22.9578916064,23.0945994794
17.4,-0.0459344036062,22.7614684416,22.9578916064,23.0713334514
17.5,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
17.6,-0.0459344036062,22.7381815382,22.9578916064,23.0945994794
17.7,-0.0394874697668,22.7381815382,22.9578916064,23.0945994794
17.8,-0.0459344036062,22.7381815382,22.9578916064,23.0945994794
17.9,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
18,-0.0394874697668,22.7381815382,22.9578916064,23.0945994794
18.1,-0.0326376025623,22.7614684416,22.9811644668,23.0713334514
18.2,-0.0326376025623,22.7381815382,22.9811644668,23.0945994794
18.3,-0.0326376025623,22.7381815382,22.9578916064,23.0713334514
18.4,-0.0326376025623,22.7614684416,22.9578916064,23.0713334514
18.5,-0.0261906687228,22.7381815382,22.9578916064,23.0713334514
18.6,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
18.7,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
18.8,-0.0326376025623,22.7614684416,22.9811644668,23.0945994794
18.9,-0.0394874697668,22.7381815382,22.9578916064,23.0945994794
19,-0.0394874697668,22.7381815382,22.9578916064,23.0713334514
19.1,-0.0326376025623,22.7614684416,22.9811644668,23.0945994794
19.2,-0.0459344036062,22.7614684416,22.9578916064,23.0945994794
19.3,-0.0394874697668,22.7614684416,22.9578916064,23.0945994794
19.4,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
19.5,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
19.6,-0.0261906687228,22.7381815382,22.9578916064,23.0945994794
19.7,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
19.8,-0.0326376025623,22.7134375032,22.9578916064,23.0945994794
19.9,-0.0527842708107,22.7381815382,22.9578916064,23.0713334514
20,-0.0326376025623,22.7381815382,22.9578916064,23.0945994794
20.1,-0.0459344036062,22.7381815382,22.9811644668,23.0945994794
20.2,-0.0459344036062,22.7134375032,22.9578916064,23.0945994794
20.3,-0.0394874697668,22.7381815382,22.9578916064,23.0945994794
20.4,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
20.5,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
20.6,-0.0326376025623,22.7381815382,22.9578916064,23.0713334514
20.7,-0.0326376025623,22.7381815382,22.9578916064,23.0713334514
20.8,-0.0261906687228,22.7134375032,22.9578916064,23.0713334514
20.9,-0.0394874697668,22.7381815382,22.9578916064,23.0713334514
21,-0.0326376025623,22.7381815382,22.9578916064,23.0713334514
21.1,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
21.2,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
21.3,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
21.4,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
21.5,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
21.6,-0.0394874697668,22.7134375032,22.9578916064,23.0713334514
21.7,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
21.8,-0.0261906687228,22.7134375032,22.9578916064,23.0713334514
21.9,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
22,-0.0326376025623,22.7134375032,22.9331626175,23.0713334514
22.1,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
22.2,-0.0394874697668,22.7134375032,22.9331626175,23.0713334514
22.3,-0.0394874697668,22.7134375032,22.9578916064,23.0713334514
22.4,-0.0394874697668,22.7134375032,22.9578916064,23.0713334514
22.5,-0.0459344036062,22.7134375032,22.9578916064,23.0713334514
22.6,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
22.7,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
22.8,-0.0326376025623,22.7134375032,22.9331626175,23.0466117864
22.9,-0.0326376025623,22.6901473869,22.9578916064,23.0466117864
23,-0.0261906687228,22.7134375032,22.9578916064,23.0466117864
23.1,-0.0326376025623,22.7134375032,22.9578916064,23.0466117864
23.2,-0.0326376025623,22.7134375032,22.9578916064,23.0466117864
23.3,-0.0326376025623,22.7134375032,22.9578916064,23.0233429027
23.4,-0.0394874697668,22.7134375032,22.9578916064,23.0466117864
23.5,-0.0326376025623,22.7134375032,22.9578916064,23.0466117864
23.6,-0.0394874697668,22.7134375032,22.9578916064,23.0233429027
23.7,-0.0394874697668,22.6901473869,22.9578916064,23.0233429027
23.8,-0.0394874697668,22.7134375032,22.9331626175,23.0233429027
23.9,-0.0326376025623,22.7134375032,22.9331626175,23.0233429027
24,-0.0326376025623,22.7134375032,22.9331626175,23.0233429027
24.1,-0.0394874697668,22.7134375032,22.9578916064,23.0233429027
24.2,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
24.3,-0.0394874697668,22.7134375032,22.9331626175,23.0233429027
24.4,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
24.5,-0.0197437348834,22.6901473869,22.9578916064,23.0233429027
24.6,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
24.7,-0.0326376025623,22.7134375032,22.9331626175,22.9986181763
24.8,-0.0394874697668,22.7134375032,22.9578916064,23.0233429027
24.9,-0.0394874697668,22.6901473869,22.9331626175,22.9986181763
25,-0.0326376025623,22.7134375032,22.9331626175,22.9986181763
25.1,-0.0459344036062,22.7134375032,22.9331626175,23.0233429027
25.2,-0.0394874697668,22.7134375032,22.9331626175,23.0233429027
25.3,-0.0459344036062,22.7134375032,22.9331626175,23.0233429027
25.4,-0.0394874697668,22.6901473869,22.9331626175,23.0233429027
25.5,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
25.6,-0.0326376025623,22.7134375032,22.9578916064,22.9986181763
25.7,-0.0459344036062,22.6901473869,22.9331626175,22.9986181763
25.8,-0.0326376025623,22.7134375032,22.9331626175,22.9986181763
25.9,-0.0261906687228,22.6901473869,22.9578916064,22.9986181763
26,-0.0326376025623,22.6901473869,22.9331626175,22.9986181763
26.1,-0.0326376025623,22.6901473869,22.9331626175,22.9986181763
26.2,-0.0394874697668,22.7134375032,22.9331626175,22.9986181763
26.3,-0.0326376025623,22.7134375032,22.9331626175,22.9986181763
26.4,-0.0326376025623,22.6901473869,22.9578916064,22.9986181763
26.5,-0.0326376025623,22.7134375032,22.9331626175,22.9986181763
26.6,-0.0394874697668,22.6901473869,22.9578916064,22.9986181763
26.7,-0.0326376025623,22.7134375032,22.9578916064,22.9986181763
26.8,-0.0326376025623,22.6901473869,22.9331626175,22.9986181763
26.9,-0.0326376025623,22.6901473869,22.9578916064,22.9986181763
27,-0.0394874697668,22.7134375032,22.9331626175,22.9986181763
27.1,-0.0261906687228,22.6901473869,22.9331626175,22.9986181763
27.2,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
27.3,-0.0394874697668,22.6901473869,22.9331626175,22.9986181763
27.4,-0.0326376025623,22.6901473869,22.9331626175,22.9986181763
27.5,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
27.6,-0.0326376025623,22.6901473869,22.9331626175,22.9986181763
27.7,-0.0326376025623,22.6901473869,22.9331626175,22.9986181763
27.8,-0.0326376025623,22.6901473869,22.9578916064,23.0233429027
27.9,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
28,-0.0326376025623,22.6901473869,22.9578916064,22.9986181763
28.1,-0.0326376025623,22.6901473869,22.9331626175,22.9986181763
28.2,-0.0261906687228,22.6901473869,22.9331626175,22.9986181763
28.3,-0.0326376025623,22.6901473869,22.9578916064,22.9986181763
28.4,-0.0459344036062,22.6901473869,22.9331626175,23.0233429027
28.5,-0.0326376025623,22.6901473869,22.9578916064,22.9986181763
28.6,-0.0394874697668,22.6901473869,22.9331626175,22.9986181763
28.7,-0.0326376025623,22.6901473869,22.9578916064,22.9986181763
28.8,-0.0394874697668,22.6901473869,22.9578916064,23.0233429027
28.9,-0.0261906687228,22.6901473869,22.9331626175,23.0233429027
29,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
29.1,-0.0261906687228,22.6901473869,22.9578916064,22.9986181763
29.2,-0.0394874697668,22.6901473869,22.9578916064,22.9986181763
29.3,-0.0394874697668,22.6901473869,22.9331626175,22.9986181763
29.4,-0.0326376025623,22.6901473869,22.9331626175,22.9986181763
29.5,-0.0394874697668,22.6901473869,22.9578916064,23.0233429027
29.6,-0.0394874697668,22.6901473869,22.9331626175,23.0233429027
29.7,-0.0394874697668,22.6901473869,22.9331626175,23.0233429027
29.8,-0.0326376025623,22.6901473869,22.9578916064,22.9986181763
29.9,-0.0326376025623,22.6901473869,22.9578916064,22.9986181763
30,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
30.1,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
30.2,-0.0394874697668,22.6901473869,22.9331626175,22.9986181763
30.3,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
30.4,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
30.5,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
30.6,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
30.7,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
30.8,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
30.9,-0.0326376025623,22.6901473869,22.9578916064,23.0233429027
31,-0.0394874697668,22.6901473869,22.9331626175,23.0233429027
31.1,-0.0394874697668,22.6901473869,22.9331626175,23.0233429027
31.2,-0.0261906687228,22.6901473869,22.9331626175,23.0233429027
31.3,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
31.4,-0.0261906687228,22.6901473869,22.9331626175,23.0233429027
31.5,-0.0326376025623,22.7134375032,22.9331626175,23.0233429027
31.6,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
31.7,-0.0326376025623,22.6901473869,22.9578916064,23.0233429027
31.8,-0.0261906687228,22.6901473869,22.9331626175,23.0233429027
31.9,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
32,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
32.1,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
32.2,-0.0394874697668,22.6901473869,22.9331626175,23.0233429027
32.3,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
32.4,-0.0261906687228,22.6901473869,22.9331626175,23.0233429027
32.5,-0.0326376025623,22.7134375032,22.9331626175,23.0233429027
32.6,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
32.7,-0.0326376025623,22.7134375032,22.9331626175,23.0233429027
32.8,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
32.9,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
33,-0.0394874697668,22.7134375032,22.9331626175,23.0233429027
33.1,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
33.2,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
33.3,-0.0326376025623,22.7134375032,22.9331626175,23.0233429027
33.4,-0.0326376025623,22.6901473869,22.9578916064,23.0233429027
33.5,-0.0326376025623,22.6901473869,22.9578916064,23.0233429027
33.6,-0.0326376025623,22.7134375032,22.9331626175,23.0233429027
33.7,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
33.8,-0.0326376025623,22.7134375032,22.9331626175,23.0233429027
33.9,-0.0326376025623,22.6901473869,22.9331626175,23.0466117864
34,-0.0197437348834,22.7134375032,22.9578916064,23.0233429027
34.1,-0.0261906687228,22.6901473869,22.9331626175,23.0233429027
34.2,-0.0261906687228,22.6901473869,22.9578916064,23.0233429027
34.3,-0.0394874697668,22.7134375032,22.9331626175,23.0233429027
34.4,-0.0394874697668,22.6901473869,22.9578916064,23.0233429027
34.5,-0.0326376025623,22.6901473869,22.9578916064,23.0466117864
34.6,-0.0326376025623,22.6901473869,22.9578916064,23.0233429027
34.7,-0.0394874697668,22.6901473869,22.9578916064,23.0233429027
34.8,-0.0261906687228,22.7134375032,22.9331626175,23.0233429027
34.9,-0.0394874697668,22.7134375032,22.9331626175,23.0233429027
35,-0.0261906687228,22.7134375032,22.9578916064,23.0466117864
35.1,-0.0326376025623,22.7134375032,22.9331626175,23.0233429027
35.2,-0.0326376025623,22.7134375032,22.9331626175,23.0233429027
35.3,-0.0326376025623,22.7134375032,22.9578916064,23.0466117864
35.4,-0.0261906687228,22.7134375032,22.9331626175,23.0466117864
35.5,-0.0326376025623,22.7134375032,22.9331626175,23.0466117864
35.6,-0.0326376025623,22.7134375032,22.9578916064,23.0233429027
35.7,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
35.8,-0.0394874697668,22.7134375032,22.9331626175,23.0466117864
35.9,-0.0326376025623,22.6901473869,22.9578916064,23.0233429027
36,-0.0459344036062,22.7134375032,22.9578916064,23.0466117864
36.1,0.0197437348834,22.7134375032,22.9331626175,23.0233429027
36.2,-0.0197437348834,22.7134375032,22.9578916064,23.0466117864
36.3,-0.0326376025623,22.6901473869,22.9331626175,23.0233429027
36.4,0.0991216077819,22.6901473869,22.9578916064,23.0466117864
36.5,0.0197437348834,22.7134375032,22.9331626175,23.0233429027
36.6,0.0394874697668,22.6901473869,22.9331626175,23.0233429027
36.7,-0.0394874697668,22.7134375032,22.9331626175,23.0233429027
36.8,-0.00644693383947,22.7134375032,22.9578916064,23.0233429027
36.9,0,22.6901473869,22.9578916064,23.0466117864
37,-0.0261906687228,22.7134375032,22.9331626175,23.0466117864
37.1,-0.0197437348834,22.7134375032,22.9578916064,23.0233429027
37.2,-0.0128938676789,22.7381815382,22.9578916064,23.0466117864
37.3,-0.0261906687228,22.7134375032,22.9578916064,23.0233429027
37.4,-0.085421873373,22.7134375032,22.9578916064,23.0466117864
37.5,-0.072528005694,22.7134375032,22.9578916064,23.0466117864
37.6,-0.0592312046501,22.7134375032,22.9578916064,23.0233429027
37.7,-0.0326376025623,22.7134375032,22.9578916064,23.0466117864
37.8,-0.0459344036062,22.7134375032,22.9578916064,23.0466117864
37.9,-0.0326376025623,22.7134375032,22.9578916064,23.0466117864
38,-0.0261906687228,22.7134375032,22.9578916064,23.0466117864
38.1,-0.0326376025623,22.7134375032,22.9578916064,23.0466117864
38.2,-0.0459344036062,22.7134375032,22.9578916064,23.0713334514
38.3,-0.0459344036062,22.7134375032,22.9578916064,23.0466117864
38.4,-0.0326376025623,22.7134375032,22.9578916064,23.0233429027
38.5,-0.0394874697668,22.7134375032,22.9578916064,23.0466117864
38.6,-0.0197437348834,22.7134375032,22.9578916064,23.0466117864
38.7,-0.0128938676789,22.7134375032,22.9578916064,23.0466117864
38.8,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
38.9,-0.0326376025623,22.7381815382,22.9578916064,23.0466117864
39,-0.0326376025623,22.7381815382,22.9578916064,23.0466117864
39.1,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
39.2,-0.0261906687228,22.7134375032,22.9578916064,23.0466117864
39.3,-0.0326376025623,22.7381815382,22.9578916064,23.0466117864
39.4,-0.0197437348834,22.7134375032,22.9578916064,23.0713334514
39.5,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
39.6,-0.0326376025623,22.7134375032,22.9578916064,23.0713334514
39.7,-0.0128938676789,22.7381815382,22.9578916064,23.0713334514
39.8,-0.0326376025623,22.7381815382,22.9578916064,23.0466117864
39.9,-0.0261906687228,22.7134375032,22.9578916064,23.0713334514
40,-0.0326376025623,22.7381815382,22.9578916064,23.0713334514
40.1,0.131759210344,22.7381815382,22.9578916064,23.0713334514
40.2,-0.0326376025623,22.7614684416,22.9578916064,23.0713334514
40.3,-0.0128938676789,22.7381815382,22.9578916064,23.0466117864
40.4,0.0132968010439,22.7381815382,22.9578916064,23.0713334514
40.5,0,22.7381815382,22.9578916064,23.0713334514
40.6,-0.00644693383947,22.7134375032,22.9578916064,23.0466117864
40.7,-0.00644693383947,22.7614684416,22.9578916064,23.0713334514
40.8,-0.00644693383947,22.7614684416,22.9811644668,23.0713334514
40.9,0.00684986720444,22.7381815382,22.9578916064,23.0713334514
