"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
24.3,-0.160770412622,24.0793935804,24.4145220217,23.9807084036
24.4,-0.160770412622,24.0561749731,24.4145220217,23.9807084036
24.5,-0.160770412622,24.0793935804,24.4145220217,23.9807084036
24.6,-0.160770412622,24.0793935804,24.4145220217,24.005381207
24.7,-0.167217346461,24.0561749731,24.4145220217,23.9807084036
24.8,-0.160770412622,24.0793935804,24.4145220217,23.9807084036
24.9,-0.160770412622,24.0561749731,24.4145220217,24.005381207
25,-0.160770412622,24.0793935804,24.3898642416,23.9807084036
25.1,-0.160770412622,24.0793935804,24.4145220217,24.005381207
25.2,-0.180514147505,24.0793935804,24.4145220217,23.9807084036
25.3,-0.141026677738,24.0793935804,24.4145220217,23.9807084036
25.4,-0.141026677738,24.0561749731,24.4145220217,24.005381207
25.5,-0.134176810534,24.0793935804,24.4145220217,23.9807084036
25.6,-0.134176810534,24.0561749731,24.4145220217,24.005381207
25.7,-0.147473611578,24.0793935804,24.4145220217,23.9807084036
25.8,-0.141026677738,24.0793935804,24.4145220217,24.005381207
25.9,-0.147473611578,24.0561749731,24.4145220217,23.9807084036
26,-0.160770412622,24.0793935804,24.4145220217,24.005381207
26.1,-0.160770412622,24.1040624064,24.4145220217,23.9807084036
26.2,-0.173664280301,24.0793935804,24.4145220217,24.005381207
26.3,-0.160770412622,24.0793935804,24.4145220217,24.005381207
26.4,-0.167217346461,24.0793935804,24.4145220217,24.005381207
26.5,-0.147473611578,24.0793935804,24.4145220217,24.005381207
26.6,-0.160770412622,24.0793935804,24.4145220217,24.005381207
26.7,-0.160770412622,24.0793935804,24.4145220217,24.005381207
26.8,-0.160770412622,24.0793935804,24.4145220217,24.005381207
26.9,-0.167217346461,24.1040624064,24.4377286295,24.005381207
27,-0.167217346461,24.0793935804,24.4377286295,24.028601741
27.1,-0.147473611578,24.0793935804,24.4145220217,24.005381207
27.2,-0.153920545417,24.0793935804,24.4145220217,24.028601741
27.3,-0.160770412622,24.1040624064,24.4145220217,24.005381207
27.4,-0.153920545417,24.0793935804,24.4145220217,24.005381207
27.5,-0.160770412622,24.1040624064,24.4145220217,24.005381207
27.6,-0.153920545417,24.0793935804,24.4145220217,24.028601741
27.7,-0.160770412622,24.1040624064,24.4377286295,24.028601741
27.8,-0.160770412622,24.0793935804,24.4377286295,24.028601741
27.9,-0.160770412622,24.1040624064,24.4377286295,24.028601741
28,-0.121282942855,24.1040624064,24.4377286295,24.028601741
28.1,-0.141026677738,24.1040624064,24.4145220217,24.028601741
28.2,-0.107986141811,24.1040624064,24.4145220217,24.028601741
28.3,-0.0946893407672,24.1040624064,24.4377286295,24.028601741
28.4,-0.0946893407672,24.1040624064,24.4377286295,24.053272586
28.5,-0.101136274607,24.1040624064,24.4623849043,24.028601741
