"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
10.5,-0.210331216513,22.4498739051,24.3187873134,25.1293142149
10.6,-0.210331216513,22.4498739051,24.3187873134,25.1293142149
10.7,-0.190587481629,22.4498739051,24.3187873134,25.1293142149
10.8,-0.203884282673,22.4498739051,24.3187873134,25.1293142149
10.9,-0.203884282673,22.4498739051,24.3187873134,25.1293142149
11,-0.197437348834,22.4498739051,24.3187873134,25.1293142149
11.1,-0.203884282673,22.4731808633,24.3187873134,25.1293142149
11.2,-0.203884282673,22.4498739051,24.3419968541,25.1525051834
11.3,-0.197437348834,22.4731808633,24.3187873134,25.1771452337
11.4,-0.217181083717,22.497942655,24.3419968541,25.1293142149
11.5,-0.276412288367,22.497942655,24.3187873134,25.1771452337
11.6,-0.236924818601,22.5212461409,24.3187873134,25.1771452337
11.7,-0.223628017557,22.5212461409,24.3419968541,25.1525051834
11.8,-0.223628017557,22.5212461409,24.3419968541,25.1771452337
11.9,-0.249818686279,22.5212461409,24.3419968541,25.1771452337
12,-0.249818686279,22.5212461409,24.3419968541,25.1771452337
12.1,-0.269965354528,22.5212461409,24.3419968541,25.1771452337
12.2,-0.236924818601,22.5212461409,24.3419968541,25.1525051834
12.3,-0.256668553484,22.5212461409,24.3419968541,25.1771452337
12.4,-0.236924818601,22.5212461409,24.3666561922,25.1771452337
12.5,-0.249818686279,22.5212461409,24.3419968541,25.1771452337
12.6,-0.24337175244,22.497942655,24.3419968541,25.1771452337
12.7,-0.236924818601,22.497942655,24.3419968541,25.1771452337
12.8,-0.236924818601,22.497942655,24.3419968541,25.2003355484
12.9,-0.236924818601,22.4731808633,24.3419968541,25.2003355484
13,-0.24337175244,22.497942655,24.3419968541,25.1771452337
13.1,-0.256668553484,22.4731808633,24.3666561922,25.1771452337
13.2,-0.249818686279,22.4731808633,24.3419968541,25.2003355484
13.3,-0.24337175244,22.4498739051,24.3419968541,25.2003355484
13.4,-0.24337175244,22.4498739051,24.3419968541,25.2003355484
13.5,-0.24337175244,22.4498739051,24.3419968541,25.2003355484
13.6,-0.24337175244,22.4498739051,24.3419968541,25.2003355484
13.7,-0.24337175244,22.4251083965,24.3419968541,25.2003355484
13.8,-0.236924818601,22.4498739051,24.3419968541,25.2003355484
13.9,-0.223628017557,22.4251083965,24.3419968541,25.2003355484
14,-0.24337175244,22.4251083965,24.3419968541,25.2003355484
14.1,-0.24337175244,22.4251083965,24.3419968541,25.2003355484
14.2,-0.223628017557,22.4251083965,24.3419968541,25.2003355484
14.3,-0.223628017557,22.4251083965,24.3419968541,25.2003355484
14.4,-0.217181083717,22.4251083965,24.3419968541,25.2003355484
14.5,-0.223628017557,22.4251083965,24.3419968541,25.2003355484
14.6,-0.217181083717,22.4251083965,24.3419968541,25.2003355484
14.7,-0.217181083717,22.4251083965,24.3419968541,25.2003355484
14.8,-0.223628017557,22.4498739051,24.3419968541,25.2003355484
14.9,-0.217181083717,22.4498739051,24.3419968541,25.2003355484
15,-0.217181083717,22.4498739051,24.3419968541,25.2003355484
15.1,-0.217181083717,22.4731808633,24.3419968541,25.2003355484
15.2,-0.223628017557,22.4731808633,24.3419968541,25.2003355484
15.3,-0.217181083717,22.4731808633,24.3419968541,25.2003355484
15.4,-0.230074951396,22.4731808633,24.3419968541,25.2003355484
15.5,-0.210331216513,22.497942655,24.3419968541,25.2003355484
15.6,-0.217181083717,22.4731808633,24.3419968541,25.2003355484
15.7,-0.223628017557,22.497942655,24.3666561922,25.2003355484
15.8,-0.223628017557,22.497942655,24.3666561922,25.22497493
15.9,-0.217181083717,22.497942655,24.3419968541,25.2003355484
16,-0.223628017557,22.5212461409,24.3419968541,25.2003355484
16.1,-0.217181083717,22.5212461409,24.3666561922,25.2003355484
16.2,-0.210331216513,22.497942655,24.3898642416,25.2003355484
16.3,-0.217181083717,22.497942655,24.3666561922,25.2003355484
16.4,-0.217181083717,22.5212461409,24.3666561922,25.2003355484
16.5,-0.217181083717,22.5212461409,24.3666561922,25.2003355484
16.6,-0.217181083717,22.5212461409,24.3666561922,25.22497493
16.7,-0.217181083717,22.5212461409,24.3666561922,25.22497493
16.8,-0.210331216513,22.5212461409,24.3898642416,25.2481646399
16.9,-0.217181083717,22.5460042709,24.3666561922,25.22497493
17,-0.210331216513,22.5460042709,24.3898642416,25.2481646399
17.1,-0.210331216513,22.5460042709,24.3898642416,25.2481646399
17.2,-0.217181083717,22.5460042709,24.3666561922,25.2481646399
17.3,-0.210331216513,22.5693043366,24.3898642416,25.2481646399
17.4,-0.203884282673,22.5940588601,24.3666561922,25.22497493
17.5,-0.217181083717,22.5940588601,24.3898642416,25.22497493
17.6,-0.217181083717,22.5940588601,24.3898642416,25.2481646399
17.7,-0.217181083717,22.5940588601,24.3898642416,25.272803405
17.8,-0.217181083717,22.5940588601,24.3898642416,25.2481646399
17.9,-0.217181083717,22.5940588601,24.3898642416,25.2481646399
18,-0.217181083717,22.5940588601,24.3898642416,25.272803405
18.1,-0.217181083717,22.5940588601,24.3898642416,25.272803405
18.2,-0.210331216513,22.5940588601,24.3898642416,25.272803405
18.3,-0.210331216513,22.5940588601,24.3898642416,25.272803405
18.4,-0.223628017557,22.5940588601,24.3898642416,25.272803405
18.5,-0.217181083717,22.5940588601,24.3898642416,25.272803405
18.6,-0.217181083717,22.6173555575,24.3898642416,25.272803405
18.7,-0.217181083717,22.5940588601,24.3898642416,25.272803405
18.8,-0.210331216513,22.6173555575,24.3898642416,25.272803405
18.9,-0.217181083717,22.5940588601,24.3898642416,25.272803405
19,-0.203884282673,22.5940588601,24.3898642416,25.2959925592
19.1,-0.210331216513,22.5940588601,24.3898642416,25.2959925592
19.2,-0.217181083717,22.6173555575,24.3898642416,25.2959925592
19.3,-0.210331216513,22.6421065298,24.4145220217,25.272803405
19.4,-0.203884282673,22.6421065298,24.4145220217,25.272803405
19.5,-0.217181083717,22.6421065298,24.4145220217,25.2959925592
19.6,-0.210331216513,22.6421065298,24.4145220217,25.2959925592
19.7,-0.217181083717,22.6421065298,24.4145220217,25.2959925592
19.8,-0.210331216513,22.6421065298,24.3898642416,25.2959925592
19.9,-0.217181083717,22.6653999108,24.4145220217,25.2959925592
20,-0.217181083717,22.6653999108,24.4145220217,25.2959925592
20.1,-0.203884282673,22.6421065298,24.4145220217,25.2959925592
20.2,-0.210331216513,22.6653999108,24.4145220217,25.2959925592
20.3,-0.210331216513,22.6421065298,24.4145220217,25.2959925592
20.4,-0.217181083717,22.6421065298,24.4145220217,25.2959925592
20.5,-0.210331216513,22.6421065298,24.3898642416,25.3206307599
20.6,-0.210331216513,22.6421065298,24.4145220217,25.2959925592
20.7,-0.217181083717,22.6421065298,24.4145220217,25.3206307599
20.8,-0.210331216513,22.6421065298,24.3898642416,25.3206307599
20.9,-0.223628017557,22.6421065298,24.4145220217,25.3206307599
21,-0.203884282673,22.6421065298,24.3898642416,25.3206307599
21.1,-0.217181083717,22.6173555575,24.3898642416,25.3206307599
21.2,-0.210331216513,22.6173555575,24.3898642416,25.3206307599
21.3,-0.210331216513,22.6173555575,24.4145220217,25.3438194074
21.4,-0.210331216513,22.6173555575,24.4145220217,25.3206307599
21.5,-0.210331216513,22.5940588601,24.4145220217,25.3670078269
21.6,-0.217181083717,22.5940588601,24.4145220217,25.3438194074
21.7,-0.210331216513,22.5940588601,24.4145220217,25.3438194074
21.8,-0.210331216513,22.5940588601,24.4145220217,25.3438194074
21.9,-0.210331216513,22.5940588601,24.4145220217,25.3670078269
22,-0.210331216513,22.5940588601,24.4145220217,25.3670078269
22.1,-0.217181083717,22.5940588601,24.4145220217,25.3670078269
22.2,-0.203884282673,22.5940588601,24.4145220217,25.3670078269
22.3,-0.210331216513,22.5940588601,24.4145220217,25.3670078269
22.4,-0.203884282673,22.5940588601,24.4145220217,25.3670078269
22.5,-0.210331216513,22.5940588601,24.4145220217,25.3670078269
22.6,-0.210331216513,22.5940588601,24.4145220217,25.3670078269
22.7,-0.210331216513,22.6173555575,24.4145220217,25.3670078269
22.8,-0.210331216513,22.5940588601,24.4145220217,25.3670078269
22.9,-0.217181083717,22.6173555575,24.4145220217,25.3670078269
23,-0.203884282673,22.6173555575,24.4145220217,25.3670078269
23.1,-0.203884282673,22.6173555575,24.4145220217,25.3670078269
23.2,-0.210331216513,22.6173555575,24.4145220217,25.3670078269
23.3,-0.210331216513,22.6173555575,24.4145220217,25.3670078269
23.4,-0.203884282673,22.6173555575,24.4145220217,25.3670078269
23.5,-0.217181083717,22.6173555575,24.4377286295,25.3670078269
23.6,-0.210331216513,22.6173555575,24.4623849043,25.3670078269
23.7,-0.203884282673,22.6173555575,24.4377286295,25.3670078269
23.8,-0.203884282673,22.6173555575,24.4145220217,25.3670078269
23.9,-0.203884282673,22.6173555575,24.4145220217,25.3670078269
24,-0.210331216513,22.6173555575,24.4145220217,25.3670078269
24.1,-0.217181083717,22.5940588601,24.4377286295,25.3916452857
24.2,-0.210331216513,22.6173555575,24.4377286295,25.3670078269
24.3,-0.210331216513,22.6173555575,24.4377286295,25.3916452857
24.4,-0.217181083717,22.6173555575,24.4377286295,25.3916452857
24.5,-0.210331216513,22.6173555575,24.4377286295,25.3916452857
24.6,-0.210331216513,22.6173555575,24.4145220217,25.3916452857
24.7,-0.203884282673,22.6173555575,24.4377286295,25.3916452857
24.8,-0.203884282673,22.6173555575,24.4377286295,25.3916452857
24.9,-0.210331216513,22.6173555575,24.4145220217,25.3916452857
25,-0.217181083717,22.6173555575,24.4377286295,25.3916452857
25.1,-0.217181083717,22.6173555575,24.4377286295,25.3916452857
25.2,-0.217181083717,22.6173555575,24.4377286295,25.3916452857
25.3,-0.210331216513,22.5940588601,24.4145220217,25.3916452857
25.4,-0.210331216513,22.5940588601,24.4145220217,25.3916452857
25.5,-0.217181083717,22.5940588601,24.4145220217,25.3916452857
25.6,-0.217181083717,22.5940588601,24.4377286295,25.3916452857
25.7,-0.203884282673,22.5940588601,24.4145220217,25.3916452857
25.8,-0.217181083717,22.5940588601,24.4145220217,25.3916452857
25.9,-0.203884282673,22.6173555575,24.4145220217,25.4148332712
26,-0.210331216513,22.6173555575,24.4145220217,25.3916452857
26.1,-0.217181083717,22.6173555575,24.4145220217,25.3916452857
26.2,-0.210331216513,22.6173555575,24.4145220217,25.3916452857
26.3,-0.210331216513,22.6421065298,24.4145220217,25.3916452857
26.4,-0.210331216513,22.6173555575,24.4145220217,25.4148332712
26.5,-0.190587481629,22.6173555575,24.4145220217,25.4148332712
26.6,-0.217181083717,22.6173555575,24.4377286295,25.439470295
26.7,-0.203884282673,22.6421065298,24.4377286295,25.439470295
26.8,-0.210331216513,22.6421065298,24.4377286295,25.439470295
26.9,-0.210331216513,22.6421065298,24.4377286295,25.439470295
27,-0.210331216513,22.6421065298,24.4377286295,25.439470295
27.1,-0.210331216513,22.6421065298,24.4377286295,25.439470295
27.2,-0.210331216513,22.6421065298,24.4377286295,25.439470295
27.3,-0.210331216513,22.6653999108,24.4377286295,25.439470295
27.4,-0.217181083717,22.6653999108,24.4377286295,25.439470295
27.5,-0.217181083717,22.6653999108,24.4623849043,25.4626578956
27.6,-0.210331216513,22.6901473869,24.4623849043,25.4626578956
27.7,-0.210331216513,22.6901473869,24.4623849043,25.4626578956
27.8,-0.210331216513,22.6901473869,24.4623849043,25.439470295
27.9,-0.210331216513,22.6901473869,24.4623849043,25.4626578956
