"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
10.6,0.110000808636,18.888927326,18.6634892939,18.8162901101
10.7,0.11685067584,18.888927326,18.6634892939,18.8162901101
10.8,0.110000808636,18.888927326,18.6634892939,18.8162901101
10.9,0.11685067584,18.888927326,18.6634892939,18.8162901101
11,0.129744543519,18.888927326,18.6634892939,18.8162901101
11.1,0.110000808636,18.888927326,18.6872356256,18.8162901101
11.2,0.129744543519,18.888927326,18.6872356256,18.8162901101
11.3,0.11685067584,18.888927326,18.6634892939,18.8162901101
11.4,0.11685067584,18.888927326,18.6872356256,18.8162901101
11.5,0.11685067584,18.888927326,18.6634892939,18.7910812986
11.6,0.11685067584,18.888927326,18.6634892939,18.8162901101
11.7,0.11685067584,18.888927326,18.6634892939,18.8162901101
11.8,0.110000808636,18.888927326,18.6634892939,18.8162901101
11.9,0.0967040075921,18.888927326,18.6872356256,18.8162901101
12,0.110000808636,18.888927326,18.6872356256,18.8162901101
12.1,0.11685067584,18.888927326,18.6872356256,18.8162901101
12.2,0.11685067584,18.888927326,18.6872356256,18.8162901101
12.3,0.11685067584,18.888927326,18.6872356256,18.7910812986
12.4,0.11685067584,18.888927326,18.6872356256,18.8162901101
12.5,0.110000808636,18.888927326,18.6872356256,18.8162901101
12.6,0.110000808636,18.9141199014,18.6634892939,18.8162901101
12.7,0.11685067584,18.888927326,18.6872356256,18.7910812986
12.8,0.110000808636,18.888927326,18.6634892939,18.7910812986
12.9,0.103553874796,18.888927326,18.6634892939,18.8162901101
13,0.11685067584,18.888927326,18.6872356256,18.8162901101
13.1,0.110000808636,18.888927326,18.6634892939,18.7910812986
13.2,0.11685067584,18.888927326,18.6872356256,18.7910812986
13.3,0.110000808636,18.888927326,18.6872356256,18.7910812986
13.4,0.110000808636,18.888927326,18.6634892939,18.7673515007
13.5,0.110000808636,18.888927326,18.6634892939,18.7910812986
13.6,0.103553874796,18.888927326,18.6872356256,18.7673515007
13.7,0.103553874796,18.888927326,18.6634892939,18.7673515007
13.8,0.110000808636,18.888927326,18.6634892939,18.7673515007
13.9,0.110000808636,18.888927326,18.6382546335,18.7183969168
14,0.12329760968,18.888927326,18.6872356256,18.7183969168
14.1,0.110000808636,18.888927326,18.6634892939,18.7183969168
14.2,0.12329760968,18.888927326,18.6872356256,18.7910812986
14.3,0.103553874796,18.888927326,18.6872356256,18.7673515007
14.4,0.11685067584,18.888927326,18.6634892939,18.7183969168
14.5,0.11685067584,18.888927326,18.6634892939,18.7673515007
14.6,0.11685067584,18.888927326,18.6634892939,18.7183969168
14.7,0.110000808636,18.888927326,18.6634892939,18.7183969168
14.8,0.110000808636,18.888927326,18.6634892939,18.7183969168
14.9,0.110000808636,18.8652128692,18.6634892939,18.7673515007
15,0.110000808636,18.8652128692,18.6634892939,18.7673515007
15.1,0.11685067584,18.8652128692,18.6872356256,18.7673515007
15.2,0.11685067584,18.888927326,18.6872356256,18.7673515007
15.3,0.110000808636,18.8652128692,18.6634892939,18.7183969168
15.4,0.11685067584,18.8652128692,18.6634892939,18.7183969168
15.5,0.110000808636,18.8652128692,18.6634892939,18.7673515007
15.6,0.110000808636,18.8652128692,18.6872356256,18.7183969168
15.7,0.110000808636,18.888927326,18.6872356256,18.7183969168
15.8,0.11685067584,18.8652128692,18.6872356256,18.7673515007
15.9,0.11685067584,18.8652128692,18.6634892939,18.7183969168
16,0.110000808636,18.8400122076,18.6872356256,18.7673515007
16.1,0.110000808636,18.8400122076,18.6634892939,18.7183969168
16.2,0.110000808636,18.8652128692,18.6872356256,18.7183969168
16.3,0.12329760968,18.8652128692,18.6872356256,18.7673515007
16.4,0.12329760968,18.8652128692,18.6634892939,18.7183969168
16.5,0.110000808636,18.8400122076,18.6872356256,18.7183969168
16.6,0.110000808636,18.8652128692,18.6872356256,18.7183969168
16.7,0.110000808636,18.8652128692,18.6872356256,18.7183969168
16.8,0.11685067584,18.8400122076,18.6872356256,18.7183969168
16.9,0.110000808636,18.8652128692,18.6872356256,18.7673515007
17,0.110000808636,18.8400122076,18.6872356256,18.7183969168
17.1,0.110000808636,18.8400122076,18.6872356256,18.7183969168
17.2,0.110000808636,18.8652128692,18.6634892939,18.7183969168
17.3,0.11685067584,18.8400122076,18.6872356256,18.7673515007
17.4,0.11685067584,18.8400122076,18.6872356256,18.7183969168
17.5,0.110000808636,18.8400122076,18.6872356256,18.7183969168
17.6,0.11685067584,18.8400122076,18.6634892939,18.7183969168
17.7,0.110000808636,18.8400122076,18.6872356256,18.7183969168
17.8,0.11685067584,18.8400122076,18.6872356256,18.7183969168
17.9,0.11685067584,18.8400122076,18.6634892939,18.7183969168
18,0.11685067584,18.8400122076,18.6634892939,18.7183969168
18.1,0.11685067584,18.8400122076,18.6634892939,18.7183969168
