"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
14.7,0.0217584017082,21.8476387448,21.9279126346,21.8695339714
14.8,0.0217584017082,21.8724532013,21.9512606265,21.8695339714
14.9,0.0217584017082,21.8476387448,21.9512606265,21.8695339714
15,0.0282053355477,21.8724532013,21.9512606265,21.8695339714
15.1,0.0282053355477,21.8724532013,21.9512606265,21.8695339714
15.2,0.0282053355477,21.8724532013,21.9512606265,21.8695339714
15.3,0.0153114678687,21.8724532013,21.9279126346,21.8695339714
15.4,0.0217584017082,21.8724532013,21.9279126346,21.8695339714
15.5,0.0282053355477,21.8724532013,21.9279126346,21.8695339714
15.6,0.0217584017082,21.8724532013,21.9279126346,21.8695339714
15.7,0.0217584017082,21.8724532013,21.9512606265,21.8695339714
15.8,0.0217584017082,21.8724532013,21.9512606265,21.8695339714
15.9,0.0217584017082,21.8724532013,21.9512606265,21.8695339714
16,0.0217584017082,21.8724532013,21.9512606265,21.8695339714
16.1,0.0282053355477,21.8724532013,21.9279126346,21.846179
16.2,0.0282053355477,21.8724532013,21.9279126346,21.8695339714
16.3,0.0282053355477,21.8724532013,21.9279126346,21.8695339714
16.4,0.0282053355477,21.8724532013,21.9279126346,21.8695339714
16.5,0.0153114678687,21.8724532013,21.9279126346,21.8695339714
16.6,0.0282053355477,21.8724532013,21.9279126346,21.8213621267
16.7,0.0217584017082,21.8724532013,21.9279126346,21.8213621267
16.8,0.0282053355477,21.8724532013,21.9279126346,21.8213621267
16.9,0.0217584017082,21.8724532013,21.9279126346,21.846179
17,0.0282053355477,21.8724532013,21.9279126346,21.846179
17.1,0.0217584017082,21.8724532013,21.9279126346,21.846179
17.2,0.0282053355477,21.8724532013,21.9279126346,21.846179
17.3,0.0217584017082,21.8724532013,21.9279126346,21.8213621267
17.4,0.0217584017082,21.8724532013,21.9279126346,21.846179
17.5,0.0282053355477,21.8724532013,21.9279126346,21.8213621267
17.6,0.0282053355477,21.8724532013,21.9279126346,21.8213621267
17.7,0.0282053355477,21.8724532013,21.9279126346,21.8213621267
17.8,0.0217584017082,21.8724532013,21.9279126346,21.8213621267
17.9,0.0153114678687,21.8724532013,21.9279126346,21.8213621267
18,0.0217584017082,21.8724532013,21.9279126346,21.8213621267
18.1,0.0282053355477,21.8724532013,21.9279126346,21.8213621267
18.2,0.0217584017082,21.8724532013,21.9031032251,21.8213621267
18.3,0.0217584017082,21.8724532013,21.9279126346,21.7980029707
18.4,0.0350552027521,21.8724532013,21.9279126346,21.7980029707
18.5,0.0282053355477,21.8476387448,21.9031032251,21.8213621267
18.6,0.0282053355477,21.8476387448,21.9279126346,21.8213621267
18.7,0.0217584017082,21.8724532013,21.9031032251,21.7980029707
18.8,0.0282053355477,21.8476387448,21.9031032251,21.8213621267
18.9,0.0282053355477,21.8724532013,21.9031032251,21.8213621267
19,0.0153114678687,21.8724532013,21.9031032251,21.7980029707
19.1,0.0282053355477,21.8476387448,21.9031032251,21.7980029707
19.2,0.0217584017082,21.8724532013,21.9031032251,21.8213621267
19.3,0.0282053355477,21.8476387448,21.9031032251,21.7980029707
19.4,0.0217584017082,21.8476387448,21.9279126346,21.7980029707
19.5,0.0282053355477,21.8724532013,21.9031032251,21.7980029707
19.6,0.0217584017082,21.8476387448,21.9031032251,21.7980029707
19.7,0.0217584017082,21.8476387448,21.9031032251,21.8213621267
19.8,0.0217584017082,21.8476387448,21.9031032251,21.7980029707
19.9,0.0217584017082,21.8724532013,21.8797511387,21.7980029707
20,0.0282053355477,21.8242818779,21.9031032251,21.7980029707
20.1,0.0217584017082,21.8476387448,21.9031032251,21.7980029707
20.2,0.0217584017082,21.8724532013,21.9031032251,21.7980029707
20.3,0.0217584017082,21.8476387448,21.8797511387,21.7980029707
20.4,0.0217584017082,21.8242818779,21.9031032251,21.8213621267
20.5,0.0282053355477,21.8476387448,21.9031032251,21.7980029707
20.6,0.0153114678687,21.8242818779,21.9031032251,21.7980029707
20.7,0.0282053355477,21.8476387448,21.9031032251,21.7980029707
20.8,0.0217584017082,21.8476387448,21.9031032251,21.7980029707
20.9,0.0217584017082,21.8724532013,21.9031032251,21.7980029707
21,0.0282053355477,21.8476387448,21.9031032251,21.7980029707
21.1,0.0217584017082,21.8242818779,21.9031032251,21.7980029707
21.2,0.0282053355477,21.8476387448,21.8797511387,21.7980029707
21.3,0.0282053355477,21.8242818779,21.9031032251,21.7980029707
21.4,0.0282053355477,21.8242818779,21.9031032251,21.7980029707
21.5,0.0282053355477,21.8242818779,21.9031032251,21.8213621267
21.6,0.0282053355477,21.8476387448,21.9031032251,21.7980029707
21.7,0.0282053355477,21.8476387448,21.9031032251,21.7980029707
21.8,0.0282053355477,21.8476387448,21.9031032251,21.8213621267
21.9,0.0217584017082,21.8242818779,21.9031032251,21.7980029707
22,0.0217584017082,21.8724532013,21.9031032251,21.7980029707
22.1,0.0217584017082,21.8476387448,21.9031032251,21.7980029707
22.2,0.0217584017082,21.7994629779,21.9031032251,21.7980029707
22.3,0.0217584017082,21.8476387448,21.9031032251,21.7980029707
22.4,0.0217584017082,21.8242818779,21.9031032251,21.8213621267
22.5,0.0282053355477,21.8242818779,21.8797511387,21.7980029707
22.6,0.0217584017082,21.8476387448,21.9031032251,21.7980029707
22.7,0.0153114678687,21.8242818779,21.9031032251,21.7980029707
22.8,0.0217584017082,21.8724532013,21.9031032251,21.7731816232
22.9,0.0217584017082,21.8242818779,21.9031032251,21.7980029707
23,0.0217584017082,21.8242818779,21.9031032251,21.8213621267
23.1,0.0217584017082,21.8242818779,21.9031032251,21.7980029707
23.2,0.0282053355477,21.7994629779,21.9031032251,21.7980029707
23.3,0.0282053355477,21.8242818779,21.9031032251,21.7980029707
23.4,0.0282053355477,21.8242818779,21.8797511387,21.7980029707
23.5,0.0217584017082,21.8242818779,21.8797511387,21.7980029707
23.6,0.0217584017082,21.8724532013,21.9031032251,21.7980029707
23.7,0.0282053355477,21.8242818779,21.8797511387,21.7980029707
23.8,0.0153114678687,21.8242818779,21.8797511387,21.7980029707
23.9,0.0084616006643,21.7994629779,21.8797511387,21.7980029707
24,0.0217584017082,21.8242818779,21.8797511387,21.7731816232
24.1,0.0217584017082,21.8242818779,21.8797511387,21.7980029707
24.2,0.0217584017082,21.8242818779,21.8797511387,21.7980029707
24.3,0.0217584017082,21.8242818779,21.8549373506,21.7731816232
24.4,0.0282053355477,21.7994629779,21.8797511387,21.7731816232
24.5,0.0217584017082,21.8242818779,21.8549373506,21.7980029707
24.6,0.0350552027521,21.8242818779,21.8549373506,21.7731816232
24.7,0.0217584017082,21.8242818779,21.8549373506,21.7498182295
24.8,0.0282053355477,21.8242818779,21.8549373506,21.7731816232
24.9,0.0084616006643,21.7994629779,21.8549373506,21.7498182295
25,0.0217584017082,21.7994629779,21.8549373506,21.7731816232
25.1,0.0217584017082,21.7994629779,21.8549373506,21.7498182295
25.2,0.0282053355477,21.7994629779,21.8549373506,21.7498182295
25.3,0.0282053355477,21.7994629779,21.8549373506,21.7731816232
25.4,0.0282053355477,21.7994629779,21.8549373506,21.7731816232
25.5,0.0217584017082,21.7994629779,21.8549373506,21.7731816232
25.6,0.0282053355477,21.7994629779,21.8549373506,21.7498182295
25.7,0.0217584017082,21.7994629779,21.8315811167,21.7498182295
25.8,0.0217584017082,21.7994629779,21.8549373506,21.7498182295
25.9,0.0217584017082,21.7994629779,21.8549373506,21.7498182295
26,0.0282053355477,21.7994629779,21.8549373506,21.7498182295
26.1,0.0217584017082,21.7994629779,21.8315811167,21.7498182295
26.2,0.0153114678687,21.7994629779,21.8315811167,21.7498182295
26.3,0.0217584017082,21.7994629779,21.8315811167,21.7731816232
26.4,0.0282053355477,21.7761019022,21.8549373506,21.7498182295
26.5,0.0217584017082,21.7994629779,21.8315811167,21.7498182295
26.6,0.0217584017082,21.7994629779,21.8315811167,21.7498182295
26.7,0.0217584017082,21.7994629779,21.8315811167,21.7498182295
26.8,0.0217584017082,21.7994629779,21.8315811167,21.7498182295
26.9,0.0153114678687,21.7994629779,21.8549373506,21.7498182295
27,0.0217584017082,21.7994629779,21.8549373506,21.7498182295
27.1,0.0153114678687,21.7994629779,21.8315811167,21.7498182295
27.2,0.0282053355477,21.7994629779,21.8549373506,21.7498182295
27.3,0.0217584017082,21.7994629779,21.8549373506,21.7498182295
27.4,0.0153114678687,21.7761019022,21.8549373506,21.7498182295
27.5,0.0084616006643,21.7994629779,21.8549373506,21.7498182295
27.6,0.0282053355477,21.7994629779,21.8315811167,21.7498182295
27.7,0.0282053355477,21.7994629779,21.8549373506,21.7498182295
27.8,0.0282053355477,21.7994629779,21.8315811167,21.7498182295
27.9,0.0153114678687,21.7761019022,21.8549373506,21.7498182295
28,0.0153114678687,21.7994629779,21.8549373506,21.7498182295
28.1,0.0084616006643,21.7761019022,21.8549373506,21.7498182295
28.2,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
28.3,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
28.4,0.0350552027521,21.7994629779,21.8315811167,21.7498182295
28.5,0.0084616006643,21.7761019022,21.8315811167,21.7498182295
