"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
14.5,-0.00684986720444,23.3853134491,23.4826589761,23.1672970668
14.6,-0.00684986720444,23.3853134491,23.5073553001,23.1672970668
14.7,-0.00684986720444,23.3853134491,23.5073553001,23.1672970668
14.8,-0.000402933364967,23.3853134491,23.5073553001,23.190557537
14.9,-0.00684986720444,23.3853134491,23.5073553001,23.1672970668
15,-0.000402933364967,23.3853134491,23.5073553001,23.1672970668
15.1,-0.0136997344089,23.3853134491,23.5073553001,23.190557537
15.2,-0.000402933364967,23.3853134491,23.5073553001,23.1672970668
15.3,-0.0136997344089,23.3853134491,23.5073553001,23.190557537
15.4,-0.0136997344089,23.3853134491,23.5073553001,23.1672970668
15.5,-0.00684986720444,23.3853134491,23.5073553001,23.190557537
15.6,-0.0136997344089,23.3853134491,23.5073553001,23.1672970668
15.7,-0.0136997344089,23.3853134491,23.5073553001,23.190557537
15.8,-0.00684986720444,23.3853134491,23.5073553001,23.190557537
15.9,-0.00684986720444,23.3853134491,23.5073553001,23.190557537
16,-0.0136997344089,23.3853134491,23.5073553001,23.190557537
16.1,-0.000402933364967,23.3853134491,23.5073553001,23.190557537
16.2,-0.00684986720444,23.3853134491,23.5073553001,23.190557537
16.3,-0.0136997344089,23.3853134491,23.5305977092,23.190557537
16.4,-0.0136997344089,23.3606104804,23.5073553001,23.190557537
16.5,0.0060440004745,23.3853134491,23.5305977092,23.190557537
16.6,-0.00684986720444,23.3853134491,23.5305977092,23.190557537
16.7,-0.00684986720444,23.3853134491,23.5073553001,23.190557537
16.8,-0.00684986720444,23.3853134491,23.5305977092,23.190557537
16.9,-0.0136997344089,23.3853134491,23.5305977092,23.190557537
17,-0.0136997344089,23.3853134491,23.5073553001,23.190557537
17.1,-0.000402933364967,23.3853134491,23.5073553001,23.190557537
17.2,-0.000402933364967,23.3606104804,23.5305977092,23.190557537
17.3,-0.00684986720444,23.3853134491,23.5073553001,23.190557537
17.4,-0.00684986720444,23.3853134491,23.5305977092,23.190557537
17.5,-0.00684986720444,23.3606104804,23.5305977092,23.190557537
17.6,-0.00684986720444,23.3853134491,23.5305977092,23.190557537
17.7,-0.0136997344089,23.3853134491,23.5305977092,23.190557537
17.8,0.0060440004745,23.3606104804,23.5305977092,23.190557537
17.9,-0.00684986720444,23.3853134491,23.5305977092,23.190557537
18,-0.000402933364967,23.3853134491,23.5305977092,23.190557537
18.1,-0.0136997344089,23.3853134491,23.5305977092,23.190557537
18.2,-0.0136997344089,23.3606104804,23.5305977092,23.190557537
18.3,-0.0136997344089,23.3853134491,23.5305977092,23.190557537
18.4,-0.0136997344089,23.3606104804,23.5305977092,23.190557537
18.5,-0.0136997344089,23.3606104804,23.5305977092,23.190557537
18.6,-0.000402933364967,23.3853134491,23.5305977092,23.190557537
18.7,0.0060440004745,23.3606104804,23.5305977092,23.2152703445
18.8,-0.00684986720444,23.3853134491,23.5305977092,23.190557537
18.9,-0.000402933364967,23.3853134491,23.5305977092,23.190557537
19,-0.00684986720444,23.3853134491,23.5305977092,23.2152703445
19.1,-0.0136997344089,23.3853134491,23.5552915183,23.190557537
19.2,-0.00684986720444,23.3606104804,23.5552915183,23.2152703445
19.3,-0.000402933364967,23.3606104804,23.5305977092,23.2152703445
19.4,-0.00684986720444,23.3606104804,23.5305977092,23.2152703445
19.5,-0.0136997344089,23.3853134491,23.5305977092,23.190557537
19.6,-0.0136997344089,23.3606104804,23.5552915183,23.190557537
19.7,-0.0136997344089,23.3853134491,23.5552915183,23.2152703445
19.8,-0.00684986720444,23.3606104804,23.5305977092,23.2152703445
19.9,-0.00684986720444,23.3606104804,23.5305977092,23.190557537
20,-0.0136997344089,23.3606104804,23.5305977092,23.2152703445
20.1,-0.000402933364967,23.3606104804,23.5305977092,23.2152703445
20.2,-0.00684986720444,23.3606104804,23.5552915183,23.2152703445
20.3,-0.000402933364967,23.3606104804,23.5305977092,23.2152703445
20.4,-0.0136997344089,23.3606104804,23.5552915183,23.2152703445
20.5,0.0060440004745,23.3606104804,23.5305977092,23.2152703445
20.6,-0.0201466682483,23.3606104804,23.5552915183,23.2152703445
20.7,-0.000402933364967,23.3606104804,23.5552915183,23.2152703445
20.8,-0.0136997344089,23.3373593605,23.5552915183,23.2152703445
20.9,-0.0136997344089,23.3606104804,23.5305977092,23.2152703445
21,-0.00684986720444,23.3606104804,23.5552915183,23.2152703445
21.1,-0.0136997344089,23.3606104804,23.5552915183,23.2152703445
21.2,-0.0136997344089,23.3606104804,23.5552915183,23.2385281126
21.3,-0.000402933364967,23.3606104804,23.5552915183,23.2152703445
21.4,-0.0136997344089,23.3606104804,23.5552915183,23.2152703445
21.5,-0.000402933364967,23.3606104804,23.5552915183,23.2152703445
21.6,-0.000402933364967,23.3606104804,23.5552915183,23.2385281126
21.7,-0.0136997344089,23.3606104804,23.5552915183,23.2152703445
21.8,-0.00684986720444,23.3606104804,23.5552915183,23.2385281126
21.9,-0.00684986720444,23.3373593605,23.5552915183,23.2385281126
22,-0.00684986720444,23.3606104804,23.5305977092,23.2385281126
22.1,-0.0136997344089,23.3606104804,23.5552915183,23.2152703445
22.2,-0.00684986720444,23.3606104804,23.5552915183,23.2632380761
22.3,-0.000402933364967,23.3606104804,23.5552915183,23.2385281126
22.4,-0.000402933364967,23.3606104804,23.5552915183,23.2385281126
22.5,-0.0136997344089,23.3606104804,23.5552915183,23.2152703445
22.6,-0.0136997344089,23.3606104804,23.5552915183,23.2385281126
22.7,-0.000402933364967,23.3606104804,23.5552915183,23.2152703445
22.8,-0.000402933364967,23.3606104804,23.5552915183,23.2385281126
22.9,-0.000402933364967,23.3606104804,23.5552915183,23.2385281126
23,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
23.1,-0.000402933364967,23.3606104804,23.5552915183,23.2385281126
23.2,-0.0136997344089,23.3373593605,23.5552915183,23.2152703445
23.3,0.0060440004745,23.3373593605,23.5552915183,23.2385281126
23.4,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
23.5,-0.000402933364967,23.3606104804,23.5552915183,23.2385281126
23.6,-0.000402933364967,23.3373593605,23.5552915183,23.2385281126
23.7,-0.000402933364967,23.3606104804,23.5552915183,23.2632380761
23.8,-0.000402933364967,23.3373593605,23.5552915183,23.2385281126
23.9,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
24,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
24.1,-0.000402933364967,23.3373593605,23.5552915183,23.2385281126
24.2,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
24.3,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
24.4,-0.0136997344089,23.3606104804,23.5552915183,23.2632380761
24.5,-0.0136997344089,23.3373593605,23.5552915183,23.2385281126
24.6,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
24.7,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
24.8,-0.000402933364967,23.3373593605,23.5552915183,23.2385281126
24.9,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
25,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
25.1,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
25.2,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
25.3,0.0060440004745,23.3373593605,23.5552915183,23.2632380761
25.4,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
25.5,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
25.6,-0.0136997344089,23.3373593605,23.5305977092,23.2632380761
25.7,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
25.8,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
25.9,-0.0201466682483,23.3373593605,23.5552915183,23.2632380761
26,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
26.1,-0.0136997344089,23.3126536857,23.5552915183,23.2632380761
26.2,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
26.3,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
26.4,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
26.5,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
26.6,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
26.7,-0.00684986720444,23.2893999933,23.5552915183,23.2632380761
26.8,-0.0136997344089,23.3373593605,23.5305977092,23.2632380761
26.9,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
27,-0.00684986720444,23.3126536857,23.5552915183,23.2632380761
27.1,-0.0136997344089,23.3126536857,23.5552915183,23.2632380761
27.2,-0.000402933364967,23.3126536857,23.5552915183,23.2632380761
27.3,-0.00684986720444,23.3126536857,23.5552915183,23.2632380761
27.4,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
27.5,-0.000402933364967,23.3126536857,23.5552915183,23.2632380761
27.6,-0.000402933364967,23.3126536857,23.5552915183,23.2632380761
27.7,-0.000402933364967,23.3126536857,23.5552915183,23.2632380761
27.8,-0.0136997344089,23.3126536857,23.5552915183,23.2632380761
27.9,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
28,-0.0136997344089,23.3126536857,23.5552915183,23.2632380761
28.1,-0.0136997344089,23.2893999933,23.5305977092,23.2632380761
28.2,-0.00684986720444,23.3126536857,23.5305977092,23.2632380761
28.3,-0.0136997344089,23.3373593605,23.5305977092,23.2385281126
28.4,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
28.5,-0.0136997344089,23.3126536857,23.5305977092,23.2632380761
28.6,-0.000402933364967,23.3126536857,23.5305977092,23.2632380761
28.7,-0.00684986720444,23.3373593605,23.5305977092,23.2632380761
28.8,-0.00684986720444,23.3373593605,23.5305977092,23.2632380761
28.9,-0.000402933364967,23.3126536857,23.5305977092,23.2632380761
29,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
29.1,-0.000402933364967,23.3373593605,23.5552915183,23.286493193
29.2,-0.00684986720444,23.3126536857,23.5305977092,23.2632380761
29.3,-0.0136997344089,23.3126536857,23.5305977092,23.2632380761
29.4,0.0060440004745,23.3373593605,23.5305977092,23.2632380761
29.5,-0.00684986720444,23.3373593605,23.5305977092,23.2632380761
29.6,-0.0136997344089,23.3373593605,23.5305977092,23.2632380761
29.7,-0.00684986720444,23.3126536857,23.5305977092,23.2632380761
29.8,-0.00684986720444,23.3373593605,23.5305977092,23.2632380761
29.9,-0.0136997344089,23.3126536857,23.5305977092,23.2632380761
30,-0.00684986720444,23.3373593605,23.5305977092,23.2632380761
30.1,-0.00684986720444,23.3373593605,23.5305977092,23.2632380761
30.2,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
30.3,-0.00684986720444,23.3126536857,23.5305977092,23.2632380761
30.4,-0.0136997344089,23.3373593605,23.5305977092,23.2632380761
30.5,-0.00684986720444,23.3373593605,23.5305977092,23.2632380761
30.6,-0.0136997344089,23.3126536857,23.5552915183,23.2632380761
30.7,-0.0136997344089,23.3373593605,23.5305977092,23.2632380761
30.8,-0.0136997344089,23.3373593605,23.5305977092,23.2632380761
30.9,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
31,-0.00684986720444,23.3126536857,23.5305977092,23.2632380761
31.1,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
31.2,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
31.3,-0.00684986720444,23.3126536857,23.5552915183,23.2632380761
31.4,-0.000402933364967,23.3373593605,23.5305977092,23.2632380761
31.5,-0.00684986720444,23.3373593605,23.5552915183,23.2632380761
31.6,-0.000402933364967,23.3126536857,23.5552915183,23.2632380761
31.7,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
31.8,-0.0136997344089,23.3373593605,23.5552915183,23.2632380761
31.9,-0.0136997344089,23.3373593605,23.5552915183,23.286493193
32,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
32.1,-0.0136997344089,23.3373593605,23.5552915183,23.286493193
32.2,-0.000402933364967,23.3126536857,23.5552915183,23.286493193
32.3,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
32.4,-0.000402933364967,23.3373593605,23.5552915183,23.2632380761
32.5,-0.000402933364967,23.3373593605,23.5552915183,23.286493193
32.6,0.0060440004745,23.3373593605,23.5552915183,23.286493193
32.7,-0.00684986720444,23.3126536857,23.5552915183,23.286493193
32.8,-0.0136997344089,23.3373593605,23.5552915183,23.286493193
32.9,-0.0136997344089,23.3373593605,23.5552915183,23.286493193
33,-0.0201466682483,23.3373593605,23.5552915183,23.2632380761
33.1,-3.16383278172,23.2893999933,23.5305977092,23.286493193
33.2,-3.53291974403,23.3126536857,23.5552915183,23.2632380761
33.3,-3.42735120241,23.3606104804,23.5552915183,23.286493193
33.4,-3.40760746752,23.2893999933,23.5785315859,23.286493193
33.5,-3.3814167988,23.3373593605,23.5305977092,23.3112003667
33.6,-3.35482319671,23.3373593605,23.5552915183,23.2385281126
33.7,-3.29559199206,23.3606104804,23.5552915183,23.286493193
33.8,-3.33507946183,23.2893999933,23.5785315859,23.286493193
33.9,-3.30888879311,23.3373593605,23.5305977092,23.286493193
34,-3.28269812439,23.3373593605,23.5552915183,23.2632380761
34.1,-3.30244185927,23.3606104804,23.5552915183,23.286493193
34.2,-3.33507946183,23.2646915582,23.5552915183,23.286493193
34.3,-3.28269812439,23.3373593605,23.5552915183,23.2632380761
34.4,-3.27584825718,23.3373593605,23.5552915183,23.286493193
34.5,-3.28269812439,23.3373593605,23.5785315859,23.286493193
34.6,-3.34192932904,23.3373593605,23.5305977092,23.3344528835
34.7,-3.31533572695,23.3126536857,23.5552915183,23.2632380761
34.8,-3.31533572695,23.3373593605,23.5785315859,23.286493193
34.9,-3.28269812439,23.2893999933,23.6032229339,23.286493193
35,-3.34192932904,23.3126536857,23.5305977092,23.3112003667
35.1,-3.32218559415,23.2893999933,23.5552915183,23.2632380761
35.2,-3.28269812439,23.3606104804,23.5552915183,23.286493193
35.3,-3.30888879311,23.2646915582,23.5785315859,23.286493193
35.4,-3.28269812439,23.3126536857,23.5305977092,23.286493193
35.5,-3.2561045223,23.3373593605,23.5552915183,23.286493193
35.6,-3.2561045223,23.3606104804,23.5785315859,23.286493193
35.7,-3.2561045223,23.2646915582,23.5552915183,23.3112003667
35.8,-3.21661705253,23.3126536857,23.5552915183,23.2632380761
35.9,-3.24280772125,23.3373593605,23.5552915183,23.286493193
36,-3.20332025149,23.2893999933,23.5785315859,23.286493193
36.1,-3.21661705253,23.2893999933,23.5552915183,23.3112003667
36.2,-3.22306398637,23.3126536857,23.5552915183,23.2632380761
36.3,-3.20332025149,23.3373593605,23.5785315859,23.286493193
36.4,-3.20332025149,23.2646915582,23.5785315859,23.286493193
36.5,-3.19042638381,23.2893999933,23.5073553001,23.3112003667
36.6,-3.1835765166,23.2893999933,23.5552915183,23.2632380761
36.7,-3.1835765166,23.3606104804,23.5785315859,23.286493193
36.8,-3.17027971556,23.2414352425,23.5785315859,23.286493193
36.9,-3.17712958276,23.2893999933,23.5552915183,23.2632380761
37,-3.17027971556,23.2893999933,23.5552915183,23.286493193
37.1,-3.17712958276,23.3126536857,23.5785315859,23.286493193
37.2,-3.19687331765,23.2893999933,23.5552915183,23.3112003667
37.3,-3.20332025149,23.2893999933,23.5552915183,23.2385281126
37.4,-3.17712958276,23.3373593605,23.5552915183,23.286493193
37.5,-3.17712958276,23.2646915582,23.5785315859,23.286493193
37.6,-3.1835765166,23.2893999933,23.5305977092,23.286493193
37.7,-3.19042638381,23.2893999933,23.5552915183,23.2385281126
37.8,-3.17712958276,23.3606104804,23.5552915183,23.286493193
37.9,-3.17712958276,23.2414352425,23.6032229339,23.286493193
38,-3.1835765166,23.2893999933,23.5305977092,23.2632380761
38.1,-3.19687331765,23.3126536857,23.5552915183,23.286493193
38.2,-3.17712958276,23.3373593605,23.5552915183,23.286493193
38.3,-3.17712958276,23.2646915582,23.5552915183,23.286493193
38.4,-3.19042638381,23.2893999933,23.5552915183,23.2632380761
38.5,-3.19042638381,23.3373593605,23.5552915183,23.2632380761
38.6,-3.1835765166,23.2646915582,23.5785315859,23.286493193
38.7,-3.1835765166,23.2893999933,23.5305977092,23.286493193
38.8,-3.17712958276,23.3126536857,23.5552915183,23.2385281126
38.9,-3.17712958276,23.3373593605,23.5552915183,23.286493193
39,-3.1835765166,23.2646915582,23.5785315859,23.286493193
39.1,-3.17712958276,23.2893999933,23.5073553001,23.286493193
39.2,-3.15738584788,23.3126536857,23.5552915183,23.2632380761
39.3,-3.17712958276,23.3606104804,23.5552915183,23.286493193
39.4,-3.15738584788,23.2414352425,23.5552915183,23.286493193
39.5,-3.15738584788,23.2893999933,23.5552915183,23.2632380761
39.6,-3.16383278172,23.3373593605,23.5552915183,23.286493193
39.7,-3.15053598068,23.2893999933,23.5552915183,23.286493193
39.8,-3.16383278172,23.2893999933,23.5305977092,23.3112003667
39.9,-3.15738584788,23.2893999933,23.5552915183,23.2632380761
40,-3.17712958276,23.3373593605,23.5552915183,23.286493193
40.1,-3.17712958276,23.2646915582,23.5785315859,23.286493193
40.2,-3.19687331765,23.3126536857,23.5305977092,23.3344528835
40.3,-3.20332025149,23.2893999933,23.5552915183,23.2632380761
40.4,-3.19687331765,23.3606104804,23.5552915183,23.286493193
40.5,-3.19687331765,23.2646915582,23.5552915183,23.3344528835
40.6,-3.20332025149,23.2893999933,23.5073553001,23.286493193
40.7,-3.17027971556,23.2893999933,23.5552915183,23.286493193
40.8,-3.17712958276,23.3373593605,23.5785315859,23.3112003667
40.9,-3.16383278172,23.2646915582,23.5305977092,23.3344528835
41,-3.16383278172,23.2893999933,23.5552915183,23.286493193
41.1,-3.15738584788,23.3126536857,23.5552915183,23.3112003667
41.2,-3.16383278172,23.2893999933,23.5785315859,23.3344528835
41.3,-3.15053598068,23.2893999933,23.5073553001,23.3591573216
41.4,-3.15053598068,23.2893999933,23.5552915183,23.286493193
41.5,-3.15053598068,23.3373593605,23.5552915183,23.3112003667
41.6,-3.15053598068,23.2646915582,23.5785315859,23.3591573216
41.7,-3.17027971556,23.2893999933,23.5073553001,23.3591573216
