"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
4.1,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
4.2,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
4.3,0.00523813374457,22.8094928327,22.8618757353,22.7585576631
4.4,0.00523813374457,22.8094928327,22.8618757353,22.7585576631
4.5,-0.0145056011388,22.8342301501,22.8618757353,22.7585576631
4.6,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
4.7,-0.00805866729934,22.8094928327,22.8618757353,22.7832985156
4.8,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
4.9,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
5,0.00523813374457,22.8094928327,22.8618757353,22.7585576631
5.1,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
5.2,-0.00805866729934,22.8342301501,22.8618757353,22.7832985156
5.3,-0.0145056011388,22.8342301501,22.8618757353,22.7585576631
5.4,0.00523813374457,22.8094928327,22.8618757353,22.7832985156
5.5,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
5.6,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
5.7,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
5.8,-0.00805866729934,22.8342301501,22.8618757353,22.7832985156
5.9,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
6,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
6.1,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
6.2,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
6.3,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
6.4,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
6.5,-0.00805866729934,22.8094928327,22.8618757353,22.7585576631
6.6,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
6.7,-0.0145056011388,22.8342301501,22.8618757353,22.7585576631
6.8,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
6.9,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
7,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
7.1,0.00523813374457,22.8342301501,22.8618757353,22.7832985156
7.2,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
7.3,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
7.4,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
7.5,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
7.6,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
7.7,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
7.8,-0.00805866729934,22.8094928327,22.8618757353,22.7585576631
7.9,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
8,-0.0145056011388,22.8342301501,22.8618757353,22.7585576631
8.1,-0.00805866729934,22.8342301501,22.8618757353,22.7832985156
8.2,-0.00805866729934,22.8094928327,22.8618757353,22.7585576631
8.3,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
8.4,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
8.5,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
8.6,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
8.7,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
8.8,-0.00161173345987,22.8094928327,22.8618757353,22.7585576631
8.9,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
9,-0.00805866729934,22.8094928327,22.8618757353,22.7585576631
9.1,-0.0145056011388,22.8094928327,22.8618757353,22.7585576631
9.2,-0.00805866729934,22.8094928327,22.8618757353,22.7585576631
9.3,-0.0145056011388,22.8342301501,22.8618757353,22.7585576631
9.4,-0.00805866729934,22.8342301501,22.885154601,22.7585576631
9.5,-0.00161173345987,22.8094928327,22.8618757353,22.7585576631
9.6,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
9.7,0.00523813374457,22.8094928327,22.8618757353,22.7585576631
9.8,-0.0145056011388,22.8094928327,22.8618757353,22.7832985156
9.9,-0.00161173345987,22.8094928327,22.8618757353,22.7832985156
10,0.00523813374457,22.8342301501,22.8618757353,22.7585576631
10.1,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
10.2,-0.0145056011388,22.8094928327,22.8618757353,22.7585576631
10.3,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
10.4,0.00523813374457,22.8094928327,22.885154601,22.7832985156
10.5,0.00523813374457,22.8094928327,22.885154601,22.7832985156
10.6,-0.00805866729934,22.8094928327,22.8618757353,22.7832985156
10.7,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
10.8,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
10.9,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
11,-0.0145056011388,22.8094928327,22.885154601,22.7832985156
11.1,-0.00805866729934,22.8094928327,22.885154601,22.7585576631
11.2,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
11.3,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
11.4,0.00523813374457,22.8094928327,22.885154601,22.7832985156
11.5,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
11.6,-0.0145056011388,22.8094928327,22.885154601,22.7832985156
11.7,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
11.8,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
11.9,-0.00805866729934,22.8094928327,22.8618757353,22.7832985156
12,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
12.1,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
12.2,0.00523813374457,22.8094928327,22.885154601,22.7832985156
12.3,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
12.4,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
12.5,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
12.6,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
12.7,-0.0145056011388,22.8094928327,22.885154601,22.7832985156
12.8,-0.00805866729934,22.8094928327,22.9098867802,22.7832985156
12.9,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
13,-0.00161173345987,22.8094928327,22.9098867802,22.7832985156
13.1,-0.0145056011388,22.8094928327,22.885154601,22.7832985156
13.2,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
13.3,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
13.4,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
13.5,-0.0145056011388,22.8342301501,22.885154601,22.7832985156
13.6,-0.00805866729934,22.8342301501,22.9098867802,22.7832985156
13.7,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
13.8,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
13.9,-0.0145056011388,22.8342301501,22.885154601,22.7832985156
14,-0.00805866729934,22.8094928327,22.9098867802,22.7832985156
14.1,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
14.2,0.00523813374457,22.8094928327,22.885154601,22.7832985156
14.3,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
14.4,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
14.5,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
14.6,-0.00161173345987,22.8342301501,22.885154601,22.7832985156
14.7,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
14.8,0.00523813374457,22.8094928327,22.885154601,22.7832985156
14.9,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
15,0.00523813374457,22.8342301501,22.885154601,22.7832985156
15.1,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
15.2,0.011685067584,22.8342301501,22.8618757353,22.7832985156
15.3,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
15.4,-0.00805866729934,22.8342301501,22.885154601,22.7585576631
15.5,0.00523813374457,22.8342301501,22.885154601,22.7832985156
15.6,0.00523813374457,22.8094928327,22.885154601,22.7585576631
15.7,-0.0145056011388,22.8094928327,22.885154601,22.7832985156
15.8,-0.00805866729934,22.8342301501,22.885154601,22.7585576631
15.9,-0.00805866729934,22.8094928327,22.885154601,22.7832985156
16,-0.0145056011388,22.8342301501,22.885154601,22.7832985156
16.1,-0.00805866729934,22.8094928327,22.8618757353,22.7832985156
16.2,0.00523813374457,22.8342301501,22.885154601,22.7585576631
16.3,-0.00805866729934,22.8094928327,22.885154601,22.7585576631
16.4,-0.00161173345987,22.8342301501,22.885154601,22.7585576631
16.5,-0.00161173345987,22.8094928327,22.885154601,22.7832985156
16.6,-0.00161173345987,22.8094928327,22.885154601,22.7585576631
16.7,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
16.8,0.00523813374457,22.8094928327,22.885154601,22.7832985156
16.9,-0.00805866729934,22.8342301501,22.885154601,22.7832985156
17,-0.00805866729934,22.8094928327,22.8618757353,22.7585576631
17.1,-0.00161173345987,22.8342301501,22.885154601,22.7832985156
17.2,-0.00161173345987,22.8342301501,22.885154601,22.7832985156
17.3,-0.00161173345987,22.8342301501,22.8618757353,22.7585576631
17.4,0.00523813374457,22.8094928327,22.885154601,22.7832985156
17.5,-0.00805866729934,22.8342301501,22.885154601,22.7832985156
17.6,-0.0213554683432,22.8342301501,22.885154601,22.7832985156
17.7,-0.00805866729934,22.8342301501,22.8618757353,22.7585576631
17.8,-0.00805866729934,22.8342301501,22.885154601,22.7832985156
17.9,-0.00161173345987,22.8342301501,22.885154601,22.7832985156
18,-0.00805866729934,22.8342301501,22.885154601,22.7832985156
18.1,-0.00161173345987,22.8342301501,22.885154601,22.7832985156
18.2,0.00523813374457,22.8342301501,22.885154601,22.7832985156
18.3,-0.0145056011388,22.8342301501,22.885154601,22.7832985156
18.4,-0.00161173345987,22.8342301501,22.885154601,22.7832985156
18.5,-0.0145056011388,22.8342301501,22.885154601,22.7832985156
18.6,-0.00161173345987,22.8575107828,22.885154601,22.7832985156
18.7,-0.00161173345987,22.8342301501,22.885154601,22.7832985156
18.8,-0.00161173345987,22.8342301501,22.9098867802,22.7832985156
18.9,-0.00805866729934,22.8342301501,22.9098867802,22.7832985156
19,-0.00805866729934,22.8342301501,22.9098867802,22.7832985156
19.1,-0.0145056011388,22.8342301501,22.885154601,22.7832985156
19.2,-0.00805866729934,22.8575107828,22.9098867802,22.7832985156
19.3,0.00523813374457,22.8575107828,22.9098867802,22.7832985156
19.4,-0.00805866729934,22.8342301501,22.885154601,22.7832985156
19.5,-0.00161173345987,22.8575107828,22.9098867802,22.7832985156
19.6,-0.0145056011388,22.8342301501,22.9098867802,22.7832985156
19.7,-0.0145056011388,22.8342301501,22.9098867802,22.7832985156
19.8,-0.00161173345987,22.8342301501,22.885154601,22.7832985156
19.9,-0.00161173345987,22.8575107828,22.9098867802,22.7832985156
20,-0.00805866729934,22.8575107828,22.9098867802,22.806582448
20.1,-0.00805866729934,22.8575107828,22.885154601,22.7832985156
20.2,-0.00805866729934,22.8807899264,22.9098867802,22.7832985156
20.3,-0.00805866729934,22.8807899264,22.9331626175,22.806582448
20.4,-0.00805866729934,22.8575107828,22.9098867802,22.806582448
20.5,-0.0145056011388,22.8575107828,22.885154601,22.7832985156
20.6,-0.00161173345987,22.8807899264,22.9331626175,22.806582448
20.7,-0.00805866729934,22.8575107828,22.9331626175,22.806582448
20.8,-0.0145056011388,22.8807899264,22.9331626175,22.806582448
20.9,-0.00805866729934,22.8807899264,22.9098867802,22.806582448
21,-0.0145056011388,22.8807899264,22.9331626175,22.806582448
21.1,-0.00161173345987,22.8807899264,22.9331626175,22.806582448
21.2,-0.00805866729934,22.8807899264,22.9331626175,22.806582448
21.3,0.00523813374457,22.8807899264,22.9331626175,22.806582448
21.4,-0.0145056011388,22.8807899264,22.9331626175,22.806582448
21.5,-0.00805866729934,22.8807899264,22.9331626175,22.806582448
21.6,-0.00161173345987,22.8807899264,22.9331626175,22.806582448
21.7,-0.00805866729934,22.8807899264,22.9098867802,22.806582448
21.8,-0.00161173345987,22.8807899264,22.9331626175,22.8313199657
21.9,-0.00161173345987,22.8807899264,22.9331626175,22.8313199657
22,-0.0145056011388,22.8807899264,22.9331626175,22.8313199657
22.1,0.011685067584,22.8807899264,22.9331626175,22.8313199657
22.2,-0.00161173345987,22.8807899264,22.9331626175,22.8313199657
22.3,-0.00805866729934,22.8807899264,22.9331626175,22.8313199657
22.4,0.00523813374457,22.8807899264,22.9331626175,22.8313199657
22.5,-0.00161173345987,22.8807899264,22.9331626175,22.8313199657
22.6,0.00523813374457,22.8807899264,22.9331626175,22.8313199657
22.7,-0.0145056011388,22.8807899264,22.9331626175,22.8313199657
22.8,-0.00805866729934,22.9055223983,22.9331626175,22.8313199657
22.9,-0.00805866729934,22.8807899264,22.9331626175,22.8313199657
23,-0.0145056011388,22.8807899264,22.9331626175,22.8313199657
23.1,-0.00805866729934,22.9055223983,22.9331626175,22.8313199657
23.2,-0.00805866729934,22.9055223983,22.9331626175,22.8313199657
23.3,-0.00161173345987,22.9055223983,22.9331626175,22.8546007854
23.4,-0.0145056011388,22.9055223983,22.9331626175,22.8313199657
23.5,-0.00805866729934,22.8807899264,22.9578916064,22.8546007854
23.6,-0.00805866729934,22.9055223983,22.9331626175,22.8313199657
23.7,-0.00805866729934,22.9055223983,22.9331626175,22.8546007854
23.8,-0.00805866729934,22.9055223983,22.9578916064,22.8546007854
23.9,-0.00805866729934,22.8807899264,22.9331626175,22.8793350233
24,-0.00161173345987,22.9055223983,22.9578916064,22.8793350233
24.1,-3.78435016377,22.9055223983,22.9578916064,22.8313199657
24.2,-3.61310348366,22.9535277855,22.9578916064,22.8546007854
24.3,-3.52727867692,22.8342301501,22.9811644668,22.8793350233
24.4,-3.54057547796,22.9055223983,22.9331626175,22.8546007854
24.5,-3.48779120715,22.9055223983,22.9578916064,22.8793350233
24.6,-3.47449440611,22.9287985088,22.9578916064,22.8793350233
24.7,-3.46160053843,22.8807899264,22.9578916064,22.9026127818
24.8,-3.44830373739,22.9055223983,22.9578916064,22.8313199657
24.9,-3.44185680355,22.9055223983,22.9578916064,22.8793350233
25,-3.40236933378,22.8807899264,22.9811644668,22.9026127818
25.1,-3.36932879785,22.9055223983,22.9331626175,22.9026127818
25.2,-3.34273519577,22.9055223983,22.9578916064,22.8313199657
25.3,-3.31654452704,22.9287985088,22.9578916064,22.8793350233
25.4,-3.34958506297,22.8575107828,22.9811644668,22.9026127818
25.5,-3.36247893065,22.9055223983,22.9098867802,22.8793350233
25.6,-3.36247893065,22.9055223983,22.9578916064,22.8793350233
25.7,-3.36247893065,22.9535277855,22.9811644668,22.9026127818
25.8,-3.38907253274,22.8342301501,22.9578916064,22.9026127818
25.9,-3.34958506297,22.9055223983,22.9578916064,22.8546007854
26,-3.36247893065,22.9055223983,22.9811644668,22.9026127818
26.1,-3.34273519577,22.8807899264,22.9811644668,22.9026127818
26.2,-3.34958506297,22.9055223983,22.9331626175,22.9026127818
26.3,-3.36247893065,22.9055223983,22.9578916064,22.8313199657
26.4,-3.35603199681,22.9287985088,22.9811644668,22.9026127818
26.5,-3.35603199681,22.8575107828,22.9811644668,22.9026127818
26.6,-3.36247893065,22.9055223983,22.9331626175,22.9026127818
26.7,-3.36932879785,22.9055223983,22.9578916064,22.8546007854
26.8,-3.34958506297,22.9535277855,22.9811644668,22.8793350233
26.9,-3.36247893065,22.8342301501,22.9811644668,22.9026127818
27,-3.34958506297,22.9055223983,22.9578916064,22.8793350233
27.1,-3.33628826193,22.9055223983,22.9811644668,22.9026127818
27.2,-3.32984132809,22.9287985088,22.9811644668,22.9026127818
27.3,-3.33628826193,22.8807899264,22.9578916064,22.9026127818
27.4,-3.32984132809,22.9055223983,22.9578916064,22.8546007854
27.5,-3.32984132809,22.9055223983,22.9811644668,22.9026127818
27.6,-3.33628826193,22.8807899264,22.9811644668,22.9026127818
27.7,-3.34958506297,22.9055223983,22.9578916064,22.9026127818
27.8,-3.33628826193,22.9055223983,22.9811644668,22.8546007854
27.9,-3.31654452704,22.9535277855,22.9811644668,22.9026127818
28,-3.32299146088,22.8807899264,22.9811644668,22.9026127818
28.1,-3.31654452704,22.9055223983,22.9578916064,22.9026127818
28.2,-3.3100975932,22.9055223983,22.9811644668,22.9026127818
28.3,-3.31654452704,22.9535277855,22.9811644668,22.9026127818
28.4,-3.28995092495,22.8575107828,22.9811644668,22.9026127818
28.5,-3.28995092495,22.9055223983,22.9811644668,22.8793350233
28.6,-3.28350399112,22.9055223983,22.9811644668,22.9026127818
28.7,-3.28350399112,22.8807899264,23.0058903199,22.9026127818
28.8,-3.28350399112,22.9055223983,22.9578916064,22.9273437946
28.9,-3.26376025623,22.9055223983,23.0058903199,22.8793350233
29,-3.25046345519,22.9535277855,22.9811644668,22.9026127818
29.1,-3.28350399112,22.8807899264,23.0058903199,22.9026127818
29.2,-3.27705705728,22.9055223983,22.9578916064,22.9273437946
29.3,-3.27705705728,22.9055223983,22.9811644668,22.8546007854
29.4,-3.28350399112,22.9535277855,23.0058903199,22.9026127818
29.5,-3.27705705728,22.8575107828,23.0058903199,22.9026127818
29.6,-3.26376025623,22.9055223983,22.9578916064,22.8793350233
29.7,-3.26376025623,22.9055223983,22.9811644668,22.9026127818
29.8,-3.25046345519,22.9535277855,23.0058903199,22.9026127818
29.9,-3.24401652135,22.9055223983,22.9578916064,22.9026127818
30,-3.27020719007,22.9055223983,23.0058903199,22.8793350233
30.1,-3.26376025623,22.9055223983,22.9811644668,22.9026127818
30.2,-3.25731332239,22.9055223983,23.0058903199,22.9026127818
30.3,-3.26376025623,22.9055223983,22.9578916064,22.9026127818
30.4,-3.26376025623,22.9055223983,23.0058903199,22.8546007854
30.5,-3.27020719007,22.9535277855,22.9811644668,22.9026127818
30.6,-3.25731332239,22.8807899264,23.0058903199,22.9026127818
30.7,-3.26376025623,22.9055223983,22.9578916064,22.9026127818
30.8,-3.27705705728,22.9055223983,22.9811644668,22.9026127818
30.9,-3.28350399112,22.9535277855,23.0058903199,22.9026127818
31,-3.28995092495,22.8575107828,22.9578916064,22.9026127818
31.1,-3.303247726,22.9055223983,22.9811644668,22.8793350233
31.2,-3.303247726,22.9287985088,23.0058903199,22.9026127818
31.3,-3.303247726,22.9055223983,23.0291602547,22.9026127818
31.4,-3.3100975932,22.9055223983,22.9578916064,22.9506185434
31.5,-3.3100975932,22.9055223983,22.9811644668,22.8793350233
31.6,-3.29680079216,22.9535277855,23.0058903199,22.9026127818
31.7,-3.26376025623,22.8807899264,23.0291602547,22.9026127818
31.8,-3.28995092495,22.9055223983,22.9578916064,22.9273437946
31.9,-3.28995092495,22.9055223983,22.9811644668,22.8793350233
32,-3.28995092495,22.9768009144,23.0058903199,22.9026127818
32.1,-3.28350399112,22.8575107828,23.0058903199,22.9273437946
32.2,-3.28995092495,22.9055223983,22.9578916064,22.9026127818
32.3,-3.27705705728,22.9055223983,23.0058903199,22.9026127818
32.4,-3.28350399112,22.9535277855,23.0058903199,22.9026127818
32.5,-3.28350399112,22.9055223983,22.9811644668,22.9506185434
32.6,-3.27705705728,22.9055223983,22.9811644668,22.9026127818
32.7,-3.28995092495,22.9287985088,23.0058903199,22.9273437946
32.8,-3.26376025623,22.8807899264,23.0291602547,22.9506185434
32.9,-3.27020719007,22.9055223983,22.9578916064,22.9506185434
33,-3.26376025623,22.9055223983,22.9811644668,22.9026127818
33.1,-3.26376025623,22.9535277855,23.0058903199,22.9273437946
33.2,-3.27705705728,22.8575107828,23.0291602547,22.9506185434
33.3,-3.26376025623,22.9055223983,22.9578916064,22.9506185434
33.4,-3.27020719007,22.9055223983,23.0058903199,22.9506185434
33.5,-3.28350399112,22.9535277855,23.0058903199,22.9506185434
33.6,-3.27020719007,22.8575107828,22.9811644668,22.9753463857
33.7,-3.26376025623,22.9055223983,22.9811644668,22.9273437946
33.8,-3.26376025623,22.9055223983,23.0058903199,22.9753463857
33.9,-3.26376025623,22.9055223983,23.0058903199,22.9753463857
34,-3.27020719007,22.9055223983,22.9811644668,22.9986181763
34.1,-3.26376025623,22.9055223983,23.0058903199,22.9273437946
34.2,-3.25731332239,22.9287985088,23.0058903199,22.9753463857
34.3,-3.26376025623,22.8575107828,23.0291602547,22.9753463857
34.4,-3.26376025623,22.9055223983,22.9578916064,22.9986181763
34.5,-3.25731332239,22.9055223983,23.0058903199,22.9506185434
34.6,-3.26376025623,22.9535277855,23.0291602547,22.9753463857
34.7,-3.25731332239,22.8342301501,23.0291602547,22.9986181763
34.8,-3.26376025623,22.9055223983,22.9811644668,22.9506185434
34.9,-3.26376025623,22.9055223983,23.0058903199,22.9753463857
35,-3.28995092495,22.9287985088,23.0058903199,22.9986181763
35.1,-3.26376025623,22.9055223983,22.9811644668,22.9986181763
35.2,-3.26376025623,22.9055223983,23.0058903199,22.9506185434
35.3,-3.26376025623,22.9055223983,23.0058903199,22.9986181763
35.4,-3.25731332239,22.8807899264,23.0291602547,22.9986181763
35.5,-3.25731332239,22.9055223983,22.9811644668,23.0233429027
35.6,-3.24401652135,22.9055223983,23.0291602547,22.9753463857
35.7,-3.26376025623,22.9287985088,23.0291602547,23.0233429027
35.8,-3.28350399112,22.8342301501,23.0291602547,23.0233429027
35.9,-3.27705705728,22.9055223983,22.9811644668,22.9986181763
36,-3.28350399112,22.9055223983,23.0291602547,23.0233429027
36.1,-3.28995092495,22.9535277855,23.0291602547,23.0233429027
36.2,-3.29680079216,22.8575107828,23.0058903199,23.0713334514
36.3,-3.28995092495,22.9055223983,23.0058903199,22.9986181763
36.4,-3.28995092495,22.9055223983,23.0291602547,23.0233429027
36.5,-3.29680079216,22.8807899264,23.0524287895,23.0233429027
36.6,-3.28350399112,22.9055223983,22.9811644668,23.0713334514
36.7,-3.31654452704,22.9055223983,23.0291602547,22.9986181763
36.8,-3.303247726,22.9287985088,23.0524287895,23.0713334514
36.9,-3.28995092495,22.8575107828,23.0524287895,23.0713334514
37,-3.3100975932,22.9055223983,22.9811644668,23.0713334514
37.1,-3.303247726,22.9055223983,23.0291602547,23.0466117864
37.2,-3.29680079216,22.9535277855,23.0291602547,23.0713334514
37.3,-3.28995092495,22.8342301501,23.0524287895,23.0713334514
37.4,-3.28350399112,22.9055223983,23.0291602547,23.0713334514
37.5,-3.28995092495,22.9055223983,23.0291602547,23.0713334514
37.6,-3.28995092495,22.9055223983,23.0524287895,23.0945994794
37.7,-3.27705705728,22.9055223983,23.0058903199,23.1193181376
37.8,-3.28350399112,22.9055223983,23.0524287895,23.0713334514
37.9,-3.27705705728,22.9055223983,23.0524287895,23.0945994794
38,-3.27705705728,22.8807899264,23.0524287895,23.0945994794
38.1,-3.26376025623,22.9055223983,23.0058903199,23.1193181376
38.2,-3.26376025623,22.9055223983,23.0524287895,23.0713334514
38.3,-3.27020719007,22.9287985088,23.0524287895,23.1193181376
38.4,-3.25046345519,22.8342301501,23.0524287895,23.1425813611
38.5,-3.26376025623,22.8807899264,23.0058903199,23.0945994794
38.6,-3.26376025623,22.9055223983,23.0524287895,23.1425813611
38.7,-3.24401652135,22.9287985088,23.0524287895,23.1672970668
38.8,-3.27020719007,22.8342301501,23.0058903199,23.1672970668
38.9,-3.27020719007,22.9055223983,23.0524287895,23.1193181376
39,-3.26376025623,22.9055223983,23.0524287895,23.1672970668
39.1,-3.25731332239,22.8807899264,23.0771500872,23.1672970668
39.2,-3.2307197203,22.9055223983,23.0058903199,23.190557537
39.3,-3.27020719007,22.9055223983,23.0524287895,23.1425813611
39.4,-3.25731332239,22.9055223983,23.0524287895,23.1672970668
39.5,-3.25046345519,22.8575107828,23.0771500872,23.1672970668
39.6,-3.24401652135,22.9055223983,23.0058903199,23.190557537
39.7,-3.26376025623,22.9055223983,23.0524287895,23.1672970668
39.8,-3.25046345519,22.9287985088,23.0524287895,23.190557537
39.9,-3.23756958751,22.8575107828,23.0524287895,23.190557537
40,-3.26376025623,22.9055223983,23.0524287895,23.1672970668
40.1,-3.23756958751,22.9055223983,23.0524287895,23.190557537
40.2,-3.25731332239,22.8807899264,23.0524287895,23.190557537
40.3,-3.24401652135,22.9055223983,23.0058903199,23.2152703445
40.4,-3.25046345519,22.9055223983,23.0524287895,23.1672970668
40.5,-3.23756958751,22.9055223983,23.0524287895,23.190557537
40.6,-3.2307197203,22.8807899264,23.0524287895,23.190557537
40.7,-3.23756958751,22.9055223983,23.0058903199,23.2152703445
40.8,-3.24401652135,22.9055223983,23.0524287895,23.190557537
40.9,-3.23756958751,22.9287985088,23.0524287895,23.190557537
41,-3.24401652135,22.8342301501,23.0524287895,23.2152703445
41.1,-3.2307197203,22.9055223983,23.0058903199,23.190557537
41.2,-3.23756958751,22.9055223983,23.0524287895,23.190557537
41.3,-3.22427278647,22.9287985088,23.0771500872,23.2152703445
41.4,-3.22427278647,22.8807899264,23.0058903199,23.2632380761
41.5,-3.23756958751,22.9055223983,23.0524287895,23.190557537
41.6,-3.23756958751,22.9055223983,23.0524287895,23.2152703445
41.7,-3.2307197203,22.8807899264,23.0771500872,23.2632380761
41.8,-3.22427278647,22.9055223983,22.9811644668,23.2632380761
41.9,-3.21782585263,22.9055223983,23.0291602547,23.190557537
