"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
1715.8,-0.101136274607,46.1947431827,40.6801113709,35.5376720083
1715.9,0.749053125473,46.167188959,40.6546190967,35.5134993293
1716,1.0915464857,46.224032778,40.6275422585,35.4878212074
1716.1,0.261100820499,46.1947431827,40.6801113709,35.5134993293
1716.2,0.597550180246,46.167188959,40.6275422585,35.587543635
1716.3,-1.17535662561,46.1379258023,40.6020663491,35.5376720083
1716.4,0.498428572464,46.2516119349,40.6020663491,35.5376720083
1716.5,-1.30066890211,46.224032778,40.6275422585,35.587543635
1716.6,-2.65170447485,46.1947431827,40.6020663491,35.6374362032
1716.7,-2.53324206555,46.2516119349,40.5765983486,35.587543635
1716.8,-1.39294064269,46.308532265,40.6020663491,35.587543635
1716.9,-0.589088579582,46.2809280748,40.6275422585,35.6631466461
1717,0.195422682009,46.2516119349,40.6020663491,35.6631466461
1717.1,0.623740848969,46.3378750562,40.6020663491,35.6631466461
1717.2,1.42114597824,46.3655043801,40.6546190967,35.6631466461
1717.3,0.72930939059,46.3378750562,40.6275422585,35.737284629
1717.4,0.182125880965,46.308532265,40.6275422585,35.7130711653
1717.5,-0.799822729459,46.4225284879,40.6275422585,35.7130711653
1717.6,-0.648319784232,46.4225284879,40.7072056345,35.737284629
1717.7,-0.101136274607,46.4225284879,40.6801113709,35.7630169184
1717.8,-0.503263772844,46.3948739294,40.6801113709,35.737284629
1717.9,-3.09331944285,46.5367335164,40.7072056345,35.7130711653
1718,-3.17914424959,46.4796047969,40.7072056345,35.7630169184
1718.1,-2.6384076738,46.4519249026,40.7072056345,35.7630169184
1718.2,-1.05689421631,46.5367335164,40.6801113709,35.7630169184
1718.3,-0.437182700989,46.5939148567,40.7072056345,35.7630169184
1718.4,-0.318720291689,46.5090281848,40.7072056345,35.8372182167
1718.5,0.775243794196,46.4796047969,40.7072056345,35.7872407193
1718.6,1.36836170743,46.5661839857,40.7072056345,35.7872407193
1718.7,1.62543319428,46.5367335164,40.7598261091,35.812984022
1718.8,1.15762755755,46.5367335164,40.7072056345,35.8614574712
1718.9,-0.332017092733,46.4519249026,40.6801113709,35.8372182167
1719,-0.747038458649,46.5661839857,40.7072056345,35.7872407193
1719.1,-1.25473449851,46.5367335164,40.7072056345,35.8614574712
1719.2,-2.07188336266,46.5090281848,40.6801113709,35.8614574712
1719.3,-2.26287377765,46.5367335164,40.6275422585,35.8372182167
1719.4,-2.61221700508,46.5939148567,40.6801113709,35.8372182167
1719.5,-1.762027605,46.5090281848,40.6801113709,35.8872172381
1719.6,-0.292529622966,46.4519249026,40.6275422585,35.8614574712
1719.7,-0.898541403876,46.5367335164,40.6020663491,35.8372182167
1719.8,-0.503263772844,46.5367335164,40.6546190967,35.8372182167
1719.9,1.19711502732,46.4796047969,40.6020663491,35.8872172381
1720,0.518172307347,46.4225284879,40.6020663491,35.8372182167
1720.1,0.472237903741,46.4796047969,40.6020663491,35.8372182167
1720.2,-0.213151750067,46.4519249026,40.6275422585,35.8614574712
1720.3,-0.582238712377,46.4519249026,40.6020663491,35.8614574712
1720.4,-0.265936020878,46.4519249026,40.5765983486,35.8372182167
1720.5,-1.59078092489,46.4796047969,40.6020663491,35.812984022
1720.6,-2.72423248054,46.4225284879,40.6020663491,35.8614574712
1720.7,-2.95511329867,46.3655043801,40.5495472451,35.8372182167
1720.8,-0.654766718071,46.3948739294,40.5495472451,35.8372182167
1720.9,-0.0354581361171,46.4225284879,40.5765983486,35.8372182167
1721,0.577403511998,46.3378750562,40.5495472451,35.9114669708
1721.1,1.15762755755,46.2516119349,40.5495472451,35.9114669708
1721.2,0.84777179989,46.3378750562,40.4970616388,35.8614574712
1721.3,0.78854059524,46.2809280748,40.5495472451,35.9372379009
1721.4,0.254653886659,46.2516119349,40.5240955041,35.9614981684
1721.5,-1.06334115015,46.224032778,40.4970616388,35.9372379009
1721.6,-1.92682735127,46.308532265,40.5495472451,35.9372379009
1721.7,-3.17914424959,46.2516119349,40.5495472451,35.9872803222
1721.8,-2.50664846346,46.1947431827,40.4970616388,36.0373446198
1721.9,-1.35990010676,46.2516119349,40.4716260866,35.9872803222
1722,-2.78346368519,46.2809280748,40.4970616388,35.9614981684
1722.1,-0.938028873643,46.1947431827,40.5240955041,36.0373446198
1722.2,-0.496816839004,46.1379258023,40.4716260866,35.9872803222
