"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
17.2,-0.00402933364967,24.6306082988,24.604506793,24.7698042494
17.3,0.00282053355477,24.6306082988,24.5813048206,24.794451531
17.4,-0.00402933364967,24.6306082988,24.604506793,24.794451531
17.5,-0.00402933364967,24.6306082988,24.604506793,24.794451531
17.6,-0.00402933364967,24.6306082988,24.5813048206,24.794451531
17.7,-0.00402933364967,24.6306082988,24.604506793,24.794451531
17.8,-0.00402933364967,24.6059568964,24.5813048206,24.7698042494
17.9,0.00282053355477,24.6306082988,24.604506793,24.7698042494
18,-0.00402933364967,24.6306082988,24.5813048206,24.794451531
18.1,-0.0173261346936,24.6306082988,24.5813048206,24.794451531
18.2,-0.0173261346936,24.6059568964,24.5813048206,24.794451531
18.3,0.00282053355477,24.6059568964,24.5813048206,24.7698042494
18.4,-0.00402933364967,24.6059568964,24.5813048206,24.794451531
18.5,-0.00402933364967,24.6059568964,24.5813048206,24.794451531
18.6,-0.00402933364967,24.6059568964,24.5566520575,24.7698042494
18.7,-0.00402933364967,24.6059568964,24.5813048206,24.7698042494
18.8,-0.023773068533,24.6059568964,24.5813048206,24.7698042494
18.9,-0.0104762674891,24.6059568964,24.5813048206,24.794451531
19,-0.0104762674891,24.6059568964,24.5813048206,24.7698042494
19.1,-0.00402933364967,24.6059568964,24.5813048206,24.7698042494
19.2,-0.00402933364967,24.6059568964,24.5813048206,24.7698042494
19.3,-0.00402933364967,24.6059568964,24.5566520575,24.794451531
19.4,-0.0104762674891,24.6059568964,24.5566520575,24.7698042494
19.5,-0.00402933364967,24.6059568964,24.5566520575,24.794451531
19.6,-0.0104762674891,24.6059568964,24.5334488166,24.7698042494
19.7,-0.00402933364967,24.6059568964,24.5566520575,24.7698042494
19.8,-0.00402933364967,24.6059568964,24.5566520575,24.7698042494
19.9,-0.00402933364967,24.6059568964,24.5334488166,24.7698042494
20,-0.00402933364967,24.6059568964,24.5334488166,24.7698042494
20.1,-0.0104762674891,24.6059568964,24.5334488166,24.7466062778
20.2,-0.00402933364967,24.6059568964,24.5334488166,24.7698042494
20.3,-0.00402933364967,24.6059568964,24.5334488166,24.7698042494
20.4,-0.0104762674891,24.5827549616,24.5102449427,24.7698042494
20.5,-0.00402933364967,24.6059568964,24.5334488166,24.7698042494
20.6,-0.00402933364967,24.5827549616,24.5102449427,24.7698042494
20.7,-0.0104762674891,24.6059568964,24.5334488166,24.7466062778
20.8,-0.00402933364967,24.5827549616,24.5102449427,24.7698042494
20.9,-0.0104762674891,24.5827549616,24.5102449427,24.7466062778
21,-0.00402933364967,24.5827549616,24.5102449427,24.7698042494
21.1,-0.00402933364967,24.6059568964,24.5102449427,24.7698042494
21.2,-0.00402933364967,24.5827549616,24.4855901203,24.7698042494
21.3,-0.00402933364967,24.5827549616,24.5102449427,24.7698042494
21.4,-0.00402933364967,24.5827549616,24.4855901203,24.7466062778
21.5,-0.00402933364967,24.5827549616,24.4855901203,24.7466062778
21.6,-0.0173261346936,24.5827549616,24.4855901203,24.7466062778
21.7,-0.0104762674891,24.5827549616,24.4855901203,24.7466062778
21.8,-0.0104762674891,24.5827549616,24.4855901203,24.7466062778
21.9,-0.0173261346936,24.5827549616,24.4855901203,24.7219578565
22,-0.0173261346936,24.5827549616,24.4855901203,24.7466062778
22.1,-0.0173261346936,24.5827549616,24.4855901203,24.7466062778
22.2,-0.0104762674891,24.5581022393,24.4855901203,24.7466062778
22.3,-0.00402933364967,24.5827549616,24.4855901203,24.7219578565
22.4,-0.00402933364967,24.5827549616,24.4855901203,24.7219578565
22.5,-0.00402933364967,24.5581022393,24.4855901203,24.7466062778
22.6,-0.0104762674891,24.5827549616,24.4855901203,24.7219578565
22.7,-0.00402933364967,24.5827549616,24.4855901203,24.7219578565
22.8,-0.00402933364967,24.5581022393,24.4855901203,24.7219578565
22.9,-0.00402933364967,24.5581022393,24.4855901203,24.7219578565
23,-0.0104762674891,24.5827549616,24.4855901203,24.7219578565
23.1,-0.0104762674891,24.5581022393,24.4855901203,24.7219578565
23.2,-0.0173261346936,24.5827549616,24.4855901203,24.7219578565
23.3,-0.00402933364967,24.5581022393,24.4855901203,24.7219578565
23.4,0.00282053355477,24.5581022393,24.4855901203,24.7219578565
23.5,-0.0104762674891,24.5581022393,24.4623849043,24.7219578565
23.6,-0.00402933364967,24.5581022393,24.4623849043,24.7219578565
23.7,-0.00402933364967,24.5581022393,24.4855901203,24.7219578565
23.8,-0.00402933364967,24.5581022393,24.4623849043,24.6987587875
23.9,-0.0173261346936,24.5581022393,24.4623849043,24.6987587875
24,-0.00402933364967,24.5581022393,24.4623849043,24.6987587875
24.1,-0.00402933364967,24.5827549616,24.4623849043,24.6987587875
24.2,-0.0173261346936,24.5827549616,24.4623849043,24.7219578565
24.3,-0.0104762674891,24.5581022393,24.4623849043,24.6987587875
24.4,-0.0173261346936,24.5827549616,24.4623849043,24.6987587875
24.5,-0.0104762674891,24.5827549616,24.4623849043,24.6987587875
24.6,-0.0104762674891,24.5827549616,24.4623849043,24.6987587875
24.7,-0.00402933364967,24.5581022393,24.4623849043,24.6987587875
24.8,-0.00402933364967,24.5581022393,24.4623849043,24.6987587875
24.9,-0.00402933364967,24.5827549616,24.4623849043,24.674109174
25,-0.00402933364967,24.5581022393,24.4623849043,24.6987587875
25.1,-0.00402933364967,24.5581022393,24.4623849043,24.6987587875
25.2,-0.00402933364967,24.5581022393,24.4623849043,24.6987587875
25.3,-0.00402933364967,24.5827549616,24.4623849043,24.674109174
25.4,-0.0104762674891,24.5827549616,24.4623849043,24.6987587875
25.5,-0.0173261346936,24.5581022393,24.4623849043,24.6987587875
25.6,-0.00402933364967,24.5827549616,24.4623849043,24.6987587875
25.7,-0.00402933364967,24.5827549616,24.4377286295,24.674109174
25.8,-0.0104762674891,24.5827549616,24.4623849043,24.674109174
25.9,-0.00402933364967,24.5827549616,24.4377286295,24.674109174
26,-0.0173261346936,24.5581022393,24.4623849043,24.6987587875
26.1,-0.0104762674891,24.5581022393,24.4623849043,24.674109174
26.2,-0.0173261346936,24.5827549616,24.4623849043,24.674109174
26.3,-0.0104762674891,24.5827549616,24.4377286295,24.674109174
26.4,-0.0104762674891,24.5827549616,24.4623849043,24.6987587875
26.5,-0.0173261346936,24.5827549616,24.4623849043,24.674109174
26.6,-0.0104762674891,24.5827549616,24.4623849043,24.674109174
26.7,0.00282053355477,24.6059568964,24.4623849043,24.674109174
26.8,-0.0173261346936,24.5827549616,24.4145220217,24.674109174
26.9,-0.0173261346936,24.5827549616,24.4377286295,24.674109174
27,-0.00402933364967,24.5827549616,24.4377286295,24.674109174
27.1,-0.00402933364967,24.6059568964,24.4623849043,24.674109174
27.2,-0.00402933364967,24.6059568964,24.4377286295,24.6509089581
27.3,-0.0104762674891,24.5827549616,24.4377286295,24.674109174
27.4,-0.0104762674891,24.5827549616,24.4623849043,24.674109174
27.5,-0.0173261346936,24.6059568964,24.4623849043,24.674109174
27.6,-0.0173261346936,24.6059568964,24.4623849043,24.6509089581
27.7,-0.00402933364967,24.6059568964,24.4623849043,24.674109174
27.8,-0.00402933364967,24.6059568964,24.4623849043,24.674109174
27.9,-0.0104762674891,24.5827549616,24.4623849043,24.674109174
28,-0.0104762674891,24.6059568964,24.4623849043,24.674109174
28.1,-0.0104762674891,24.5827549616,24.4623849043,24.6509089581
28.2,-0.00402933364967,24.5827549616,24.4623849043,24.674109174
28.3,-0.00402933364967,24.6059568964,24.4623849043,24.674109174
28.4,-0.0104762674891,24.6059568964,24.4623849043,24.674109174
28.5,-0.0173261346936,24.5827549616,24.4623849043,24.674109174
28.6,-0.0104762674891,24.6059568964,24.4623849043,24.674109174
28.7,-0.0173261346936,24.6059568964,24.4623849043,24.6262580996
28.8,-0.023773068533,24.6059568964,24.4623849043,24.674109174
28.9,-0.0104762674891,24.6059568964,24.4623849043,24.6509089581
29,0.00282053355477,24.5827549616,24.4623849043,24.674109174
29.1,0.00282053355477,24.6059568964,24.4855901203,24.674109174
29.2,-0.00402933364967,24.6059568964,24.4623849043,24.674109174
29.3,-0.0104762674891,24.6059568964,24.4855901203,24.674109174
29.4,-0.00402933364967,24.6059568964,24.4855901203,24.6509089581
29.5,-0.023773068533,24.6059568964,24.4855901203,24.674109174
29.6,-0.0173261346936,24.6059568964,24.4855901203,24.674109174
29.7,-0.840921932686,24.6059568964,24.4855901203,24.674109174
29.8,-2.6073818047,24.6059568964,24.4855901203,24.674109174
29.9,-4.24167953301,24.6059568964,24.4855901203,24.674109174
30,-1.62543319428,24.6059568964,24.4855901203,24.674109174
30.1,-1.0121686128,24.6059568964,24.4855901203,24.674109174
30.2,-1.17696835907,24.6306082988,24.4855901203,24.6262580996
30.3,-1.86235801288,24.6059568964,24.4855901203,24.674109174
30.4,-0.900153137336,24.6059568964,24.4855901203,24.6509089581
30.5,-2.02715775915,24.6059568964,24.4855901203,24.6262580996
30.6,-1.51301478545,24.6059568964,24.4855901203,24.6262580996
30.7,-0.682972053619,24.6306082988,24.4855901203,24.6262580996
30.8,-2.69965354528,24.6306082988,24.4855901203,24.6262580996
30.9,-2.73914101504,24.6059568964,24.4855901203,24.6262580996
31,-2.30397298088,24.6306082988,24.5102449427,24.6030566874
31.1,-1.63832706196,24.6306082988,24.4855901203,24.6262580996
31.2,-1.55935212242,24.6306082988,24.4855901203,24.6030566874
31.3,-1.92843908473,24.6784591515,24.4855901203,24.6030566874
31.4,-1.16407449139,24.6306082988,24.4855901203,24.6030566874
31.5,-3.50995254223,24.6306082988,24.4855901203,24.6030566874
31.6,-0.985977944074,24.6059568964,24.4855901203,24.6030566874
31.7,-1.7769361395,24.6306082988,24.4855901203,24.5784045315
31.8,-0.168829079921,24.6059568964,24.4855901203,24.5784045315
31.9,-2.07349509612,24.6306082988,24.4855901203,24.5552018733
32,-0.662825385371,24.6059568964,24.4855901203,24.5552018733
32.1,-1.35506490638,24.6306082988,24.4855901203,24.5552018733
32.2,-0.880409402453,24.6059568964,24.4855901203,24.5784045315
32.3,0.437585634354,24.6059568964,24.4855901203,24.5305483672
32.4,-1.07824968465,24.6059568964,24.4623849043,24.5305483672
32.5,-1.63188012812,24.6059568964,24.5102449427,24.5305483672
32.6,-0.55080990991,24.6059568964,24.4855901203,24.5305483672
32.7,-0.0765573393437,24.6059568964,24.4855901203,24.5305483672
32.8,-1.74389560358,24.6306082988,24.4623849043,24.5073444134
32.9,-2.4820695282,24.6059568964,24.4623849043,24.5073444134
33,-1.22330569604,24.6059568964,24.4855901203,24.5073444134
33.1,-0.755097125948,24.5827549616,24.4623849043,24.5073444134
33.2,-2.71254741296,24.5827549616,24.4377286295,24.4826895045
33.3,-0.518172307347,24.6059568964,24.4623849043,24.5073444134
33.4,-2.66661300935,24.5827549616,24.4623849043,24.4826895045
33.5,-1.40099930999,24.5827549616,24.4377286295,24.4826895045
33.6,-0.478684837581,24.6059568964,24.4623849043,24.4594842056
33.7,-2.10653563205,24.5581022393,24.4377286295,24.4594842056
33.8,0.681360320159,24.5581022393,24.4145220217,24.4594842056
33.9,-0.386413097003,24.6059568964,24.4145220217,24.434827841
34,-1.651623863,24.5827549616,24.4145220217,24.434827841
34.1,-1.03876221488,24.5827549616,24.4145220217,24.434827841
34.2,-1.90184548264,24.5581022393,24.4145220217,24.434827841
34.3,-1.12418408826,24.5581022393,24.4145220217,24.434827841
34.4,-2.6073818047,24.5581022393,24.4145220217,24.434827841
34.5,-0.458538169332,24.5581022393,24.4145220217,24.434827841
34.6,-1.71085506765,24.5581022393,24.4145220217,24.434827841
34.7,-1.84261427799,24.5581022393,24.4145220217,24.434827841
34.8,-2.35031031785,24.5581022393,24.4145220217,24.4594842056
34.9,-1.05850594977,24.5581022393,24.3898642416,24.4116211472
35,-2.40309458866,24.5581022393,24.3898642416,24.4116211472
35.1,0.0423080033215,24.5581022393,24.4145220217,24.4116211472
35.2,-1.86920788008,24.5581022393,24.3898642416,24.4116211472
35.3,-1.75719240462,24.5348990375,24.3898642416,24.4116211472
35.4,-2.58763806982,24.5581022393,24.3898642416,24.4116211472
35.5,-2.99621250189,24.5348990375,24.3898642416,24.4116211472
35.6,-1.44733664696,24.5348990375,24.3898642416,24.3884137593
35.7,-2.64001940726,24.5348990375,24.3898642416,24.3884137593
35.8,-1.24949636476,24.5348990375,24.3898642416,24.3884137593
35.9,-0.155532278877,24.5348990375,24.3898642416,24.4116211472
36,-1.64517692916,24.5348990375,24.3666561922,24.4116211472
36.1,-1.49327105057,24.5348990375,24.3419968541,24.3637551359
36.2,-1.72415186869,24.5348990375,24.3898642416,24.3884137593
36.3,-1.7700862723,24.5102449427,24.3666561922,24.3884137593
36.4,-3.49020880734,24.5102449427,24.3666561922,24.4116211472
36.5,-1.61858332707,24.5581022393,24.3666561922,24.4116211472
36.6,-2.11298256589,24.5102449427,24.3419968541,24.3637551359
36.7,-2.10653563205,24.5102449427,24.3666561922,24.4116211472
36.8,-1.52631158649,24.5102449427,24.3419968541,24.3884137593
36.9,-1.71770493485,24.5102449427,24.3187873134,24.3884137593
37,-0.504875506304,24.5102449427,24.3187873134,24.3884137593
37.1,-1.86920788008,24.5102449427,24.3419968541,24.3637551359
37.2,-0.709162722342,24.4870404244,24.3187873134,24.3884137593
37.3,-1.71085506765,24.5102449427,24.3419968541,24.3884137593
37.4,-0.392860030843,24.5102449427,24.3187873134,24.434827841
37.5,-2.23829484239,24.4870404244,24.3187873134,24.4116211472
37.6,-0.386413097003,24.5102449427,24.3187873134,24.4116211472
37.7,-2.12627936693,24.5102449427,24.3419968541,24.3884137593
37.8,-0.524619241187,24.5102449427,24.3187873134,24.3637551359
37.9,-0.662825385371,24.4870404244,24.3187873134,24.3637551359
38,-1.38810544231,24.5102449427,24.3187873134,24.3884137593
38.1,-0.827625131642,24.4870404244,24.3187873134,24.3884137593
38.2,-1.70440813381,24.4870404244,24.2955770317,24.3884137593
38.3,-0.867515534774,24.4870404244,24.2955770317,24.3637551359
38.4,-3.20049971793,24.5102449427,24.2955770317,24.3637551359
38.5,-2.85115649051,24.4870404244,24.3187873134,24.4116211472
38.6,0.134579743899,24.4870404244,24.2955770317,24.3884137593
38.7,-2.82456288842,24.4870404244,24.2955770317,24.3884137593
38.8,-1.30872756941,24.4870404244,24.3187873134,24.3637551359
38.9,-1.10444035337,24.4623849043,24.2955770317,24.3637551359
39,-2.27093244495,24.4623849043,24.2955770317,24.3884137593
39.1,-2.65331620831,24.5348990375,24.2955770317,24.3884137593
39.2,-1.97437348834,24.4870404244,24.2709152825,24.3637551359
39.3,-1.87565481392,24.4870404244,24.2955770317,24.3884137593
39.4,-1.78983000718,24.4623849043,24.2955770317,24.3637551359
39.5,-1.39455237615,24.4623849043,24.2709152825,24.3637551359
39.6,-2.38979778762,24.4623849043,24.2709152825,24.4116211472
39.7,-2.284229246,24.4870404244,24.2955770317,24.3884137593
39.8,-2.15891696949,24.4391790197,24.2709152825,24.3637551359
39.9,-0.662825385371,24.4623849043,24.2709152825,24.3405462793
40,-0.373116295959,24.4870404244,24.2709152825,24.4116211472
40.1,-0.49157870526,24.4623849043,24.2709152825,24.3637551359
40.2,-0.438794434449,24.4870404244,24.2477034355,24.3637551359
40.3,-3.02885010446,24.4870404244,24.2955770317,24.3637551359
40.4,-0.873962468613,24.4623849043,24.2709152825,24.3637551359
40.5,0.0817954730883,24.4623849043,24.2709152825,24.3405462793
40.6,-1.0915464857,24.4623849043,24.2709152825,24.3637551359
40.7,-1.49327105057,24.4870404244,24.2709152825,24.3637551359
40.8,-1.44733664696,24.4870404244,24.2709152825,24.3637551359
40.9,-2.58078820261,24.4870404244,24.2477034355,24.3637551359
41,-1.35506490638,24.4623849043,24.2230399966,24.3637551359
41.1,-1.48037718289,24.4623849043,24.2477034355,24.4116211472
41.2,-1.28253690069,24.4870404244,24.2230399966,24.3637551359
41.3,-1.65807079684,24.4623849043,24.2230399966,24.3637551359
41.4,-1.07824968465,24.4870404244,24.2709152825,24.3637551359
41.5,-1.24304943092,24.4870404244,24.2230399966,24.3637551359
41.6,-0.161979212717,24.4870404244,24.2230399966,24.3637551359
41.7,-1.11773715442,24.5348990375,24.2230399966,24.3405462793
