Found debugger!

Create TS.

 Loading start at 811fe20, end 8132870

   Assembly: mscorlib (4.4.0.0)     Assembly: Microsoft.SPOT.Native (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware (4.4.0.0)  
   Assembly: Microsoft.SPOT.Graphics (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware.SerialPort (4.4.0.0)  
   Assembly: Microsoft.SPOT.Hardware.Usb (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware.PWM (4.4.0.0)  
   Assembly: ctre_netmf_native (1.3.0.0)  Loading Deployment Assemblies.

Attaching deployed file.

   Assembly: CTRE (4.4.0.23)  Attaching deployed file.

   Assembly: Hero Simple Application1 (1.0.0.0)  Resolving.

The debugging target runtime is loading the application assemblies and starting execution.
Ready.

'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Native.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Graphics.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.SerialPort.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.Usb.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.PWM.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Users\Public\Documents\Cross The Road Electronics\HERO\HERO SDK\Assemblies\v4.4\le\..\ctre_netmf_native.dll', Symbols loaded.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Users\Public\Documents\Cross The Road Electronics\HERO\HERO SDK\Assemblies\v4.4\le\CTRE.dll', Symbols loaded.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'E:\Users\green\Documents\Visual Studio 2015\Projects\hero_thermal_testing\Hero Simple Application1\bin\Debug\le\Hero Simple Application1.exe', Symbols loaded.
The thread '<No Name>' (0x2) has exited with code 0 (0x0).
4588.435,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.454,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.470,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.486,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.502,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.517,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.533,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.561,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.577,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.592,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.608,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.624,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.640,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.656,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.672,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.687,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.704,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.720,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.736,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.752,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.768,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.784,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.800,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.816,-2048.000,0.000,0.000,0.000,11.900,21.613
4588.832,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.848,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.863,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.879,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.895,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.911,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.927,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.943,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.958,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.975,-2048.000,0.000,0.000,0.000,11.900,22.258
4588.991,-2048.000,0.000,0.000,0.000,11.900,22.258
4589.007,-2048.000,0.000,0.000,0.000,11.900,22.258
4589.023,-2048.000,0.000,0.000,0.000,11.900,22.258
4589.039,-2048.000,0.000,0.000,0.000,11.900,22.258
4589.055,-2048.000,0.000,0.000,0.000,11.900,22.258
4589.071,-2048.000,0.000,0.000,0.000,11.950,22.258
4589.086,-2048.000,0.000,0.000,0.000,11.950,22.258
4589.102,-2048.000,0.000,0.000,0.000,11.950,22.258
4589.118,-2048.000,0.000,0.000,0.000,11.950,22.258
4589.134,-2048.000,0.000,0.000,0.000,11.950,22.258
4589.150,-2048.000,0.000,0.000,0.000,11.950,22.258
4589.166,-2048.000,0.000,0.000,0.000,11.950,22.258
4589.182,-2048.000,0.000,0.000,0.000,11.950,22.258
4589.198,-2048.000,0.000,0.000,0.000,11.950,22.258
4589.214,-2048.000,0.000,0.000,0.000,11.950,22.258
4589.229,-2048.000,0.000,0.000,0.000,11.950,22.258
