"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
12.3,0.00805866729934,22.6653999108,22.4542440891,22.8313199657
12.4,0.00805866729934,22.6421065298,22.4309357486,22.8313199657
12.5,0.0213554683432,22.6421065298,22.4309357486,22.8313199657
12.6,0.00805866729934,22.6421065298,22.4309357486,22.8313199657
12.7,0.0213554683432,22.6653999108,22.4309357486,22.806582448
12.8,0.0149085345038,22.6653999108,22.4309357486,22.8313199657
12.9,0.00805866729934,22.6421065298,22.4542440891,22.8313199657
13,0.00805866729934,22.6421065298,22.4309357486,22.8313199657
13.1,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
13.2,0.0149085345038,22.6421065298,22.4542440891,22.8313199657
13.3,0.00805866729934,22.6421065298,22.4309357486,22.8313199657
13.4,0.0149085345038,22.6421065298,22.4309357486,22.8313199657
13.5,0.0149085345038,22.6421065298,22.4309357486,22.806582448
13.6,0.0149085345038,22.6421065298,22.4542440891,22.8313199657
13.7,0.00161173345987,22.6421065298,22.4309357486,22.8313199657
13.8,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
13.9,0.00805866729934,22.6901473869,22.4309357486,22.806582448
14,0.00161173345987,22.6653999108,22.4542440891,22.8313199657
14.1,0.00805866729934,22.6421065298,22.4309357486,22.8313199657
14.2,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
14.3,0.0149085345038,22.6653999108,22.4309357486,22.8313199657
14.4,0.00161173345987,22.6421065298,22.4309357486,22.8313199657
14.5,0.00805866729934,22.6421065298,22.4309357486,22.8313199657
14.6,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
14.7,0.00161173345987,22.6653999108,22.4542440891,22.806582448
14.8,0.00805866729934,22.6653999108,22.4542440891,22.8313199657
14.9,0.00805866729934,22.6653999108,22.4542440891,22.8313199657
15,0.00805866729934,22.6901473869,22.4309357486,22.806582448
15.1,0.00805866729934,22.6653999108,22.4790073384,22.8313199657
15.2,0.00805866729934,22.6653999108,22.4542440891,22.8313199657
15.3,0.00161173345987,22.6901473869,22.4309357486,22.8313199657
15.4,0.0149085345038,22.6421065298,22.4542440891,22.8313199657
15.5,0.0149085345038,22.6653999108,22.4542440891,22.8313199657
15.6,0.00805866729934,22.6653999108,22.4542440891,22.8313199657
15.7,0.00805866729934,22.6901473869,22.4542440891,22.8313199657
15.8,0.0149085345038,22.6653999108,22.4542440891,22.8313199657
15.9,0.00805866729934,22.6653999108,22.4542440891,22.8313199657
16,0.00805866729934,22.6653999108,22.4542440891,22.8313199657
16.1,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
16.2,0.00805866729934,22.6421065298,22.4309357486,22.8313199657
16.3,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
16.4,0.00161173345987,22.6653999108,22.4542440891,22.8313199657
16.5,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
16.6,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
16.7,0.00805866729934,22.6653999108,22.4542440891,22.8313199657
16.8,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
16.9,0.0149085345038,22.6901473869,22.4542440891,22.806582448
17,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
17.1,0.0213554683432,22.6653999108,22.4542440891,22.8313199657
17.2,0.00161173345987,22.6653999108,22.4309357486,22.8313199657
17.3,0.0149085345038,22.6653999108,22.4309357486,22.8313199657
17.4,0.0149085345038,22.6653999108,22.4309357486,22.8313199657
17.5,0.00161173345987,22.6901473869,22.4309357486,22.8313199657
17.6,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
17.7,0.00161173345987,22.6901473869,22.4309357486,22.8313199657
17.8,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
17.9,0.00805866729934,22.6901473869,22.4309357486,22.8313199657
18,0.00805866729934,22.6901473869,22.4309357486,22.806582448
18.1,0.00161173345987,22.6901473869,22.4309357486,22.806582448
18.2,0.00805866729934,22.6653999108,22.4309357486,22.8313199657
18.3,0.00805866729934,22.6653999108,22.4309357486,22.806582448
18.4,0.00805866729934,22.6901473869,22.4309357486,22.806582448
18.5,0.00805866729934,22.6901473869,22.4309357486,22.8313199657
18.6,0.00161173345987,22.6901473869,22.4309357486,22.8313199657
18.7,0.0149085345038,22.6901473869,22.4309357486,22.8313199657
18.8,0.0149085345038,22.6901473869,22.4061687605,22.806582448
18.9,0.0149085345038,22.6901473869,22.4061687605,22.8313199657
19,0.00161173345987,22.6901473869,22.4061687605,22.8313199657
19.1,0.00805866729934,22.6653999108,22.4061687605,22.8313199657
19.2,0.00805866729934,22.6901473869,22.4061687605,22.806582448
19.3,0.00805866729934,22.6901473869,22.4061687605,22.8313199657
19.4,0.0149085345038,22.6901473869,22.3828568752,22.806582448
