time_talon,time_logger,temp1,temp2,temp3,force,voltage,current,RPM,bus_voltage
0.0,0.0,295.8634375032,295.53285687519997,295.95658244799995,-0.011815416527617001,9.432,7.375,-0.293,12.900
0.010999999998603016,0.0,295.8634375032,295.53285687519997,295.95658244799995,-0.011815416527617001,10.063,27.500,-29.297,12.900
0.026999999994586688,0.0,295.8634375032,295.53285687519997,295.95658244799995,-0.011815416527617001,11.362,27.500,-29.297,12.900
0.04299999999784632,0.0,295.8634375032,295.53285687519997,295.95658244799995,-0.011815416527617001,11.702,50.875,-150.439,9.700
0.05799999999726424,0.10000000000000142,295.84014738689996,295.5809357486,295.9332985156,-0.12427814802327501,9.027,71.125,-407.227,9.700
0.07400000000052387,0.10000000000000142,295.84014738689996,295.5809357486,295.9332985156,-0.12427814802327501,9.008,75.750,-887.842,9.700
0.08899999999994179,0.10000000000000142,295.84014738689996,295.5809357486,295.9332985156,-0.12427814802327501,8.932,75.750,-887.842,9.700
0.10899999999674037,0.10000000000000142,295.84014738689996,295.5809357486,295.9332985156,-0.12427814802327501,8.629,75.375,-1524.902,9.700
0.125,0.10000000000000142,295.84014738689996,295.5809357486,295.9332985156,-0.12427814802327501,8.515,69.750,-2384.912,9.700
0.13999999999941792,0.10000000000000142,295.84014738689996,295.5809357486,295.9332985156,-0.12427814802327501,8.354,60.875,-3324.756,9.700
0.1559999999954016,0.19999999999999574,295.8634375032,295.5561687605,296.05261278179995,-0.09634459103051,8.278,60.875,-3324.756,9.700
0.16799999999784632,0.19999999999999574,295.8634375032,295.5561687605,296.05261278179995,-0.09634459103051,9.016,52.000,-4284.961,10.800
0.18299999999726424,0.19999999999999574,295.8634375032,295.5561687605,296.05261278179995,-0.09634459103051,8.952,44.875,-5109.375,10.800
0.19900000000052387,0.19999999999999574,295.8634375032,295.5561687605,296.05261278179995,-0.09634459103051,8.784,39.125,-5813.672,10.800
0.2139999999999418,0.19999999999999574,295.8634375032,295.5561687605,296.05261278179995,-0.09634459103051,8.562,39.125,-5813.672,10.800
0.22999999999592546,0.19999999999999574,295.8634375032,295.5561687605,296.05261278179995,-0.09634459103051,8.404,34.125,-6367.969,10.800
