time_talon,time_logger,temp1,temp2,temp3,force,voltage,current,RPM,bus_voltage
0.40899999999965075,0.4000000000000057,296.5353134491,296.2504157725,296.9390952185,-0.012430091375867999,8.923,22.500,5361.328,10.350
0.4250000000001819,0.4000000000000057,296.5353134491,296.2504157725,296.9390952185,-0.012430091375867999,8.913,21.625,5361.328,10.350
0.44099999999980355,0.4000000000000057,296.5353134491,296.2504157725,296.9390952185,-0.012430091375867999,8.863,21.000,5361.328,10.350
0.4569999999994252,0.5,296.5353134491,296.22715008719996,296.9870046973,-0.12860363769655,8.843,21.000,5361.328,10.350
0.4719999999997526,0.5,296.5353134491,296.22715008719996,296.9870046973,-0.12860363769655,8.822,20.250,5361.328,10.350
0.48799999999937427,0.5,296.5353134491,296.22715008719996,296.9870046973,-0.12860363769655,8.822,19.625,5361.328,10.350
0.5039999999999054,0.5,296.5353134491,296.22715008719996,296.9870046973,-0.12860363769655,9.046,19.125,5361.328,10.600
0.5199999999995271,0.5,296.5353134491,296.22715008719996,296.9870046973,-0.12860363769655,8.984,19.125,5361.328,10.600
0.5349999999998545,0.5,296.5353134491,296.22715008719996,296.9870046973,-0.12860363769655,8.984,18.875,5361.328,10.600
0.5509999999994761,0.6000000000000014,296.5353134491,296.22715008719996,296.9870046973,-0.125621326395785,9.004,18.500,5361.328,10.600
0.5670000000000073,0.6000000000000014,296.5353134491,296.22715008719996,296.9870046973,-0.125621326395785,8.994,18.500,5361.328,10.600
0.5819999999994252,0.6000000000000014,296.5353134491,296.22715008719996,296.9870046973,-0.125621326395785,9.015,18.500,5361.328,10.600
0.5979999999999563,0.6000000000000014,296.5353134491,296.22715008719996,296.9870046973,-0.125621326395785,9.015,18.500,5361.328,10.600
0.613999999999578,0.6000000000000014,296.5353134491,296.22715008719996,296.9870046973,-0.125621326395785,8.963,18.375,5361.328,10.650
0.6300000000001091,0.6000000000000014,296.5353134491,296.22715008719996,296.9870046973,-0.125621326395785,8.995,17.875,5361.328,10.650
0.6449999999995271,0.6000000000000014,296.5353134491,296.22715008719996,296.9870046973,-0.125621326395785,9.005,17.875,5361.328,10.650
0.6610000000000582,0.7000000000000028,296.6065084919,296.2024287895,296.9637763889,-0.17031046443758,8.963,17.625,5361.328,10.650
0.6769999999996799,0.7000000000000028,296.6065084919,296.2024287895,296.9637763889,-0.17031046443758,8.932,17.500,5361.328,10.650
0.693000000000211,0.7000000000000028,296.6065084919,296.2024287895,296.9637763889,-0.17031046443758,8.922,17.375,5361.328,10.650
0.7079999999996289,0.7000000000000028,296.6065084919,296.2024287895,296.9637763889,-0.17031046443758,8.953,17.375,5361.328,10.650
0.7240000000001601,0.7000000000000028,296.6065084919,296.2024287895,296.9637763889,-0.17031046443758,8.963,17.250,5361.328,10.650
0.7399999999997817,0.7000000000000028,296.6065084919,296.2024287895,296.9637763889,-0.17031046443758,8.953,17.250,5361.328,10.650
0.7559999999994034,0.8000000000000043,296.5353134491,296.2024287895,297.0595868654,-0.10440366126331,8.932,17.375,5361.328,10.650
0.7709999999997308,0.8000000000000043,296.5353134491,296.2024287895,297.0595868654,-0.10440366126331,8.922,17.375,5361.328,10.650
0.7869999999993524,0.8000000000000043,296.5353134491,296.2024287895,297.0595868654,-0.10440366126331,8.901,17.375,5361.328,10.650
0.8029999999998836,0.8000000000000043,296.5353134491,296.2024287895,297.0595868654,-0.10440366126331,8.901,17.250,5361.328,10.650
0.818000000000211,0.8000000000000043,296.5353134491,296.2024287895,297.0595868654,-0.10440366126331,8.973,17.125,5361.328,10.650
0.8339999999998327,0.8000000000000043,296.5353134491,296.2024287895,297.0595868654,-0.10440366126331,8.963,17.125,5361.328,10.650
0.8499999999994543,0.8000000000000043,296.5353134491,296.2024287895,297.0595868654,-0.10440366126331,8.911,17.250,5361.328,10.650
0.8659999999999854,0.9000000000000057,296.5353134491,296.22715008719996,296.9870046973,-0.09882605615858,8.973,17.250,5361.328,10.750
0.8809999999994034,0.9000000000000057,296.5353134491,296.22715008719996,296.9870046973,-0.09882605615858,9.037,17.250,5361.328,10.750
0.8969999999999345,0.9000000000000057,296.5353134491,296.22715008719996,296.9870046973,-0.09882605615858,9.048,17.250,5361.328,10.750
0.9129999999995562,0.9000000000000057,296.5353134491,296.22715008719996,296.9870046973,-0.09882605615858,9.037,17.250,5361.328,10.750
0.9290000000000873,0.9000000000000057,296.5353134491,296.22715008719996,296.9870046973,-0.09882605615858,9.016,17.125,5361.328,10.750
0.943000000000211,0.9000000000000057,296.5353134491,296.22715008719996,296.9870046973,-0.09882605615858,8.995,17.250,5361.328,10.750
0.9600000000000364,1.0,296.5106104804,296.2024287895,296.9637763889,-0.108865745346755,9.006,17.250,5361.328,10.750
0.975999999999658,1.0,296.5106104804,296.2024287895,296.9637763889,-0.108865745346755,8.953,17.125,5361.328,10.700
0.9920000000001892,1.0,296.5106104804,296.2024287895,296.9637763889,-0.108865745346755,8.943,17.125,5361.328,10.700
1.0059999999994034,1.0,296.5106104804,296.2024287895,296.9637763889,-0.108865745346755,8.973,17.250,-10800.0,10.700
1.0230000000001382,1.0,296.5106104804,296.2024287895,296.9637763889,-0.108865745346755,9.006,17.250,-10800.0,10.700
1.03899999999976,1.0,296.5106104804,296.2024287895,296.9637763889,-0.108865745346755,9.016,17.250,-10800.0,10.700
1.0549999999993815,1.1000000000000014,296.5353134491,296.2751340699,296.9158648409,-0.016892175459482503,9.006,17.375,-10800.0,10.700
1.069999999999709,1.1000000000000014,296.5353134491,296.2751340699,296.9158648409,-0.016892175459482503,8.995,17.625,-10800.0,10.700
1.0859999999993306,1.1000000000000014,296.5353134491,296.2751340699,296.9158648409,-0.016892175459482503,8.995,17.625,-10800.0,10.700
1.1019999999998618,1.1000000000000014,296.5353134491,296.2751340699,296.9158648409,-0.016892175459482503,8.995,17.625,-10800.0,10.650
1.1179999999994834,1.1000000000000014,296.5353134491,296.2751340699,296.9158648409,-0.016892175459482503,8.984,17.625,-10800.0,10.650
1.1329999999998108,1.1000000000000014,296.5353134491,296.2751340699,296.9158648409,-0.016892175459482503,8.995,17.625,-10800.0,10.650
1.1489999999994325,1.1000000000000014,296.5353134491,296.2751340699,296.9158648409,-0.016892175459482503,8.995,17.625,-10800.0,10.650
1.1649999999999636,1.2000000000000028,296.5353134491,296.22715008719996,297.0349099853,-0.0318037319635335,8.963,17.750,-10800.0,10.650
1.1809999999995853,1.2000000000000028,296.5353134491,296.22715008719996,297.0349099853,-0.0318037319635335,8.911,17.500,-10800.0,10.650
1.1959999999999127,1.2000000000000028,296.5353134491,296.22715008719996,297.0349099853,-0.0318037319635335,8.953,17.250,-10800.0,10.650
1.2119999999995343,1.2000000000000028,296.5353134491,296.22715008719996,297.0349099853,-0.0318037319635335,8.943,17.250,-10800.0,10.650
1.2280000000000655,1.2000000000000028,296.5353134491,296.22715008719996,297.0349099853,-0.0318037319635335,8.995,17.375,-10800.0,10.700
1.2439999999996871,1.2000000000000028,296.5353134491,296.22715008719996,297.0349099853,-0.0318037319635335,8.973,17.375,-10800.0,10.700
1.2590000000000146,1.3000000000000043,296.5353134491,296.22715008719996,296.9390952185,-0.035514546788162,9.006,17.625,-10800.0,10.700
1.2749999999996362,1.3000000000000043,296.5353134491,296.22715008719996,296.9390952185,-0.035514546788162,9.006,17.625,-10800.0,10.700
1.2910000000001673,1.3000000000000043,296.5353134491,296.22715008719996,296.9390952185,-0.035514546788162,8.985,17.500,-10800.0,10.700
1.306999999999789,1.3000000000000043,296.5353134491,296.22715008719996,296.9390952185,-0.035514546788162,9.016,17.375,-10800.0,10.700
1.3220000000001164,1.3000000000000043,296.5353134491,296.22715008719996,296.9390952185,-0.035514546788162,9.026,17.500,-10800.0,10.700
1.337999999999738,1.3000000000000043,296.5353134491,296.22715008719996,296.9390952185,-0.035514546788162,8.963,17.500,-10800.0,10.650
1.3539999999993597,1.4000000000000057,296.6065084919,296.2024287895,296.9158648409,-0.084665768913515,8.953,17.500,-10800.0,10.650
1.3689999999996871,1.4000000000000057,296.6065084919,296.2024287895,296.9158648409,-0.084665768913515,8.932,17.625,-10800.0,10.650
1.3850000000002183,1.4000000000000057,296.6065084919,296.2024287895,296.9158648409,-0.084665768913515,8.922,17.625,-10800.0,10.650
1.40099999999984,1.4000000000000057,296.6065084919,296.2024287895,296.9158648409,-0.084665768913515,8.953,17.500,-10800.0,10.650
1.4169999999994616,1.4000000000000057,296.6065084919,296.2024287895,296.9158648409,-0.084665768913515,8.922,17.375,-10800.0,10.650
1.431999999999789,1.4000000000000057,296.6065084919,296.2024287895,296.9158648409,-0.084665768913515,8.911,17.375,-10800.0,10.650
1.4479999999994106,1.4000000000000057,296.6065084919,296.2024287895,296.9158648409,-0.084665768913515,8.953,17.375,-10800.0,10.650
1.4639999999999418,1.5,296.5353134491,296.2751340699,296.8911814452,-0.043710211431584,8.984,17.375,-10800.0,10.650
1.4799999999995634,1.5,296.5353134491,296.2751340699,296.8911814452,-0.043710211431584,9.016,17.375,-10800.0,10.650
1.4949999999998909,1.5,296.5353134491,296.2751340699,296.8911814452,-0.043710211431584,8.984,17.375,-10800.0,10.650
1.5109999999995125,1.5,296.5353134491,296.2751340699,296.8911814452,-0.043710211431584,8.984,17.500,-10800.0,10.650
1.5270000000000437,1.5,296.5353134491,296.2751340699,296.8911814452,-0.043710211431584,8.932,17.500,-10800.0,10.650
1.5429999999996653,1.5,296.5353134491,296.2751340699,296.8911814452,-0.043710211431584,8.901,17.375,-10800.0,10.650
1.5579999999999927,1.6000000000000014,296.5353134491,296.2024287895,296.9390952185,-0.08095495408883,8.922,17.250,-10800.0,10.650
1.5739999999996144,1.6000000000000014,296.5353134491,296.2024287895,296.9390952185,-0.08095495408883,8.973,17.250,-10800.0,10.650
1.5889999999999418,1.6000000000000014,296.5353134491,296.2024287895,296.9390952185,-0.08095495408883,8.953,17.375,-10800.0,10.650
1.6049999999995634,1.6000000000000014,296.5353134491,296.2024287895,296.9390952185,-0.08095495408883,8.973,17.375,-10800.0,10.650
1.6210000000000946,1.6000000000000014,296.5353134491,296.2024287895,296.9390952185,-0.08095495408883,8.922,17.500,-10800.0,10.650
1.6369999999997162,1.6000000000000014,296.5353134491,296.2024287895,296.9390952185,-0.08095495408883,8.891,17.375,-10800.0,10.650
1.6520000000000437,1.7000000000000028,296.5106104804,296.2024287895,296.9390952185,-0.13010617621463502,8.922,17.375,-10800.0,10.650
1.6679999999996653,1.7000000000000028,296.5106104804,296.2024287895,296.9390952185,-0.13010617621463502,8.953,17.250,-10800.0,10.650
1.6840000000001965,1.7000000000000028,296.5106104804,296.2024287895,296.9390952185,-0.13010617621463502,8.963,17.375,-10800.0,10.650
1.699999999999818,1.7000000000000028,296.5106104804,296.2024287895,296.9390952185,-0.13010617621463502,8.963,17.375,-10800.0,10.650
1.7159999999994398,1.7000000000000028,296.5106104804,296.2024287895,296.9390952185,-0.13010617621463502,8.984,17.625,-10800.0,10.650
1.7309999999997672,1.7000000000000028,296.5106104804,296.2024287895,296.9390952185,-0.13010617621463502,8.995,17.875,-10800.0,10.650
1.7469999999993888,1.7000000000000028,296.5106104804,296.2024287895,296.9390952185,-0.13010617621463502,9.026,18.000,-10800.0,10.650
1.76299999999992,1.8000000000000043,296.6065084919,296.1791602547,296.9158648409,-0.107021720802115,9.036,17.750,-10800.0,10.650
1.7789999999995416,1.8000000000000043,296.6065084919,296.1791602547,296.9158648409,-0.107021720802115,9.057,17.750,-10800.0,10.650
1.7950000000000728,1.8000000000000043,296.6065084919,296.1791602547,296.9158648409,-0.107021720802115,9.047,18.000,-10800.0,10.650
1.8099999999994907,1.8000000000000043,296.6065084919,296.1791602547,296.9158648409,-0.107021720802115,9.005,17.875,-10800.0,10.650
1.8260000000000218,1.8000000000000043,296.6065084919,296.1791602547,296.9158648409,-0.107021720802115,8.984,17.875,-10800.0,10.650
1.8419999999996435,1.8000000000000043,296.6065084919,296.1791602547,296.9158648409,-0.107021720802115,8.995,17.875,-10800.0,10.650
1.8580000000001746,1.9000000000000057,296.5353134491,296.2024287895,296.9637763889,-0.07908816380878501,9.036,17.750,-10800.0,10.650
1.8729999999995925,1.9000000000000057,296.5353134491,296.2024287895,296.9637763889,-0.07908816380878501,9.036,17.750,-10800.0,10.650
1.8890000000001237,1.9000000000000057,296.5353134491,296.2024287895,296.9637763889,-0.07908816380878501,8.995,17.750,-10800.0,10.650
1.9049999999997453,1.9000000000000057,296.5353134491,296.2024287895,296.9637763889,-0.07908816380878501,9.016,17.875,-10800.0,10.650
1.9200000000000728,1.9000000000000057,296.5353134491,296.2024287895,296.9637763889,-0.07908816380878501,9.026,17.875,-10800.0,10.650
1.9359999999996944,1.9000000000000057,296.5353134491,296.2024287895,296.9637763889,-0.07908816380878501,9.026,17.875,-10800.0,10.650
1.9520000000002256,2.0,296.5353134491,296.2024287895,296.9158648409,-0.045577001711516005,8.932,17.750,-10800.0,10.650
1.9679999999998472,2.0,296.5353134491,296.2024287895,296.9158648409,-0.045577001711516005,8.911,17.750,-10800.0,10.650
1.9830000000001746,2.0,296.5353134491,296.2024287895,296.9158648409,-0.045577001711516005,8.943,17.500,-10800.0,10.650
1.9989999999997963,2.0,296.5353134491,296.2024287895,296.9158648409,-0.045577001711516005,8.911,17.125,-10800.0,10.650
2.014999999999418,2.0,296.5353134491,296.2024287895,296.9158648409,-0.045577001711516005,8.891,17.000,-10800.0,10.650
2.030999999999949,2.0,296.5353134491,296.2024287895,296.9158648409,-0.045577001711516005,8.870,17.000,-10800.0,10.650
2.045999999999367,2.0,296.5353134491,296.2024287895,296.9158648409,-0.045577001711516005,8.859,16.875,-10800.0,10.650
2.061999999999898,2.1000000000000014,296.48735936049997,296.1791602547,296.9158648409,-0.0492878165361445,8.943,16.875,-10800.0,10.700
2.07799999999952,2.1000000000000014,296.48735936049997,296.1791602547,296.9158648409,-0.0492878165361445,8.995,16.875,-10800.0,10.700
2.094000000000051,2.1000000000000014,296.48735936049997,296.1791602547,296.9158648409,-0.0492878165361445,9.026,17.000,-10800.0,10.700
2.108999999999469,2.1000000000000014,296.48735936049997,296.1791602547,296.9158648409,-0.0492878165361445,9.058,17.375,-10800.0,10.700
2.125,2.1000000000000014,296.48735936049997,296.1791602547,296.9158648409,-0.0492878165361445,9.047,17.625,-10800.0,10.700
2.1409999999996217,2.1000000000000014,296.48735936049997,296.1791602547,296.9158648409,-0.0492878165361445,9.047,17.750,-10800.0,10.700
2.157000000000153,2.200000000000003,296.5353134491,296.2024287895,296.8911814452,-0.06492787656428499,9.047,17.750,-10800.0,10.700
2.1719999999995707,2.200000000000003,296.5353134491,296.2024287895,296.8911814452,-0.06492787656428499,8.995,17.750,-10800.0,10.700
2.188000000000102,2.200000000000003,296.5353134491,296.2024287895,296.8911814452,-0.06492787656428499,8.995,17.500,-10800.0,10.750
2.2039999999997235,2.200000000000003,296.5353134491,296.2024287895,296.8911814452,-0.06492787656428499,8.995,17.375,-10800.0,10.750
2.219000000000051,2.200000000000003,296.5353134491,296.2024287895,296.8911814452,-0.06492787656428499,9.006,17.375,-10800.0,10.750
2.2349999999996726,2.200000000000003,296.5353134491,296.2024287895,296.8911814452,-0.06492787656428499,9.027,17.250,-10800.0,10.750
2.2510000000002037,2.3000000000000043,296.5353134491,296.2024287895,296.9870046973,-0.070892499165815,9.027,17.375,-10800.0,10.750
2.2669999999998254,2.3000000000000043,296.5353134491,296.2024287895,296.9870046973,-0.070892499165815,9.079,17.375,-10800.0,10.750
2.282000000000153,2.3000000000000043,296.5353134491,296.2024287895,296.9870046973,-0.070892499165815,9.100,17.500,-10800.0,10.750
2.2979999999997744,2.3000000000000043,296.5353134491,296.2024287895,296.9870046973,-0.070892499165815,8.973,17.625,-10800.0,10.650
2.313999999999396,2.3000000000000043,296.5353134491,296.2024287895,296.9870046973,-0.070892499165815,8.943,17.625,-10800.0,10.650
2.3299999999999272,2.3000000000000043,296.5353134491,296.2024287895,296.9870046973,-0.070892499165815,9.005,17.625,-10800.0,10.650
2.345999999999549,2.3000000000000043,296.5353134491,296.2024287895,296.9870046973,-0.070892499165815,9.068,17.750,-10800.0,10.650
2.3599999999996726,2.4000000000000057,296.5106104804,296.1558903199,296.8911814452,-0.072008020186535,9.036,17.875,-10800.0,10.650
2.376999999999498,2.4000000000000057,296.5106104804,296.1558903199,296.8911814452,-0.072008020186535,9.016,17.875,-10800.0,10.650
2.393000000000029,2.4000000000000057,296.5106104804,296.1558903199,296.8911814452,-0.072008020186535,8.995,17.875,-10800.0,10.650
2.407999999999447,2.4000000000000057,296.5106104804,296.1558903199,296.8911814452,-0.072008020186535,8.984,17.875,-10800.0,10.650
2.4229999999997744,2.4000000000000057,296.5106104804,296.1558903199,296.8911814452,-0.072008020186535,8.963,17.750,-10800.0,10.650
2.4399999999996,2.4000000000000057,296.5106104804,296.1558903199,296.8911814452,-0.072008020186535,8.984,17.625,-10800.0,10.650
2.456000000000131,2.5,296.5585620476,296.1558903199,296.8911814452,-0.065679145823045,9.026,17.625,-10800.0,10.650
2.470999999999549,2.5,296.5585620476,296.1558903199,296.8911814452,-0.065679145823045,9.026,17.500,-10800.0,10.650
2.48700000000008,2.5,296.5585620476,296.1558903199,296.8911814452,-0.065679145823045,8.973,17.625,-10800.0,10.650
2.5029999999997017,2.5,296.5585620476,296.1558903199,296.8911814452,-0.065679145823045,8.973,17.375,-10800.0,10.650
2.5189999999993233,2.5,296.5585620476,296.1558903199,296.8911814452,-0.065679145823045,8.963,17.375,-10800.0,10.650
2.5339999999996508,2.5,296.5585620476,296.1558903199,296.8911814452,-0.065679145823045,9.006,17.500,-10800.0,10.700
2.550000000000182,2.6000000000000014,296.5353134491,296.22715008719996,296.84326327329995,-0.07462607972534,9.006,17.500,-10800.0,10.700
2.5659999999998035,2.6000000000000014,296.5353134491,296.22715008719996,296.84326327329995,-0.07462607972534,9.068,17.625,-10800.0,10.700
2.581999999999425,2.6000000000000014,296.5353134491,296.22715008719996,296.84326327329995,-0.07462607972534,9.089,17.625,-10800.0,10.700
2.5969999999997526,2.6000000000000014,296.5353134491,296.22715008719996,296.84326327329995,-0.07462607972534,9.110,17.750,-10800.0,10.700
2.6129999999993743,2.6000000000000014,296.5353134491,296.22715008719996,296.84326327329995,-0.07462607972534,9.037,17.750,-10800.0,10.700
2.6289999999999054,2.6000000000000014,296.5353134491,296.22715008719996,296.84326327329995,-0.07462607972534,9.047,17.750,-10800.0,10.700
2.644999999999527,2.6000000000000014,296.5353134491,296.22715008719996,296.84326327329995,-0.07462607972534,9.026,17.750,-10800.0,10.700
2.6599999999998545,2.700000000000003,296.5353134491,296.1558903199,296.9390952185,-0.071256750927775,8.932,17.750,-10800.0,10.600
2.675999999999476,2.700000000000003,296.5353134491,296.1558903199,296.9390952185,-0.071256750927775,8.932,17.625,-10800.0,10.600
2.6920000000000073,2.700000000000003,296.5353134491,296.1558903199,296.9390952185,-0.071256750927775,8.921,17.500,-10800.0,10.600
2.706999999999425,2.700000000000003,296.5353134491,296.1558903199,296.9390952185,-0.071256750927775,8.911,17.500,-10800.0,10.600
2.7229999999999563,2.700000000000003,296.5353134491,296.1558903199,296.9390952185,-0.071256750927775,8.890,17.500,-10800.0,10.600
2.738999999999578,2.700000000000003,296.5353134491,296.1558903199,296.9390952185,-0.071256750927775,8.870,17.375,-10800.0,10.600
2.755000000000109,2.8000000000000043,296.48735936049997,296.1558903199,296.8911814452,-0.0392481273479695,8.921,17.375,-10800.0,10.600
2.770999999999731,2.8000000000000043,296.48735936049997,296.1558903199,296.8911814452,-0.0392481273479695,8.901,17.125,-10800.0,10.600
2.7869999999993524,2.8000000000000043,296.48735936049997,296.1558903199,296.8911814452,-0.0392481273479695,9.016,17.125,-10800.0,10.700
2.80199999999968,2.8000000000000043,296.48735936049997,296.1558903199,296.8911814452,-0.0392481273479695,9.016,17.125,-10800.0,10.700
2.818000000000211,2.8000000000000043,296.48735936049997,296.1558903199,296.8911814452,-0.0392481273479695,9.016,17.375,-10800.0,10.700
2.8339999999998327,2.8000000000000043,296.48735936049997,296.1558903199,296.8911814452,-0.0392481273479695,9.006,17.500,-10800.0,10.700
2.8499999999994543,2.8000000000000043,296.48735936049997,296.1558903199,296.8911814452,-0.0392481273479695,9.026,17.500,-10800.0,10.700
2.8649999999997817,2.9000000000000057,296.5585620476,296.1311644668,296.8679489479,-0.0377455888299975,9.037,17.625,-10800.0,10.700
2.8809999999994034,2.9000000000000057,296.5585620476,296.1311644668,296.8679489479,-0.0377455888299975,9.016,17.625,-10800.0,10.700
2.8969999999999345,2.9000000000000057,296.5585620476,296.1311644668,296.8679489479,-0.0377455888299975,8.973,17.625,-10800.0,10.650
2.912999999999556,2.9000000000000057,296.5585620476,296.1311644668,296.8679489479,-0.0377455888299975,8.963,17.625,-10800.0,10.650
2.9279999999998836,2.9000000000000057,296.5585620476,296.1311644668,296.8679489479,-0.0377455888299975,8.963,17.375,-10800.0,10.650
2.943000000000211,2.9000000000000057,296.5585620476,296.1311644668,296.8679489479,-0.0377455888299975,8.963,17.375,-10800.0,10.650
2.9600000000000364,3.0,296.5353134491,296.1791602547,296.84326327329995,-0.09957732541790501,9.005,17.375,-10800.0,10.650
2.9749999999994543,3.0,296.5353134491,296.1791602547,296.84326327329995,-0.09957732541790501,8.891,17.375,-10800.0,10.650
2.9909999999999854,3.0,296.5353134491,296.1791602547,296.84326327329995,-0.09957732541790501,8.880,17.250,-10800.0,10.650
3.0059999999994034,3.0,296.5353134491,296.1791602547,296.84326327329995,-0.09957732541790501,8.963,17.375,-10800.0,10.650
3.0230000000001382,3.0,296.5353134491,296.1791602547,296.84326327329995,-0.09957732541790501,9.006,17.375,-10800.0,10.700
3.037999999999556,3.0,296.5353134491,296.1791602547,296.84326327329995,-0.09957732541790501,8.953,17.375,-10800.0,10.700
3.0540000000000873,3.1000000000000014,296.5106104804,296.1558903199,296.8679489479,-0.12079499054981502,8.973,17.375,-10800.0,10.700
3.069999999999709,3.1000000000000014,296.5106104804,296.1558903199,296.8679489479,-0.12079499054981502,9.047,17.375,-10800.0,10.700
3.0859999999993306,3.1000000000000014,296.5106104804,296.1558903199,296.8679489479,-0.12079499054981502,9.016,17.375,-10800.0,10.700
3.100999999999658,3.1000000000000014,296.5106104804,296.1558903199,296.8679489479,-0.12079499054981502,9.026,17.250,-10800.0,10.700
3.117000000000189,3.1000000000000014,296.5106104804,296.1558903199,296.8679489479,-0.12079499054981502,9.058,17.375,-10800.0,10.700
3.132999999999811,3.1000000000000014,296.5106104804,296.1558903199,296.8679489479,-0.12079499054981502,9.079,17.625,-10800.0,10.700
3.1489999999994325,3.1000000000000014,296.5106104804,296.1558903199,296.8679489479,-0.12079499054981502,8.963,17.625,-10800.0,10.600
3.16399999999976,3.200000000000003,296.4626536857,296.1311644668,296.8679489479,-0.10663470330475,8.932,17.500,-10800.0,10.600
3.1799999999993815,3.200000000000003,296.4626536857,296.1311644668,296.8679489479,-0.10663470330475,8.932,17.500,-10800.0,10.600
3.1959999999999127,3.200000000000003,296.4626536857,296.1311644668,296.8679489479,-0.10663470330475,8.901,17.500,-10800.0,10.600
3.2119999999995343,3.200000000000003,296.4626536857,296.1311644668,296.8679489479,-0.10663470330475,8.848,17.500,-10800.0,10.600
3.2269999999998618,3.200000000000003,296.4626536857,296.1311644668,296.8679489479,-0.10663470330475,8.859,17.250,-10800.0,10.600
3.2429999999994834,3.200000000000003,296.4626536857,296.1311644668,296.8679489479,-0.10663470330475,8.890,17.125,-10800.0,10.600
3.2590000000000146,3.3000000000000043,296.5106104804,296.1558903199,296.8200286059,-0.118928200270335,8.984,17.125,-10800.0,10.650
3.274999999999636,3.3000000000000043,296.5106104804,296.1558903199,296.8200286059,-0.118928200270335,8.963,17.125,-10800.0,10.650
3.2899999999999636,3.3000000000000043,296.5106104804,296.1558903199,296.8200286059,-0.118928200270335,9.057,17.125,-10800.0,10.650
3.3059999999995853,3.3000000000000043,296.5106104804,296.1558903199,296.8200286059,-0.118928200270335,9.078,17.500,-10800.0,10.650
3.3220000000001164,3.3000000000000043,296.5106104804,296.1558903199,296.8200286059,-0.118928200270335,9.088,17.750,-10800.0,10.650
3.3369999999995343,3.3000000000000043,296.5106104804,296.1558903199,296.8200286059,-0.118928200270335,9.057,17.750,-10800.0,10.650
