77893.414,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.429,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.445,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.460,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.476,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.492,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.507,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.515,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.531,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.546,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.562,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.578,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.601,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.617,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.632,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.648,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.664,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.687,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.703,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.718,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.734,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.750,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.765,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.781,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.796,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.812,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.828,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.835,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.851,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.867,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.882,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.898,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.914,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.929,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.945,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.960,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.976,-1753.573,0.000,0.000,0.000,13.100,23.548
77893.992,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.007,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.031,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.054,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.070,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.085,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.101,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.117,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.132,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.148,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.164,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.171,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.187,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.203,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.218,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.234,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.250,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.265,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.281,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.296,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.312,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.328,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.351,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.367,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.382,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.398,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.414,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.429,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.445,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.460,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.476,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.492,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.507,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.523,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.539,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.554,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.570,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.585,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.601,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.617,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.632,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.648,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.664,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.687,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.703,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.718,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.734,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.750,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.765,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.781,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.796,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.812,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.828,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.843,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.859,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.875,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.890,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.906,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.921,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.937,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.953,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.968,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.984,-1753.573,0.000,0.000,0.000,13.100,23.548
77894.000,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.023,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.039,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.054,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.070,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.085,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.101,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.117,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.132,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.148,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.164,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.171,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.187,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.203,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.226,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.242,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.257,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.273,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.289,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.304,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.320,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.335,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.359,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.375,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.390,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.406,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.421,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.437,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.453,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.468,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.484,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.500,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.507,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.523,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.539,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.554,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.570,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.593,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.609,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.625,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.640,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.656,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.671,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.695,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.710,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.726,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.742,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.757,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.773,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.789,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.804,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.820,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.835,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.843,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.859,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.875,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.890,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.906,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.921,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.937,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.953,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.968,-1753.573,0.000,0.000,0.000,13.100,23.548
77895.984,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.007,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.031,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.046,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.062,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.078,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.093,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.109,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.125,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.140,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.156,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.171,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.179,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.195,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.210,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.226,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.242,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.257,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.273,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.289,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.304,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.320,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.351,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.367,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.382,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.398,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.414,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.429,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.445,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.460,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.476,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.492,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.500,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.515,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.531,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.546,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.562,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.578,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.593,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.609,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.625,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.640,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.656,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.671,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.695,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.710,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.726,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.742,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.757,-1753.573,0.000,0.000,0.000,13.100,23.548
77896.773,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.789,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.804,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.820,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.835,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.843,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.859,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.875,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.890,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.906,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.921,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.937,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.953,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.968,-1753.573,0.000,0.000,0.000,13.100,24.194
77896.984,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.000,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.023,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.039,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.062,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.070,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.085,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.109,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.125,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.140,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.156,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.171,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.179,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.195,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.210,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.226,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.242,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.257,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.273,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.289,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.304,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.320,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.335,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.359,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.375,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.390,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.406,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.421,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.437,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.453,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.468,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.484,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.500,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.507,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.523,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.539,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.554,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.570,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.585,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.601,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.617,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.632,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.648,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.664,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.687,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.703,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.718,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.734,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.750,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.765,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.781,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.796,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.812,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.828,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.843,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.851,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.867,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.890,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.906,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.921,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.937,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.953,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.968,-1753.573,0.000,0.000,0.000,13.100,24.194
77897.984,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.000,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.023,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.039,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.054,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.070,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.085,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.101,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.117,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.132,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.148,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.164,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.171,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.187,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.203,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.218,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.234,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.250,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.265,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.281,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.296,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.312,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.328,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.351,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.367,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.382,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.398,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.414,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.429,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.445,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.460,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.476,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.492,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.500,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.515,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.531,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.546,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.562,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.578,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.593,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.609,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.632,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.648,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.664,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.687,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.703,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.718,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.734,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.750,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.765,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.781,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.796,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.812,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.828,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.835,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.851,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.867,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.882,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.898,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.914,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.929,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.945,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.960,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.976,-1753.573,0.000,0.000,0.000,13.100,24.194
77898.992,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.007,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.031,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.046,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.062,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.078,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.093,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.109,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.125,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.140,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.156,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.171,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.179,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.195,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.210,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.226,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.242,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.257,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.273,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.289,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.304,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.320,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.351,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.359,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.375,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.398,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.414,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.429,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.445,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.460,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.476,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.492,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.507,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.515,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.531,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.546,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.562,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.578,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.593,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.609,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.625,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.640,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.656,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.671,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.695,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.710,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.726,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.742,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.757,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.773,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.789,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.804,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.820,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.835,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.843,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.859,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.875,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.890,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.906,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.921,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.937,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.953,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.968,-1753.573,0.000,0.000,0.000,13.100,24.194
77899.984,-1753.573,0.000,0.000,0.000,13.100,24.194
77900.000,-1753.573,0.000,0.000,0.000,13.100,24.194
77900.023,-1753.573,0.000,0.000,0.000,13.100,24.194
