"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
22.3,-0.346925627236,23.8399081663,23.5785315859,24.1243771894
22.4,-0.320734958514,23.8399081663,23.5552915183,24.1243771894
22.5,-0.274397621542,23.9124899571,23.5552915183,24.1011602416
22.6,-1.30913050278,23.8645870349,23.5785315859,24.1243771894
22.7,-1.72455480206,23.8399081663,23.5785315859,24.1243771894
22.8,-2.1726167039,23.8166799817,23.5552915183,24.1011602416
22.9,-2.77903141818,23.8399081663,23.5785315859,24.1011602416
23,-2.52840686517,23.8399081663,23.5785315859,24.1722595069
23.1,-1.46103638137,23.8399081663,23.5785315859,24.1490442772
23.2,-1.23015556324,23.8878132037,23.5785315859,24.1243771894
23.3,-1.26964303301,23.8399081663,23.6264607104,24.053272586
23.4,-1.48722705009,23.8399081663,23.5785315859,24.1722595069
23.5,-0.591103246406,23.8399081663,23.5785315859,24.1011602416
23.6,-0.413006699091,23.9124899571,23.5552915183,24.1011602416
23.7,-0.261503753864,23.8399081663,23.6264607104,24.053272586
23.8,-0.136191477359,23.8399081663,23.5785315859,24.1011602416
23.9,0.252639219834,23.7919989445,23.5785315859,24.1011602416
24,-0.0374728029419,23.8878132037,23.5552915183,24.053272586
24.1,-0.61084698129,23.8399081663,23.5785315859,24.1490442772
24.2,-0.314288024674,23.8399081663,23.5785315859,24.053272586
24.3,-0.861068600934,23.8166799817,23.5785315859,24.053272586
24.4,-0.188975748169,23.8399081663,23.6264607104,24.028601741
24.5,-1.89580148217,23.8399081663,23.5785315859,24.1243771894
24.6,-3.1283746456,23.8399081663,23.5785315859,24.053272586
24.7,-2.67346287656,23.8878132037,23.5552915183,24.028601741
24.8,-2.11338549925,23.8399081663,23.6264607104,23.9807084036
24.9,-2.02111375867,23.8399081663,23.5785315859,24.028601741
25,-1.6584737302,23.7919989445,23.5785315859,24.028601741
25.1,-1.52671451986,23.8878132037,23.5552915183,24.005381207
25.2,-2.2451447096,23.8399081663,23.5785315859,24.028601741
25.3,-1.07220568418,23.8399081663,23.5785315859,24.005381207
25.4,0.0221613350732,23.7919989445,23.5552915183,24.028601741
25.5,-0.195422682009,23.8399081663,23.6264607104,23.9574860013
25.6,0.107583208446,23.8399081663,23.5785315859,24.053272586
25.7,-0.103150941432,23.8166799817,23.5552915183,23.9807084036
25.8,-0.0374728029419,23.8645870349,23.5552915183,23.9807084036
25.9,-0.762349926517,23.8399081663,23.6264607104,23.9574860013
26,-0.775243794196,23.8399081663,23.5785315859,24.028601741
26.1,-2.31122578145,23.7919989445,23.5785315859,23.9807084036
26.2,-3.18115891641,23.8645870349,23.5552915183,23.9574860013
26.3,-2.73954394841,23.8166799817,23.5785315859,23.9328111862
26.4,-2.16616977006,23.8166799817,23.5785315859,23.9574860013
26.5,-1.66532359741,23.7687686937,23.5552915183,23.9574860013
26.6,-2.1726167039,23.8166799817,23.5552915183,23.9328111862
26.7,-0.327181892353,23.8166799817,23.5552915183,24.028601741
26.8,-0.72930939059,23.7919989445,23.5552915183,23.9574860013
26.9,-1.21041182836,23.7919989445,23.5552915183,23.9328111862
27,-2.33741645017,23.8399081663,23.6032229339,23.9095868654
27.1,-3.06229357375,23.8166799817,23.5552915183,23.9807084036
27.2,-2.43613512459,23.7687686937,23.5552915183,23.9328111862
27.3,-1.79023294055,23.8645870349,23.5305977092,23.9095868654
27.4,-2.4889193954,23.7919989445,23.6032229339,23.8849099853
27.5,-1.50697078498,23.7919989445,23.5552915183,23.9328111862
27.6,0.160367479257,23.7687686937,23.5552915183,23.9095868654
27.7,-0.353775494441,23.8645870349,23.5552915183,23.9095868654
27.8,0.0024176001898,23.7919989445,23.5552915183,23.9328111862
27.9,-0.623740848969,23.7919989445,23.5305977092,23.9095868654
28,-1.86961081345,23.7687686937,23.5305977092,23.9095868654
28.1,-2.83181568899,23.7919989445,23.5552915183,23.8616836958
28.2,-1.26319609917,23.7687686937,23.5305977092,23.9807084036
28.3,-1.36876464079,23.7687686937,23.5305977092,23.9095868654
28.4,-1.67177053125,23.8399081663,23.5073553001,23.8849099853
28.5,-0.419453632931,23.7919989445,23.5552915183,23.8370046973
28.6,-0.169232013286,23.7687686937,23.5073553001,23.9574860013
28.7,-2.70005647864,23.7440854344,23.5073553001,23.8849099853
28.8,-2.21210417367,23.8399081663,23.4594141746,23.8616836958
28.9,-1.98162628891,23.7687686937,23.5073553001,23.8370046973
29,-2.06704816228,23.7687686937,23.5073553001,23.8849099853
29.1,-0.841324866051,23.7440854344,23.4826589761,23.8616836958
29.2,0.00886453402927,23.7687686937,23.4594141746,23.8370046973
29.3,-0.419453632931,23.7687686937,23.4594141746,23.9328111862
29.4,0.173664280301,23.7440854344,23.4594141746,23.8616836958
29.5,-0.188975748169,23.7440854344,23.4594141746,23.8616836958
29.6,-3.01635917014,23.7440854344,23.5073553001,23.8370046973
29.7,-2.64042234063,23.7440854344,23.4594141746,23.9574860013
29.8,-1.71125800101,23.7440854344,23.4594141746,23.8616836958
29.9,-1.58594572451,23.7919989445,23.436168195,23.8616836958
30,-1.28293983405,23.7440854344,23.4594141746,23.8370046973
30.1,0.311870424484,23.7440854344,23.436168195,23.8616836958
30.2,-0.254653886659,23.720853067,23.436168195,23.8616836958
30.3,-1.05205901593,23.7919989445,23.436168195,23.8370046973
30.4,0.246192285995,23.7440854344,23.436168195,23.9328111862
30.5,-1.61898626044,23.7440854344,23.436168195,23.8370046973
30.6,-2.39664765482,23.720853067,23.4114680375,23.8370046973
30.7,-2.15287296902,23.7440854344,23.4594141746,23.8370046973
30.8,-1.50697078498,23.7440854344,23.4114680375,23.9328111862
30.9,-1.10484328674,23.720853067,23.4114680375,23.8370046973
31,0.219598683907,23.7687686937,23.3882195902,23.8370046973
31.1,0.140623744373,23.7440854344,23.4594141746,23.7890952185
31.2,-0.103150941432,23.7440854344,23.3882195902,23.8370046973
31.3,-0.175678947126,23.696167532,23.3882195902,23.8616836958
31.4,-0.894109136862,23.7687686937,23.3882195902,23.8370046973
31.5,-1.07220568418,23.720853067,23.4114680375,23.8370046973
31.6,-2.8120719541,23.720853067,23.3882195902,23.8616836958
31.7,-2.42324125691,23.6729329976,23.3635167838,23.8616836958
31.8,-2.29792898041,23.720853067,23.3882195902,23.8370046973
31.9,-1.31598036998,23.720853067,23.3635167838,23.9574860013
32,-0.465790969902,23.696167532,23.3882195902,23.8616836958
32.1,0.437182700989,23.7440854344,23.3635167838,23.8616836958
32.2,-0.155935212242,23.720853067,23.4114680375,23.8370046973
32.3,-0.953340341512,23.720853067,23.3635167838,23.9328111862
32.4,-2.30437591425,23.6729329976,23.3635167838,23.8849099853
32.5,-2.25844151064,23.7687686937,23.3402658181,23.8616836958
32.6,-1.9288420181,23.720853067,23.3882195902,23.8370046973
32.7,-1.01942141337,23.720853067,23.3635167838,23.8849099853
32.8,0.23934241879,23.6729329976,23.3402658181,23.8616836958
32.9,0.232895484951,23.720853067,23.3402658181,23.8616836958
33,-0.0306229357375,23.696167532,23.3402658181,23.9574860013
33.1,0.0419050699566,23.6729329976,23.3402658181,23.9095868654
33.2,0.503263772844,23.6729329976,23.3402658181,23.9095868654
33.3,-1.88935454833,23.696167532,23.3882195902,23.8616836958
33.4,-2.57474420214,23.6729329976,23.3402658181,23.9574860013
33.5,-2.97002183317,23.6729329976,23.3402658181,23.9095868654
33.6,-2.1266823003,23.7440854344,23.3155603088,23.8849099853
33.7,-1.6584737302,23.696167532,23.3882195902,23.8616836958
33.8,-2.35071325122,23.696167532,23.3402658181,23.9095868654
33.9,-3.14811838049,23.6729329976,23.3402658181,23.9095868654
34,-2.10653563205,23.7440854344,23.3155603088,23.8849099853
34.1,-0.511725373508,23.6729329976,23.3402658181,23.9328111862
34.2,-1.50697078498,23.6729329976,23.3402658181,23.9095868654
34.3,-1.08509955186,23.6482451334,23.3155603088,23.9095868654
34.4,-0.630590716173,23.6729329976,23.3635167838,23.8849099853
34.5,0.199854949024,23.6729329976,23.3402658181,23.9807084036
34.6,-0.155935212242,23.6729329976,23.3402658181,23.9095868654
34.7,-0.379966163164,23.7440854344,23.3155603088,23.9095868654
34.8,-0.142638411198,23.6729329976,23.3635167838,23.8849099853
34.9,0.377951496339,23.6729329976,23.3402658181,23.9807084036
35,-1.23015556324,23.6729329976,23.3402658181,23.9328111862
35.1,-2.33096951633,23.7440854344,23.3155603088,23.9328111862
35.2,-2.0473044274,23.696167532,23.3635167838,23.9328111862
35.3,-2.13312923413,23.6729329976,23.3402658181,23.9574860013
35.4,-2.76573461713,23.6482451334,23.3155603088,23.9574860013
35.5,-1.33572410487,23.6729329976,23.3155603088,23.9328111862
35.6,-1.69151426613,23.6729329976,23.3155603088,24.028601741
35.7,-2.19236043878,23.696167532,23.3402658181,23.9574860013
35.8,-1.7310017359,23.6729329976,23.3155603088,23.9807084036
35.9,-1.33572410487,23.6729329976,23.3635167838,23.9574860013
36,-0.24176001898,23.6729329976,23.3402658181,24.053272586
36.1,0.832460332022,23.6729329976,23.3402658181,23.9807084036
36.2,0.12732694333,23.7440854344,23.3155603088,23.9807084036
36.3,-0.320734958514,23.720853067,23.3635167838,23.9574860013
36.4,-0.0439197367814,23.696167532,23.3402658181,24.005381207
36.5,0.595535513421,23.6729329976,23.3402658181,24.028601741
36.6,-0.73575632443,23.7440854344,23.3155603088,23.9807084036
36.7,-2.10008869821,23.696167532,23.3402658181,24.0764913019
36.8,-2.89104689364,23.696167532,23.3402658181,24.028601741
36.9,-1.88935454833,23.6729329976,23.3402658181,24.028601741
37,-1.9288420181,23.720853067,23.3635167838,24.005381207
37.1,-0.999677678483,23.720853067,23.3402658181,24.1243771894
37.2,-0.320734958514,23.6729329976,23.3402658181,24.053272586
37.3,-0.36022242828,23.7687686937,23.3402658181,24.053272586
37.4,-1.25674916533,23.720853067,23.4114680375,24.005381207
37.5,-0.577806445363,23.720853067,23.3635167838,24.053272586
37.6,-0.0572165378253,23.696167532,23.3402658181,24.053272586
37.7,-1.71125800101,23.7919989445,23.3155603088,24.053272586
37.8,-1.15762755755,23.720853067,23.3402658181,24.053272586
37.9,-0.413006699091,23.720853067,23.3402658181,24.053272586
38,-0.544765909435,23.6729329976,23.3402658181,24.053272586
38.1,-1.23660249708,23.720853067,23.3635167838,24.053272586
38.2,-0.320734958514,23.720853067,23.3402658181,24.1490442772
38.3,0.199854949024,23.720853067,23.3402658181,24.1011602416
38.4,0.503263772844,23.7440854344,23.3155603088,24.0764913019
38.5,-0.564509644319,23.7440854344,23.3635167838,24.053272586
38.6,-2.25159164343,23.7440854344,23.3402658181,24.1722595069
38.7,-2.73269408121,23.720853067,23.3402658181,24.1011602416
38.8,-0.73575632443,23.7919989445,23.3155603088,24.1011602416
38.9,-0.175678947126,23.7440854344,23.3635167838,24.1011602416
39,-0.00443226701464,23.7440854344,23.3155603088,24.1243771894
39.1,-0.175678947126,23.696167532,23.3155603088,24.1243771894
39.2,-0.24820695282,23.7687686937,23.3155603088,24.1011602416
39.3,-0.597550180246,23.7440854344,23.3155603088,24.2201383573
39.4,-2.22540097471,23.7440854344,23.3155603088,24.1243771894
39.5,-3.11507784456,23.720853067,23.3155603088,24.1490442772
39.6,-2.67346287656,23.7440854344,23.3635167838,24.1243771894
39.7,-1.60568945939,23.7440854344,23.3155603088,24.2201383573
39.8,-1.67821746509,23.7440854344,23.3155603088,24.1490442772
39.9,-0.643484583852,23.7919989445,23.3155603088,24.1490442772
40,-0.768796860357,23.7440854344,23.3635167838,24.1490442772
40.1,-0.175678947126,23.7440854344,23.3402658181,24.1722595069
40.2,0.279232821922,23.720853067,23.3155603088,24.1490442772
40.3,0.101136274607,23.8399081663,23.2923067738,24.1490442772
40.4,0.140623744373,23.7687686937,23.3155603088,24.1969247957
40.5,-0.498831505829,23.7440854344,23.3155603088,24.1969247957
40.6,-0.24820695282,23.720853067,23.2923067738,24.1722595069
40.7,-1.01942141337,23.7440854344,23.3402658181,24.1722595069
40.8,-1.5400113209,23.7440854344,23.3155603088,24.2926756939
40.9,-2.40349752203,23.7440854344,23.3155603088,24.2201383573
41,-2.79232821922,23.7919989445,23.2923067738,24.2201383573
41.1,-2.20565723983,23.7440854344,23.3635167838,24.1969247957
41.2,-1.79023294055,23.7440854344,23.3402658181,24.2680138437
41.3,-2.20565723983,23.7440854344,23.3155603088,24.2448019003
41.4,-1.58594572451,23.8399081663,23.2923067738,24.2201383573
41.5,-1.17092435859,23.7687686937,23.3402658181,24.2201383573
41.6,-0.228463217936,23.7687686937,23.3402658181,24.2448019003
41.7,0.00886453402927,23.7440854344,23.3155603088,24.2448019003
41.8,0.338464026572,23.7687686937,23.3155603088,24.2448019003
41.9,-0.24820695282,23.7687686937,23.3155603088,24.3405462793
42,-0.149488278403,23.7440854344,23.3155603088,24.2926756939
42.1,-0.116447742475,23.7440854344,23.3155603088,24.2926756939
42.2,0.371504562499,23.7687686937,23.3882195902,24.2680138437
42.3,-2.53525673237,23.7687686937,23.3402658181,24.3637551359
