"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
11.7,-0.0149085345038,22.7381815382,22.7658345643,22.7585576631
11.8,-0.00201466682483,22.7134375032,22.7658345643,22.7585576631
11.9,-0.0084616006643,22.7134375032,22.7658345643,22.7585576631
12,0.0048352003796,22.7134375032,22.7658345643,22.7585576631
12.1,-0.0084616006643,22.7381815382,22.7658345643,22.7585576631
12.2,-0.0084616006643,22.7381815382,22.7658345643,22.7585576631
12.3,-0.00201466682483,22.7381815382,22.7658345643,22.7585576631
12.4,-0.00201466682483,22.7134375032,22.7658345643,22.7585576631
12.5,-0.0149085345038,22.7381815382,22.7658345643,22.7585576631
12.6,-0.0084616006643,22.7381815382,22.7658345643,22.7585576631
12.7,0.0048352003796,22.7134375032,22.7658345643,22.7585576631
12.8,-0.0084616006643,22.7381815382,22.7658345643,22.7585576631
12.9,0.0048352003796,22.7381815382,22.7658345643,22.7585576631
13,0.0048352003796,22.7381815382,22.7658345643,22.7832985156
13.1,-0.00201466682483,22.7134375032,22.7658345643,22.7585576631
13.2,-0.00201466682483,22.7381815382,22.7658345643,22.7585576631
13.3,-0.0149085345038,22.7134375032,22.7658345643,22.7585576631
13.4,-0.00201466682483,22.7134375032,22.7658345643,22.7585576631
13.5,-0.00201466682483,22.7614684416,22.7658345643,22.7585576631
13.6,-0.0149085345038,22.7381815382,22.7658345643,22.7585576631
13.7,-0.0084616006643,22.7134375032,22.7658345643,22.7832985156
13.8,0.0048352003796,22.7381815382,22.7658345643,22.7585576631
13.9,-0.00201466682483,22.7381815382,22.7658345643,22.7585576631
14,-0.00201466682483,22.7134375032,22.7658345643,22.7585576631
14.1,0.0112821342191,22.7134375032,22.7658345643,22.7585576631
14.2,-0.00201466682483,22.7381815382,22.7658345643,22.7585576631
14.3,-0.00201466682483,22.7381815382,22.7658345643,22.7832985156
14.4,-0.00201466682483,22.7134375032,22.7658345643,22.7832985156
14.5,-0.00201466682483,22.7381815382,22.7658345643,22.7585576631
14.6,-0.00201466682483,22.7381815382,22.7658345643,22.7585576631
14.7,-0.00201466682483,22.7134375032,22.7658345643,22.7832985156
14.8,-0.00201466682483,22.7381815382,22.7658345643,22.7585576631
14.9,-0.00201466682483,22.7381815382,22.7658345643,22.7832985156
15,-0.00201466682483,22.7381815382,22.7658345643,22.7832985156
15.1,-0.00201466682483,22.7381815382,22.7658345643,22.7585576631
15.2,-0.00201466682483,22.7381815382,22.7658345643,22.7832985156
15.3,0.0048352003796,22.7381815382,22.7658345643,22.7585576631
15.4,-0.0149085345038,22.7381815382,22.7658345643,22.7832985156
15.5,-0.0217584017082,22.7381815382,22.7658345643,22.7585576631
15.6,-0.00201466682483,22.7381815382,22.7658345643,22.7832985156
15.7,-0.00201466682483,22.7614684416,22.7658345643,22.7585576631
15.8,-0.00201466682483,22.7614684416,22.7658345643,22.7832985156
15.9,-0.00201466682483,22.7381815382,22.7658345643,22.7585576631
16,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
16.1,0.0048352003796,22.7614684416,22.7658345643,22.7585576631
16.2,-0.0149085345038,22.7381815382,22.7658345643,22.7832985156
16.3,-0.00201466682483,22.7381815382,22.7658345643,22.7832985156
16.4,-0.0084616006643,22.7381815382,22.7658345643,22.7832985156
16.5,-0.00201466682483,22.7381815382,22.7658345643,22.7832985156
16.6,0.0048352003796,22.7134375032,22.7658345643,22.7832985156
16.7,-0.00201466682483,22.7381815382,22.7658345643,22.7832985156
16.8,0.0048352003796,22.7381815382,22.7425479504,22.7832985156
16.9,-0.0149085345038,22.7381815382,22.7658345643,22.7585576631
17,-0.00201466682483,22.7134375032,22.7658345643,22.7832985156
17.1,-0.00201466682483,22.7381815382,22.7658345643,22.7832985156
17.2,-0.0084616006643,22.7381815382,22.7658345643,22.7832985156
17.3,-0.0084616006643,22.7381815382,22.7425479504,22.7832985156
17.4,-0.0084616006643,22.7381815382,22.7425479504,22.7832985156
17.5,-0.0084616006643,22.7134375032,22.7425479504,22.7585576631
17.6,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
17.7,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
17.8,-0.00201466682483,22.7134375032,22.7425479504,22.7832985156
17.9,-0.0149085345038,22.7381815382,22.7425479504,22.7832985156
18,-0.0149085345038,22.7381815382,22.7425479504,22.7832985156
18.1,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
18.2,-0.00201466682483,22.7381815382,22.7425479504,22.7832985156
18.3,-0.00201466682483,22.7614684416,22.7425479504,22.7585576631
18.4,-0.00201466682483,22.7381815382,22.7658345643,22.7832985156
18.5,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
18.6,-0.0149085345038,22.7381815382,22.7425479504,22.7832985156
18.7,-0.0084616006643,22.7381815382,22.7425479504,22.7832985156
18.8,-0.0149085345038,22.7381815382,22.7425479504,22.7585576631
18.9,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
19,-0.0149085345038,22.7381815382,22.7425479504,22.7832985156
19.1,-0.0084616006643,22.7381815382,22.7425479504,22.7585576631
19.2,-0.00201466682483,22.7134375032,22.7425479504,22.7832985156
19.3,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
19.4,-0.00201466682483,22.7614684416,22.7425479504,22.7585576631
19.5,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
19.6,-0.00201466682483,22.7614684416,22.7425479504,22.7585576631
19.7,-0.00201466682483,22.7134375032,22.7425479504,22.7585576631
19.8,-0.00201466682483,22.7381815382,22.7425479504,22.7832985156
19.9,-0.0084616006643,22.7381815382,22.7425479504,22.7585576631
20,-0.0084616006643,22.7614684416,22.7425479504,22.7832985156
20.1,0.0048352003796,22.7381815382,22.7425479504,22.7585576631
20.2,0.0048352003796,22.7381815382,22.7425479504,22.7832985156
20.3,-0.00201466682483,22.7614684416,22.7425479504,22.7585576631
20.4,0.0048352003796,22.7134375032,22.7425479504,22.7832985156
20.5,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
20.6,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
20.7,-0.0084616006643,22.7381815382,22.7658345643,22.7832985156
20.8,-0.0084616006643,22.7134375032,22.7425479504,22.7832985156
20.9,-0.0084616006643,22.7381815382,22.7425479504,22.7585576631
21,-0.0084616006643,22.7381815382,22.7425479504,22.7832985156
21.1,-0.00201466682483,22.7134375032,22.7425479504,22.7832985156
21.2,-0.00201466682483,22.7134375032,22.7425479504,22.7585576631
21.3,-0.0084616006643,22.7381815382,22.7425479504,22.7585576631
21.4,0.0048352003796,22.7381815382,22.7425479504,22.7585576631
21.5,-0.0084616006643,22.7381815382,22.7425479504,22.7585576631
21.6,-0.00201466682483,22.7381815382,22.7425479504,22.7832985156
21.7,-0.00201466682483,22.7381815382,22.7425479504,22.7585576631
21.8,-0.00201466682483,22.7134375032,22.7425479504,22.7832985156
21.9,-0.0217584017082,22.7134375032,22.7425479504,22.7585576631
22,-0.0084616006643,22.7134375032,22.7425479504,22.7832985156
22.1,0.0048352003796,22.7134375032,22.7425479504,22.7832985156
22.2,-0.0084616006643,22.7134375032,22.7425479504,22.7585576631
22.3,-0.00201466682483,22.7134375032,22.7425479504,22.7585576631
22.4,0.0048352003796,22.7381815382,22.7425479504,22.7832985156
22.5,-0.0084616006643,22.7134375032,22.7425479504,22.7585576631
22.6,-0.0217584017082,22.7134375032,22.7425479504,22.7585576631
22.7,-0.00201466682483,22.7134375032,22.7425479504,22.7585576631
22.8,0.0112821342191,22.7134375032,22.7425479504,22.7585576631
22.9,0.110000808636,22.7381815382,22.7425479504,22.7585576631
23,0.0374728029419,22.7134375032,22.7425479504,22.7585576631
23.1,-0.0217584017082,22.7134375032,22.7425479504,22.7585576631
23.2,0.0507696039858,22.7134375032,22.7425479504,22.7832985156
23.3,-0.0217584017082,22.7134375032,22.7425479504,22.7585576631
23.4,-0.0350552027521,22.7134375032,22.7425479504,22.7832985156
23.5,-0.0217584017082,22.7381815382,22.7425479504,22.7585576631
23.6,-0.0415021365916,22.7381815382,22.7178042255,22.7585576631
23.7,-0.0547989376355,22.7134375032,22.7425479504,22.7832985156
23.8,-0.0217584017082,22.7134375032,22.7425479504,22.7832985156
23.9,-0.0415021365916,22.7381815382,22.7425479504,22.7585576631
24,-0.0676928053144,22.7134375032,22.7425479504,22.7585576631
24.1,-0.0479490704311,22.7134375032,22.7425479504,22.7832985156
24.2,-0.0479490704311,22.7381815382,22.7425479504,22.7832985156
24.3,-0.061245871475,22.7381815382,22.7425479504,22.7832985156
24.4,-0.0350552027521,22.7381815382,22.7425479504,22.7585576631
24.5,-0.0415021365916,22.7134375032,22.7178042255,22.7832985156
24.6,-0.061245871475,22.7134375032,22.7425479504,22.7832985156
24.7,-0.0479490704311,22.7381815382,22.7425479504,22.7585576631
24.8,-0.0282053355477,22.7134375032,22.7425479504,22.7585576631
24.9,-0.0547989376355,22.7381815382,22.7425479504,22.7832985156
25,-0.0350552027521,22.7134375032,22.7425479504,22.7585576631
25.1,-0.061245871475,22.7134375032,22.7425479504,22.7832985156
25.2,-0.0084616006643,22.7134375032,22.7425479504,22.7832985156
25.3,0.0112821342191,22.7134375032,22.7425479504,22.7832985156
25.4,0.024578935263,22.7134375032,22.7425479504,22.7585576631
25.5,0.0374728029419,22.7381815382,22.7425479504,22.7832985156
25.6,0.0374728029419,22.7134375032,22.7178042255,22.7832985156
25.7,0.024578935263,22.7134375032,22.7425479504,22.7832985156
25.8,0.0310258691025,22.7381815382,22.7425479504,22.7832985156
25.9,0.0177290680585,22.7381815382,22.7425479504,22.7832985156
26,0.024578935263,22.7134375032,22.7425479504,22.7832985156
26.1,0.0177290680585,22.7134375032,22.7425479504,22.7832985156
26.2,0.0112821342191,22.7134375032,22.7425479504,22.7832985156
26.3,0.024578935263,22.7134375032,22.7425479504,22.7832985156
26.4,0.0177290680585,22.7134375032,22.7425479504,22.7832985156
26.5,0.0112821342191,22.7134375032,22.7425479504,22.7832985156
26.6,0.024578935263,22.7134375032,22.7658345643,22.7832985156
26.7,0.0112821342191,22.7381815382,22.7425479504,22.7832985156
26.8,0.0177290680585,22.7134375032,22.7425479504,22.7832985156
26.9,0.0177290680585,22.7134375032,22.7658345643,22.7832985156
27,0.0310258691025,22.7381815382,22.7658345643,22.7832985156
27.1,0.0112821342191,22.7381815382,22.7658345643,22.7832985156
27.2,0.024578935263,22.7134375032,22.7425479504,22.7832985156
27.3,0.024578935263,22.7381815382,22.7425479504,22.7832985156
27.4,0.0112821342191,22.7381815382,22.7425479504,22.7832985156
27.5,0.0177290680585,22.7381815382,22.7658345643,22.7832985156
27.6,0.0112821342191,22.7381815382,22.7658345643,22.7832985156
27.7,0.0112821342191,22.7381815382,22.7658345643,22.7832985156
27.8,0.0112821342191,22.7381815382,22.7658345643,22.7832985156
27.9,0.0112821342191,22.7381815382,22.7658345643,22.7832985156
28,0.0112821342191,22.7381815382,22.7658345643,22.7832985156
28.1,0.0112821342191,22.7381815382,22.7658345643,22.7832985156
28.2,0.0177290680585,22.7134375032,22.7658345643,22.806582448
28.3,0.0112821342191,22.7134375032,22.7658345643,22.806582448
28.4,0.0177290680585,22.7614684416,22.7658345643,22.7832985156
28.5,0.0112821342191,22.7614684416,22.7658345643,22.806582448
28.6,0.0177290680585,22.7614684416,22.7658345643,22.7832985156
28.7,0.0112821342191,22.7614684416,22.7658345643,22.7832985156
28.8,0.0112821342191,22.7614684416,22.7658345643,22.7832985156
28.9,0.0112821342191,22.7381815382,22.7658345643,22.7832985156
29,0.0112821342191,22.7381815382,22.790574908,22.806582448
29.1,0.0177290680585,22.7614684416,22.7658345643,22.7832985156
29.2,0.0048352003796,22.7381815382,22.7658345643,22.806582448
29.3,0.0177290680585,22.7614684416,22.7658345643,22.806582448
29.4,0.0177290680585,22.7614684416,22.7658345643,22.806582448
29.5,0.0177290680585,22.7381815382,22.790574908,22.806582448
29.6,0.0112821342191,22.7614684416,22.790574908,22.806582448
29.7,0.0177290680585,22.7614684416,22.790574908,22.806582448
29.8,0.0112821342191,22.7614684416,22.790574908,22.806582448
29.9,0.0112821342191,22.7614684416,22.790574908,22.806582448
30,0.0112821342191,22.7614684416,22.790574908,22.806582448
30.1,0.0048352003796,22.7614684416,22.790574908,22.806582448
30.2,0.0112821342191,22.7614684416,22.790574908,22.806582448
30.3,0.0112821342191,22.7614684416,22.790574908,22.806582448
30.4,0.0177290680585,22.7614684416,22.790574908,22.806582448
30.5,0.0112821342191,22.7614684416,22.790574908,22.806582448
30.6,0.0112821342191,22.7614684416,22.790574908,22.806582448
30.7,0.0177290680585,22.7614684416,22.790574908,22.806582448
30.8,0.0177290680585,22.7614684416,22.790574908,22.806582448
30.9,0.0177290680585,22.7614684416,22.790574908,22.806582448
31,0.0112821342191,22.7614684416,22.8138583654,22.806582448
31.1,0.0177290680585,22.7614684416,22.8138583654,22.806582448
31.2,0.0112821342191,22.7614684416,22.8138583654,22.806582448
31.3,0.0112821342191,22.7614684416,22.8138583654,22.806582448
31.4,0.0112821342191,22.7614684416,22.8138583654,22.806582448
31.5,0.0177290680585,22.7614684416,22.8138583654,22.806582448
31.6,0.0112821342191,22.7614684416,22.8138583654,22.806582448
31.7,0.0112821342191,22.7614684416,22.8138583654,22.806582448
31.8,0.0112821342191,22.7614684416,22.8138583654,22.806582448
31.9,0.0177290680585,22.7614684416,22.8138583654,22.806582448
32,0.0177290680585,22.7614684416,22.8138583654,22.806582448
32.1,0.0112821342191,22.7614684416,22.8138583654,22.806582448
32.2,0.0112821342191,22.7614684416,22.8138583654,22.806582448
32.3,0.0112821342191,22.7614684416,22.8138583654,22.806582448
32.4,0.0112821342191,22.7614684416,22.8138583654,22.806582448
32.5,0.0112821342191,22.7614684416,22.8138583654,22.806582448
32.6,0.0112821342191,22.7614684416,22.8138583654,22.8313199657
32.7,0.0177290680585,22.7614684416,22.8138583654,22.806582448
32.8,0.0112821342191,22.7614684416,22.8138583654,22.8313199657
32.9,0.0112821342191,22.7614684416,22.8138583654,22.806582448
33,0.0112821342191,22.7614684416,22.8138583654,22.806582448
33.1,0.0112821342191,22.7614684416,22.8138583654,22.806582448
33.2,0.0048352003796,22.7614684416,22.8618757353,22.806582448
33.3,0.0177290680585,22.7614684416,22.8138583654,22.8313199657
33.4,0.0177290680585,22.7614684416,22.8138583654,22.806582448
33.5,0.0112821342191,22.7614684416,22.8138583654,22.806582448
33.6,0.0048352003796,22.7614684416,22.8138583654,22.806582448
33.7,0.0112821342191,22.7614684416,22.8138583654,22.806582448
33.8,0.0177290680585,22.7862090904,22.8371403111,22.806582448
33.9,0.0112821342191,22.7614684416,22.8371403111,22.8313199657
34,0.0112821342191,22.7614684416,22.8138583654,22.8313199657
34.1,0.0177290680585,22.7614684416,22.8138583654,22.806582448
34.2,0.0112821342191,22.7862090904,22.8371403111,22.806582448
34.3,0.0112821342191,22.7614684416,22.8618757353,22.806582448
34.4,0.0177290680585,22.7614684416,22.8371403111,22.806582448
34.5,0.0048352003796,22.7614684416,22.8371403111,22.806582448
34.6,0.0112821342191,22.7862090904,22.8371403111,22.806582448
34.7,0.0112821342191,22.7614684416,22.8371403111,22.806582448
34.8,0.0048352003796,22.7614684416,22.8138583654,22.806582448
34.9,0.0112821342191,22.7862090904,22.8371403111,22.8313199657
35,0.0177290680585,22.7862090904,22.8371403111,22.8313199657
35.1,0.0112821342191,22.7614684416,22.8371403111,22.806582448
35.2,0.0112821342191,22.7862090904,22.8138583654,22.806582448
35.3,0.0112821342191,22.7862090904,22.8371403111,22.806582448
35.4,0.0048352003796,22.7862090904,22.8371403111,22.8313199657
35.5,0.0112821342191,22.7614684416,22.8371403111,22.8313199657
35.6,0.0177290680585,22.7862090904,22.8371403111,22.806582448
35.7,0.0112821342191,22.7614684416,22.8371403111,22.806582448
35.8,0.024578935263,22.7862090904,22.8371403111,22.8313199657
35.9,0.0112821342191,22.7614684416,22.8371403111,22.8313199657
36,0.0048352003796,22.7862090904,22.8371403111,22.806582448
36.1,-0.00201466682483,22.7862090904,22.8371403111,22.8313199657
36.2,0.0112821342191,22.7862090904,22.8371403111,22.806582448
36.3,0.0112821342191,22.7862090904,22.8371403111,22.806582448
36.4,0.0048352003796,22.7862090904,22.8371403111,22.806582448
36.5,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
36.6,0.0112821342191,22.7862090904,22.8371403111,22.8313199657
36.7,0.0048352003796,22.7862090904,22.8618757353,22.806582448
36.8,-0.0084616006643,22.7862090904,22.8618757353,22.8313199657
36.9,0.0112821342191,22.7862090904,22.8138583654,22.8313199657
37,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
37.1,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
37.2,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
37.3,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
37.4,0.0112821342191,22.7862090904,22.8371403111,22.8313199657
37.5,0.0112821342191,22.7862090904,22.8371403111,22.8313199657
37.6,0.0112821342191,22.7862090904,22.8371403111,22.8313199657
37.7,0.0112821342191,22.7862090904,22.8138583654,22.8313199657
37.8,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
37.9,0.0112821342191,22.7862090904,22.8371403111,22.8313199657
38,0.0112821342191,22.7862090904,22.8371403111,22.806582448
38.1,0.0048352003796,22.7862090904,22.8618757353,22.8313199657
38.2,0.0112821342191,22.7862090904,22.8138583654,22.806582448
38.3,0.0048352003796,22.7862090904,22.8618757353,22.8313199657
38.4,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
38.5,0.0177290680585,22.7862090904,22.8371403111,22.8313199657
38.6,0.0048352003796,22.7862090904,22.8618757353,22.8313199657
38.7,-0.00201466682483,22.8094928327,22.8371403111,22.8313199657
38.8,0.0177290680585,22.7862090904,22.8618757353,22.8313199657
38.9,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
39,0.0112821342191,22.7862090904,22.8618757353,22.806582448
39.1,0.0112821342191,22.7862090904,22.8371403111,22.8313199657
39.2,0.0048352003796,22.7862090904,22.8618757353,22.8313199657
39.3,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
39.4,0.0112821342191,22.8094928327,22.8618757353,22.8313199657
39.5,0.0112821342191,22.7862090904,22.8371403111,22.8313199657
39.6,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
39.7,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
39.8,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
39.9,0.0112821342191,22.7862090904,22.8618757353,22.806582448
40,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
40.1,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
40.2,0.0048352003796,22.7862090904,22.8618757353,22.8313199657
40.3,0.0112821342191,22.8094928327,22.8618757353,22.8313199657
40.4,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
40.5,0.0177290680585,22.7862090904,22.8618757353,22.8313199657
40.6,0.0048352003796,22.7862090904,22.8618757353,22.8313199657
40.7,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
40.8,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
40.9,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
41,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
41.1,0.0177290680585,22.7862090904,22.8618757353,22.8546007854
41.2,0.0048352003796,22.7862090904,22.8618757353,22.8313199657
41.3,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
41.4,0.0177290680585,22.7862090904,22.8371403111,22.8313199657
41.5,0.0112821342191,22.7862090904,22.8618757353,22.8546007854
41.6,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
41.7,0.0048352003796,22.7862090904,22.8618757353,22.8313199657
41.8,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
41.9,0.0112821342191,22.7862090904,22.8618757353,22.8313199657
