"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
10.1,-0.024578935263,20.0098975148,20.0717149327,20.1070298822
10.2,-0.0181320014235,20.0584700902,20.0967303827,20.1070298822
10.3,-0.024578935263,20.0584700902,20.0717149327,20.082015821
10.4,-0.024578935263,20.0349213543,20.0717149327,20.1070298822
10.5,-0.0181320014235,20.0349213543,20.0717149327,20.1070298822
10.6,-0.0181320014235,20.0349213543,20.0717149327,20.1070298822
10.7,-0.0705133388692,20.0349213543,20.0717149327,20.1070298822
10.8,-0.0378757363069,20.0098975148,20.0717149327,20.1070298822
10.9,-0.0705133388692,20.0349213543,20.0717149327,20.082015821
11,-0.024578935263,20.0349213543,20.0717149327,20.082015821
11.1,-0.0112821342191,20.0349213543,20.0717149327,20.082015821
11.2,-0.0112821342191,20.0349213543,20.0967303827,20.082015821
11.3,-0.0310258691025,20.0349213543,20.0717149327,20.082015821
11.4,-0.0181320014235,20.0349213543,20.0717149327,20.1070298822
11.5,-0.0181320014235,20.0098975148,20.0717149327,20.1070298822
11.6,-0.0048352003796,20.0349213543,20.0717149327,20.082015821
11.7,-0.0112821342191,20.0349213543,20.0717149327,20.082015821
11.8,0.00201466682483,20.0349213543,20.0717149327,20.082015821
11.9,0.0084616006643,20.0349213543,20.0967303827,20.1070298822
12,-0.0181320014235,20.0349213543,20.0717149327,20.082015821
12.1,-0.0181320014235,20.0349213543,20.0717149327,20.082015821
12.2,-0.0112821342191,20.0349213543,20.0717149327,20.082015821
12.3,-0.0838101399131,20.0349213543,20.0717149327,20.082015821
12.4,0.0149085345038,20.0349213543,20.0717149327,20.1070298822
12.5,0.00201466682483,20.0349213543,20.0717149327,20.082015821
12.6,-0.0640664050297,20.0349213543,20.0717149327,20.082015821
12.7,0.0084616006643,20.0349213543,20.0717149327,20.1070298822
12.8,0.0084616006643,20.0349213543,20.0717149327,20.082015821
12.9,0.0084616006643,20.0584700902,20.0967303827,20.082015821
13,0.00201466682483,20.0584700902,20.0717149327,20.082015821
13.1,0.00201466682483,20.0098975148,20.0717149327,20.1070298822
13.2,0.0149085345038,20.0584700902,20.0717149327,20.082015821
13.3,-0.0048352003796,20.0584700902,20.0717149327,20.082015821
13.4,0.0084616006643,20.0349213543,20.0717149327,20.082015821
13.5,-0.0048352003796,20.0349213543,20.0717149327,20.1070298822
13.6,0.00201466682483,20.0349213543,20.0717149327,20.082015821
13.7,0.00201466682483,20.0349213543,20.0717149327,20.1070298822
13.8,0.00201466682483,20.0349213543,20.0717149327,20.082015821
13.9,-0.0048352003796,20.0349213543,20.0717149327,20.1070298822
14,0.00201466682483,20.0098975148,20.0717149327,20.1070298822
14.1,-0.0048352003796,20.0349213543,20.0717149327,20.082015821
14.2,0.00201466682483,20.0584700902,20.0717149327,20.1070298822
14.3,0.00201466682483,20.0349213543,20.0717149327,20.082015821
14.4,-0.0048352003796,20.0349213543,20.0967303827,20.1070298822
14.5,0.0084616006643,20.0584700902,20.0717149327,20.082015821
14.6,-0.0048352003796,20.0584700902,20.0717149327,20.1070298822
14.7,0.0084616006643,20.0349213543,20.0717149327,20.1070298822
14.8,0.0084616006643,20.0349213543,20.0717149327,20.1070298822
14.9,0.00201466682483,20.0098975148,20.0717149327,20.1070298822
15,-0.0048352003796,20.0584700902,20.0717149327,20.082015821
15.1,0.00201466682483,20.0584700902,20.0717149327,20.082015821
15.2,-0.0048352003796,20.0349213543,20.0717149327,20.1070298822
15.3,-0.0048352003796,20.0584700902,20.0717149327,20.082015821
15.4,0.00201466682483,20.0584700902,20.0717149327,20.082015821
15.5,-0.0112821342191,20.0349213543,20.0717149327,20.1070298822
15.6,0.0084616006643,20.0584700902,20.0967303827,20.1070298822
15.7,0.0084616006643,20.0584700902,20.0717149327,20.082015821
15.8,-0.0048352003796,20.0584700902,20.0717149327,20.1070298822
15.9,0.00201466682483,20.0584700902,20.0717149327,20.082015821
16,0.0084616006643,20.0834873298,20.0717149327,20.082015821
16.1,0.0084616006643,20.0584700902,20.0717149327,20.1070298822
16.2,-0.0112821342191,20.0584700902,20.0967303827,20.1070298822
16.3,0.00201466682483,20.0584700902,20.0717149327,20.1070298822
16.4,0.0084616006643,20.0584700902,20.0717149327,20.082015821
16.5,0.00201466682483,20.0584700902,20.0967303827,20.1070298822
16.6,-0.0048352003796,20.0584700902,20.0717149327,20.082015821
16.7,0.00201466682483,20.0584700902,20.0717149327,20.1070298822
16.8,0.0084616006643,20.0584700902,20.0967303827,20.1070298822
16.9,-0.0112821342191,20.0834873298,20.0967303827,20.082015821
17,-0.0048352003796,20.0584700902,20.0967303827,20.1070298822
17.1,0.00201466682483,20.0584700902,20.0967303827,20.1070298822
17.2,-0.0048352003796,20.0834873298,20.0967303827,20.082015821
17.3,-0.0112821342191,20.0834873298,20.0967303827,20.1070298822
17.4,0.00201466682483,20.0584700902,20.0967303827,20.1070298822
17.5,0.00201466682483,20.0834873298,20.0967303827,20.1070298822
17.6,-0.0048352003796,20.0584700902,20.0717149327,20.1070298822
17.7,0.00201466682483,20.0834873298,20.0967303827,20.1070298822
17.8,0.00201466682483,20.0834873298,20.0967303827,20.082015821
17.9,-0.0048352003796,20.0584700902,20.0717149327,20.1070298822
18,-0.0112821342191,20.0834873298,20.0967303827,20.1070298822
18.1,-0.0112821342191,20.0834873298,20.0967303827,20.1070298822
18.2,0.00201466682483,20.0834873298,20.0967303827,20.1070298822
18.3,0.00201466682483,20.0834873298,20.0967303827,20.1070298822
18.4,0.0084616006643,20.0834873298,20.0967303827,20.1070298822
18.5,-0.0181320014235,20.0834873298,20.0967303827,20.1070298822
18.6,-0.0048352003796,20.0834873298,20.0967303827,20.1070298822
18.7,0.00201466682483,20.0834873298,20.0967303827,20.1070298822
18.8,0.00201466682483,20.0834873298,20.0967303827,20.1070298822
18.9,-0.0112821342191,20.0834873298,20.0967303827,20.1070298822
19,-0.0181320014235,20.0834873298,20.0967303827,20.1070298822
19.1,-0.0112821342191,20.0834873298,20.0967303827,20.1070298822
19.2,-0.0112821342191,20.0834873298,20.0967303827,20.1070298822
19.3,-0.0048352003796,20.0834873298,20.0967303827,20.1070298822
19.4,0.00201466682483,20.0834873298,20.0967303827,20.1070298822
19.5,0.00201466682483,20.0834873298,20.0967303827,20.1070298822
19.6,-0.0112821342191,20.0834873298,20.0967303827,20.1070298822
