"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
8.5,-0.00201466682483,22.6421065298,22.7658345643,22.6391947448
8.6,-0.0149085345038,22.6421065298,22.7658345643,22.6391947448
8.7,-0.0217584017082,22.6421065298,22.7658345643,22.6391947448
8.8,-0.0282053355477,22.6653999108,22.7658345643,22.6391947448
8.9,-0.0217584017082,22.6653999108,22.7658345643,22.6391947448
9,-0.0217584017082,22.6421065298,22.7658345643,22.6391947448
9.1,-0.0149085345038,22.6421065298,22.7658345643,22.6391947448
9.2,-0.0217584017082,22.6653999108,22.7658345643,22.6624883253
9.3,-0.0084616006643,22.6653999108,22.7658345643,22.6391947448
9.4,-0.0149085345038,22.6653999108,22.7658345643,22.6624883253
9.5,-0.0149085345038,22.6653999108,22.7658345643,22.6624883253
9.6,-0.0149085345038,22.6653999108,22.790574908,22.6624883253
9.7,-0.0084616006643,22.6653999108,22.7658345643,22.6872360117
9.8,-0.0149085345038,22.6901473869,22.790574908,22.6624883253
9.9,-0.0217584017082,22.6901473869,22.790574908,22.6872360117
10,-0.00201466682483,22.6901473869,22.790574908,22.6872360117
10.1,0.0048352003796,22.6901473869,22.790574908,22.6872360117
10.2,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
10.3,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
10.4,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
10.5,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
10.6,-0.0350552027521,22.6901473869,22.790574908,22.6872360117
10.7,-0.0415021365916,22.6901473869,22.790574908,22.6872360117
10.8,-0.0217584017082,22.6901473869,22.790574908,22.6872360117
10.9,-0.18655814798,22.6901473869,22.790574908,22.6872360117
11,-0.0350552027521,22.6901473869,22.790574908,22.6872360117
11.1,0.0310258691025,22.6901473869,22.790574908,22.6872360117
11.2,-0.0084616006643,22.6901473869,22.8138583654,22.6872360117
11.3,0.0048352003796,22.6901473869,22.790574908,22.6872360117
11.4,-0.00201466682483,22.6901473869,22.8138583654,22.6872360117
11.5,-0.00201466682483,22.6901473869,22.790574908,22.6872360117
11.6,-0.0149085345038,22.6901473869,22.8138583654,22.6872360117
11.7,0.0048352003796,22.6901473869,22.8138583654,22.6872360117
11.8,-0.0084616006643,22.6901473869,22.8138583654,22.6872360117
11.9,-0.00201466682483,22.6901473869,22.8138583654,22.6872360117
12,0.0048352003796,22.6901473869,22.790574908,22.6872360117
12.1,-0.00201466682483,22.6901473869,22.8138583654,22.6872360117
12.2,0.0048352003796,22.6901473869,22.8138583654,22.6872360117
12.3,0.0048352003796,22.6901473869,22.8138583654,22.6872360117
12.4,0.0048352003796,22.6901473869,22.8138583654,22.6872360117
12.5,-0.00201466682483,22.6901473869,22.8138583654,22.6872360117
12.6,-0.00201466682483,22.6901473869,22.790574908,22.6872360117
12.7,-0.0149085345038,22.6901473869,22.8138583654,22.6872360117
12.8,-0.00201466682483,22.6901473869,22.790574908,22.6872360117
12.9,-0.0084616006643,22.6901473869,22.8138583654,22.6872360117
13,-0.00201466682483,22.6901473869,22.790574908,22.6872360117
13.1,-0.00201466682483,22.6901473869,22.8138583654,22.6872360117
13.2,0.0112821342191,22.6901473869,22.790574908,22.6872360117
13.3,-0.00201466682483,22.6901473869,22.790574908,22.6872360117
13.4,0.0048352003796,22.6901473869,22.790574908,22.6872360117
13.5,-0.00201466682483,22.6901473869,22.790574908,22.6872360117
13.6,-0.00201466682483,22.6901473869,22.8138583654,22.6872360117
13.7,-0.0084616006643,22.6901473869,22.790574908,22.6872360117
13.8,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
13.9,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
14,-0.00201466682483,22.6901473869,22.8138583654,22.6872360117
14.1,0.0048352003796,22.6901473869,22.790574908,22.6872360117
14.2,-0.00201466682483,22.6901473869,22.790574908,22.6872360117
14.3,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
14.4,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
14.5,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
14.6,-0.00201466682483,22.6901473869,22.790574908,22.6872360117
14.7,-0.0149085345038,22.6653999108,22.790574908,22.6872360117
14.8,-0.0084616006643,22.6901473869,22.790574908,22.6872360117
14.9,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
15,-0.0149085345038,22.6901473869,22.8138583654,22.6872360117
15.1,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
15.2,-0.00201466682483,22.6901473869,22.790574908,22.6872360117
15.3,-0.0149085345038,22.6653999108,22.790574908,22.6872360117
15.4,-0.0084616006643,22.6901473869,22.790574908,22.6872360117
15.5,-0.0217584017082,22.6901473869,22.790574908,22.6872360117
15.6,0.0048352003796,22.6653999108,22.790574908,22.6872360117
15.7,-0.0149085345038,22.6901473869,22.790574908,22.6872360117
15.8,-0.00201466682483,22.6653999108,22.790574908,22.6872360117
15.9,-0.00201466682483,22.6653999108,22.790574908,22.6872360117
16,0.0048352003796,22.6901473869,22.790574908,22.6872360117
16.1,-0.0149085345038,22.6653999108,22.790574908,22.6872360117
16.2,-0.0084616006643,22.6653999108,22.7658345643,22.6872360117
16.3,-0.0149085345038,22.6653999108,22.790574908,22.6872360117
16.4,-0.00201466682483,22.6653999108,22.790574908,22.6872360117
16.5,-0.00201466682483,22.6653999108,22.790574908,22.6872360117
16.6,-0.0217584017082,22.6421065298,22.7658345643,22.6872360117
16.7,-0.0084616006643,22.6421065298,22.790574908,22.6872360117
16.8,-0.00201466682483,22.6421065298,22.7658345643,22.6872360117
16.9,0.0048352003796,22.6653999108,22.790574908,22.6872360117
17,-0.00201466682483,22.6421065298,22.7658345643,22.6872360117
17.1,-0.00201466682483,22.6421065298,22.790574908,22.6872360117
17.2,-0.00201466682483,22.6421065298,22.7658345643,22.6872360117
17.3,-0.0149085345038,22.6421065298,22.790574908,22.6872360117
17.4,-0.0149085345038,22.6421065298,22.790574908,22.6872360117
17.5,-0.0084616006643,22.6653999108,22.7658345643,22.6872360117
17.6,-0.0084616006643,22.6421065298,22.7658345643,22.6624883253
17.7,0.0048352003796,22.6421065298,22.7658345643,22.6624883253
17.8,-0.0149085345038,22.6421065298,22.7658345643,22.6624883253
17.9,-0.0149085345038,22.6173555575,22.7658345643,22.6872360117
18,-0.0149085345038,22.6173555575,22.7658345643,22.6872360117
18.1,-0.0149085345038,22.6173555575,22.7658345643,22.6624883253
18.2,-0.00201466682483,22.6173555575,22.7658345643,22.6624883253
18.3,-0.00201466682483,22.6173555575,22.790574908,22.6872360117
18.4,-0.00201466682483,22.6173555575,22.7658345643,22.6624883253
18.5,-0.0084616006643,22.6173555575,22.7658345643,22.6624883253
18.6,-0.0084616006643,22.6173555575,22.7658345643,22.6391947448
18.7,-0.00201466682483,22.6173555575,22.7658345643,22.6624883253
18.8,-0.00201466682483,22.6173555575,22.7658345643,22.6391947448
18.9,-0.00201466682483,22.6173555575,22.7658345643,22.6624883253
19,-0.0149085345038,22.6173555575,22.7658345643,22.6391947448
19.1,-0.0149085345038,22.5940588601,22.7658345643,22.6391947448
19.2,-0.0149085345038,22.5940588601,22.7658345643,22.6391947448
19.3,-0.0084616006643,22.5940588601,22.7658345643,22.6391947448
19.4,-0.00201466682483,22.5940588601,22.7658345643,22.6391947448
19.5,-0.0217584017082,22.5940588601,22.7425479504,22.6391947448
19.6,0.0048352003796,22.5940588601,22.7658345643,22.6391947448
19.7,-0.00201466682483,22.5940588601,22.7658345643,22.6391947448
19.8,-0.00201466682483,22.5940588601,22.7425479504,22.6391947448
19.9,-0.0084616006643,22.5940588601,22.7425479504,22.6391947448
20,-0.0149085345038,22.5940588601,22.7658345643,22.6391947448
20.1,-0.0149085345038,22.5940588601,22.7658345643,22.6144435589
20.2,-0.00201466682483,22.5940588601,22.7425479504,22.6391947448
20.3,-0.0084616006643,22.5693043366,22.7425479504,22.6391947448
20.4,-0.0084616006643,22.5693043366,22.7425479504,22.6391947448
20.5,-0.0149085345038,22.5693043366,22.7425479504,22.6391947448
20.6,-0.0149085345038,22.5693043366,22.7178042255,22.6391947448
20.7,-0.0149085345038,22.5693043366,22.7425479504,22.6391947448
20.8,-0.00201466682483,22.5693043366,22.7425479504,22.6144435589
20.9,-0.00201466682483,22.5693043366,22.7178042255,22.6144435589
21,-0.0149085345038,22.5693043366,22.7178042255,22.6144435589
21.1,0.0048352003796,22.5693043366,22.7178042255,22.6391947448
21.2,-0.00201466682483,22.5460042709,22.7178042255,22.6391947448
21.3,-0.0217584017082,22.5693043366,22.6945144034,22.6144435589
21.4,-0.0084616006643,22.5460042709,22.7178042255,22.6144435589
21.5,-0.0084616006643,22.5460042709,22.7178042255,22.6391947448
21.6,-0.0084616006643,22.5693043366,22.7178042255,22.6391947448
21.7,-0.00201466682483,22.5460042709,22.7178042255,22.6144435589
21.8,-0.0084616006643,22.5460042709,22.6945144034,22.6144435589
21.9,0.0048352003796,22.5460042709,22.6945144034,22.6144435589
22,-0.0149085345038,22.5212461409,22.7178042255,22.6144435589
22.1,-0.0149085345038,22.5212461409,22.6945144034,22.6144435589
22.2,-0.0084616006643,22.5212461409,22.6945144034,22.6144435589
22.3,-0.0149085345038,22.5212461409,22.6945144034,22.6144435589
22.4,-0.0149085345038,22.5212461409,22.7178042255,22.6144435589
22.5,-0.0149085345038,22.5212461409,22.7178042255,22.6144435589
22.6,-0.0149085345038,22.5212461409,22.6945144034,22.6144435589
22.7,-0.0084616006643,22.5212461409,22.7178042255,22.6144435589
22.8,-0.00201466682483,22.5212461409,22.6945144034,22.6144435589
22.9,-0.00201466682483,22.5212461409,22.7178042255,22.6144435589
23,-0.00201466682483,22.5212461409,22.6945144034,22.6144435589
23.1,-0.0084616006643,22.5212461409,22.6945144034,22.6144435589
23.2,-0.00201466682483,22.5212461409,22.7178042255,22.6144435589
23.3,-0.0084616006643,22.5212461409,22.6945144034,22.6144435589
23.4,-0.00201466682483,22.5212461409,22.6945144034,22.6144435589
23.5,-0.00201466682483,22.5212461409,22.6945144034,22.6144435589
23.6,-0.0149085345038,22.5212461409,22.6945144034,22.6144435589
23.7,-0.00201466682483,22.5212461409,22.6945144034,22.6144435589
23.8,-0.0084616006643,22.497942655,22.6945144034,22.6144435589
23.9,-0.0084616006643,22.497942655,22.6945144034,22.6144435589
24,-0.0149085345038,22.5212461409,22.7178042255,22.6144435589
24.1,-0.0149085345038,22.5212461409,22.7178042255,22.6144435589
24.2,-0.00201466682483,22.497942655,22.6945144034,22.6144435589
24.3,-0.0084616006643,22.497942655,22.6945144034,22.6144435589
24.4,-0.0149085345038,22.5212461409,22.6945144034,22.6144435589
24.5,-0.0149085345038,22.497942655,22.6945144034,22.6144435589
24.6,-0.00201466682483,22.497942655,22.7178042255,22.6391947448
24.7,-0.00201466682483,22.5212461409,22.6945144034,22.5911466588
24.8,-0.00201466682483,22.497942655,22.6945144034,22.6144435589
24.9,-0.00201466682483,22.497942655,22.6945144034,22.6144435589
25,-0.0084616006643,22.497942655,22.6945144034,22.6144435589
25.1,-0.00201466682483,22.497942655,22.7178042255,22.6144435589
25.2,-0.00201466682483,22.5212461409,22.6945144034,22.6144435589
25.3,-0.0149085345038,22.497942655,22.6945144034,22.6144435589
25.4,-0.0084616006643,22.497942655,22.6945144034,22.6144435589
25.5,-0.0217584017082,22.497942655,22.6945144034,22.6144435589
25.6,-0.0217584017082,22.497942655,22.6945144034,22.6144435589
25.7,-0.0149085345038,22.497942655,22.7178042255,22.6144435589
25.8,-0.0084616006643,22.497942655,22.6945144034,22.6144435589
25.9,-0.00201466682483,22.497942655,22.7178042255,22.6144435589
26,-0.00201466682483,22.497942655,22.6945144034,22.6144435589
26.1,-0.00201466682483,22.497942655,22.7178042255,22.5911466588
26.2,-0.0084616006643,22.497942655,22.6945144034,22.6144435589
26.3,-0.0149085345038,22.497942655,22.7178042255,22.6144435589
26.4,-0.0217584017082,22.497942655,22.6945144034,22.6144435589
26.5,-0.0149085345038,22.497942655,22.6945144034,22.5911466588
26.6,-0.0149085345038,22.497942655,22.7178042255,22.6144435589
26.7,-0.0217584017082,22.497942655,22.6945144034,22.6144435589
26.8,-0.00201466682483,22.497942655,22.7178042255,22.5911466588
26.9,0.0048352003796,22.497942655,22.7178042255,22.5911466588
27,-0.0217584017082,22.4731808633,22.7178042255,22.5911466588
27.1,-0.0149085345038,22.497942655,22.6945144034,22.6144435589
27.2,-0.0149085345038,22.497942655,22.7178042255,22.6144435589
27.3,-0.00201466682483,22.497942655,22.7178042255,22.5911466588
27.4,-0.0149085345038,22.497942655,22.7425479504,22.6144435589
27.5,-0.00201466682483,22.497942655,22.7178042255,22.5911466588
27.6,-0.0149085345038,22.497942655,22.7178042255,22.5911466588
27.7,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
27.8,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
27.9,-0.00201466682483,22.497942655,22.7425479504,22.5911466588
28,-0.0217584017082,22.4731808633,22.7178042255,22.5911466588
28.1,-0.0084616006643,22.497942655,22.6945144034,22.5911466588
28.2,-0.0149085345038,22.4731808633,22.7178042255,22.6144435589
28.3,-0.0217584017082,22.497942655,22.7178042255,22.5911466588
28.4,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
28.5,-0.0149085345038,22.497942655,22.7178042255,22.5911466588
28.6,-0.0149085345038,22.497942655,22.7178042255,22.6144435589
28.7,-0.00201466682483,22.497942655,22.7178042255,22.5911466588
28.8,-0.0149085345038,22.497942655,22.6945144034,22.5911466588
28.9,-0.00201466682483,22.4731808633,22.6945144034,22.5911466588
29,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
29.1,-0.0084616006643,22.497942655,22.6945144034,22.5911466588
29.2,-0.0149085345038,22.497942655,22.7178042255,22.5911466588
29.3,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
29.4,-0.0149085345038,22.497942655,22.7178042255,22.5911466588
29.5,-0.0149085345038,22.497942655,22.7425479504,22.5911466588
29.6,-0.0149085345038,22.497942655,22.7178042255,22.5911466588
29.7,-0.0084616006643,22.497942655,22.7178042255,22.6144435589
29.8,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
29.9,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
30,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
30.1,-0.0217584017082,22.497942655,22.7178042255,22.5911466588
30.2,-0.00201466682483,22.497942655,22.7425479504,22.5911466588
30.3,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
30.4,-0.0084616006643,22.497942655,22.7425479504,22.5911466588
30.5,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
30.6,-0.0149085345038,22.497942655,22.7178042255,22.5911466588
30.7,-0.0084616006643,22.4731808633,22.7178042255,22.6144435589
30.8,-0.0149085345038,22.4731808633,22.7178042255,22.5911466588
30.9,-0.0217584017082,22.497942655,22.7178042255,22.5911466588
31,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
31.1,-0.0149085345038,22.497942655,22.7178042255,22.5911466588
31.2,-0.00201466682483,22.497942655,22.7178042255,22.5911466588
31.3,-0.00201466682483,22.497942655,22.7178042255,22.5911466588
31.4,-0.0149085345038,22.4731808633,22.7178042255,22.5911466588
31.5,-0.0149085345038,22.497942655,22.6945144034,22.5911466588
31.6,-0.0084616006643,22.497942655,22.6945144034,22.5911466588
31.7,-0.0149085345038,22.497942655,22.7178042255,22.5911466588
31.8,-0.0217584017082,22.497942655,22.7178042255,22.5911466588
31.9,-0.0149085345038,22.497942655,22.6945144034,22.5911466588
32,-0.0217584017082,22.4731808633,22.6945144034,22.5911466588
32.1,-0.0149085345038,22.497942655,22.6945144034,22.5911466588
32.2,-0.0217584017082,22.497942655,22.6945144034,22.5911466588
32.3,-0.0084616006643,22.497942655,22.7178042255,22.5911466588
32.4,-0.0217584017082,22.497942655,22.6945144034,22.5911466588
32.5,-0.0149085345038,22.497942655,22.6945144034,22.5911466588
32.6,-0.0149085345038,22.497942655,22.6945144034,22.5911466588
32.7,-0.0149085345038,22.497942655,22.6945144034,22.5911466588
32.8,-0.0217584017082,22.497942655,22.6945144034,22.5663919183
32.9,-0.0217584017082,22.497942655,22.6945144034,22.5911466588
33,-0.0084616006643,22.497942655,22.6945144034,22.5911466588
33.1,-0.0149085345038,22.5212461409,22.6945144034,22.5663919183
33.2,-0.0217584017082,22.5212461409,22.6945144034,22.5663919183
33.3,-0.0149085345038,22.5212461409,22.6945144034,22.5663919183
33.4,-0.0149085345038,22.5212461409,22.6697672424,22.5663919183
33.5,-0.0084616006643,22.5212461409,22.6697672424,22.5663919183
33.6,-0.0149085345038,22.497942655,22.6697672424,22.5663919183
33.7,-0.0084616006643,22.497942655,22.6697672424,22.5663919183
33.8,-0.0217584017082,22.5212461409,22.6945144034,22.5430916468
33.9,-0.0084616006643,22.5212461409,22.6697672424,22.5663919183
34,-0.0149085345038,22.5212461409,22.6697672424,22.5430916468
34.1,-0.0084616006643,22.5212461409,22.6697672424,22.5430916468
34.2,-0.0149085345038,22.5212461409,22.6697672424,22.5430916468
34.3,-0.0149085345038,22.5212461409,22.6697672424,22.519789722
34.4,-0.0084616006643,22.5212461409,22.6697672424,22.5430916468
34.5,-0.0217584017082,22.5212461409,22.6697672424,22.519789722
34.6,-0.0282053355477,22.5212461409,22.6464741604,22.519789722
34.7,-0.0149085345038,22.5212461409,22.6464741604,22.519789722
34.8,-0.0084616006643,22.5212461409,22.6697672424,22.519789722
34.9,-0.0084616006643,22.497942655,22.6464741604,22.519789722
35,-0.00201466682483,22.5212461409,22.6697672424,22.519789722
35.1,-0.0084616006643,22.5212461409,22.6697672424,22.519789722
35.2,-0.0084616006643,22.5212461409,22.6464741604,22.519789722
35.3,-0.0217584017082,22.5212461409,22.6697672424,22.519789722
35.4,-0.0149085345038,22.5212461409,22.6464741604,22.519789722
35.5,-0.0149085345038,22.5212461409,22.6464741604,22.519789722
35.6,-0.0084616006643,22.5212461409,22.6217235082,22.519789722
35.7,-0.00201466682483,22.5212461409,22.6464741604,22.519789722
35.8,-0.0149085345038,22.5212461409,22.6464741604,22.519789722
35.9,-0.0149085345038,22.5212461409,22.6217235082,22.519789722
36,-0.0217584017082,22.5212461409,22.6464741604,22.519789722
36.1,-0.0149085345038,22.5212461409,22.6217235082,22.519789722
36.2,-0.0084616006643,22.5212461409,22.6217235082,22.519789722
36.3,-0.0149085345038,22.5212461409,22.6217235082,22.519789722
36.4,-0.0084616006643,22.5212461409,22.6217235082,22.519789722
36.5,-0.0217584017082,22.5212461409,22.6217235082,22.519789722
36.6,-0.00201466682483,22.5212461409,22.6217235082,22.519789722
36.7,-0.0149085345038,22.5212461409,22.6464741604,22.519789722
36.8,-0.0149085345038,22.5212461409,22.6464741604,22.519789722
36.9,-0.0084616006643,22.5212461409,22.6464741604,22.519789722
37,-0.0217584017082,22.5212461409,22.6464741604,22.519789722
37.1,-0.0084616006643,22.5212461409,22.6464741604,22.519789722
37.2,-0.00201466682483,22.5212461409,22.6464741604,22.519789722
37.3,-0.0149085345038,22.5212461409,22.6217235082,22.519789722
37.4,-0.0217584017082,22.5212461409,22.6464741604,22.519789722
37.5,-0.0084616006643,22.5212461409,22.6464741604,22.519789722
37.6,-0.00201466682483,22.5212461409,22.6464741604,22.519789722
37.7,-0.0149085345038,22.5212461409,22.6697672424,22.519789722
37.8,-0.0084616006643,22.5212461409,22.6464741604,22.519789722
37.9,-0.0149085345038,22.5212461409,22.6464741604,22.519789722
38,-0.0084616006643,22.5212461409,22.6464741604,22.519789722
38.1,-0.0217584017082,22.5212461409,22.6697672424,22.519789722
38.2,-0.0149085345038,22.5212461409,22.6464741604,22.519789722
38.3,-0.0149085345038,22.5212461409,22.6464741604,22.519789722
38.4,-0.0217584017082,22.5460042709,22.6697672424,22.519789722
38.5,-0.0217584017082,22.5460042709,22.6697672424,22.519789722
38.6,-0.0084616006643,22.5212461409,22.6697672424,22.519789722
38.7,-0.00201466682483,22.5212461409,22.6697672424,22.519789722
38.8,-0.0084616006643,22.5460042709,22.6697672424,22.519789722
38.9,-0.0217584017082,22.5460042709,22.6697672424,22.519789722
39,-0.0084616006643,22.5460042709,22.6697672424,22.519789722
39.1,-0.0084616006643,22.5460042709,22.6697672424,22.519789722
39.2,-0.0149085345038,22.5460042709,22.6697672424,22.519789722
39.3,-0.0084616006643,22.5460042709,22.6697672424,22.519789722
39.4,-0.0149085345038,22.5212461409,22.6697672424,22.519789722
39.5,-0.0217584017082,22.5460042709,22.6697672424,22.519789722
39.6,-0.0149085345038,22.5460042709,22.6697672424,22.519789722
39.7,-0.0149085345038,22.5460042709,22.6945144034,22.519789722
39.8,-0.351357894251,22.5940588601,22.6945144034,22.5430916468
39.9,-1.86034334605,22.5460042709,22.6697672424,22.5430916468
40,-0.331614159368,22.5460042709,22.6945144034,22.4950296016
40.1,-2.07148042929,22.5693043366,22.6945144034,22.519789722
40.2,-0.291723756236,22.5212461409,22.6945144034,22.5430916468
40.3,-1.6032718592,22.5212461409,22.6217235082,22.5663919183
40.4,-0.700701121677,22.5212461409,22.6697672424,22.4950296016
40.5,-1.26722543282,22.5693043366,22.6945144034,22.519789722
40.6,-1.12216942143,22.4498739051,22.6945144034,22.519789722
40.7,-0.66766058575,22.5212461409,22.6464741604,22.5663919183
40.8,-2.00539935744,22.5460042709,22.6945144034,22.519789722
40.9,-0.29857362344,22.5940588601,22.6945144034,22.5430916468
41,-1.72213720187,22.5212461409,22.7178042255,22.5430916468
41.1,-0.331614159368,22.5212461409,22.6945144034,22.4950296016
41.2,-1.57063425664,22.5460042709,22.6945144034,22.519789722
41.3,-0.575388845173,22.5940588601,22.6945144034,22.519789722
41.4,-1.45176891398,22.5212461409,22.6217235082,22.5430916468
41.5,-0.911435271555,22.5212461409,22.6945144034,22.4950296016
41.6,-0.937625940278,22.5693043366,22.6945144034,22.519789722
