"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
5.1,0.0060440004745,22.3056237767,22.502312186,22.3027089409
5.2,0.0189378681534,22.3056237767,22.502312186,22.3027089409
5.3,0.0189378681534,22.3056237767,22.502312186,22.3027089409
5.4,0.012490934314,22.3056237767,22.502312186,22.3027089409
5.5,0.0189378681534,22.2808467844,22.502312186,22.3027089409
5.6,-0.000805866729934,22.2808467844,22.502312186,22.3027089409
5.7,0.012490934314,22.3056237767,22.502312186,22.3027089409
5.8,0.0060440004745,22.3056237767,22.502312186,22.3027089409
5.9,0.012490934314,22.3056237767,22.5270717518,22.3027089409
6,0.012490934314,22.3056237767,22.5270717518,22.3027089409
6.1,0.012490934314,22.3056237767,22.502312186,22.3274841611
6.2,0.012490934314,22.3056237767,22.502312186,22.3027089409
6.3,0.0257877353579,22.3056237767,22.502312186,22.3027089409
6.4,0.0060440004745,22.3056237767,22.502312186,22.3027089409
6.5,0.012490934314,22.3056237767,22.502312186,22.3027089409
6.6,0.0189378681534,22.3056237767,22.5270717518,22.3027089409
6.7,0.012490934314,22.3056237767,22.5270717518,22.3027089409
6.8,0.012490934314,22.3056237767,22.5270717518,22.3027089409
6.9,0.012490934314,22.3056237767,22.5270717518,22.3027089409
7,0.012490934314,22.3056237767,22.5503731587,22.3274841611
7.1,0.012490934314,22.3056237767,22.502312186,22.3027089409
7.2,0.0060440004745,22.3056237767,22.5270717518,22.3027089409
7.3,0.012490934314,22.3056237767,22.5503731587,22.3027089409
7.4,0.012490934314,22.3056237767,22.5270717518,22.3274841611
7.5,0.0189378681534,22.3056237767,22.5270717518,22.3027089409
7.6,0.0189378681534,22.3056237767,22.5503731587,22.3274841611
7.7,0.012490934314,22.3056237767,22.5270717518,22.3274841611
7.8,0.012490934314,22.3056237767,22.5270717518,22.3274841611
7.9,0.0060440004745,22.3056237767,22.5503731587,22.3274841611
8,0.012490934314,22.3056237767,22.5503731587,22.3274841611
8.1,0.0060440004745,22.2808467844,22.5503731587,22.3274841611
8.2,0.012490934314,22.3056237767,22.5270717518,22.3274841611
8.3,0.012490934314,22.3056237767,22.5503731587,22.3027089409
8.4,0.012490934314,22.3056237767,22.5503731587,22.3274841611
8.5,0.012490934314,22.3056237767,22.5270717518,22.3027089409
8.6,0.012490934314,22.3056237767,22.5503731587,22.3027089409
8.7,0.012490934314,22.2808467844,22.5503731587,22.3274841611
8.8,0.0189378681534,22.2808467844,22.5270717518,22.3027089409
8.9,0.0322346691974,22.3056237767,22.5503731587,22.3274841611
9,0.012490934314,22.2808467844,22.5503731587,22.3027089409
9.1,0.0189378681534,22.2808467844,22.5503731587,22.3274841611
9.2,0.012490934314,22.2808467844,22.5270717518,22.3274841611
9.3,0.012490934314,22.3056237767,22.5270717518,22.3027089409
9.4,0.012490934314,22.2808467844,22.5503731587,22.3274841611
9.5,0.0189378681534,22.2808467844,22.5270717518,22.3274841611
9.6,0.0060440004745,22.2808467844,22.5270717518,22.3027089409
9.7,0.012490934314,22.2808467844,22.5270717518,22.3274841611
9.8,0.012490934314,22.2808467844,22.5503731587,22.3274841611
9.9,0.0060440004745,22.2808467844,22.5270717518,22.3274841611
10,0.012490934314,22.2808467844,22.5270717518,22.3274841611
10.1,0.012490934314,22.2808467844,22.5270717518,22.3274841611
10.2,0.012490934314,22.2575254152,22.5270717518,22.3274841611
10.3,0.0060440004745,22.2575254152,22.5270717518,22.3274841611
10.4,0.012490934314,22.2575254152,22.5270717518,22.3274841611
10.5,0.012490934314,22.2575254152,22.5270717518,22.3027089409
10.6,0.012490934314,22.2575254152,22.5270717518,22.3274841611
10.7,0.012490934314,22.2575254152,22.5270717518,22.3274841611
10.8,0.0060440004745,22.2575254152,22.5270717518,22.3274841611
10.9,0.0060440004745,22.2575254152,22.5503731587,22.3027089409
11,0.012490934314,22.2575254152,22.5503731587,22.3274841611
11.1,0.0060440004745,22.2575254152,22.5503731587,22.3274841611
11.2,0.012490934314,22.2575254152,22.5270717518,22.3274841611
11.3,0.012490934314,22.2575254152,22.5270717518,22.3274841611
11.4,-0.000805866729934,22.2575254152,22.5270717518,22.3027089409
11.5,0.0060440004745,22.2575254152,22.5270717518,22.3274841611
11.6,0.012490934314,22.2575254152,22.5270717518,22.3274841611
11.7,0.012490934314,22.2575254152,22.5270717518,22.3274841611
11.8,0.012490934314,22.2575254152,22.5270717518,22.3274841611
11.9,0.012490934314,22.2575254152,22.502312186,22.3274841611
12,0.012490934314,22.2808467844,22.5270717518,22.3027089409
12.1,0.012490934314,22.2575254152,22.5503731587,22.3274841611
12.2,0.012490934314,22.2575254152,22.5270717518,22.3274841611
12.3,0.0060440004745,22.2575254152,22.5270717518,22.3274841611
12.4,0.012490934314,22.2575254152,22.5270717518,22.3274841611
12.5,0.012490934314,22.2808467844,22.5270717518,22.3274841611
12.6,0.012490934314,22.2575254152,22.502312186,22.3027089409
12.7,0.0060440004745,22.2575254152,22.5270717518,22.3027089409
12.8,0.012490934314,22.2575254152,22.5270717518,22.3027089409
12.9,0.012490934314,22.2575254152,22.502312186,22.3027089409
13,0.012490934314,22.2808467844,22.5270717518,22.3027089409
13.1,0.012490934314,22.2575254152,22.502312186,22.3027089409
13.2,0.0060440004745,22.2575254152,22.502312186,22.3027089409
13.3,0.0060440004745,22.2575254152,22.502312186,22.3027089409
13.4,0.012490934314,22.2808467844,22.502312186,22.3027089409
13.5,0.0060440004745,22.2575254152,22.502312186,22.3027089409
13.6,-0.000805866729934,22.2575254152,22.502312186,22.3027089409
13.7,0.012490934314,22.2575254152,22.4790073384,22.3027089409
13.8,0.012490934314,22.2575254152,22.4790073384,22.3027089409
13.9,0.0060440004745,22.2575254152,22.4790073384,22.3027089409
14,0.012490934314,22.2575254152,22.502312186,22.3027089409
14.1,0.012490934314,22.2575254152,22.502312186,22.3027089409
14.2,0.012490934314,22.2575254152,22.4790073384,22.2793892514
14.3,0.0060440004745,22.2575254152,22.4790073384,22.3027089409
14.4,0.012490934314,22.2575254152,22.4790073384,22.3027089409
14.5,0.012490934314,22.2575254152,22.502312186,22.3027089409
14.6,0.0189378681534,22.2575254152,22.4790073384,22.3027089409
14.7,0.012490934314,22.2575254152,22.4790073384,22.2793892514
14.8,0.012490934314,22.2575254152,22.4790073384,22.2793892514
14.9,0.0060440004745,22.2575254152,22.4790073384,22.3027089409
15,0.012490934314,22.2575254152,22.4790073384,22.2793892514
15.1,0.012490934314,22.2575254152,22.4790073384,22.2793892514
15.2,0.012490934314,22.2327444839,22.4790073384,22.2793892514
15.3,0.012490934314,22.2327444839,22.4790073384,22.3027089409
15.4,0.012490934314,22.2575254152,22.4790073384,22.3027089409
15.5,-0.000805866729934,22.2575254152,22.4790073384,22.2793892514
15.6,0.012490934314,22.2575254152,22.4790073384,22.3027089409
15.7,0.012490934314,22.2327444839,22.4790073384,22.2793892514
15.8,0.0060440004745,22.2575254152,22.4790073384,22.2793892514
15.9,0.012490934314,22.2575254152,22.4790073384,22.2793892514
16,0.0060440004745,22.2575254152,22.4790073384,22.2793892514
16.1,0.012490934314,22.2327444839,22.4790073384,22.2793892514
16.2,0.0060440004745,22.2575254152,22.4790073384,22.2793892514
16.3,-0.000805866729934,22.2327444839,22.4790073384,22.2793892514
16.4,0.0060440004745,22.2575254152,22.4790073384,22.2793892514
16.5,-0.000805866729934,22.2327444839,22.4790073384,22.2793892514
16.6,0.012490934314,22.2327444839,22.4790073384,22.2793892514
16.7,0.012490934314,22.2575254152,22.4790073384,22.2546101175
16.8,0.012490934314,22.2575254152,22.4790073384,22.2793892514
16.9,0.0060440004745,22.2327444839,22.4790073384,22.2793892514
17,0.012490934314,22.2327444839,22.4790073384,22.2793892514
17.1,0.0060440004745,22.2327444839,22.4790073384,22.2793892514
17.2,0.012490934314,22.2327444839,22.4790073384,22.2793892514
17.3,-0.000805866729934,22.2575254152,22.4790073384,22.2546101175
17.4,0.012490934314,22.2327444839,22.4790073384,22.2793892514
17.5,0.012490934314,22.2327444839,22.4790073384,22.2793892514
17.6,0.0060440004745,22.2575254152,22.4790073384,22.3027089409
17.7,0.0060440004745,22.2327444839,22.4790073384,22.2793892514
17.8,0.0060440004745,22.2327444839,22.4790073384,22.2793892514
17.9,0.012490934314,22.2327444839,22.4790073384,22.2793892514
18,0.012490934314,22.2575254152,22.4790073384,22.2793892514
18.1,0.012490934314,22.2575254152,22.4790073384,22.2546101175
18.2,0.0189378681534,22.2575254152,22.4790073384,22.2793892514
18.3,0.0189378681534,22.2327444839,22.4790073384,22.2793892514
18.4,0.012490934314,22.2327444839,22.4790073384,22.2793892514
18.5,0.0060440004745,22.2327444839,22.4790073384,22.2793892514
18.6,0.012490934314,22.2327444839,22.4790073384,22.2793892514
18.7,0.0189378681534,22.2575254152,22.4790073384,22.2546101175
18.8,0.012490934314,22.2327444839,22.4790073384,22.2546101175
18.9,0.0060440004745,22.2575254152,22.4790073384,22.2793892514
19,0.012490934314,22.2327444839,22.4790073384,22.2793892514
19.1,0.012490934314,22.2327444839,22.4790073384,22.3027089409
19.2,-0.000805866729934,22.2327444839,22.4790073384,22.2793892514
19.3,0.012490934314,22.2327444839,22.4790073384,22.2793892514
19.4,0.0189378681534,22.2327444839,22.4542440891,22.2793892514
19.5,0.0060440004745,22.2327444839,22.4542440891,22.2793892514
19.6,0.012490934314,22.2327444839,22.4790073384,22.2546101175
19.7,0.012490934314,22.2327444839,22.4790073384,22.2546101175
19.8,0.012490934314,22.2327444839,22.4790073384,22.2546101175
19.9,0.012490934314,22.2327444839,22.4790073384,22.2546101175
20,0.012490934314,22.2327444839,22.4790073384,22.2546101175
20.1,0.012490934314,22.2094193811,22.4790073384,22.2546101175
20.2,-0.000805866729934,22.2327444839,22.4542440891,22.2546101175
20.3,0.012490934314,22.2094193811,22.4542440891,22.2793892514
20.4,0.0189378681534,22.2094193811,22.4542440891,22.2546101175
20.5,-0.000805866729934,22.2094193811,22.4309357486,22.2546101175
20.6,0.012490934314,22.2094193811,22.4309357486,22.2546101175
20.7,0.0060440004745,22.2094193811,22.4542440891,22.2546101175
20.8,0.012490934314,22.2094193811,22.4309357486,22.2546101175
20.9,0.0060440004745,22.2094193811,22.4309357486,22.2546101175
21,0.0189378681534,22.2094193811,22.4309357486,22.2312867183
21.1,0.012490934314,22.2094193811,22.4542440891,22.2312867183
21.2,0.012490934314,22.2094193811,22.4309357486,22.2312867183
21.3,-0.000805866729934,22.2094193811,22.4309357486,22.2312867183
21.4,-0.000805866729934,22.2094193811,22.4309357486,22.2312867183
21.5,0.0060440004745,22.2094193811,22.4309357486,22.2312867183
21.6,0.012490934314,22.2094193811,22.4061687605,22.2312867183
21.7,0.0060440004745,22.2094193811,22.4061687605,22.2312867183
21.8,-0.000805866729934,22.2094193811,22.4061687605,22.2065036149
21.9,0.0060440004745,22.2094193811,22.4061687605,22.2065036149
22,-0.000805866729934,22.2094193811,22.4061687605,22.2312867183
22.1,0.0060440004745,22.2094193811,22.4061687605,22.2065036149
22.2,0.012490934314,22.2094193811,22.3828568752,22.2065036149
22.3,0.0060440004745,22.2094193811,22.4061687605,22.2065036149
22.4,0.0060440004745,22.2094193811,22.3828568752,22.2065036149
22.5,0.0060440004745,22.2094193811,22.3828568752,22.2065036149
22.6,0.012490934314,22.2094193811,22.3828568752,22.1831764536
22.7,0.0060440004745,22.2094193811,22.3828568752,22.1831764536
22.8,0.012490934314,22.2094193811,22.3828568752,22.1831764536
22.9,0.0189378681534,22.184634455,22.3828568752,22.1831764536
23,0.0060440004745,22.184634455,22.3595432522,22.1831764536
23.1,0.0060440004745,22.2094193811,22.3828568752,22.1831764536
23.2,0.012490934314,22.2094193811,22.3828568752,22.158389325
23.3,0.012490934314,22.2094193811,22.3828568752,22.1831764536
23.4,0.012490934314,22.184634455,22.3595432522,22.1831764536
23.5,0.0060440004745,22.184634455,22.3595432522,22.1831764536
23.6,0.012490934314,22.184634455,22.3595432522,22.158389325
23.7,0.012490934314,22.2094193811,22.3595432522,22.158389325
23.8,0.012490934314,22.184634455,22.3595432522,22.158389325
23.9,0.0060440004745,22.184634455,22.3595432522,22.158389325
24,0.0060440004745,22.184634455,22.3595432522,22.158389325
24.1,0.0060440004745,22.184634455,22.3347706103,22.135058349
24.2,0.012490934314,22.184634455,22.3595432522,22.135058349
24.3,0.0060440004745,22.184634455,22.3595432522,22.135058349
24.4,0.0060440004745,22.184634455,22.3595432522,22.158389325
24.5,-0.000805866729934,22.184634455,22.3114533649,22.135058349
24.6,0.0060440004745,22.2094193811,22.3347706103,22.135058349
24.7,0.0060440004745,22.184634455,22.3347706103,22.135058349
24.8,0.012490934314,22.184634455,22.3347706103,22.135058349
24.9,0.0060440004745,22.184634455,22.3347706103,22.135058349
25,-0.000805866729934,22.184634455,22.3347706103,22.135058349
25.1,0.012490934314,22.184634455,22.3595432522,22.135058349
25.2,-0.000805866729934,22.184634455,22.3347706103,22.135058349
25.3,-0.000805866729934,22.184634455,22.3114533649,22.135058349
25.4,0.012490934314,22.184634455,22.3347706103,22.135058349
25.5,0.012490934314,22.184634455,22.3347706103,22.135058349
25.6,0.012490934314,22.184634455,22.3114533649,22.135058349
25.7,0.012490934314,22.2094193811,22.3347706103,22.135058349
25.8,0.0060440004745,22.184634455,22.3347706103,22.135058349
25.9,0.012490934314,22.2094193811,22.3347706103,22.135058349
26,-0.000805866729934,22.2094193811,22.3347706103,22.135058349
26.1,0.0060440004745,22.2094193811,22.3347706103,22.135058349
26.2,0.012490934314,22.2094193811,22.3595432522,22.135058349
26.3,0.0060440004745,22.2094193811,22.3595432522,22.135058349
26.4,0.012490934314,22.2094193811,22.3595432522,22.135058349
26.5,0.012490934314,22.2094193811,22.3595432522,22.135058349
26.6,0.012490934314,22.2094193811,22.3595432522,22.135058349
26.7,-0.000805866729934,22.2094193811,22.3595432522,22.135058349
26.8,0.012490934314,22.2094193811,22.3595432522,22.135058349
26.9,0.012490934314,22.2094193811,22.3347706103,22.135058349
27,0.012490934314,22.2094193811,22.3347706103,22.1102671394
27.1,0.0189378681534,22.2094193811,22.3595432522,22.1102671394
27.2,0.012490934314,22.2094193811,22.3595432522,22.135058349
27.3,0.012490934314,22.2094193811,22.3595432522,22.135058349
27.4,0.012490934314,22.2094193811,22.3595432522,22.135058349
27.5,0.012490934314,22.2094193811,22.3595432522,22.135058349
27.6,-0.000805866729934,22.2094193811,22.3595432522,22.135058349
27.7,0.0060440004745,22.2094193811,22.3595432522,22.135058349
27.8,0.0060440004745,22.2094193811,22.3595432522,22.135058349
27.9,-0.000805866729934,22.2094193811,22.3595432522,22.135058349
28,0.012490934314,22.2094193811,22.3595432522,22.135058349
28.1,0.0060440004745,22.2094193811,22.3595432522,22.135058349
28.2,-0.000805866729934,22.2094193811,22.3595432522,22.135058349
28.3,0.012490934314,22.2094193811,22.3595432522,22.135058349
28.4,0.0060440004745,22.2094193811,22.3595432522,22.1102671394
28.5,0.0060440004745,22.2094193811,22.3828568752,22.1102671394
28.6,0.012490934314,22.2094193811,22.3828568752,22.135058349
28.7,0.0060440004745,22.2094193811,22.3828568752,22.135058349
28.8,0.012490934314,22.2094193811,22.3828568752,22.135058349
28.9,-0.0205496016133,22.2575254152,22.3828568752,22.135058349
29,-0.251027486374,22.2094193811,22.3828568752,22.158389325
29.1,-0.626561382524,22.2094193811,22.3828568752,22.0869322961
29.2,-0.784914194955,22.2327444839,22.3828568752,22.135058349
29.3,-0.718833123101,22.2327444839,22.3828568752,22.135058349
29.4,-0.995648344833,22.2094193811,22.3114533649,22.158389325
29.5,-1.02868888076,22.2094193811,22.3828568752,22.0869322961
29.6,-0.699089388218,22.2327444839,22.3828568752,22.135058349
29.7,-1.3582883733,22.1365165896,22.3828568752,22.135058349
29.8,-0.435570967529,22.2094193811,22.3114533649,22.158389325
29.9,-1.80635027515,22.2327444839,22.3828568752,22.135058349
30,-0.0205496016133,22.2327444839,22.4061687605,22.135058349
30.1,-1.74067213666,22.1365165896,22.4061687605,22.158389325
30.2,-0.0334434692923,22.2094193811,22.3828568752,22.135058349
30.3,-1.37158517435,22.2327444839,22.3828568752,22.135058349
30.4,-0.264324287418,22.2575254152,22.3828568752,22.135058349
30.5,-1.37158517435,22.2094193811,22.3595432522,22.135058349
30.6,-0.508098973223,22.2094193811,22.3828568752,22.0869322961
30.7,-1.25271983168,22.2327444839,22.3828568752,22.135058349
30.8,-0.712386189261,22.1613055663,22.4061687605,22.135058349
30.9,-1.08792008541,22.2094193811,22.3595432522,22.158389325
31,-0.91022647146,22.2094193811,22.3828568752,22.1102671394
31.1,-0.844145399606,22.2327444839,22.4061687605,22.135058349
31.2,-1.24627289784,22.1365165896,22.4061687605,22.135058349
31.3,-0.494802172179,22.2094193811,22.3595432522,22.135058349
31.4,-1.70763160073,22.2094193811,22.3828568752,22.135058349
31.5,-0.0467402703362,22.2575254152,22.4061687605,22.135058349
31.6,-1.8655814798,22.2094193811,22.3828568752,22.135058349
31.7,0.0060440004745,22.2094193811,22.3828568752,22.0621369495
31.8,-1.42436944516,22.2327444839,22.3828568752,22.1102671394
31.9,-0.12571520987,22.2327444839,22.4061687605,22.135058349
32,-1.34499157226,22.2094193811,22.3347706103,22.135058349
32.1,-0.389636563923,22.2094193811,22.3828568752,22.0621369495
32.2,-1.36473530714,22.2327444839,22.3828568752,22.135058349
32.3,-0.633411249728,22.1365165896,22.4061687605,22.135058349
32.4,-1.18019182599,22.2094193811,22.3347706103,22.135058349
32.5,-0.758723526233,22.2094193811,22.3828568752,22.1102671394
32.6,-1.02224194692,22.2327444839,22.3828568752,22.1102671394
32.7,-1.10121688645,22.1365165896,22.3828568752,22.135058349
32.8,-0.686195520539,22.2094193811,22.3828568752,22.1102671394
32.9,-1.57587239039,22.2094193811,22.3828568752,22.1102671394
33,-0.270771221258,22.2327444839,22.3828568752,22.135058349
33.1,-1.84583774491,22.2094193811,22.3595432522,22.135058349
33.2,0.012490934314,22.2094193811,22.3828568752,22.0621369495
33.3,-1.70763160073,22.2094193811,22.3828568752,22.1102671394
33.4,-0.0531872041756,22.184634455,22.4061687605,22.1102671394
33.5,-1.32524783738,22.2094193811,22.3114533649,22.135058349
33.6,-0.284068022302,22.2094193811,22.3828568752,22.0621369495
33.7,-1.35184143946,22.2327444839,22.3828568752,22.1102671394
33.8,-0.415827232646,22.1365165896,22.4061687605,22.1102671394
33.9,-1.39132890923,22.2094193811,22.3347706103,22.135058349
34,-0.60681764764,22.2094193811,22.3828568752,22.1102671394
34.1,-1.22008222912,22.2327444839,22.3828568752,22.1102671394
34.2,-0.771617393912,22.1365165896,22.4061687605,22.1102671394
34.3,-0.97590460995,22.2094193811,22.3828568752,22.0621369495
34.4,-1.09476995262,22.2094193811,22.3828568752,22.1102671394
34.5,-0.791361128795,22.2327444839,22.3828568752,22.1102671394
34.6,-1.35184143946,22.2094193811,22.3347706103,22.1102671394
34.7,-0.42912403369,22.184634455,22.3828568752,22.0387981862
34.8,-1.80635027515,22.2094193811,22.3828568752,22.0869322961
34.9,-0.0930776073074,22.1365165896,22.4061687605,22.1102671394
35,-1.83294387723,22.184634455,22.3114533649,22.1102671394
35.1,0.0257877353579,22.2094193811,22.3828568752,22.0621369495
35.2,-1.64840039608,22.2094193811,22.3828568752,22.0869322961
35.3,-0.0664840052195,22.1131838622,22.4061687605,22.1102671394
35.4,-1.32524783738,22.2094193811,22.3828568752,22.0869322961
35.5,-0.323555492068,22.2094193811,22.3828568752,22.0869322961
35.6,-1.38447904203,22.2327444839,22.3828568752,22.0621369495
35.7,-0.422274166485,22.184634455,22.3828568752,22.1102671394
35.8,-1.3123539697,22.184634455,22.3828568752,22.0387981862
35.9,-0.60681764764,22.2094193811,22.3828568752,22.0621369495
36,-1.27931343377,22.2094193811,22.3828568752,22.0621369495
36.1,-0.732129924145,22.184634455,22.3114533649,22.1102671394
36.2,-1.02224194692,22.184634455,22.3828568752,22.0139986467
36.3,-0.9166734053,22.2094193811,22.3828568752,22.0621369495
36.4,-0.936417140183,22.1131838622,22.3828568752,22.0621369495
36.5,-1.27931343377,22.184634455,22.3114533649,22.0869322961
36.6,-0.613667514845,22.184634455,22.3828568752,22.0621369495
36.7,-1.64155052888,22.2094193811,22.3828568752,22.0869322961
36.8,-0.211540016608,22.1365165896,22.3828568752,22.0869322961
36.9,-1.87887828084,22.184634455,22.3828568752,22.0621369495
37,0.012490934314,22.184634455,22.3828568752,22.0621369495
37.1,-1.66814413096,22.2094193811,22.3828568752,22.0621369495
37.2,0.0189378681534,22.184634455,22.3347706103,22.0869322961
37.3,-1.41751957795,22.184634455,22.3828568752,22.0387981862
37.4,-0.139012010914,22.184634455,22.3828568752,22.0621369495
37.5,-1.32524783738,22.1131838622,22.3828568752,22.0621369495
37.6,-0.343299226952,22.184634455,22.3114533649,22.0869322961
37.7,-1.38447904203,22.184634455,22.3828568752,22.0139986467
37.8,-0.527842708107,22.2094193811,22.3828568752,22.0621369495
37.9,-1.25956969889,22.1131838622,22.4061687605,22.0621369495
38,-0.778467261116,22.1613055663,22.3595432522,22.0869322961
38.1,-0.989201410994,22.1613055663,22.3828568752,22.0621369495
38.2,-1.29220730145,22.2094193811,22.3828568752,22.0621369495
38.3,-0.541139509151,22.184634455,22.4061687605,22.0621369495
38.4,-1.84583774491,22.184634455,22.3828568752,22.0139986467
38.5,-0.0136997344089,22.184634455,22.3828568752,22.0621369495
38.6,-1.50334438469,22.184634455,22.3828568752,22.0621369495
38.7,-0.284068022302,22.184634455,22.3114533649,22.0869322961
38.8,-1.37803210819,22.184634455,22.3828568752,22.0139986467
38.9,-0.567330177873,22.184634455,22.3828568752,22.0621369495
39,-1.21323236192,22.1131838622,22.3828568752,22.0621369495
39.1,-0.989201410994,22.1365165896,22.3114533649,22.1102671394
39.2,-0.692642454378,22.1613055663,22.3595432522,22.0869322961
39.3,-1.78660654026,22.2094193811,22.3828568752,22.0621369495
39.4,-0.0600370713801,22.1131838622,22.3828568752,22.0621369495
39.5,-1.64155052888,22.1613055663,22.3595432522,22.0621369495
39.6,-0.152308811957,22.184634455,22.3828568752,22.0621369495
39.7,-1.3582883733,22.2094193811,22.3828568752,22.0621369495
39.8,-0.527842708107,22.1365165896,22.3595432522,22.1102671394
39.9,-1.21323236192,22.1613055663,22.3828568752,22.0139986467
40,-0.751873659028,22.184634455,22.3828568752,22.0869322961
40.1,-1.06172941669,22.1131838622,22.3828568752,22.0621369495
40.2,-1.25956969889,22.1365165896,22.3114533649,22.1102671394
40.3,-0.42912403369,22.1613055663,22.3828568752,22.0139986467
40.4,-1.9449593527,22.184634455,22.3828568752,22.0869322961
40.5,0.0390845364018,22.0650541606,22.3828568752,22.0869322961
40.6,-1.43726331284,22.1613055663,22.3347706103,22.0869322961
40.7,-0.382786696719,22.1365165896,22.3595432522,22.0621369495
40.8,-1.31880090354,22.2094193811,22.3828568752,22.0621369495
40.9,-0.705939255422,22.1131838622,22.3828568752,22.0869322961
41,-1.03553874796,22.1365165896,22.3595432522,22.0139986467
41.1,-1.04843261564,22.1613055663,22.3828568752,22.0621369495
41.2,-0.692642454378,22.184634455,22.3828568752,22.0621369495
41.3,-1.72737533561,22.1365165896,22.3114533649,22.1102671394
41.4,-0.073333872424,22.1613055663,22.3828568752,22.0139986467
41.5,-1.76041587154,22.1613055663,22.3828568752,22.0621369495
41.6,-0.112821342191,22.0650541606,22.3828568752,22.0869322961
41.7,-1.3123539697,22.1365165896,22.3114533649,22.1102671394
41.8,-0.48835523834,22.1613055663,22.3595432522,22.0387981862
41.9,-1.2329760968,22.184634455,22.3595432522,22.0621369495
42,-0.738979791349,22.0650541606,22.3828568752,22.0869322961
42.1,-1.04843261564,22.1365165896,22.3595432522,22.0621369495
42.2,-1.36473530714,22.1613055663,22.3828568752,22.0621369495
42.3,-0.350149094156,22.184634455,22.3828568752,22.0621369495
42.4,-1.82609401003,22.1365165896,22.3595432522,22.0869322961
42.5,0.0060440004745,22.1365165896,22.3595432522,22.0139986467
42.6,-1.41751957795,22.1613055663,22.3828568752,22.0621369495
42.7,-0.389636563923,22.1365165896,22.3828568752,22.0621369495
42.8,-1.33854463842,22.1365165896,22.3114533649,22.0869322961
42.9,-0.831251531927,22.1365165896,22.3595432522,22.0139986467
