"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
1472.3,-0.531066175026,40.2652508017,41.4438304288,41.8082766461
1472.4,-0.531066175026,40.2652508017,41.4180935588,41.7291135748
1472.5,-0.54436297607,40.2906232631,41.4180935588,41.754953781
1472.6,-0.54436297607,40.2906232631,41.4180935588,41.7291135748
1472.7,-0.531066175026,40.2906232631,41.3377202373,41.7016678488
1472.8,-0.531066175026,40.2906232631,41.390757395,41.7016678488
1472.9,-0.531066175026,40.3175899476,41.390757395,41.6758454934
1473,-0.54436297607,40.2652508017,41.390757395,41.6758454934
1473.1,-0.531066175026,40.3175899476,41.3650379385,41.6758454934
1473.2,-0.531066175026,40.3175899476,41.390757395,41.6484186938
1473.3,-0.537916042231,40.3429783215,41.3650379385,41.6226141138
1473.4,-0.531066175026,40.3429783215,41.390757395,41.6226141138
1473.5,-0.531066175026,40.3175899476,41.3377202373,41.5952061607
1473.6,-0.531066175026,40.3429783215,41.3377202373,41.6226141138
1473.7,-0.531066175026,40.3699619502,41.3650379385,41.5952061607
1473.8,-0.531066175026,40.3429783215,41.3120181203,41.6226141138
1473.9,-0.517769373982,40.3429783215,41.3377202373,41.569419281
1474,-0.531066175026,40.3699619502,41.3377202373,41.6226141138
1474.1,-0.54436297607,40.2906232631,41.3377202373,41.5952061607
1474.2,-0.54436297607,40.3699619502,41.3120181203,41.6226141138
1474.3,-0.531066175026,40.3699619502,41.3377202373,41.5952061607
1474.4,-0.537916042231,40.3699619502,41.3377202373,41.6226141138
1474.5,-0.537916042231,40.3699619502,41.3650379385,41.6226141138
1474.6,-0.54436297607,40.3699619502,41.3650379385,41.6758454934
1474.7,-0.531066175026,40.3953663065,41.390757395,41.6484186938
1474.8,-0.531066175026,40.4223669536,41.3650379385,41.6758454934
1474.9,-0.531066175026,40.4223669536,41.3650379385,41.7016678488
1475,-0.531066175026,40.4223669536,41.390757395,41.6758454934
1475.1,-0.54436297607,40.4223669536,41.4180935588,41.7016678488
