"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
16.1,-0.00684986720444,23.5291450922,23.7223051204,23.5741741586
16.2,-0.00684986720444,23.5291450922,23.7223051204,23.5741741586
16.3,-0.000402933364967,23.5291450922,23.6976196552,23.5741741586
16.4,-0.000402933364967,23.5523864307,23.7223051204,23.5741741586
16.5,-0.000402933364967,23.5291450922,23.6976196552,23.5741741586
16.6,0.00644693383947,23.5291450922,23.7223051204,23.5741741586
16.7,-0.000402933364967,23.5291450922,23.6976196552,23.5741741586
16.8,-0.000402933364967,23.5291450922,23.7223051204,23.5494813255
16.9,-0.000402933364967,23.5291450922,23.7223051204,23.5741741586
17,-0.000402933364967,23.5291450922,23.6976196552,23.5741741586
17.1,-0.0132968010439,23.5291450922,23.7223051204,23.5741741586
17.2,-0.00684986720444,23.5291450922,23.6976196552,23.5741741586
17.3,-0.000402933364967,23.5291450922,23.7223051204,23.5741741586
17.4,-0.00684986720444,23.5291450922,23.6976196552,23.5494813255
17.5,-0.0132968010439,23.5291450922,23.6976196552,23.5741741586
17.6,-0.00684986720444,23.5291450922,23.7223051204,23.5494813255
17.7,0.00644693383947,23.5291450922,23.6976196552,23.5494813255
17.8,-0.00684986720444,23.5291450922,23.7223051204,23.5741741586
17.9,-0.000402933364967,23.5291450922,23.6976196552,23.5741741586
18,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
18.1,-0.00684986720444,23.5291450922,23.7223051204,23.5494813255
18.2,-0.00684986720444,23.5291450922,23.6976196552,23.5494813255
18.3,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
18.4,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
18.5,-0.00684986720444,23.5291450922,23.6976196552,23.5494813255
18.6,-0.00684986720444,23.5291450922,23.6976196552,23.5494813255
18.7,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
18.8,-0.00684986720444,23.5523864307,23.6976196552,23.5494813255
18.9,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
19,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
19.1,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
19.2,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
19.3,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
19.4,-0.00684986720444,23.5291450922,23.6976196552,23.5494813255
19.5,0.00644693383947,23.5291450922,23.6976196552,23.5494813255
19.6,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
19.7,0.00644693383947,23.5291450922,23.6976196552,23.5494813255
19.8,-0.00684986720444,23.5291450922,23.6976196552,23.5494813255
19.9,-0.0132968010439,23.5291450922,23.6976196552,23.5494813255
20,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
20.1,-0.00684986720444,23.5291450922,23.6976196552,23.5494813255
20.2,0.00644693383947,23.5291450922,23.6743851872,23.5494813255
20.3,-0.00684986720444,23.5523864307,23.6976196552,23.5262398448
20.4,-0.00684986720444,23.5291450922,23.6976196552,23.5494813255
20.5,-0.000402933364967,23.5291450922,23.6976196552,23.5262398448
20.6,-0.0132968010439,23.5291450922,23.6976196552,23.5262398448
20.7,-0.00684986720444,23.5523864307,23.6976196552,23.5262398448
20.8,-0.000402933364967,23.5291450922,23.6976196552,23.5494813255
20.9,-0.000402933364967,23.5291450922,23.6976196552,23.5262398448
21,-0.00684986720444,23.5523864307,23.6976196552,23.5494813255
21.1,-0.00684986720444,23.5291450922,23.6743851872,23.5262398448
21.2,-0.000402933364967,23.5291450922,23.6976196552,23.5262398448
21.3,-0.00684986720444,23.5523864307,23.6976196552,23.5262398448
21.4,-0.0201466682483,23.5291450922,23.6976196552,23.5262398448
21.5,-0.000402933364967,23.5523864307,23.6976196552,23.5262398448
21.6,-0.000402933364967,23.5291450922,23.6976196552,23.5262398448
21.7,-1.99734069014,23.5770791145,23.7223051204,23.5262398448
21.8,-2.63639300698,23.5291450922,23.6511496511,23.5494813255
21.9,-2.5441212664,23.5291450922,23.7223051204,23.478300665
22,-2.52437753152,23.5523864307,23.6743851872,23.5262398448
22.1,-2.53082446536,23.4812062103,23.7223051204,23.5262398448
22.2,-2.51793059768,23.5523864307,23.6511496511,23.5494813255
22.3,-2.52437753152,23.5291450922,23.6976196552,23.478300665
22.4,-2.49818686279,23.5523864307,23.6976196552,23.5262398448
22.5,-2.49818686279,23.4812062103,23.7223051204,23.5262398448
22.6,-2.48489006175,23.5523864307,23.6743851872,23.5494813255
22.7,-2.49818686279,23.5523864307,23.6976196552,23.5262398448
22.8,-2.49818686279,23.5770791145,23.7223051204,23.5262398448
22.9,-2.47844312791,23.4812062103,23.6976196552,23.5494813255
23,-2.49818686279,23.5523864307,23.6976196552,23.478300665
23.1,-2.48489006175,23.5523864307,23.7223051204,23.5262398448
23.2,-2.48489006175,23.5291450922,23.7223051204,23.5262398448
23.3,-2.48489006175,23.5523864307,23.6511496511,23.5494813255
23.4,-2.46514632687,23.5523864307,23.7223051204,23.478300665
23.5,-2.46514632687,23.5523864307,23.6976196552,23.5262398448
23.6,-2.47159326071,23.4812062103,23.7223051204,23.5494813255
23.7,-2.46514632687,23.5523864307,23.6511496511,23.5494813255
23.8,-2.45184952582,23.5523864307,23.6976196552,23.501544518
23.9,-2.46514632687,23.5770791145,23.7223051204,23.5494813255
24,-2.45184952582,23.4812062103,23.7223051204,23.5494813255
24.1,-2.45829645966,23.5523864307,23.7223051204,23.501544518
24.2,-2.45184952582,23.5523864307,23.7223051204,23.5494813255
24.3,-2.44540259198,23.5770791145,23.7223051204,23.5494813255
24.4,-2.45829645966,23.5523864307,23.6743851872,23.5494813255
24.5,-2.45184952582,23.5523864307,23.6976196552,23.478300665
24.6,-2.45184952582,23.5523864307,23.7223051204,23.5494813255
24.7,-2.44540259198,23.5291450922,23.7455374229,23.5494813255
24.8,-2.46514632687,23.5523864307,23.6743851872,23.5494813255
24.9,-2.45829645966,23.5523864307,23.7223051204,23.501544518
25,-2.45184952582,23.5770791145,23.7223051204,23.5494813255
25.1,-2.46514632687,23.4812062103,23.7455374229,23.5494813255
25.2,-2.44540259198,23.5523864307,23.6976196552,23.5494813255
25.3,-2.43855272478,23.5523864307,23.7223051204,23.5494813255
25.4,-2.43210579094,23.6003181344,23.7455374229,23.5494813255
25.5,-2.45184952582,23.5044499181,23.6976196552,23.5494813255
25.6,-2.44540259198,23.5523864307,23.7223051204,23.501544518
25.7,-2.43855272478,23.5770791145,23.7455374229,23.5494813255
25.8,-2.43210579094,23.5523864307,23.7455374229,23.5494813255
25.9,-2.44540259198,23.5523864307,23.6976196552,23.5741741586
26,-2.43210579094,23.5523864307,23.7223051204,23.501544518
26.1,-2.43210579094,23.5770791145,23.7455374229,23.5494813255
26.2,-2.43855272478,23.5291450922,23.7702206141,23.5494813255
26.3,-2.44540259198,23.5523864307,23.6976196552,23.5741741586
26.4,-2.4256588571,23.5523864307,23.7223051204,23.5494813255
26.5,-2.44540259198,23.6003181344,23.7455374229,23.5494813255
26.6,-2.43855272478,23.5044499181,23.7455374229,23.5741741586
26.7,-2.43855272478,23.5523864307,23.7455374229,23.5262398448
26.8,-2.45184952582,23.5770791145,23.7455374229,23.5494813255
26.9,-2.44540259198,23.6003181344,23.7455374229,23.5741741586
27,-2.43210579094,23.5523864307,23.7223051204,23.5741741586
27.1,-2.4256588571,23.5770791145,23.7702206141,23.5262398448
27.2,-2.44540259198,23.6003181344,23.7702206141,23.5741741586
27.3,-2.44540259198,23.5523864307,23.7702206141,23.5741741586
27.4,-2.43210579094,23.5523864307,23.6976196552,23.5974133176
27.5,-2.43210579094,23.5770791145,23.7455374229,23.5494813255
27.6,-2.43210579094,23.6003181344,23.7455374229,23.5741741586
27.7,-2.43210579094,23.5044499181,23.7702206141,23.5974133176
27.8,-2.43855272478,23.5523864307,23.7223051204,23.5741741586
27.9,-2.43210579094,23.6003181344,23.7455374229,23.5974133176
28,-2.43210579094,23.6250083815,23.7702206141,23.5974133176
28.1,-2.43210579094,23.5523864307,23.7223051204,23.5974133176
28.2,-2.44540259198,23.5770791145,23.7455374229,23.5494813255
28.3,-2.43855272478,23.6003181344,23.7702206141,23.5741741586
28.4,-2.41236205606,23.5523864307,23.7934508016,23.5974133176
28.5,-2.44540259198,23.5770791145,23.7223051204,23.6453405988
28.6,-2.43210579094,23.5770791145,23.7702206141,23.5494813255
28.7,-2.4256588571,23.6003181344,23.7702206141,23.5974133176
28.8,-2.43210579094,23.5291450922,23.8181317723,23.6221037109
28.9,-2.44540259198,23.6003181344,23.7223051204,23.6453405988
29,-2.43210579094,23.6003181344,23.7702206141,23.5974133176
29.1,-2.44540259198,23.6482451334,23.7934508016,23.6221037109
29.2,-2.45184952582,23.5291450922,23.7702206141,23.6453405988
29.3,-2.45184952582,23.5770791145,23.7702206141,23.5974133176
29.4,-2.43210579094,23.6003181344,23.7702206141,23.6453405988
29.5,-2.44540259198,23.6003181344,23.8181317723,23.6453405988
29.6,-2.44540259198,23.6003181344,23.7455374229,23.6700286059
29.7,-2.43855272478,23.5770791145,23.7702206141,23.5741741586
29.8,-2.45184952582,23.6250083815,23.7934508016,23.6453405988
29.9,-2.45184952582,23.5523864307,23.8181317723,23.6453405988
30,-2.44540259198,23.5770791145,23.7223051204,23.6700286059
30.1,-2.45184952582,23.6003181344,23.7934508016,23.5974133176
30.2,-2.45829645966,23.6482451334,23.7934508016,23.6453405988
30.3,-2.43210579094,23.5523864307,23.8181317723,23.6700286059
30.4,-2.43210579094,23.6003181344,23.7702206141,23.6221037109
30.5,-2.43210579094,23.6003181344,23.8181317723,23.6453405988
30.6,-2.43855272478,23.6482451334,23.8181317723,23.6453405988
30.7,-2.43210579094,23.5770791145,23.7455374229,23.6700286059
30.8,-2.41236205606,23.6003181344,23.7934508016,23.5974133176
30.9,-2.43210579094,23.6003181344,23.7934508016,23.6453405988
31,-2.4188089899,23.5770791145,23.8181317723,23.6453405988
31.1,-2.4188089899,23.6003181344,23.7455374229,23.6700286059
31.2,-2.43210579094,23.6003181344,23.8181317723,23.5974133176
31.3,-2.4256588571,23.6250083815,23.8181317723,23.6453405988
31.4,-2.4256588571,23.5523864307,23.8413598951,23.6700286059
31.5,-2.4188089899,23.6003181344,23.7455374229,23.6700286059
31.6,-2.4256588571,23.6003181344,23.7934508016,23.6453405988
31.7,-2.43210579094,23.6482451334,23.8181317723,23.6700286059
31.8,-2.4188089899,23.5523864307,23.8181317723,23.6700286059
31.9,-2.4256588571,23.6003181344,23.8181317723,23.6221037109
32,-2.4188089899,23.6003181344,23.8181317723,23.6700286059
32.1,-2.39906525501,23.6003181344,23.8413598951,23.6700286059
32.2,-2.4188089899,23.5770791145,23.7455374229,23.6700286059
32.3,-2.40591512222,23.6003181344,23.7934508016,23.5974133176
32.4,-2.39906525501,23.6482451334,23.7934508016,23.6453405988
32.5,-2.41236205606,23.5770791145,23.8413598951,23.6453405988
32.6,-2.41236205606,23.6003181344,23.7702206141,23.6700286059
32.7,-2.41236205606,23.6003181344,23.8181317723,23.5974133176
32.8,-2.39906525501,23.6482451334,23.8181317723,23.6700286059
32.9,-2.40591512222,23.5523864307,23.8181317723,23.6700286059
33,-2.39906525501,23.6003181344,23.7702206141,23.5974133176
33.1,-2.39261832117,23.6003181344,23.8181317723,23.6453405988
33.2,-2.39906525501,23.6482451334,23.8181317723,23.6453405988
33.3,-2.39906525501,23.6003181344,23.7702206141,23.6700286059
33.4,-2.39906525501,23.6003181344,23.8181317723,23.5974133176
33.5,-2.40591512222,23.6003181344,23.7934508016,23.6453405988
33.6,-2.40591512222,23.5523864307,23.8413598951,23.6453405988
33.7,-2.39261832117,23.6003181344,23.7455374229,23.6700286059
33.8,-2.39261832117,23.6003181344,23.8181317723,23.5974133176
33.9,-2.39261832117,23.6250083815,23.8181317723,23.6453405988
34,-2.39261832117,23.5523864307,23.8181317723,23.6700286059
34.1,-2.39906525501,23.6003181344,23.7702206141,23.6453405988
34.2,-2.39906525501,23.6003181344,23.8181317723,23.6453405988
34.3,-2.39261832117,23.6482451334,23.8181317723,23.6700286059
34.4,-2.39906525501,23.5523864307,23.7934508016,23.6700286059
34.5,-2.39906525501,23.6003181344,23.8181317723,23.6221037109
34.6,-2.39261832117,23.6003181344,23.8181317723,23.6453405988
34.7,-2.38617138733,23.5770791145,23.8413598951,23.6700286059
34.8,-2.39261832117,23.5770791145,23.7702206141,23.6700286059
34.9,-2.40591512222,23.6003181344,23.7934508016,23.5974133176
35,-2.37932152013,23.6250083815,23.8181317723,23.6700286059
35.1,-2.37287458629,23.5523864307,23.8413598951,23.6700286059
35.2,-2.37287458629,23.6003181344,23.7455374229,23.6700286059
35.3,-2.37932152013,23.6003181344,23.8181317723,23.6700286059
35.4,-2.37287458629,23.6482451334,23.8181317723,23.6700286059
35.5,-2.37932152013,23.5523864307,23.8181317723,23.6700286059
35.6,-2.37932152013,23.6003181344,23.8181317723,23.6221037109
35.7,-2.37287458629,23.6003181344,23.8181317723,23.6700286059
35.8,-2.37932152013,23.6250083815,23.8181317723,23.6932632733
35.9,-2.38617138733,23.5770791145,23.7455374229,23.6932632733
36,-2.38617138733,23.6003181344,23.7934508016,23.6453405988
36.1,-2.37932152013,23.6003181344,23.8181317723,23.6700286059
36.2,-2.38617138733,23.5523864307,23.8413598951,23.6932632733
36.3,-2.37287458629,23.5770791145,23.7455374229,23.7179489479
36.4,-2.38617138733,23.6003181344,23.7934508016,23.6453405988
36.5,-2.39261832117,23.6250083815,23.7934508016,23.7179489479
36.6,-2.37287458629,23.5523864307,23.8181317723,23.7179489479
36.7,-2.37932152013,23.5770791145,23.7455374229,23.6932632733
36.8,-2.37932152013,23.6003181344,23.7934508016,23.6932632733
36.9,-2.39261832117,23.6482451334,23.8181317723,23.7179489479
37,-2.39906525501,23.5770791145,23.7455374229,23.7411814452
37.1,-2.39261832117,23.6003181344,23.7934508016,23.6700286059
37.2,-2.39261832117,23.6250083815,23.7934508016,23.7179489479
37.3,-2.39261832117,23.5770791145,23.8181317723,23.7411814452
37.4,-2.39261832117,23.6003181344,23.7455374229,23.7411814452
37.5,-2.38617138733,23.6003181344,23.7702206141,23.6700286059
37.6,-2.39261832117,23.6250083815,23.7934508016,23.7411814452
37.7,-2.38617138733,23.5523864307,23.8413598951,23.7411814452
37.8,-2.39261832117,23.6003181344,23.7455374229,23.7411814452
37.9,-2.39261832117,23.6003181344,23.7934508016,23.7411814452
38,-2.39261832117,23.6482451334,23.8181317723,23.7411814452
38.1,-2.39261832117,23.5523864307,23.8181317723,23.7658648409
38.2,-2.38617138733,23.6003181344,23.8181317723,23.7179489479
38.3,-2.39906525501,23.6250083815,23.7702206141,23.7411814452
38.4,-2.37932152013,23.6003181344,23.8181317723,23.7890952185
38.5,-2.37932152013,23.6003181344,23.7455374229,23.7890952185
38.6,-2.39261832117,23.6003181344,23.7934508016,23.7179489479
38.7,-2.37932152013,23.6482451334,23.8181317723,23.7658648409
38.8,-2.39261832117,23.5523864307,23.8181317723,23.7890952185
38.9,-2.37932152013,23.6003181344,23.7223051204,23.8137763889
39,-2.37287458629,23.6003181344,23.7934508016,23.7411814452
39.1,-2.37287458629,23.6482451334,23.8181317723,23.7890952185
39.2,-2.37287458629,23.5523864307,23.8413598951,23.8137763889
39.3,-2.39261832117,23.6003181344,23.7702206141,23.7658648409
39.4,-2.37932152013,23.6003181344,23.7934508016,23.7890952185
39.5,-2.39261832117,23.6482451334,23.8181317723,23.7890952185
39.6,-2.39906525501,23.6003181344,23.7455374229,23.8370046973
39.7,-2.39261832117,23.6003181344,23.7934508016,23.7658648409
39.8,-2.37932152013,23.6250083815,23.8181317723,23.8137763889
39.9,-2.39261832117,23.5770791145,23.8413598951,23.8370046973
40,-2.39261832117,23.6003181344,23.7455374229,23.8616836958
40.1,-2.39261832117,23.6003181344,23.8181317723,23.7890952185
40.2,-2.39261832117,23.6482451334,23.8181317723,23.8370046973
40.3,-2.39261832117,23.5523864307,23.8413598951,23.8370046973
40.4,-2.39261832117,23.6250083815,23.7702206141,23.8616836958
40.5,-2.39261832117,23.6003181344,23.8181317723,23.8370046973
40.6,-2.39261832117,23.6729329976,23.8181317723,23.8370046973
40.7,-2.38617138733,23.5523864307,23.7934508016,23.8849099853
40.8,-2.37932152013,23.6250083815,23.8181317723,23.8137763889
40.9,-2.39261832117,23.6250083815,23.8181317723,23.8616836958
41,-2.37932152013,23.6003181344,23.8413598951,23.8849099853
41.1,-2.37932152013,23.6250083815,23.7702206141,23.9095868654
41.2,-2.37932152013,23.6250083815,23.8181317723,23.8370046973
41.3,-2.37932152013,23.6482451334,23.8181317723,23.8616836958
41.4,-2.39261832117,23.5523864307,23.8413598951,23.9095868654
41.5,-2.39261832117,23.6003181344,23.7702206141,23.9328111862
