"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
11.9,-0.0024176001898,23.5770791145,23.6264607104,23.5974133176
12,0.00443226701464,23.6003181344,23.6264607104,23.5741741586
12.1,0.0108792008541,23.5770791145,23.6264607104,23.5741741586
12.2,0.00443226701464,23.5770791145,23.6264607104,23.5974133176
12.3,0.0173261346936,23.5770791145,23.6264607104,23.5741741586
12.4,0.0108792008541,23.6003181344,23.6264607104,23.5741741586
12.5,-0.0024176001898,23.6003181344,23.6264607104,23.5741741586
12.6,0.00443226701464,23.6003181344,23.6264607104,23.5741741586
12.7,-0.0024176001898,23.5770791145,23.6264607104,23.5741741586
12.8,-0.0024176001898,23.6003181344,23.6264607104,23.5741741586
12.9,0.00443226701464,23.5770791145,23.6264607104,23.5741741586
13,-0.0024176001898,23.6003181344,23.6264607104,23.5494813255
13.1,-0.0024176001898,23.5770791145,23.6032229339,23.5494813255
13.2,-0.0024176001898,23.5770791145,23.6032229339,23.5741741586
13.3,-0.0024176001898,23.5770791145,23.6032229339,23.5494813255
13.4,0.0108792008541,23.6003181344,23.5785315859,23.5494813255
13.5,-0.0024176001898,23.6003181344,23.5785315859,23.5494813255
13.6,0.0108792008541,23.5770791145,23.6032229339,23.5494813255
13.7,-0.0024176001898,23.5770791145,23.5785315859,23.5494813255
13.8,0.00443226701464,23.6003181344,23.5552915183,23.5494813255
13.9,0.00443226701464,23.5770791145,23.5552915183,23.5494813255
14,0.0108792008541,23.5770791145,23.5552915183,23.5494813255
14.1,-0.00886453402927,23.5770791145,23.5552915183,23.5262398448
14.2,-0.00886453402927,23.5770791145,23.5552915183,23.5262398448
14.3,-0.0024176001898,23.5770791145,23.5552915183,23.5262398448
14.4,-0.0024176001898,23.5770791145,23.5552915183,23.5262398448
14.5,0.00443226701464,23.5770791145,23.5552915183,23.5262398448
14.6,0.00443226701464,23.5770791145,23.5552915183,23.5262398448
14.7,0.00443226701464,23.6003181344,23.5552915183,23.501544518
14.8,-0.0024176001898,23.5770791145,23.5305977092,23.501544518
14.9,0.00443226701464,23.5770791145,23.5552915183,23.501544518
15,0.00443226701464,23.5770791145,23.5552915183,23.501544518
15.1,-0.0024176001898,23.5770791145,23.5305977092,23.5262398448
15.2,0.00443226701464,23.5770791145,23.5305977092,23.501544518
15.3,0.00443226701464,23.5770791145,23.5305977092,23.478300665
15.4,0.00443226701464,23.5770791145,23.5552915183,23.478300665
15.5,-0.0024176001898,23.5523864307,23.5305977092,23.478300665
15.6,0.00443226701464,23.5523864307,23.5305977092,23.478300665
15.7,0.00443226701464,23.5770791145,23.5305977092,23.478300665
15.8,0.00443226701464,23.5770791145,23.5305977092,23.478300665
15.9,-0.0024176001898,23.5523864307,23.5305977092,23.478300665
16,-0.00886453402927,23.5770791145,23.5305977092,23.478300665
16.1,0.00443226701464,23.5770791145,23.5305977092,23.478300665
16.2,0.00443226701464,23.5523864307,23.5305977092,23.478300665
16.3,-0.0024176001898,23.5770791145,23.5073553001,23.478300665
16.4,0.00443226701464,23.5770791145,23.5073553001,23.478300665
16.5,0.00443226701464,23.5523864307,23.5073553001,23.478300665
16.6,0.00443226701464,23.5523864307,23.5073553001,23.478300665
16.7,-0.0024176001898,23.5523864307,23.5073553001,23.478300665
16.8,0.0173261346936,23.5523864307,23.5073553001,23.478300665
16.9,0.00443226701464,23.5523864307,23.4826589761,23.478300665
17,-0.0024176001898,23.5770791145,23.5073553001,23.4550556436
17.1,-0.0024176001898,23.5770791145,23.5073553001,23.4550556436
17.2,0.00443226701464,23.5523864307,23.5073553001,23.478300665
17.3,-0.0024176001898,23.5523864307,23.5073553001,23.478300665
17.4,0.00443226701464,23.5523864307,23.4826589761,23.4550556436
17.5,0.00443226701464,23.5770791145,23.4826589761,23.478300665
17.6,0.00443226701464,23.5523864307,23.4826589761,23.478300665
17.7,-0.0024176001898,23.5770791145,23.4594141746,23.4550556436
17.8,0.0108792008541,23.5523864307,23.4826589761,23.478300665
17.9,-0.0024176001898,23.5523864307,23.4594141746,23.4550556436
18,-0.0024176001898,23.5770791145,23.4826589761,23.4550556436
18.1,0.00443226701464,23.5770791145,23.4594141746,23.4550556436
18.2,0.00443226701464,23.5523864307,23.4594141746,23.4550556436
18.3,0.00443226701464,23.5770791145,23.4826589761,23.4550556436
18.4,-0.00886453402927,23.5770791145,23.4594141746,23.4550556436
18.5,-0.0024176001898,23.5523864307,23.4594141746,23.4550556436
18.6,0.0108792008541,23.5523864307,23.4826589761,23.4550556436
18.7,-0.0024176001898,23.5770791145,23.4594141746,23.478300665
18.8,0.00443226701464,23.5770791145,23.4594141746,23.4550556436
18.9,0.0173261346936,23.5523864307,23.4826589761,23.4550556436
19,0.00443226701464,23.5770791145,23.4594141746,23.4550556436
19.1,-0.00886453402927,23.5770791145,23.4594141746,23.4550556436
19.2,-0.0024176001898,23.5770791145,23.4594141746,23.4550556436
19.3,-0.0024176001898,23.5770791145,23.4826589761,23.4550556436
19.4,-0.0024176001898,23.5770791145,23.4594141746,23.4550556436
19.5,0.00443226701464,23.5770791145,23.4594141746,23.4550556436
19.6,0.00443226701464,23.5770791145,23.4826589761,23.478300665
19.7,-0.00886453402927,23.5770791145,23.4826589761,23.4550556436
19.8,0.0173261346936,23.5770791145,23.4826589761,23.4550556436
19.9,0.0173261346936,23.5770791145,23.4826589761,23.4550556436
20,0.00443226701464,23.5770791145,23.5073553001,23.4550556436
20.1,0.00443226701464,23.5523864307,23.5073553001,23.478300665
20.2,0.00443226701464,23.5770791145,23.4826589761,23.4550556436
20.3,0.00443226701464,23.5770791145,23.4826589761,23.4550556436
20.4,-0.0024176001898,23.5770791145,23.5073553001,23.478300665
20.5,0.00443226701464,23.5770791145,23.5073553001,23.4550556436
20.6,0.00443226701464,23.5770791145,23.5073553001,23.4550556436
20.7,0.00443226701464,23.5770791145,23.5073553001,23.4550556436
20.8,0.00443226701464,23.5770791145,23.5073553001,23.478300665
20.9,-0.0024176001898,23.5770791145,23.4826589761,23.4550556436
21,-0.0024176001898,23.5770791145,23.4594141746,23.4550556436
21.1,0.00443226701464,23.6003181344,23.5073553001,23.4550556436
21.2,0.0108792008541,23.6003181344,23.5073553001,23.4550556436
21.3,-0.0024176001898,23.5770791145,23.5073553001,23.4550556436
21.4,-0.0024176001898,23.5770791145,23.5073553001,23.4550556436
21.5,-0.0024176001898,23.5770791145,23.5073553001,23.4550556436
21.6,0.00443226701464,23.5770791145,23.4826589761,23.478300665
21.7,0.00443226701464,23.6003181344,23.4826589761,23.478300665
21.8,-0.0024176001898,23.6003181344,23.4826589761,23.4550556436
21.9,0.00443226701464,23.6003181344,23.5073553001,23.4550556436
22,0.0108792008541,23.6003181344,23.5073553001,23.4550556436
22.1,-1.43242811246,23.5523864307,23.5305977092,23.478300665
22.2,-4.65508916546,23.6003181344,23.4594141746,23.4550556436
22.3,-4.73446703836,23.6003181344,23.5073553001,23.4303565147
22.4,-2.33540178335,23.6250083815,23.5073553001,23.4550556436
22.5,0.551212843275,23.5523864307,23.4594141746,23.478300665
22.6,-0.806269663299,23.6003181344,23.4594141746,23.4303565147
22.7,-4.28600220315,23.6250083815,23.5073553001,23.4550556436
22.8,-2.58562340299,23.5770791145,23.5073553001,23.4550556436
22.9,0.413006699091,23.5770791145,23.4594141746,23.4550556436
23,-2.40792978904,23.6003181344,23.4826589761,23.4071090456
23.1,-4.21387713082,23.6250083815,23.4826589761,23.4550556436
23.2,0.762349926517,23.5770791145,23.5073553001,23.4550556436
23.3,-2.94181649762,23.5770791145,23.4594141746,23.4550556436
23.4,-4.32589260628,23.5770791145,23.4594141746,23.3824072891
23.5,0.808284330124,23.6003181344,23.4826589761,23.4303565147
23.6,-2.65170447485,23.5523864307,23.4594141746,23.4550556436
23.7,-3.30405359273,23.5770791145,23.436168195,23.4071090456
23.8,0.623740848969,23.5770791145,23.4594141746,23.3824072891
23.9,-3.25126932192,23.5523864307,23.4594141746,23.4303565147
24,-2.33540178335,23.5291450922,23.436168195,23.4303565147
24.1,0.603997114085,23.5523864307,23.4594141746,23.3824072891
24.2,-5.01772919393,23.5770791145,23.4594141746,23.4071090456
24.3,-0.160367479257,23.5523864307,23.4826589761,23.4303565147
24.4,-2.72423248054,23.5523864307,23.436168195,23.4550556436
24.5,-5.74945618471,23.5523864307,23.4594141746,23.3824072891
24.6,1.42799584544,23.5770791145,23.4594141746,23.4071090456
24.7,-4.20058032978,23.5291450922,23.4594141746,23.4071090456
24.8,-1.8873398815,23.5523864307,23.436168195,23.3824072891
24.9,-0.048352003796,23.5523864307,23.436168195,23.3824072891
25,-5.86791859401,23.6003181344,23.4594141746,23.3824072891
25.1,0.630187782808,23.5291450922,23.436168195,23.4071090456
25.2,-3.07357570797,23.5523864307,23.3882195902,23.3824072891
25.3,-2.98775090123,23.5770791145,23.4594141746,23.3824072891
25.4,0.413006699091,23.5523864307,23.4594141746,23.3824072891
25.5,-6.41510210364,23.5291450922,23.4114680375,23.4071090456
25.6,1.23660249708,23.5523864307,23.4594141746,23.3824072891
25.7,-4.80014517685,23.5770791145,23.436168195,23.3824072891
25.8,-0.872350735153,23.5291450922,23.4594141746,23.4071090456
25.9,-2.77701675135,23.5523864307,23.3882195902,23.4071090456
26,-4.23362086571,23.5523864307,23.436168195,23.3591573216
26.1,0.861068600934,23.5770791145,23.436168195,23.3824072891
26.2,-5.86791859401,23.5291450922,23.4594141746,23.3824072891
26.3,1.58594572451,23.5523864307,23.3882195902,23.3824072891
26.4,-4.8593763815,23.5523864307,23.436168195,23.3591573216
26.5,0.241357085615,23.5523864307,23.4594141746,23.3824072891
26.6,-3.96325257781,23.4812062103,23.4114680375,23.4071090456
26.7,-1.55129345512,23.5523864307,23.4114680375,23.3824072891
26.8,-2.97485703355,23.5770791145,23.4594141746,23.3824072891
26.9,-3.84479016851,23.5291450922,23.4594141746,23.3824072891
27,0.702715788502,23.5291450922,23.436168195,23.4071090456
27.1,-6.32283036306,23.5523864307,23.436168195,23.3344528835
27.2,1.15762755755,23.5770791145,23.4594141746,23.3824072891
27.3,-5.30784121671,23.5291450922,23.4594141746,23.3824072891
27.4,0.966637142556,23.5291450922,23.4114680375,23.3824072891
27.5,-4.99798545905,23.5291450922,23.4594141746,23.3591573216
27.6,0.287694422586,23.5770791145,23.4594141746,23.3824072891
27.7,-4.04222751735,23.4812062103,23.436168195,23.4071090456
27.8,-0.608832314465,23.5291450922,23.4114680375,23.3824072891
27.9,-3.37658159842,23.5523864307,23.436168195,23.3824072891
28,-1.61052465977,23.5291450922,23.4594141746,23.3824072891
28.1,-2.21693937405,23.4565084919,23.4114680375,23.4303565147
28.2,-3.01434450332,23.5291450922,23.436168195,23.3824072891
28.3,-1.58393105768,23.5523864307,23.436168195,23.4071090456
28.4,-2.82295115496,23.5291450922,23.4594141746,23.3824072891
28.5,-0.957772608526,23.5523864307,23.3882195902,23.4303565147
28.6,-3.81819656643,23.5523864307,23.436168195,23.3824072891
28.7,-1.19510036049,23.6003181344,23.4594141746,23.4071090456
28.8,-2.98130396739,23.5044499181,23.436168195,23.4303565147
28.9,-1.22814089642,23.5291450922,23.3635167838,23.4071090456
29,-3.19203811727,23.5523864307,23.4114680375,23.3824072891
29.1,-1.0500443491,23.5770791145,23.4594141746,23.4071090456
29.2,-4.13449925793,23.4812062103,23.4114680375,23.4550556436
29.3,-0.292126689601,23.5291450922,23.3882195902,23.4071090456
29.4,-2.68474501077,23.5523864307,23.436168195,23.4303565147
29.5,0.149085345038,23.5291450922,23.4594141746,23.4303565147
29.6,-4.80699504405,23.4812062103,23.4114680375,23.4550556436
29.7,0.024176001898,23.5291450922,23.436168195,23.4071090456
29.8,-4.11475552304,23.5770791145,23.436168195,23.4303565147
29.9,0.650334451057,23.5291450922,23.4594141746,23.4550556436
30,-5.74945618471,23.5291450922,23.4114680375,23.4303565147
30.1,0.0503666706209,23.5523864307,23.436168195,23.3824072891
30.2,-3.94995577677,23.5770791145,23.4594141746,23.4550556436
30.3,0.333628826193,23.4812062103,23.436168195,23.4550556436
30.4,-4.90571371847,23.5291450922,23.4114680375,23.4303565147
30.5,0.215166416892,23.5523864307,23.436168195,23.4303565147
30.6,-3.83794030131,23.5291450922,23.4594141746,23.4550556436
30.7,0.234910151776,23.4812062103,23.436168195,23.4550556436
30.8,-4.2267709985,23.5291450922,23.436168195,23.4071090456
30.9,-0.529454441566,23.5523864307,23.436168195,23.4550556436
31,-2.7177855467,23.5291450922,23.4594141746,23.4550556436
31.1,-1.28737210107,23.5291450922,23.3882195902,23.501544518
31.2,-3.09976637669,23.5523864307,23.436168195,23.4303565147
31.3,-1.28092516723,23.5770791145,23.436168195,23.4550556436
31.4,-3.25126932192,23.5291450922,23.4594141746,23.4550556436
31.5,-1.11612542096,23.5523864307,23.3635167838,23.4550556436
31.6,-3.69288428992,23.5523864307,23.436168195,23.4303565147
31.7,-1.0041099455,23.5770791145,23.4594141746,23.478300665
31.8,-2.26932071149,23.4812062103,23.3882195902,23.501544518
31.9,-1.09638168607,23.5523864307,23.3882195902,23.4550556436
32,-3.01434450332,23.5523864307,23.436168195,23.4550556436
32.1,-0.608832314465,23.5523864307,23.4594141746,23.478300665
32.2,-2.26932071149,23.5044499181,23.3882195902,23.501544518
32.3,-1.0500443491,23.5523864307,23.436168195,23.4550556436
32.4,-2.52639219834,23.5770791145,23.436168195,23.478300665
32.5,-1.55774038896,23.5291450922,23.4594141746,23.501544518
32.6,-1.20839716154,23.5523864307,23.3882195902,23.501544518
32.7,-1.46546864838,23.5523864307,23.4114680375,23.4550556436
32.8,-2.38133618695,23.5770791145,23.436168195,23.501544518
32.9,-1.30711583595,23.5044499181,23.436168195,23.5262398448
33,-1.6367153285,23.5523864307,23.3882195902,23.478300665
33.1,-1.6367153285,23.5523864307,23.436168195,23.478300665
33.2,-2.11781776627,23.5523864307,23.4594141746,23.5262398448
33.3,-1.71569026803,23.4812062103,23.4114680375,23.5494813255
33.4,-1.68949959931,23.5523864307,23.4114680375,23.478300665
33.5,-2.05213962778,23.5770791145,23.436168195,23.5262398448
33.6,-2.6384076738,23.5523864307,23.4594141746,23.5494813255
33.7,-1.65001212954,23.5523864307,23.3882195902,23.5494813255
33.8,-1.41268437757,23.5523864307,23.436168195,23.5262398448
33.9,-2.36844231928,23.5770791145,23.436168195,23.5494813255
34,-1.65645906338,23.5291450922,23.4594141746,23.5494813255
34.1,-2.3221049823,23.5523864307,23.3882195902,23.5494813255
34.2,-1.41268437757,23.5523864307,23.4114680375,23.5262398448
34.3,-3.11306317773,23.6003181344,23.436168195,23.5494813255
34.4,-1.55774038896,23.5291450922,23.4114680375,23.5741741586
34.5,-2.38133618695,23.5523864307,23.3635167838,23.5494813255
34.6,-1.51140305199,23.5770791145,23.436168195,23.5741741586
34.7,-3.26456612296,23.5523864307,23.4594141746,23.5741741586
34.8,-1.69594653315,23.5291450922,23.4114680375,23.5974133176
34.9,-2.11781776627,23.5523864307,23.436168195,23.5494813255
35,-0.925135005964,23.5770791145,23.4594141746,23.5741741586
35.1,-3.5941656155,23.5523864307,23.4594141746,23.5974133176
35.2,-1.08993475224,23.5523864307,23.4114680375,23.6221037109
35.3,-3.0340882382,23.5523864307,23.436168195,23.5741741586
35.4,-0.747038458649,23.6003181344,23.4594141746,23.6221037109
35.5,-2.394632988,23.5291450922,23.4594141746,23.6700286059
35.6,-2.05858656162,23.5523864307,23.436168195,23.5974133176
35.7,-1.5182529192,23.5523864307,23.4594141746,23.6221037109
35.8,-1.46546864838,23.5523864307,23.5073553001,23.6453405988
35.9,-1.8804900143,23.5044499181,23.4594141746,23.6700286059
36,-2.06503349546,23.5523864307,23.4594141746,23.6453405988
36.1,-1.14231608968,23.5770791145,23.4826589761,23.6700286059
36.2,-2.19034577196,23.5291450922,23.5073553001,23.6700286059
36.3,-1.45217184734,23.5523864307,23.4594141746,23.7179489479
36.4,-1.66330893058,23.5523864307,23.5073553001,23.6453405988
36.5,-3.12635997878,23.5770791145,23.5073553001,23.6932632733
36.6,-0.384398430178,23.5523864307,23.5305977092,23.6932632733
36.7,-7.5219600572,23.5523864307,23.4826589761,23.6932632733
36.8,-0.246192285995,23.5523864307,23.5073553001,23.6700286059
36.9,-2.13756150115,23.5770791145,23.5305977092,23.7179489479
37,-5.29454441566,23.5291450922,23.5073553001,23.7411814452
37.1,0.439197367814,23.5523864307,23.5073553001,23.7179489479
37.2,-2.10452096522,23.5770791145,23.5552915183,23.7179489479
37.3,-4.79369824301,23.5523864307,23.5552915183,23.7179489479
37.4,0.821581131167,23.5044499181,23.5305977092,23.7658648409
37.5,-4.43790808175,23.5523864307,23.5305977092,23.7179489479
37.6,-4.31259580524,23.6003181344,23.5552915183,23.7411814452
37.7,1.0915464857,23.5291450922,23.5552915183,23.7411814452
37.8,-0.905391271081,23.5523864307,23.5073553001,23.7658648409
37.9,-7.83866568207,23.5770791145,23.5552915183,23.7179489479
38,-0.615279248304,23.6003181344,23.5552915183,23.7411814452
38.1,-0.694254187838,23.5291450922,23.5552915183,23.7890952185
38.2,-5.56491270356,23.5523864307,23.5073553001,23.7411814452
38.3,-0.79337579562,23.5770791145,23.5552915183,23.7411814452
38.4,-0.720847789926,23.5770791145,23.5552915183,23.7658648409
38.5,-7.08074802256,23.5044499181,23.5305977092,23.8137763889
38.6,-0.832863265387,23.5523864307,23.5552915183,23.7658648409
38.7,0.73575632443,23.5770791145,23.5552915183,23.7890952185
38.8,-5.00443239289,23.5523864307,23.6032229339,23.8370046973
38.9,-0.450479502033,23.5523864307,23.5552915183,23.8370046973
39,-5.6966719139,23.5770791145,23.5552915183,23.7658648409
39.1,0.0503666706209,23.6003181344,23.5785315859,23.8370046973
39.2,-3.77226216282,23.5523864307,23.6032229339,23.8370046973
39.3,-0.384398430178,23.5523864307,23.5552915183,23.8370046973
39.4,-4.80699504405,23.5523864307,23.5785315859,23.8137763889
39.5,0.0967040075921,23.6003181344,23.5785315859,23.8370046973
39.6,-3.62035628423,23.5291450922,23.5552915183,23.8616836958
39.7,-0.753485392488,23.5523864307,23.5552915183,23.8370046973
39.8,-4.1083085892,23.5770791145,23.5785315859,23.8616836958
39.9,-0.905391271081,23.5770791145,23.6032229339,23.8616836958
40,-3.00749463611,23.5291450922,23.5785315859,23.9095868654
40.1,-1.18865342665,23.5770791145,23.5785315859,23.8616836958
40.2,-3.11951011157,23.6250083815,23.6032229339,23.8616836958
40.3,-3.17229438238,23.5523864307,23.6264607104,23.9095868654
40.4,-0.0153114678687,23.6003181344,23.5785315859,23.9095868654
40.5,-4.16753979385,23.6003181344,23.6264607104,23.8616836958
40.6,0.498428572464,23.6250083815,23.6264607104,23.9095868654
40.7,-5.3009913495,23.5523864307,23.6264607104,23.9328111862
40.8,1.35546783975,23.5770791145,23.5785315859,23.9095868654
40.9,-6.10524634598,23.5770791145,23.6264607104,23.8849099853
41,0.808284330124,23.5770791145,23.6264607104,23.9328111862
41.1,-4.02248378246,23.5291450922,23.6032229339,23.9574860013
41.2,-0.885647536197,23.5770791145,23.6032229339,23.9095868654
41.3,-4.58941102697,23.6003181344,23.6264607104,23.9328111862
41.4,-2.12466763347,23.5770791145,23.6264607104,23.9328111862
41.5,-1.98605855592,23.5770791145,23.5785315859,23.9574860013
41.6,-3.67314055504,23.6003181344,23.6264607104,23.9095868654
41.7,0.689821920823,23.6250083815,23.6264607104,23.9574860013
41.8,-5.23531321101,23.5523864307,23.6511496511,23.9574860013
41.9,1.05890888313,23.5770791145,23.5785315859,23.9574860013
42,-5.03747292882,23.5770791145,23.6264607104,23.9095868654
42.1,0.920299805584,23.6250083815,23.6511496511,23.9574860013
42.2,-4.24651473339,23.5291450922,23.6264607104,23.9807084036
42.3,-0.107583208446,23.5770791145,23.6032229339,23.9574860013
