"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
0,0.251027486374,22.4498739051,22.502312186,23.1672970668
0.1,0.251027486374,22.4251083965,22.4790073384,23.1425813611
0.2,0.23773068533,22.4251083965,22.4790073384,23.1425813611
0.3,0.23773068533,22.4251083965,22.4790073384,23.1425813611
0.4,0.23773068533,22.4251083965,22.4542440891,23.1425813611
0.5,0.23773068533,22.4251083965,22.4790073384,23.1193181376
0.6,0.23773068533,22.4251083965,22.4790073384,23.1425813611
0.7,0.23773068533,22.4251083965,22.4790073384,23.1425813611
0.8,0.24417761917,22.4251083965,22.4790073384,23.1193181376
0.9,0.231283751491,22.4251083965,22.4790073384,23.1193181376
1,0.23773068533,22.4251083965,22.4790073384,23.1425813611
1.1,0.231283751491,22.4251083965,22.4790073384,23.1425813611
1.2,0.23773068533,22.4251083965,22.4790073384,23.1425813611
1.3,0.251027486374,22.4251083965,22.4790073384,23.1425813611
1.4,0.23773068533,22.4251083965,22.4790073384,23.1425813611
1.5,0.23773068533,22.4251083965,22.4790073384,23.1425813611
1.6,0.23773068533,22.4251083965,22.4790073384,23.1193181376
1.7,0.23773068533,22.4251083965,22.4790073384,23.1425813611
1.8,0.224433884287,22.4251083965,22.4790073384,23.1425813611
1.9,0.23773068533,22.4251083965,22.4790073384,23.1425813611
2,0.24417761917,22.4251083965,22.4790073384,23.1193181376
2.1,0.24417761917,22.4251083965,22.4790073384,23.1193181376
2.2,0.23773068533,22.4251083965,22.4790073384,23.1425813611
2.3,0.231283751491,22.4251083965,22.4790073384,23.1425813611
2.4,0.231283751491,22.4251083965,22.4790073384,23.1193181376
2.5,0.23773068533,22.4251083965,22.4790073384,23.1193181376
2.6,0.24417761917,22.4251083965,22.4790073384,23.1193181376
2.7,0.23773068533,22.4251083965,22.4790073384,23.1193181376
2.8,0.231283751491,22.4251083965,22.4790073384,23.1193181376
2.9,0.231283751491,22.4251083965,22.4542440891,23.1193181376
3,0.231283751491,22.4251083965,22.4542440891,23.1193181376
3.1,0.231283751491,22.4251083965,22.4790073384,23.1193181376
3.2,0.23773068533,22.4251083965,22.4542440891,23.1193181376
3.3,0.23773068533,22.4251083965,22.4790073384,23.1193181376
3.4,0.23773068533,22.4251083965,22.4542440891,23.1193181376
3.5,0.23773068533,22.4251083965,22.4542440891,23.1425813611
3.6,0.23773068533,22.4251083965,22.4542440891,23.1193181376
3.7,0.231283751491,22.4251083965,22.4790073384,23.1193181376
3.8,0.231283751491,22.4251083965,22.4542440891,23.1193181376
3.9,0.231283751491,22.4251083965,22.4542440891,23.1193181376
4,0.231283751491,22.4251083965,22.4790073384,23.1425813611
4.1,0.23773068533,22.4251083965,22.4542440891,23.1193181376
4.2,0.231283751491,22.4251083965,22.4790073384,23.1425813611
4.3,0.231283751491,22.4251083965,22.4542440891,23.1425813611
4.4,0.251027486374,22.4251083965,22.4542440891,23.1193181376
4.5,0.23773068533,22.4251083965,22.4542440891,23.1425813611
4.6,0.23773068533,22.4251083965,22.4542440891,23.1425813611
4.7,0.23773068533,22.4251083965,22.4542440891,23.1425813611
4.8,0.231283751491,22.4251083965,22.4542440891,23.1193181376
4.9,0.23773068533,22.4251083965,22.4309357486,23.1193181376
5,0.24417761917,22.4251083965,22.4542440891,23.1425813611
5.1,0.231283751491,22.4498739051,22.4542440891,23.1193181376
5.2,0.231283751491,22.4498739051,22.4542440891,23.1193181376
5.3,0.23773068533,22.4498739051,22.4542440891,23.1193181376
5.4,0.231283751491,22.4251083965,22.4542440891,23.1193181376
5.5,0.231283751491,22.4498739051,22.4542440891,23.1193181376
5.6,0.23773068533,22.4498739051,22.4542440891,23.1193181376
5.7,0.23773068533,22.4498739051,22.4790073384,23.1193181376
5.8,0.231283751491,22.4498739051,22.4542440891,23.1193181376
5.9,0.231283751491,22.4251083965,22.4542440891,23.1425813611
6,0.23773068533,22.4498739051,22.4309357486,23.1425813611
6.1,0.24417761917,22.4498739051,22.4309357486,23.1193181376
6.2,0.23773068533,22.4498739051,22.4309357486,23.1425813611
6.3,0.23773068533,22.4498739051,22.4309357486,23.1193181376
6.4,0.231283751491,22.4498739051,22.4309357486,23.1193181376
6.5,0.23773068533,22.4498739051,22.4309357486,23.1425813611
6.6,0.23773068533,22.4498739051,22.4309357486,23.1425813611
6.7,0.231283751491,22.4498739051,22.4309357486,23.1193181376
6.8,0.231283751491,22.4498739051,22.4309357486,23.1193181376
6.9,0.23773068533,22.4498739051,22.4542440891,23.1193181376
7,0.231283751491,22.4498739051,22.4542440891,23.1425813611
7.1,0.217986950447,22.4498739051,22.4790073384,23.1425813611
7.2,0.231283751491,22.4498739051,22.4790073384,23.1425813611
7.3,0.23773068533,22.4498739051,22.4542440891,23.1193181376
7.4,0.251027486374,22.4498739051,22.4542440891,23.1425813611
7.5,0.23773068533,22.4498739051,22.4542440891,23.1425813611
7.6,0.23773068533,22.4498739051,22.4542440891,23.1193181376
7.7,0.23773068533,22.4731808633,22.4542440891,23.1193181376
7.8,0.231283751491,22.4498739051,22.4790073384,23.1193181376
7.9,0.23773068533,22.4731808633,22.4790073384,23.1425813611
8,0.23773068533,22.4498739051,22.4790073384,23.1193181376
8.1,0.24417761917,22.4731808633,22.4790073384,23.1425813611
8.2,0.231283751491,22.4498739051,22.4790073384,23.1193181376
8.3,0.24417761917,22.4498739051,22.4542440891,23.1425813611
8.4,0.23773068533,22.4498739051,22.4542440891,23.1193181376
8.5,0.231283751491,22.4498739051,22.4790073384,23.1193181376
8.6,0.231283751491,22.4498739051,22.4790073384,23.1193181376
8.7,0.23773068533,22.4498739051,22.4790073384,23.1193181376
8.8,0.231283751491,22.4498739051,22.4790073384,23.1193181376
8.9,0.231283751491,22.4498739051,22.4790073384,23.0945994794
9,0.23773068533,22.4498739051,22.4542440891,23.0945994794
9.1,0.23773068533,22.4498739051,22.4790073384,23.1193181376
9.2,0.23773068533,22.4498739051,22.4542440891,23.0945994794
9.3,0.23773068533,22.4498739051,22.4790073384,23.1193181376
9.4,0.231283751491,22.4498739051,22.4790073384,23.0945994794
9.5,0.23773068533,22.4498739051,22.4542440891,23.1193181376
9.6,0.23773068533,22.4498739051,22.4790073384,23.0945994794
9.7,0.231283751491,22.4498739051,22.4790073384,23.0945994794
9.8,0.224433884287,22.4498739051,22.4790073384,23.0945994794
9.9,0.231283751491,22.4498739051,22.4790073384,23.0945994794
10,0.231283751491,22.4498739051,22.4790073384,23.0713334514
10.1,0.231283751491,22.4498739051,22.4790073384,23.0713334514
10.2,0.23773068533,22.4498739051,22.4790073384,23.0945994794
10.3,0.23773068533,22.4498739051,22.4790073384,23.0945994794
10.4,0.23773068533,22.4498739051,22.4790073384,23.0713334514
10.5,0.231283751491,22.4251083965,22.4790073384,23.0945994794
10.6,0.231283751491,22.4251083965,22.4790073384,23.0945994794
10.7,0.251027486374,22.4498739051,22.4542440891,23.0713334514
10.8,0.231283751491,22.4251083965,22.4790073384,23.0713334514
10.9,0.23773068533,22.4251083965,22.4542440891,23.0713334514
11,0.231283751491,22.4251083965,22.4790073384,23.0713334514
11.1,0.231283751491,22.4251083965,22.4790073384,23.0713334514
11.2,0.24417761917,22.4251083965,22.4790073384,23.0713334514
11.3,0.231283751491,22.4251083965,22.4790073384,23.0713334514
11.4,0.23773068533,22.4251083965,22.4542440891,23.0713334514
11.5,0.251027486374,22.4251083965,22.4542440891,23.0713334514
11.6,0.23773068533,22.4251083965,22.4542440891,23.0713334514
11.7,0.23773068533,22.4251083965,22.4790073384,23.0713334514
11.8,0.231283751491,22.4251083965,22.4309357486,23.0713334514
11.9,0.23773068533,22.4251083965,22.4542440891,23.0713334514
12,0.23773068533,22.4251083965,22.4790073384,23.0713334514
12.1,0.23773068533,22.4251083965,22.4790073384,23.0713334514
12.2,0.23773068533,22.4251083965,22.4542440891,23.0713334514
12.3,0.231283751491,22.4251083965,22.4542440891,23.0713334514
12.4,0.23773068533,22.4251083965,22.4542440891,23.0713334514
12.5,0.231283751491,22.4251083965,22.4542440891,23.0713334514
12.6,0.23773068533,22.4251083965,22.4790073384,23.0713334514
