1583.654,2048.000,-22.705,0.000,0.000,12.100,22.903
1583.673,2048.000,6.006,0.000,0.000,12.100,22.903
1583.688,2048.000,35.742,0.000,0.000,12.100,22.903
1583.702,2048.000,35.742,0.000,0.000,12.100,22.903
1583.718,2048.000,60.352,0.000,0.000,12.100,22.903
1583.733,2048.000,56.689,0.000,0.000,12.100,22.903
1583.748,2048.000,37.207,0.000,0.000,12.100,22.903
1583.763,2048.000,37.207,0.000,0.000,12.100,22.903
1583.779,2048.000,27.832,0.000,0.000,12.100,22.903
1583.794,2048.000,22.266,0.000,0.000,12.100,22.903
1583.809,2048.000,-0.586,0.000,0.000,12.100,22.903
1583.824,2048.000,-0.586,0.000,0.000,12.100,22.903
1583.840,2048.000,-17.285,0.000,0.000,12.100,22.903
1583.856,2048.000,-17.285,0.000,0.000,12.100,22.903
1583.871,2048.000,-17.285,0.000,0.000,12.100,22.903
1583.887,2048.000,-13.916,0.000,0.000,12.100,22.903
1583.903,2048.000,-13.916,0.000,0.000,12.100,22.903
1583.919,2048.000,0.293,0.000,0.000,12.100,22.903
1583.933,2048.000,0.293,0.000,0.000,12.100,22.903
1583.948,2048.000,16.699,0.000,0.000,12.100,22.903
1583.964,2048.000,16.699,0.000,0.000,12.100,22.903
1583.979,2048.000,2.051,0.000,0.000,12.100,22.903
1583.994,2048.000,2.051,0.000,0.000,12.100,22.903
1584.009,2048.000,-22.852,0.000,0.000,12.100,22.903
1584.025,2048.000,-34.131,0.000,0.000,12.100,22.903
1584.041,2048.000,-32.520,0.000,0.000,12.100,22.903
1584.057,2048.000,-32.520,0.000,0.000,12.100,22.903
1584.073,2048.000,-0.146,0.000,0.000,12.100,22.903
1584.089,2048.000,14.355,0.000,0.000,12.100,22.903
1584.104,2048.000,37.645,0.000,0.000,12.100,22.903
1584.118,2048.000,37.645,0.000,0.000,12.100,22.903
1584.133,2048.000,30.322,0.000,0.000,12.100,22.903
1584.148,2048.000,29.297,0.000,0.000,12.100,22.903
1584.163,2048.000,29.297,0.000,0.000,12.100,22.903
1584.178,2048.000,6.006,0.000,0.000,12.100,22.903
1584.193,2048.000,0.000,0.000,0.000,12.100,22.903
1584.208,2048.000,0.000,0.000,0.000,12.100,22.903
1584.223,2048.000,0.000,0.000,0.000,12.100,22.903
1584.239,2048.000,14.063,0.000,0.000,12.100,22.903
1584.254,2048.000,153.809,0.000,0.000,12.100,22.903
1584.269,2048.000,153.809,0.000,0.000,12.100,22.903
1584.284,2048.000,338.232,0.000,0.000,12.100,22.903
1584.299,2048.000,522.949,0.000,0.000,12.100,22.903
1584.313,2048.000,586.231,0.000,0.000,12.100,22.903
1584.329,2048.000,586.231,0.000,0.000,12.100,22.903
1584.344,2048.000,563.525,0.000,0.000,12.100,22.903
1584.359,2048.000,389.209,0.000,0.000,12.100,22.903
1584.374,2048.000,389.209,0.000,0.000,12.100,22.903
1584.390,2048.000,203.613,0.000,0.000,12.100,22.903
1584.405,2048.000,39.697,0.000,0.000,12.100,22.903
1584.420,2048.000,4.834,0.000,0.000,12.100,22.903
1584.435,2048.000,4.834,0.000,0.000,12.100,22.903
1584.450,2048.000,-6.152,0.000,0.000,12.100,22.903
1584.465,2048.000,-0.586,0.000,0.000,12.100,22.903
1584.481,2048.000,-0.586,0.000,0.000,12.100,22.903
1584.496,2048.000,4.248,0.000,0.000,12.100,22.903
1584.510,2048.000,5.420,0.000,0.000,12.100,22.903
1584.525,2048.000,0.000,0.000,0.000,12.100,22.903
1584.540,2048.000,0.000,0.000,0.000,12.100,22.903
1584.555,2048.000,0.000,0.000,0.000,12.100,22.903
1584.572,2048.000,-10.547,0.000,0.000,12.100,22.903
1584.586,2048.000,-17.725,0.000,0.000,12.100,22.903
1584.602,2048.000,-17.725,0.000,0.000,12.100,22.903
1584.618,2048.000,-17.725,0.000,0.000,12.100,22.903
1584.634,2048.000,-3.516,0.000,0.000,12.100,22.903
1584.650,2048.000,10.254,0.000,0.000,12.100,22.903
1584.665,2048.000,10.254,0.000,0.000,12.100,22.903
1584.680,2048.000,25.195,0.000,0.000,12.100,22.903
1584.695,2048.000,20.361,0.000,0.000,12.100,22.903
1584.710,2048.000,20.361,0.000,0.000,12.100,22.903
1584.726,2048.000,15.820,0.000,0.000,12.100,22.903
1584.741,2048.000,3.076,0.000,0.000,12.100,22.903
1584.756,2048.000,-2.930,0.000,0.000,12.100,22.903
1584.772,2048.000,-2.930,0.000,0.000,12.100,22.903
1584.788,2048.000,-3.809,0.000,0.000,12.100,22.903
1584.803,2048.000,-6.006,0.000,0.000,12.100,22.903
1584.818,2048.000,-0.439,0.000,0.000,12.100,22.903
1584.834,2048.000,-0.439,0.000,0.000,12.100,22.903
1584.850,2048.000,-14.795,0.000,0.000,12.100,22.903
1584.865,2048.000,-21.094,0.000,0.000,12.100,22.903
1584.880,2048.000,-21.094,0.000,0.000,12.100,22.903
1584.895,2048.000,-21.094,0.000,0.000,12.100,22.903
1584.911,2048.000,-1.025,0.000,0.000,12.100,22.903
1584.927,2048.000,-8.057,0.000,0.000,12.100,22.903
1584.942,2048.000,-8.057,0.000,0.000,12.100,22.903
1584.958,2048.000,-11.719,0.000,0.000,12.100,22.903
1584.974,2048.000,-16.406,0.000,0.000,12.100,22.903
1584.990,2048.000,-4.834,0.000,0.000,12.100,22.903
1585.005,2048.000,-4.834,0.000,0.000,12.100,22.903
1585.020,2048.000,4.980,0.000,0.000,12.100,22.903
1585.035,2048.000,1.172,0.000,0.000,12.100,22.903
1585.051,2048.000,-8.643,0.000,0.000,12.100,22.903
1585.066,2048.000,-8.643,0.000,0.000,12.100,22.903
1585.082,2048.000,-14.795,0.000,0.000,12.100,22.903
1585.098,2048.000,-27.246,0.000,0.000,12.100,22.903
1585.114,2048.000,-17.285,0.000,0.000,12.100,22.903
1585.130,2048.000,-17.285,0.000,0.000,12.100,22.903
1585.146,2048.000,6.006,0.000,0.000,12.100,22.903
1585.161,2048.000,35.449,0.000,0.000,12.100,22.903
1585.176,2048.000,35.449,0.000,0.000,12.100,22.903
1585.191,2048.000,35.449,0.000,0.000,12.100,22.903
1585.205,2048.000,8.789,0.000,0.000,12.100,22.903
1585.220,2048.000,-15.381,0.000,0.000,12.100,22.903
1585.236,2048.000,-15.381,0.000,0.000,12.100,22.903
1585.252,2048.000,-10.840,0.000,0.000,12.100,22.903
