"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
8.8,-0.0495608038909,22.9768009144,22.8138583654,23.0233429027
8.9,-0.0495608038909,22.9768009144,22.8138583654,23.0233429027
9,-0.0495608038909,22.9768009144,22.8138583654,23.0466117864
9.1,-0.0431138700515,22.9768009144,22.8138583654,23.0233429027
9.2,-0.0431138700515,22.9768009144,22.8138583654,23.0233429027
9.3,-0.0495608038909,22.9768009144,22.8138583654,23.0466117864
9.4,-0.0431138700515,22.9768009144,22.8138583654,23.0466117864
9.5,-0.0495608038909,22.9535277855,22.8138583654,23.0466117864
9.6,-0.0560077377304,22.9768009144,22.8138583654,23.0233429027
9.7,-0.0495608038909,22.9768009144,22.8138583654,23.0233429027
9.8,-0.0560077377304,22.9768009144,22.8371403111,23.0233429027
9.9,-0.0495608038909,22.9768009144,22.8371403111,23.0233429027
10,-0.0495608038909,22.9768009144,22.8371403111,23.0466117864
10.1,-0.0431138700515,22.9768009144,22.8371403111,23.0713334514
10.2,-0.0495608038909,22.9768009144,22.8371403111,23.0466117864
10.3,-0.0495608038909,22.9768009144,22.8371403111,23.0466117864
10.4,-0.0495608038909,22.9768009144,22.8371403111,23.0466117864
10.5,-0.0431138700515,22.9768009144,22.8371403111,23.0713334514
10.6,-0.0431138700515,22.9768009144,22.8371403111,23.0713334514
10.7,-0.0431138700515,22.9768009144,22.8371403111,23.0713334514
10.8,-0.0495608038909,22.9768009144,22.8371403111,23.0466117864
10.9,-0.0495608038909,22.9768009144,22.8371403111,23.0713334514
11,-0.0431138700515,22.9768009144,22.8371403111,23.0713334514
11.1,-0.0495608038909,22.9768009144,22.8371403111,23.0713334514
11.2,-0.0495608038909,22.9535277855,22.8371403111,23.0713334514
11.3,-0.0560077377304,22.9768009144,22.8138583654,23.0713334514
11.4,-0.0431138700515,22.9768009144,22.8138583654,23.0466117864
11.5,-0.0495608038909,23.0015270503,22.8618757353,23.0466117864
11.6,-0.0495608038909,23.0015270503,22.8618757353,23.0713334514
11.7,-0.0495608038909,22.9768009144,22.8371403111,23.0713334514
11.8,-0.0495608038909,22.9768009144,22.8618757353,23.0713334514
11.9,-0.0560077377304,22.9768009144,22.8371403111,23.0713334514
12,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
12.1,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
12.2,-0.0495608038909,22.9768009144,22.8371403111,23.0713334514
12.3,-0.0495608038909,22.9768009144,22.8371403111,23.0713334514
12.4,-0.0431138700515,22.9768009144,22.8371403111,23.0713334514
12.5,-0.0560077377304,23.0015270503,22.8371403111,23.0713334514
12.6,-0.0495608038909,23.0015270503,22.8138583654,23.0713334514
12.7,-0.0495608038909,22.9768009144,22.8371403111,23.0713334514
12.8,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
12.9,-0.0431138700515,23.0015270503,22.8138583654,23.0713334514
13,-0.0431138700515,22.9768009144,22.8371403111,23.0713334514
13.1,-0.0495608038909,23.0015270503,22.8138583654,23.0713334514
13.2,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
13.3,-0.0495608038909,22.9768009144,22.8371403111,23.0713334514
13.4,-0.0495608038909,22.9768009144,22.8371403111,23.0713334514
13.5,-0.0495608038909,22.9768009144,22.8371403111,23.0713334514
13.6,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
13.7,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
13.8,-0.0560077377304,22.9768009144,22.8138583654,23.0713334514
13.9,-0.0495608038909,23.0015270503,22.8138583654,23.0713334514
14,-0.0495608038909,23.0015270503,22.8138583654,23.0713334514
14.1,-0.0628576049348,22.9768009144,22.8371403111,23.0713334514
14.2,-0.0495608038909,22.9768009144,22.8371403111,23.0713334514
14.3,-0.0560077377304,23.0015270503,22.8371403111,23.0713334514
14.4,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
14.5,-0.0431138700515,22.9768009144,22.8138583654,23.0713334514
14.6,-0.0431138700515,22.9768009144,22.8138583654,23.0713334514
14.7,-0.0560077377304,22.9768009144,22.8138583654,23.0713334514
14.8,-0.0431138700515,23.0015270503,22.8138583654,23.0713334514
14.9,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
15,-0.0431138700515,22.9768009144,22.8138583654,23.0713334514
15.1,-0.0560077377304,22.9768009144,22.8138583654,23.0713334514
15.2,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
15.3,-0.0560077377304,22.9768009144,22.8138583654,23.0713334514
15.4,-0.0431138700515,23.0015270503,22.8138583654,23.0713334514
15.5,-0.0495608038909,23.0015270503,22.8138583654,23.0713334514
15.6,-0.0495608038909,23.0015270503,22.8138583654,23.0713334514
15.7,-0.0495608038909,23.0015270503,22.8138583654,23.0713334514
15.8,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
15.9,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
16,-0.036264002847,22.9768009144,22.8138583654,23.0713334514
16.1,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
16.2,-0.0560077377304,22.9768009144,22.790574908,23.0713334514
16.3,-0.0495608038909,23.0015270503,22.8138583654,23.0713334514
16.4,-0.0495608038909,22.9768009144,22.8138583654,23.0713334514
16.5,-0.0495608038909,23.0015270503,22.8138583654,23.0713334514
16.6,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
16.7,-0.0431138700515,22.9768009144,22.790574908,23.0713334514
16.8,-0.0560077377304,22.9768009144,22.790574908,23.0713334514
16.9,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
17,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
17.1,-0.0431138700515,22.9768009144,22.790574908,23.0713334514
17.2,-0.0431138700515,22.9768009144,22.790574908,23.0713334514
17.3,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
17.4,-0.0431138700515,22.9768009144,22.790574908,23.0713334514
17.5,-0.0495608038909,23.0015270503,22.790574908,23.0713334514
17.6,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
17.7,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
17.8,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
17.9,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
18,-0.0560077377304,22.9768009144,22.790574908,23.0713334514
18.1,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
18.2,-0.0560077377304,22.9768009144,22.790574908,23.0713334514
18.3,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
18.4,-0.0495608038909,22.9768009144,22.790574908,23.0713334514
18.5,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
18.6,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
18.7,-0.0560077377304,22.9768009144,22.7658345643,23.0713334514
18.8,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
18.9,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
19,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
19.1,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
19.2,-0.0431138700515,22.9768009144,22.7658345643,23.0713334514
19.3,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
19.4,-0.0560077377304,22.9768009144,22.790574908,23.0713334514
19.5,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
19.6,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
19.7,-0.0431138700515,22.9768009144,22.7658345643,23.0713334514
19.8,-0.0431138700515,22.9768009144,22.7658345643,23.0713334514
19.9,-0.0560077377304,22.9768009144,22.7658345643,23.0713334514
20,-0.036264002847,22.9535277855,22.7658345643,23.0466117864
20.1,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
20.2,-0.0431138700515,22.9535277855,22.7658345643,23.0713334514
20.3,-0.0495608038909,22.9768009144,22.7658345643,23.0713334514
20.4,-0.0560077377304,22.9768009144,22.7658345643,23.0713334514
20.5,-0.0431138700515,22.9535277855,22.7425479504,23.0466117864
20.6,-0.0431138700515,22.9768009144,22.7658345643,23.0466117864
20.7,-0.0628576049348,22.9768009144,22.7658345643,23.0466117864
20.8,-0.0560077377304,22.9535277855,22.7425479504,23.0233429027
20.9,-0.0495608038909,22.9768009144,22.7425479504,23.0233429027
21,-0.0495608038909,22.9535277855,22.7425479504,23.0233429027
21.1,-0.0495608038909,22.9535277855,22.7425479504,23.0233429027
21.2,-0.0495608038909,22.9535277855,22.7425479504,23.0233429027
21.3,-0.0495608038909,22.9535277855,22.7425479504,23.0233429027
21.4,-0.0495608038909,22.9535277855,22.7425479504,23.0233429027
21.5,-0.0495608038909,22.9535277855,22.7178042255,23.0233429027
21.6,-0.0560077377304,22.9535277855,22.7178042255,23.0233429027
21.7,-0.0560077377304,22.9535277855,22.7178042255,23.0233429027
21.8,-0.0495608038909,22.9535277855,22.6945144034,23.0233429027
21.9,-0.0431138700515,22.9535277855,22.6945144034,23.0233429027
22,-0.0431138700515,22.9535277855,22.6945144034,23.0233429027
22.1,-0.0495608038909,22.9535277855,22.6945144034,23.0233429027
22.2,-0.0495608038909,22.9535277855,22.6945144034,22.9986181763
22.3,-0.0495608038909,22.9535277855,22.6945144034,23.0233429027
22.4,-0.0495608038909,22.9535277855,22.6945144034,22.9986181763
22.5,-0.0560077377304,22.9535277855,22.6945144034,22.9986181763
22.6,-0.0495608038909,22.9535277855,22.6945144034,22.9986181763
22.7,-0.0560077377304,22.9535277855,22.6945144034,22.9986181763
22.8,-0.0431138700515,22.9287985088,22.6945144034,22.9986181763
22.9,-0.0495608038909,22.9287985088,22.6945144034,22.9986181763
23,-0.0495608038909,22.9287985088,22.6945144034,22.9986181763
23.1,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
23.2,-0.0431138700515,22.9055223983,22.6945144034,22.9986181763
23.3,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
23.4,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
23.5,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
23.6,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
23.7,-0.0431138700515,22.9055223983,22.6697672424,22.9986181763
23.8,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
23.9,-0.0560077377304,22.9287985088,22.6697672424,22.9986181763
24,-0.0495608038909,22.9287985088,22.6697672424,22.9986181763
24.1,-0.0431138700515,22.9287985088,22.6697672424,22.9753463857
24.2,-0.0495608038909,22.9055223983,22.6697672424,22.9753463857
24.3,-0.0431138700515,22.9055223983,22.6697672424,22.9753463857
24.4,-0.0495608038909,22.9055223983,22.6697672424,22.9753463857
24.5,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
24.6,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
24.7,-0.0495608038909,22.9055223983,22.6697672424,22.9753463857
24.8,-0.0495608038909,22.9055223983,22.6697672424,22.9753463857
24.9,-0.0495608038909,22.9055223983,22.6697672424,22.9753463857
25,-0.0560077377304,22.9055223983,22.6697672424,22.9753463857
25.1,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
25.2,-0.0495608038909,22.9055223983,22.6464741604,22.9986181763
25.3,-0.0495608038909,22.9055223983,22.6464741604,22.9753463857
25.4,-0.0431138700515,22.9055223983,22.6464741604,22.9753463857
25.5,-0.0495608038909,22.9055223983,22.6464741604,22.9986181763
25.6,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
25.7,-0.0560077377304,22.9055223983,22.6464741604,22.9986181763
25.8,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
25.9,-0.0495608038909,22.9055223983,22.6464741604,22.9986181763
26,-0.0495608038909,22.9055223983,22.6464741604,22.9753463857
26.1,-0.0560077377304,22.9055223983,22.6464741604,22.9986181763
26.2,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
26.3,-0.0495608038909,22.9055223983,22.6464741604,22.9986181763
26.4,-0.0560077377304,22.9055223983,22.6464741604,22.9986181763
26.5,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
26.6,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
26.7,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
26.8,-0.0495608038909,22.8807899264,22.6697672424,22.9986181763
26.9,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
27,-0.0495608038909,22.8807899264,22.6697672424,22.9986181763
27.1,-0.0495608038909,22.8807899264,22.6697672424,22.9986181763
27.2,-0.0431138700515,22.8807899264,22.6697672424,22.9986181763
27.3,-0.036264002847,22.8807899264,22.6697672424,22.9986181763
27.4,-0.0495608038909,22.8807899264,22.6697672424,22.9986181763
27.5,-0.0431138700515,22.9055223983,22.6697672424,22.9986181763
27.6,-0.0495608038909,22.8807899264,22.6697672424,22.9753463857
27.7,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
27.8,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
27.9,-0.0495608038909,22.8807899264,22.6945144034,22.9986181763
28,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
28.1,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
28.2,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
28.3,-0.0560077377304,22.8807899264,22.6945144034,22.9986181763
28.4,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
28.5,-0.0431138700515,22.9055223983,22.6945144034,22.9986181763
28.6,-0.0431138700515,22.9055223983,22.6945144034,22.9986181763
28.7,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
28.8,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
28.9,-0.0495608038909,22.9055223983,22.6697672424,22.9753463857
29,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
29.1,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
29.2,-0.0560077377304,22.9055223983,22.6697672424,22.9753463857
29.3,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
29.4,-0.0628576049348,22.9055223983,22.6697672424,22.9986181763
29.5,-0.0560077377304,22.9055223983,22.6945144034,22.9986181763
29.6,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
29.7,-0.0560077377304,22.9055223983,22.6945144034,22.9986181763
29.8,-0.0431138700515,22.9055223983,22.6945144034,22.9986181763
29.9,-0.0560077377304,22.9055223983,22.6697672424,22.9753463857
30,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
30.1,-0.0495608038909,22.9055223983,22.6697672424,22.9753463857
30.2,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
30.3,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
30.4,-0.0560077377304,22.9055223983,22.6945144034,22.9986181763
30.5,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
30.6,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
30.7,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
30.8,-0.0495608038909,22.9055223983,22.6697672424,22.9753463857
30.9,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
31,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
31.1,-0.0560077377304,22.9055223983,22.6697672424,22.9753463857
31.2,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
31.3,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
31.4,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
31.5,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
31.6,-0.0495608038909,22.9055223983,22.6464741604,22.9986181763
31.7,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
31.8,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
31.9,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
32,-0.0495608038909,22.9055223983,22.6464741604,22.9986181763
32.1,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
32.2,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
32.3,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
32.4,-0.0560077377304,22.9055223983,22.6697672424,22.9986181763
32.5,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
32.6,-0.0560077377304,22.9055223983,22.6945144034,22.9986181763
32.7,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
32.8,-0.0431138700515,22.9055223983,22.6697672424,22.9986181763
32.9,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
33,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
33.1,-0.0495608038909,22.9055223983,22.6697672424,22.9986181763
33.2,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
33.3,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
33.4,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
33.5,-0.0560077377304,22.9055223983,22.6945144034,22.9986181763
33.6,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
33.7,-0.0560077377304,22.9055223983,22.6945144034,22.9986181763
33.8,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
33.9,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
34,-0.0560077377304,22.9055223983,22.6945144034,22.9986181763
34.1,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
34.2,-0.0560077377304,22.9055223983,22.6945144034,22.9986181763
34.3,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
34.4,-0.0628576049348,22.9055223983,22.6945144034,23.0233429027
34.5,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
34.6,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
34.7,-0.0431138700515,22.9055223983,22.6945144034,22.9986181763
34.8,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
34.9,-0.0560077377304,22.9055223983,22.6945144034,23.0233429027
35,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
35.1,-0.0560077377304,22.9055223983,22.6945144034,23.0233429027
35.2,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
35.3,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
35.4,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
35.5,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
35.6,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
35.7,-0.0495608038909,22.9055223983,22.6945144034,22.9986181763
35.8,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
35.9,-0.0560077377304,22.9055223983,22.6945144034,23.0233429027
36,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
36.1,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
36.2,-0.0560077377304,22.9055223983,22.6945144034,23.0233429027
36.3,-0.0560077377304,22.9055223983,22.6945144034,23.0233429027
36.4,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
36.5,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
36.6,-0.0560077377304,22.9055223983,22.6945144034,23.0233429027
36.7,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
36.8,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
36.9,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
37,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
37.1,-0.0560077377304,22.9055223983,22.6945144034,23.0233429027
37.2,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
37.3,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
37.4,-0.0560077377304,22.9055223983,22.6945144034,23.0233429027
37.5,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
37.6,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
37.7,-0.0495608038909,22.9055223983,22.6945144034,23.0466117864
37.8,-0.0495608038909,22.9055223983,22.7178042255,23.0233429027
37.9,-0.0560077377304,22.9055223983,22.6945144034,23.0233429027
38,-0.0495608038909,22.9055223983,22.6945144034,23.0233429027
38.1,-0.0495608038909,22.9055223983,22.6945144034,23.0466117864
38.2,-0.0560077377304,22.9055223983,22.7178042255,23.0466117864
38.3,-0.0431138700515,22.9055223983,22.6945144034,23.0233429027
38.4,-0.0495608038909,22.9055223983,22.6945144034,23.0466117864
38.5,-0.0560077377304,22.9287985088,22.7425479504,23.0466117864
38.6,-0.0495608038909,22.9055223983,22.7178042255,23.0713334514
38.7,-0.0495608038909,22.9055223983,22.7178042255,23.0466117864
38.8,-0.0495608038909,22.9287985088,22.7425479504,23.0466117864
38.9,-0.0560077377304,22.9055223983,22.7425479504,23.0466117864
39,-0.0495608038909,22.9055223983,22.7178042255,23.0466117864
39.1,-0.0560077377304,22.9287985088,22.7425479504,23.0713334514
39.2,-0.0560077377304,22.9287985088,22.7425479504,23.0713334514
39.3,-0.0431138700515,22.9055223983,22.7425479504,23.0713334514
39.4,-0.0495608038909,22.9287985088,22.7425479504,23.0713334514
39.5,-0.0495608038909,22.9287985088,22.7425479504,23.0713334514
39.6,-0.0495608038909,22.9055223983,22.7178042255,23.0713334514
39.7,-0.0560077377304,22.9287985088,22.7425479504,23.0713334514
39.8,-0.0560077377304,22.9055223983,22.7178042255,23.0713334514
39.9,-0.0495608038909,22.9287985088,22.7178042255,23.0713334514
40,-0.0431138700515,22.9055223983,22.7178042255,23.0713334514
40.1,-0.0495608038909,22.9287985088,22.7178042255,23.0713334514
40.2,-0.0495608038909,22.9287985088,22.7178042255,23.0713334514
40.3,-0.0560077377304,22.9287985088,22.7178042255,23.0713334514
40.4,-0.0628576049348,22.9055223983,22.7178042255,23.0713334514
40.5,-0.0495608038909,22.9287985088,22.7178042255,23.0713334514
40.6,-0.0560077377304,22.9287985088,22.7178042255,23.0713334514
40.7,-0.0560077377304,22.9287985088,22.7178042255,23.0713334514
40.8,-0.0495608038909,22.9287985088,22.7178042255,23.0713334514
40.9,-0.0495608038909,22.9287985088,22.7178042255,23.0713334514
