time_talon,time_logger,temp1,temp2,temp3,force,voltage,current,RPM,bus_voltage
0.0,0.0,294.7566717244,294.8618482861,295.18879818619996,-0.0009333951399434,0.012,0.000,0.0,12.900
0.011999999995168764,0.0,294.7566717244,294.8618482861,295.18879818619996,-0.0009333951399434,0.012,0.000,0.0,12.900
0.027999999998428393,0.0,294.7566717244,294.8618482861,295.18879818619996,-0.0009333951399434,0.012,0.000,0.0,12.900
0.04299999999784632,0.0,294.7566717244,294.8618482861,295.18879818619996,-0.0009333951399434,0.012,0.000,0.0,12.900
0.05899999999382999,0.09999999999999432,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.012,0.000,0.0,12.900
0.07499999999708962,0.09999999999999432,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.012,0.000,0.0,12.900
0.08999999999650754,0.09999999999999432,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.012,0.000,0.0,12.900
0.10599999999976717,0.09999999999999432,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.012,0.000,0.0,12.900
0.12099999999918509,0.09999999999999432,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.012,0.000,0.0,12.900
0.14099999999598367,0.09999999999999432,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.012,0.000,0.0,12.900
0.1569999999992433,0.20000000000000284,294.7566717244,294.8618482861,295.18879818619996,-0.00168466439892375,0.012,0.000,0.0,12.900
0.17199999999866122,0.20000000000000284,294.7566717244,294.8618482861,295.18879818619996,-0.00168466439892375,0.025,0.000,0.0,12.900
0.1879999999946449,0.20000000000000284,294.7566717244,294.8618482861,295.18879818619996,-0.00168466439892375,0.025,0.000,0.0,12.900
0.20299999999406282,0.20000000000000284,294.7566717244,294.8618482861,295.18879818619996,-0.00168466439892375,0.025,0.000,0.0,12.900
0.21499999999650754,0.20000000000000284,294.7566717244,294.8618482861,295.18879818619996,-0.00168466439892375,0.025,0.000,0.0,12.900
0.23099999999976717,0.20000000000000284,294.7566717244,294.8618482861,295.18879818619996,-0.00168466439892375,0.025,0.000,0.0,12.900
0.2459999999991851,0.20000000000000284,294.7566717244,294.8618482861,295.18879818619996,-0.00168466439892375,0.025,0.000,0.0,12.900
0.26199999999516876,0.29999999999999716,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.025,0.000,0.0,12.900
0.2779999999984284,0.29999999999999716,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.025,0.000,0.0,12.900
0.2969999999986612,0.29999999999999716,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.025,0.000,0.0,12.900
0.3129999999946449,0.29999999999999716,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.025,0.000,0.0,12.900
0.3279999999940628,0.29999999999999716,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.025,0.000,0.0,12.900
0.34399999999732245,0.29999999999999716,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.025,0.000,0.0,12.900
0.3600000000005821,0.3999999999999915,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.025,0.000,0.0,12.900
0.3709999999991851,0.3999999999999915,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.025,0.000,0.0,12.900
0.38699999999516876,0.3999999999999915,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.025,0.000,0.0,12.900
0.4029999999984284,0.3999999999999915,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.038,0.000,0.0,12.900
0.4219999999986612,0.3999999999999915,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.038,0.000,0.0,12.900
0.4379999999946449,0.3999999999999915,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.038,0.000,0.0,12.900
0.4529999999940628,0.5,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.038,0.000,0.0,12.900
0.47299999999813735,0.5,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.038,0.000,0.0,12.900
0.488999999994121,0.5,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.038,0.000,0.0,12.900
0.503999999993539,0.5,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.038,0.000,0.0,12.900
0.5199999999967986,0.5,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.038,0.000,0.0,12.900
0.5349999999962165,0.5,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.038,0.000,0.0,12.900
0.5469999999986612,0.5,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.038,0.000,0.0,12.900
0.5629999999946449,0.5999999999999943,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.038,0.000,0.0,12.900
0.5779999999940628,0.5999999999999943,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.5939999999973224,0.5999999999999943,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.6100000000005821,0.5999999999999943,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.625,0.5999999999999943,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.6449999999967986,0.5999999999999943,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.6599999999962165,0.7000000000000028,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.6759999999994761,0.7000000000000028,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.6919999999954598,0.7000000000000028,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.7029999999940628,0.7000000000000028,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.7189999999973224,0.7000000000000028,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.7350000000005821,0.7000000000000028,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.050,0.000,0.0,12.900
0.75,0.7000000000000028,294.7566717244,294.8618482861,295.18879818619996,-0.0005691433780173,0.063,0.000,0.0,12.900
0.7659999999959837,0.7999999999999972,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.063,0.000,0.0,12.900
0.7819999999992433,0.7999999999999972,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.063,0.000,0.0,12.900
0.8009999999994761,0.7999999999999972,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.063,0.000,0.0,12.900
0.8169999999954598,0.7999999999999972,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.063,0.000,0.0,12.900
0.8359999999956926,0.7999999999999972,294.7566717244,294.8618482861,295.18879818619996,-0.00132041263699765,0.063,0.000,0.0,12.900
0.8519999999989523,0.8999999999999915,294.7566717244,294.8618482861,295.16399864669995,-0.00132041263699765,0.063,0.000,0.0,12.900
0.863999999994121,0.8999999999999915,294.7566717244,294.8618482861,295.16399864669995,-0.00132041263699765,0.063,0.000,0.0,12.900
0.878999999993539,0.8999999999999915,294.7566717244,294.8618482861,295.16399864669995,-0.00132041263699765,0.063,0.000,0.0,12.900
0.8949999999967986,0.8999999999999915,294.7566717244,294.8618482861,295.16399864669995,-0.00132041263699765,0.063,0.000,0.0,12.900
