time_talon,time_logger,temp1,temp2,temp3,force,voltage,current,RPM,bus_voltage
0.0,0.0,296.343465003,296.22715008719996,296.8679489479,-0.018963857355460502,0.106,0.000,55.225,12.100
0.015000000000000568,0.0,296.343465003,296.22715008719996,296.8679489479,-0.018963857355460502,0.106,0.000,55.225,12.100
0.03100000000000591,0.0,296.343465003,296.22715008719996,296.8679489479,-0.018963857355460502,0.106,0.000,80.127,12.100
0.04600000000000648,0.0,296.343465003,296.22715008719996,296.8679489479,-0.018963857355460502,0.106,0.000,74.707,12.100
0.06100000000000705,0.10000000000000142,296.343465003,296.22715008719996,296.8679489479,-0.024177210698117502,0.106,0.000,51.123,12.100
0.07600000000000762,0.10000000000000142,296.343465003,296.22715008719996,296.8679489479,-0.024177210698117502,0.106,0.000,51.123,12.100
0.09000000000000341,0.10000000000000142,296.343465003,296.22715008719996,296.8679489479,-0.024177210698117502,0.106,0.000,-0.293,12.100
0.1039999999999992,0.10000000000000142,296.343465003,296.22715008719996,296.8679489479,-0.024177210698117502,0.106,0.000,-37.207,12.100
0.12000000000000455,0.10000000000000142,296.343465003,296.22715008719996,296.8679489479,-0.024177210698117502,0.106,0.000,-37.207,12.100
0.13599999999999568,0.10000000000000142,296.343465003,296.22715008719996,296.8679489479,-0.024177210698117502,0.106,0.000,-43.359,12.100
0.15200000000000102,0.1999999999999993,296.343465003,296.22715008719996,296.8911814452,-0.021194899397296,0.106,0.000,-19.775,12.100
0.16800000000000637,0.1999999999999993,296.343465003,296.22715008719996,296.8911814452,-0.021194899397296,0.118,0.000,23.584,12.100
0.18300000000000693,0.1999999999999993,296.343465003,296.22715008719996,296.8911814452,-0.021194899397296,0.118,0.000,23.584,12.100
0.1980000000000075,0.1999999999999993,296.343465003,296.22715008719996,296.8911814452,-0.021194899397296,0.118,0.000,30.029,12.100
0.21300000000000807,0.1999999999999993,296.343465003,296.22715008719996,296.8911814452,-0.021194899397296,0.118,0.000,3.955,12.100
0.22800000000000864,0.1999999999999993,296.343465003,296.22715008719996,296.8911814452,-0.021194899397296,0.118,0.000,-40.723,12.100
0.2430000000000092,0.1999999999999993,296.343465003,296.22715008719996,296.8911814452,-0.021194899397296,0.118,0.000,-40.723,12.100
0.25900000000000034,0.3000000000000007,296.343465003,296.22715008719996,296.8679489479,-0.022310420418242,0.118,0.000,-45.996,12.100
0.2750000000000057,0.3000000000000007,296.343465003,296.22715008719996,296.8679489479,-0.022310420418242,0.118,0.000,-22.705,12.100
0.29000000000000625,0.3000000000000007,296.343465003,296.22715008719996,296.8679489479,-0.022310420418242,0.118,0.000,-22.705,12.100
0.3050000000000068,0.3000000000000007,296.343465003,296.22715008719996,296.8679489479,-0.022310420418242,0.118,0.000,13.477,12.100
0.3200000000000074,0.3000000000000007,296.343465003,296.22715008719996,296.8679489479,-0.022310420418242,0.118,0.000,32.666,12.100
0.33500000000000796,0.3000000000000007,296.343465003,296.22715008719996,296.8679489479,-0.022310420418242,0.118,0.000,35.449,12.100
0.3509999999999991,0.3999999999999986,296.343465003,296.22715008719996,296.8679489479,-0.00257252806863345,0.130,0.000,35.449,12.100
0.36599999999999966,0.3999999999999986,296.343465003,296.22715008719996,296.8679489479,-0.00257252806863345,0.130,0.000,19.043,12.100
0.3810000000000002,0.3999999999999986,296.343465003,296.22715008719996,296.8679489479,-0.00257252806863345,0.130,0.000,-6.445,12.100
0.3960000000000008,0.3999999999999986,296.343465003,296.22715008719996,296.8679489479,-0.00257252806863345,0.130,0.000,-6.445,12.100
0.41200000000000614,0.3999999999999986,296.343465003,296.22715008719996,296.8679489479,-0.00257252806863345,0.130,0.000,-6.445,12.100
0.42799999999999727,0.3999999999999986,296.343465003,296.22715008719996,296.8679489479,-0.00257252806863345,0.130,0.000,-5.566,12.100
0.4440000000000026,0.3999999999999986,296.343465003,296.22715008719996,296.8679489479,-0.00257252806863345,0.130,0.000,0.0,12.100
0.4590000000000032,0.5,296.343465003,296.22715008719996,296.8679489479,0.019396406322788,0.130,0.000,-14.063,12.100
0.47400000000000375,0.5,296.343465003,296.22715008719996,296.8679489479,0.019396406322788,0.130,0.000,-14.063,12.100
0.4900000000000091,0.5,296.343465003,296.22715008719996,296.8679489479,0.019396406322788,0.130,0.000,-19.043,12.100
0.5060000000000002,0.5,296.343465003,296.22715008719996,296.8679489479,0.019396406322788,0.130,0.000,-16.406,12.100
0.5210000000000008,0.5,296.343465003,296.22715008719996,296.8679489479,0.019396406322788,0.142,0.000,15.82,12.100
0.5349999999999966,0.5,296.343465003,296.22715008719996,296.8679489479,0.019396406322788,0.142,0.000,15.82,12.100
0.5510000000000019,0.6000000000000014,296.343465003,296.22715008719996,296.8679489479,0.0238584904064025,0.142,0.000,24.756,12.100
0.5660000000000025,0.6000000000000014,296.343465003,296.22715008719996,296.8679489479,0.0238584904064025,0.142,0.000,23.438,12.100
0.5810000000000031,0.6000000000000014,296.343465003,296.22715008719996,296.8679489479,0.0238584904064025,0.142,0.000,23.438,12.100
0.5960000000000036,0.6000000000000014,296.343465003,296.22715008719996,296.8679489479,0.0238584904064025,0.142,0.000,-12.158,12.100
0.6110000000000042,0.6000000000000014,296.343465003,296.22715008719996,296.8679489479,0.0238584904064025,0.142,0.000,-29.883,12.100
0.6260000000000048,0.6000000000000014,296.343465003,296.22715008719996,296.8679489479,0.0238584904064025,0.142,0.000,-34.863,12.100
0.6419999999999959,0.6000000000000014,296.343465003,296.22715008719996,296.8679489479,0.0238584904064025,0.142,0.000,-34.863,12.100
0.6580000000000013,0.6999999999999993,296.343465003,296.22715008719996,296.8679489479,0.0197606580846915,0.142,0.000,-9.961,12.100
0.6740000000000066,0.6999999999999993,296.343465003,296.22715008719996,296.8679489479,0.0197606580846915,0.142,0.000,3.223,12.100
0.6890000000000072,0.6999999999999993,296.343465003,296.22715008719996,296.8679489479,0.0197606580846915,0.142,0.000,3.223,12.100
0.7040000000000077,0.6999999999999993,296.343465003,296.22715008719996,296.8679489479,0.0197606580846915,0.154,0.000,9.961,12.100
0.7190000000000083,0.6999999999999993,296.343465003,296.22715008719996,296.8679489479,0.0197606580846915,0.154,0.000,0.0,12.100
0.7330000000000041,0.6999999999999993,296.343465003,296.22715008719996,296.8679489479,0.0197606580846915,0.154,0.000,0.0,12.100
0.7480000000000047,0.6999999999999993,296.343465003,296.22715008719996,296.8679489479,0.0197606580846915,0.154,0.000,0.0,12.100
0.7630000000000052,0.8000000000000007,296.343465003,296.22715008719996,296.8200286059,0.0030050770359214,0.154,0.000,0.439,12.100
0.7780000000000058,0.8000000000000007,296.343465003,296.22715008719996,296.8200286059,0.0030050770359214,0.154,0.000,7.617,12.100
0.7930000000000064,0.8000000000000007,296.343465003,296.22715008719996,296.8200286059,0.0030050770359214,0.154,0.000,7.617,12.100
0.8080000000000069,0.8000000000000007,296.343465003,296.22715008719996,296.8200286059,0.0030050770359214,0.154,0.000,19.043,12.100
