"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
0,-0.000402933364967,22.2575254152,22.2385754752,22.4950296016
0.1,-0.0132968010439,22.2094193811,22.1904663889,22.4950296016
0.2,-0.000402933364967,22.2094193811,22.1904663889,22.4950296016
0.3,-0.00684986720444,22.2094193811,22.1904663889,22.4950296016
0.4,-0.00684986720444,22.2094193811,22.1904663889,22.4950296016
0.5,-0.000402933364967,22.2094193811,22.1904663889,22.4950296016
0.6,-0.000402933364967,22.2094193811,22.1904663889,22.4950296016
0.7,-0.000402933364967,22.2094193811,22.1904663889,22.4717242281
0.8,-0.000402933364967,22.2094193811,22.1904663889,22.4950296016
0.9,-0.000402933364967,22.2094193811,22.1904663889,22.4950296016
1,0.0128938676789,22.2094193811,22.1671379618,22.4717242281
1.1,-0.000402933364967,22.2094193811,22.1904663889,22.4717242281
1.2,-0.000402933364967,22.2094193811,22.1904663889,22.4950296016
1.3,0.00644693383947,22.2094193811,22.1904663889,22.4717242281
1.4,-0.000402933364967,22.2094193811,22.1904663889,22.4717242281
1.5,0.0128938676789,22.2094193811,22.1904663889,22.4717242281
1.6,-0.000402933364967,22.2094193811,22.1904663889,22.4950296016
1.7,0.00644693383947,22.2094193811,22.1904663889,22.4950296016
1.8,-0.00684986720444,22.2094193811,22.1904663889,22.4950296016
1.9,-0.00684986720444,22.184634455,22.1671379618,22.4950296016
2,-0.0132968010439,22.184634455,22.1904663889,22.4950296016
2.1,-0.0132968010439,22.2094193811,22.1671379618,22.4717242281
2.2,-0.000402933364967,22.2094193811,22.1904663889,22.4950296016
2.3,-0.000402933364967,22.184634455,22.1671379618,22.4950296016
2.4,-0.000402933364967,22.184634455,22.1671379618,22.4950296016
2.5,-0.000402933364967,22.184634455,22.1671379618,22.4717242281
2.6,0.00644693383947,22.2094193811,22.1438076833,22.4717242281
2.7,-0.00684986720444,22.184634455,22.1671379618,22.4950296016
2.8,-0.000402933364967,22.184634455,22.1671379618,22.4717242281
2.9,-0.0132968010439,22.2094193811,22.1671379618,22.4717242281
3,-0.000402933364967,22.184634455,22.1671379618,22.4950296016
3.1,-0.000402933364967,22.184634455,22.1438076833,22.4950296016
3.2,-0.000402933364967,22.184634455,22.1671379618,22.4717242281
3.3,-0.000402933364967,22.184634455,22.1438076833,22.4950296016
3.4,-0.00684986720444,22.184634455,22.1438076833,22.4717242281
3.5,-0.000402933364967,22.184634455,22.1438076833,22.4950296016
3.6,-0.000402933364967,22.184634455,22.1671379618,22.4717242281
3.7,-0.00684986720444,22.184634455,22.1190172199,22.4717242281
3.8,-0.000402933364967,22.184634455,22.1190172199,22.4950296016
3.9,-0.00684986720444,22.1613055663,22.1190172199,22.4950296016
4,-0.000402933364967,22.184634455,22.1190172199,22.4717242281
4.1,0.00644693383947,22.184634455,22.1438076833,22.4950296016
4.2,-0.00684986720444,22.184634455,22.1438076833,22.4950296016
4.3,0.00644693383947,22.184634455,22.1190172199,22.4717242281
4.4,-0.000402933364967,22.184634455,22.1190172199,22.4717242281
4.5,-0.000402933364967,22.184634455,22.1190172199,22.4950296016
4.6,-0.000402933364967,22.184634455,22.1190172199,22.4717242281
4.7,-0.00684986720444,22.184634455,22.1190172199,22.4717242281
4.8,-0.000402933364967,22.184634455,22.1190172199,22.4469604159
4.9,0.00644693383947,22.184634455,22.1190172199,22.4717242281
5,-0.000402933364967,22.184634455,22.1190172199,22.4717242281
5.1,0.00644693383947,22.184634455,22.1438076833,22.4469604159
5.2,-0.000402933364967,22.184634455,22.1190172199,22.4950296016
5.3,-0.000402933364967,22.184634455,22.1190172199,22.4469604159
5.4,0.00644693383947,22.184634455,22.1438076833,22.4717242281
5.5,-0.000402933364967,22.184634455,22.1190172199,22.4950296016
5.6,-0.000402933364967,22.184634455,22.1190172199,22.4469604159
5.7,-0.00684986720444,22.184634455,22.1438076833,22.4717242281
5.8,-0.000402933364967,22.184634455,22.1190172199,22.4469604159
5.9,-0.00684986720444,22.184634455,22.1190172199,22.4717242281
6,-0.00684986720444,22.184634455,22.1190172199,22.4950296016
6.1,0.00644693383947,22.1613055663,22.1190172199,22.4717242281
6.2,-0.0132968010439,22.184634455,22.1190172199,22.4469604159
6.3,-0.000402933364967,22.184634455,22.1190172199,22.4717242281
6.4,-0.0132968010439,22.184634455,22.1190172199,22.4717242281
6.5,-0.00684986720444,22.184634455,22.1190172199,22.4469604159
6.6,-0.000402933364967,22.184634455,22.1438076833,22.4717242281
6.7,-0.000402933364967,22.184634455,22.1190172199,22.4469604159
6.8,-0.00684986720444,22.184634455,22.1190172199,22.4717242281
6.9,-0.000402933364967,22.184634455,22.1190172199,22.4469604159
7,-0.00684986720444,22.184634455,22.1190172199,22.4469604159
7.1,-0.00684986720444,22.1613055663,22.1190172199,22.4469604159
7.2,0.00644693383947,22.1613055663,22.1190172199,22.4469604159
7.3,0.00644693383947,22.184634455,22.1190172199,22.4469604159
7.4,-0.0132968010439,22.184634455,22.1190172199,22.4469604159
7.5,-0.000402933364967,22.184634455,22.1190172199,22.4717242281
7.6,-0.000402933364967,22.184634455,22.1190172199,22.4717242281
7.7,0.00644693383947,22.184634455,22.1190172199,22.4469604159
7.8,0.00644693383947,22.1613055663,22.1190172199,22.4717242281
7.9,-0.000402933364967,22.184634455,22.1190172199,22.4469604159
8,-0.000402933364967,22.184634455,22.1190172199,22.4717242281
8.1,-0.000402933364967,22.1613055663,22.1190172199,22.4469604159
8.2,0.00644693383947,22.184634455,22.1190172199,22.4469604159
8.3,-0.0132968010439,22.184634455,22.1190172199,22.4469604159
8.4,-0.00684986720444,22.184634455,22.1190172199,22.4236515417
8.5,-0.000402933364967,22.184634455,22.1190172199,22.4469604159
8.6,0.00644693383947,22.184634455,22.1190172199,22.4469604159
8.7,0.00644693383947,22.1613055663,22.1190172199,22.4469604159
8.8,-0.00684986720444,22.1613055663,22.0956830836,22.4469604159
8.9,-0.000402933364967,22.1613055663,22.0956830836,22.4469604159
9,-0.00684986720444,22.1613055663,22.0956830836,22.4469604159
9.1,-0.00684986720444,22.1613055663,22.0956830836,22.4469604159
9.2,-0.000402933364967,22.1613055663,22.0956830836,22.4469604159
9.3,-0.0132968010439,22.184634455,22.0956830836,22.4469604159
9.4,0.00644693383947,22.1613055663,22.0956830836,22.4236515417
9.5,0.00644693383947,22.1613055663,22.0956830836,22.4469604159
9.6,0.00644693383947,22.1613055663,22.0956830836,22.4469604159
9.7,-0.00684986720444,22.1613055663,22.0956830836,22.4469604159
9.8,0.00644693383947,22.1365165896,22.0956830836,22.4469604159
9.9,0.00644693383947,22.1613055663,22.0956830836,22.4469604159
10,-0.000402933364967,22.1613055663,22.0956830836,22.4469604159
10.1,-0.00684986720444,22.1613055663,22.0956830836,22.4236515417
10.2,-0.0132968010439,22.1365165896,22.0956830836,22.4236515417
10.3,-0.00684986720444,22.1365165896,22.0956830836,22.4469604159
10.4,0.00644693383947,22.1365165896,22.0956830836,22.4236515417
10.5,-0.00684986720444,22.1365165896,22.0956830836,22.4469604159
10.6,-0.0132968010439,22.1365165896,22.0956830836,22.4236515417
10.7,-0.00684986720444,22.1613055663,22.0708884934,22.4236515417
10.8,-0.000402933364967,22.1613055663,22.0956830836,22.4236515417
10.9,-0.000402933364967,22.1613055663,22.0708884934,22.4236515417
11,-0.000402933364967,22.1365165896,22.0708884934,22.4236515417
11.1,-0.0132968010439,22.1365165896,22.0708884934,22.4236515417
11.2,-0.000402933364967,22.1365165896,22.0475504468,22.4236515417
11.3,-0.000402933364967,22.1613055663,22.0475504468,22.4236515417
11.4,-0.0132968010439,22.1365165896,22.0708884934,22.4236515417
11.5,-0.000402933364967,22.1365165896,22.0475504468,22.4236515417
11.6,0.00644693383947,22.1365165896,22.0475504468,22.4236515417
11.7,0.00644693383947,22.1365165896,22.0475504468,22.4236515417
11.8,-0.0132968010439,22.1365165896,22.0475504468,22.4236515417
11.9,-0.0132968010439,22.1613055663,22.0708884934,22.4236515417
12,-0.00684986720444,22.1613055663,22.0475504468,22.4236515417
12.1,0.00644693383947,22.1365165896,22.0475504468,22.4236515417
12.2,-0.0132968010439,22.1365165896,22.0475504468,22.4236515417
12.3,-0.0132968010439,22.1365165896,22.0475504468,22.4236515417
12.4,-0.00684986720444,22.1365165896,22.0475504468,22.4236515417
12.5,-0.00684986720444,22.1613055663,22.0475504468,22.4236515417
12.6,-0.0132968010439,22.1613055663,22.0475504468,22.3988839823
12.7,-0.00684986720444,22.1365165896,22.0475504468,22.4236515417
12.8,-0.000402933364967,22.1365165896,22.0475504468,22.4236515417
12.9,-0.000402933364967,22.1365165896,22.0475504468,22.4236515417
13,-0.000402933364967,22.1365165896,22.0475504468,22.4236515417
13.1,0.0128938676789,22.1613055663,22.0475504468,22.4236515417
13.2,-0.000402933364967,22.1365165896,22.0475504468,22.4236515417
13.3,0.00644693383947,22.1613055663,22.0475504468,22.3988839823
13.4,-0.0132968010439,22.1365165896,22.0475504468,22.4236515417
13.5,-0.00684986720444,22.1365165896,22.0475504468,22.4236515417
13.6,-0.0132968010439,22.1365165896,22.0475504468,22.4236515417
13.7,-0.00684986720444,22.1613055663,22.0475504468,22.4236515417
13.8,-0.000402933364967,22.1613055663,22.0475504468,22.3988839823
13.9,-0.00684986720444,22.1365165896,22.0475504468,22.4236515417
14,-0.000402933364967,22.1613055663,22.0708884934,22.3988839823
14.1,-0.00684986720444,22.1365165896,22.0475504468,22.3988839823
14.2,-0.00684986720444,22.1613055663,22.0708884934,22.4236515417
14.3,-0.00684986720444,22.1365165896,22.0475504468,22.3988839823
14.4,-0.00684986720444,22.1613055663,22.0475504468,22.3988839823
14.5,0.00644693383947,22.1365165896,22.0708884934,22.4236515417
14.6,-0.00684986720444,22.1613055663,22.0708884934,22.4236515417
14.7,0.00644693383947,22.1613055663,22.0708884934,22.3988839823
14.8,-0.0132968010439,22.1365165896,22.0708884934,22.4236515417
14.9,-0.00684986720444,22.1613055663,22.0708884934,22.3988839823
15,-0.000402933364967,22.1613055663,22.0708884934,22.4236515417
15.1,-0.000402933364967,22.1613055663,22.0956830836,22.3988839823
15.2,-0.0132968010439,22.1613055663,22.0956830836,22.4236515417
15.3,-0.000402933364967,22.1613055663,22.0708884934,22.4236515417
15.4,-0.0132968010439,22.1613055663,22.0708884934,22.4236515417
15.5,-0.000402933364967,22.1613055663,22.0708884934,22.4236515417
15.6,-0.00684986720444,22.1365165896,22.0956830836,22.4236515417
15.7,-0.00684986720444,22.1613055663,22.0956830836,22.4236515417
15.8,-0.000402933364967,22.184634455,22.0956830836,22.3988839823
15.9,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
16,-0.000402933364967,22.1613055663,22.0956830836,22.4236515417
16.1,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
16.2,-0.000402933364967,22.1613055663,22.0708884934,22.4236515417
16.3,-0.000402933364967,22.1613055663,22.0956830836,22.4236515417
16.4,-0.000402933364967,22.1613055663,22.0956830836,22.3988839823
16.5,-0.00684986720444,22.1613055663,22.0956830836,22.4236515417
16.6,0.00644693383947,22.1365165896,22.0956830836,22.4236515417
16.7,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
16.8,-0.000402933364967,22.1613055663,22.0956830836,22.4236515417
16.9,0.00644693383947,22.184634455,22.0956830836,22.4236515417
17,-0.00684986720444,22.1613055663,22.0956830836,22.4236515417
17.1,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
17.2,0.00644693383947,22.1365165896,22.0956830836,22.4236515417
17.3,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
17.4,-0.0132968010439,22.1365165896,22.0956830836,22.4236515417
17.5,-0.0132968010439,22.1365165896,22.0956830836,22.4236515417
17.6,-0.000402933364967,22.1365165896,22.0956830836,22.3988839823
17.7,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
17.8,-0.000402933364967,22.1365165896,22.0956830836,22.3988839823
17.9,-0.00684986720444,22.1365165896,22.0956830836,22.4236515417
18,-0.000402933364967,22.1365165896,22.0708884934,22.3988839823
18.1,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
18.2,-0.0132968010439,22.1365165896,22.0956830836,22.4236515417
18.3,-0.0132968010439,22.1365165896,22.0956830836,22.4236515417
18.4,-0.00684986720444,22.1365165896,22.0956830836,22.4236515417
18.5,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
18.6,-0.0132968010439,22.1365165896,22.0956830836,22.4236515417
18.7,0.0128938676789,22.1365165896,22.0956830836,22.3988839823
18.8,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
18.9,0.00644693383947,22.1365165896,22.0708884934,22.4236515417
19,0.00644693383947,22.1365165896,22.0956830836,22.4236515417
19.1,0.00644693383947,22.1365165896,22.0708884934,22.4236515417
19.2,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
19.3,-0.00684986720444,22.1365165896,22.0956830836,22.4236515417
19.4,-0.000402933364967,22.1365165896,22.0708884934,22.4236515417
19.5,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
19.6,-0.0132968010439,22.1365165896,22.0708884934,22.4236515417
19.7,-0.00684986720444,22.1365165896,22.0708884934,22.4236515417
19.8,-0.000402933364967,22.1365165896,22.0708884934,22.3988839823
19.9,-0.0132968010439,22.1365165896,22.0708884934,22.4236515417
20,0.00644693383947,22.1131838622,22.0708884934,22.4236515417
20.1,-0.000402933364967,22.1365165896,22.0708884934,22.4236515417
20.2,-0.000402933364967,22.1131838622,22.0475504468,22.4236515417
20.3,-0.000402933364967,22.1365165896,22.0956830836,22.4236515417
20.4,-0.000402933364967,22.1131838622,22.0708884934,22.4236515417
20.5,-0.00684986720444,22.1131838622,22.0708884934,22.4236515417
20.6,-0.000402933364967,22.1131838622,22.0475504468,22.4236515417
20.7,-0.0132968010439,22.1131838622,22.0475504468,22.3988839823
20.8,-0.000402933364967,22.1131838622,22.0475504468,22.4236515417
20.9,-0.000402933364967,22.1131838622,22.0708884934,22.4236515417
21,0.00644693383947,22.1131838622,22.0475504468,22.4236515417
21.1,-0.00684986720444,22.1131838622,22.0475504468,22.4236515417
21.2,-0.00684986720444,22.1131838622,22.0475504468,22.4236515417
21.3,-0.00684986720444,22.1131838622,22.0475504468,22.4236515417
21.4,-0.0132968010439,22.1131838622,22.0475504468,22.4236515417
21.5,-0.000402933364967,22.1131838622,22.0475504468,22.4236515417
21.6,-0.00684986720444,22.1131838622,22.0475504468,22.3988839823
21.7,-0.000402933364967,22.1131838622,22.0475504468,22.4236515417
21.8,-0.0132968010439,22.0883907791,22.0475504468,22.4236515417
21.9,-0.0132968010439,22.0883907791,22.0475504468,22.4236515417
22,-0.000402933364967,22.1131838622,22.0475504468,22.4236515417
22.1,-0.00684986720444,22.0883907791,22.0475504468,22.3988839823
22.2,-0.000402933364967,22.1131838622,22.0475504468,22.4236515417
22.3,-0.00684986720444,22.0883907791,22.0475504468,22.4236515417
22.4,-0.00684986720444,22.0883907791,22.0475504468,22.4236515417
22.5,0.00644693383947,22.0650541606,22.0475504468,22.4236515417
22.6,-0.0132968010439,22.0883907791,22.0475504468,22.3988839823
22.7,-0.000402933364967,22.0883907791,22.0475504468,22.3988839823
22.8,-0.000402933364967,22.1131838622,22.0475504468,22.4236515417
22.9,-0.000402933364967,22.0650541606,22.0475504468,22.4236515417
23,0.00644693383947,22.0883907791,22.0475504468,22.3988839823
23.1,-0.000402933364967,22.0883907791,22.0475504468,22.3988839823
23.2,-0.000402933364967,22.0650541606,22.0475504468,22.4236515417
23.3,-0.00684986720444,22.0883907791,21.999409664,22.3988839823
23.4,-0.000402933364967,22.0883907791,22.0475504468,22.4236515417
23.5,-0.000402933364967,22.0650541606,22.0475504468,22.4236515417
23.6,-0.000402933364967,22.0650541606,22.0227516738,22.4236515417
23.7,-0.000402933364967,22.0883907791,21.999409664,22.3988839823
23.8,-0.00684986720444,22.0650541606,22.0227516738,22.3988839823
23.9,-0.00684986720444,22.0650541606,22.0227516738,22.4236515417
24,-0.000402933364967,22.0650541606,22.0227516738,22.3988839823
24.1,-0.00684986720444,22.0883907791,22.0475504468,22.3988839823
24.2,-0.0132968010439,22.0650541606,22.0227516738,22.3988839823
24.3,-0.000402933364967,22.0650541606,22.0227516738,22.4236515417
24.4,-0.000402933364967,22.0650541606,21.999409664,22.4236515417
24.5,-0.0132968010439,22.0650541606,22.0475504468,22.3988839823
