"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
20.2,0.277218155097,23.193465003,23.0524287895,23.7179489479
20.3,0.158755745797,23.193465003,23.1004157725,23.7179489479
20.4,-0.493996305449,23.193465003,23.1004157725,23.7179489479
20.5,-0.223628017557,23.1207721286,23.1251340699,23.7179489479
20.6,0.263921354053,23.193465003,23.1251340699,23.7179489479
20.7,-0.315899758134,23.193465003,23.1251340699,23.7179489479
20.8,-0.500443239289,23.2167239931,23.1251340699,23.7179489479
20.9,0.257474420214,23.193465003,23.1251340699,23.7179489479
21,0.112418408826,23.193465003,23.1004157725,23.7179489479
21.1,-0.5532275101,23.193465003,23.1251340699,23.7179489479
21.2,0.12571520987,23.2167239931,23.1251340699,23.7411814452
21.3,0.171649613476,23.193465003,23.1004157725,23.7411814452
21.4,-0.526633908012,23.193465003,23.1251340699,23.6453405988
21.5,0.0201466682483,23.193465003,23.1251340699,23.7179489479
21.6,0.17849948068,23.193465003,23.1251340699,23.7179489479
21.7,-0.5532275101,23.193465003,23.0771500872,23.7411814452
21.8,0.105971474986,23.193465003,23.1004157725,23.7179489479
21.9,0.105971474986,23.193465003,23.1251340699,23.7179489479
22,-0.559674443939,23.1207721286,23.1251340699,23.7179489479
22.1,0.204690149403,23.193465003,23.1004157725,23.7411814452
22.2,-0.203884282673,23.193465003,23.1251340699,23.7179489479
22.3,-0.520186974172,23.193465003,23.1251340699,23.7179489479
22.4,0.165202679636,23.193465003,23.1251340699,23.7411814452
22.5,-0.632202449633,23.193465003,23.0771500872,23.6932632733
22.6,0.0269965354528,23.193465003,23.1004157725,23.7179489479
22.7,0.000402933364967,23.2167239931,23.1251340699,23.7179489479
22.8,-0.572971244983,23.193465003,23.0524287895,23.7411814452
22.9,0.112418408826,23.193465003,23.0771500872,23.6700286059
23,-0.651946184516,23.193465003,23.0771500872,23.7179489479
23.1,0.0926746739424,23.0727876184,23.1004157725,23.7411814452
23.2,-0.263115487323,23.193465003,23.0771500872,23.7411814452
23.3,-0.408171498711,23.193465003,23.0771500872,23.7179489479
23.4,0.0467402703362,23.193465003,23.0771500872,23.7411814452
23.5,-0.579418178822,23.168750885,23.0771500872,23.7411814452
23.6,0.105971474986,23.168750885,23.0771500872,23.7411814452
23.7,-0.632202449633,23.193465003,23.0771500872,23.7411814452
23.8,0.11926827603,23.193465003,23.0771500872,23.7411814452
23.9,-0.704730455327,23.168750885,23.0771500872,23.7411814452
24,0.112418408826,23.168750885,23.0771500872,23.6700286059
24.1,-0.651946184516,23.193465003,23.0771500872,23.7411814452
24.2,0.0596341380151,23.193465003,23.0771500872,23.7411814452
24.3,-0.718027256371,23.168750885,23.0058903199,23.7411814452
24.4,0.0398904031317,23.168750885,23.0524287895,23.7411814452
24.5,-0.718027256371,23.193465003,23.0771500872,23.7411814452
24.6,0.0269965354528,23.0727876184,23.0771500872,23.7411814452
24.7,-0.718027256371,23.168750885,23.0771500872,23.7411814452
24.8,0.0269965354528,23.168750885,23.0771500872,23.7411814452
24.9,-0.66524298556,23.193465003,23.0771500872,23.7411814452
25,0.11926827603,23.168750885,23.0771500872,23.7411814452
25.1,-0.6716899194,23.168750885,23.0524287895,23.7179489479
25.2,0.0269965354528,23.193465003,23.0771500872,23.7411814452
25.3,-0.638649383473,23.193465003,23.0771500872,23.7411814452
25.4,-0.0523813374457,23.168750885,23.0524287895,23.7658648409
25.5,-0.506890173128,23.168750885,23.0524287895,23.6700286059
25.6,-0.401724564872,23.193465003,23.0771500872,23.7411814452
25.7,-0.0257877353579,23.0975076366,23.0771500872,23.7411814452
25.8,-0.73092112405,23.168750885,22.9811644668,23.7411814452
25.9,0.000402933364967,23.168750885,23.0524287895,23.7411814452
26,-0.678539786604,23.193465003,23.0771500872,23.7411814452
26.1,-0.223628017557,23.0727876184,23.0524287895,23.7411814452
26.2,-0.105165608256,23.168750885,23.0524287895,23.7411814452
26.3,-0.763961659977,23.168750885,23.0524287895,23.7411814452
26.4,-0.0326376025623,23.193465003,23.0524287895,23.7411814452
26.5,-0.645499250677,23.1454891695,23.0524287895,23.7411814452
26.6,-0.66524298556,23.168750885,23.0524287895,23.6700286059
26.7,-0.0455314702413,23.168750885,23.0524287895,23.7411814452
26.8,-0.698283521488,23.193465003,23.0524287895,23.7411814452
26.9,-0.388427763828,23.168750885,22.9578916064,23.7411814452
27,-0.0652752051246,23.1454891695,23.0291602547,23.6932632733
27.1,-0.718027256371,23.168750885,23.0291602547,23.7411814452
27.2,-0.467402703362,23.0727876184,23.0524287895,23.7411814452
27.3,-0.0588282712852,23.1454891695,23.0058903199,23.7658648409
27.4,-0.684986720444,23.1454891695,23.0058903199,23.7411814452
27.5,-0.843339532876,23.193465003,23.0291602547,23.7411814452
27.6,-0.131356276979,23.168750885,23.0524287895,23.7411814452
27.7,-0.236924818601,23.1454891695,23.0058903199,23.7411814452
27.8,-0.790555262065,23.168750885,23.0058903199,23.7411814452
27.9,-0.454508835683,23.193465003,23.0524287895,23.7411814452
28,-0.111612542096,23.1454891695,23.0058903199,23.7411814452
28.1,-0.539930709056,23.1454891695,23.0058903199,23.6700286059
28.2,-0.856233400555,23.168750885,23.0291602547,23.7411814452
28.3,-0.342090426857,23.1207721286,23.0524287895,23.7411814452
28.4,-0.0983157410519,23.1454891695,22.9578916064,23.7658648409
28.5,-0.520186974172,23.1454891695,23.0291602547,23.7411814452
28.6,-0.849786466715,23.168750885,23.0291602547,23.7411814452
28.7,-0.698283521488,23.0727876184,23.0524287895,23.7411814452
28.8,-0.157546945702,23.1454891695,23.0058903199,23.7411814452
28.9,-0.105165608256,23.1454891695,23.0058903199,23.7179489479
29,-0.744217925094,23.168750885,23.0291602547,23.7411814452
29.1,-0.869530201599,23.1454891695,23.0291602547,23.7411814452
29.2,-0.928761406249,23.1454891695,23.0058903199,23.6700286059
29.3,-0.315899758134,23.1207721286,23.0058903199,23.7179489479
29.4,-0.170843746746,23.168750885,23.0291602547,23.7179489479
29.5,-0.18414054779,23.1207721286,22.9578916064,23.7411814452
29.6,-0.763961659977,23.1207721286,23.0058903199,23.6700286059
29.7,-0.869530201599,23.1454891695,23.0058903199,23.7179489479
29.8,-0.902570737526,23.0247972489,23.0291602547,23.7411814452
29.9,-0.718027256371,23.1454891695,22.9578916064,23.7411814452
30,-0.263115487323,23.1454891695,23.0058903199,23.7179489479
30.1,-0.236924818601,23.168750885,23.0058903199,23.7179489479
30.2,-0.144653078023,23.0727876184,23.0524287895,23.7411814452
30.3,-0.362237095105,23.1207721286,23.0058903199,23.7179489479
30.4,-0.777258461021,23.1207721286,22.9811644668,23.7179489479
30.5,-0.895720870321,23.168750885,23.0058903199,23.7179489479
30.6,-0.97509874322,23.1207721286,23.0058903199,23.7411814452
30.7,-0.928761406249,23.1454891695,23.0058903199,23.6221037109
30.8,-1.00773634578,23.1454891695,23.0058903199,23.7179489479
30.9,-0.645499250677,23.1207721286,23.0058903199,23.7411814452
31,-0.375130962784,23.1207721286,22.9331626175,23.7411814452
31.1,-0.348940294061,23.1454891695,23.0058903199,23.6700286059
31.2,-0.342090426857,23.1454891695,23.0058903199,23.7179489479
31.3,-0.269965354528,23.0247972489,23.0291602547,23.7179489479
31.4,-0.230074951396,23.1207721286,22.9811644668,23.7411814452
31.5,-0.210331216513,23.1454891695,23.0058903199,23.7179489479
31.6,-0.203884282673,23.1454891695,23.0058903199,23.7179489479
31.7,-0.203884282673,23.0975076366,23.0058903199,23.7179489479
31.8,-0.17769361395,23.1207721286,23.0058903199,23.6932632733
31.9,-0.170843746746,23.1207721286,23.0058903199,23.7179489479
32,-0.18414054779,23.168750885,23.0058903199,23.7179489479
32.1,-0.203884282673,23.1207721286,22.9578916064,23.7179489479
32.2,-0.24337175244,23.0975076366,23.0058903199,23.6221037109
32.3,-0.256668553484,23.1454891695,23.0058903199,23.7179489479
32.4,-0.276412288367,23.0247972489,23.0291602547,23.7179489479
32.5,-0.342090426857,23.1207721286,22.9331626175,23.7411814452
32.6,-0.401724564872,23.1207721286,23.0058903199,23.6932632733
32.7,-0.480699504405,23.168750885,23.0058903199,23.7179489479
32.8,-0.474252570566,23.0247972489,23.0291602547,23.7179489479
32.9,-0.678539786604,23.0975076366,23.0058903199,23.7179489479
33,-1.04762674891,23.1454891695,23.0058903199,23.7179489479
33.1,-1.19227982694,23.168750885,23.0058903199,23.6932632733
33.2,-1.00128941194,23.1207721286,22.9811644668,23.7179489479
33.3,-1.10685795356,23.1207721286,22.9811644668,23.6221037109
33.4,-0.922314472409,23.1454891695,22.9811644668,23.6932632733
33.5,-0.711177389167,23.1454891695,23.0058903199,23.6932632733
33.6,-0.401724564872,23.1207721286,22.9331626175,23.7179489479
33.7,-0.342090426857,23.1207721286,22.9811644668,23.6453405988
33.8,-0.421468299755,23.1454891695,23.0058903199,23.6932632733
33.9,-0.678539786604,23.0247972489,23.0058903199,23.7179489479
34,-1.33733583833,23.1207721286,22.9331626175,23.7411814452
34.1,-1.00128941194,23.1207721286,22.9811644668,23.7179489479
34.2,-0.987992610899,23.1454891695,22.9811644668,23.7179489479
34.3,-0.487146438245,23.0727876184,23.0058903199,23.7411814452
34.4,-0.401724564872,23.1207721286,22.9811644668,23.6932632733
34.5,-0.533483775216,23.1454891695,22.9811644668,23.6932632733
34.6,-1.15279235717,23.168750885,23.0058903199,23.7179489479
34.7,-1.02788301403,23.1207721286,22.9811644668,23.7179489479
34.8,-0.922314472409,23.1207721286,22.9811644668,23.6453405988
34.9,-0.375130962784,23.1454891695,22.9811644668,23.7179489479
35,-0.493996305449,23.0727876184,23.0058903199,23.7179489479
35.1,-1.08026435148,23.1207721286,22.9331626175,23.7411814452
35.2,-1.13304862229,23.1454891695,22.9811644668,23.6700286059
35.3,-0.711177389167,23.168750885,23.0058903199,23.7179489479
35.4,-0.500443239289,23.0247972489,23.0291602547,23.7179489479
35.5,-0.783705394861,23.1454891695,22.9811644668,23.7411814452
35.6,-1.13989848949,23.1454891695,22.9811644668,23.7179489479
35.7,-0.790555262065,23.193465003,23.0058903199,23.7179489479
35.8,-0.513740040333,23.1454891695,23.0058903199,23.7411814452
35.9,-0.948505141132,23.1454891695,22.9811644668,23.6453405988
36,-1.12660168845,23.1454891695,22.9811644668,23.7179489479
36.1,-0.566524311143,23.168750885,23.0058903199,23.7179489479
36.2,-0.586268046027,23.1454891695,22.9331626175,23.7411814452
36.3,-1.39656704298,23.1454891695,23.0058903199,23.6453405988
36.4,-0.869530201599,23.168750885,23.0058903199,23.7179489479
36.5,-0.579418178822,23.0727876184,23.0058903199,23.7179489479
36.6,-1.3836731753,23.1454891695,22.9331626175,23.7411814452
36.7,-1.03432994787,23.1454891695,23.0058903199,23.7179489479
36.8,-0.625755515794,23.193465003,23.0058903199,23.7179489479
36.9,-1.39012010914,23.0727876184,23.0524287895,23.7179489479
37,-0.718027256371,23.1454891695,23.0058903199,23.7179489479
37.1,-0.691433654283,23.168750885,23.0058903199,23.7179489479
37.2,-1.23861716391,23.193465003,23.0291602547,23.7179489479
37.3,-0.572971244983,23.1454891695,23.0058903199,23.7411814452
37.4,-1.13304862229,23.1454891695,23.0291602547,23.6453405988
37.5,-1.04077688171,23.168750885,23.0524287895,23.7411814452
37.6,-0.61245871475,23.1207721286,23.0524287895,23.7179489479
37.7,-1.33733583833,23.1454891695,22.9578916064,23.7411814452
37.8,-0.592714979866,23.1454891695,23.0291602547,23.6700286059
37.9,-1.13304862229,23.168750885,23.0291602547,23.7411814452
38,-0.987992610899,23.0727876184,23.0524287895,23.7411814452
38.1,-0.73092112405,23.168750885,22.9811644668,23.7411814452
38.2,-1.3111451696,23.168750885,23.0291602547,23.7179489479
38.3,-0.691433654283,23.2167239931,23.0524287895,23.7411814452
38.4,-1.35063263937,23.1207721286,23.0524287895,23.7411814452
38.5,-0.632202449633,23.168750885,23.0524287895,23.6700286059
38.6,-1.65363852982,23.168750885,23.0524287895,23.7411814452
38.7,-0.658796051721,23.193465003,23.0524287895,23.7411814452
38.8,-1.54162305436,23.168750885,22.9811644668,23.7658648409
38.9,-0.651946184516,23.168750885,23.0291602547,23.6700286059
39,-1.53517612052,23.168750885,23.0524287895,23.7411814452
39.1,-0.566524311143,23.0727876184,23.0771500872,23.7658648409
39.2,-1.68023213191,23.168750885,22.9811644668,23.7890952185
39.3,-0.691433654283,23.168750885,23.0291602547,23.7179489479
39.4,-1.32444197065,23.193465003,23.0524287895,23.7411814452
39.5,-0.961801942176,23.0727876184,23.0771500872,23.7658648409
39.6,-0.843339532876,23.168750885,23.0524287895,23.7658648409
39.7,-1.65363852982,23.168750885,23.0524287895,23.7411814452
39.8,-0.856233400555,23.2167239931,23.0524287895,23.7411814452
39.9,-1.24506409775,23.1454891695,23.0524287895,23.7890952185
40,-1.13304862229,23.168750885,23.0524287895,23.6932632733
40.1,-0.618905648589,23.168750885,23.0524287895,23.7658648409
40.2,-1.40341691018,23.168750885,23.0771500872,23.7658648409
40.3,-0.895720870321,23.168750885,22.9811644668,23.7890952185
40.4,-0.915464605205,23.168750885,23.0524287895,23.6932632733
40.5,-1.63389479494,23.193465003,23.0771500872,23.7658648409
40.6,-0.856233400555,23.0727876184,23.0771500872,23.7658648409
40.7,-0.902570737526,23.168750885,22.9811644668,23.7890952185
40.8,-1.58111052413,23.168750885,23.0524287895,23.7658648409
40.9,-0.875977135438,23.2167239931,23.0771500872,23.7658648409
41,-0.922314472409,23.0727876184,23.0771500872,23.7890952185
41.1,-1.56136678925,23.168750885,23.0771500872,23.7411814452
41.2,-0.942058207293,23.193465003,23.0771500872,23.7658648409
41.3,-0.684986720444,23.2167239931,23.0771500872,23.7658648409
41.4,-1.42316064506,23.168750885,23.0291602547,23.7890952185
41.5,-1.85792574586,23.168750885,23.0771500872,23.7179489479
41.6,-1.21202356182,23.193465003,23.0771500872,23.7658648409
41.7,-0.803449129744,23.0975076366,23.1251340699,23.7890952185
41.8,-1.27165769984,23.168750885,23.0291602547,23.8370046973
41.9,-1.44935131379,23.193465003,23.1251340699,23.7179489479
42,-1.16608915821,23.193465003,23.1004157725,23.7890952185
42.1,-0.97509874322,23.0727876184,23.148396957,23.8137763889
42.2,-0.751067792298,23.168750885,23.0771500872,23.7890952185
42.3,-1.34418570553,23.168750885,23.1251340699,23.7890952185
42.4,-1.90426308283,23.2167239931,23.1251340699,23.7890952185
42.5,-1.1858328931,23.1207721286,23.148396957,23.8137763889
42.6,-0.987992610899,23.168750885,23.1251340699,23.7411814452
42.7,-0.751067792298,23.193465003,23.1251340699,23.7890952185
42.8,-1.3042953024,23.193465003,23.148396957,23.8137763889
42.9,-1.89096628179,23.168750885,23.0771500872,23.8370046973
43,-1.22532036286,23.168750885,23.1251340699,23.7411814452
43.1,-1.03432994787,23.193465003,23.148396957,23.8137763889
43.2,-0.711177389167,23.0975076366,23.1731123084,23.8370046973
43.3,-1.25191396495,23.168750885,23.0771500872,23.8616836958
43.4,-1.31759210344,23.193465003,23.148396957,23.7890952185
