Found debugger!

Create TS.

 Loading start at 811fe20, end 8132870

   Assembly: mscorlib (4.4.0.0)     Assembly: Microsoft.SPOT.Native (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware (4.4.0.0)  
   Assembly: Microsoft.SPOT.Graphics (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware.SerialPort (4.4.0.0)  
   Assembly: Microsoft.SPOT.Hardware.Usb (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware.PWM (4.4.0.0)  
   Assembly: ctre_netmf_native (1.3.0.0)  Loading Deployment Assemblies.

Attaching deployed file.

   Assembly: CTRE (4.4.0.23)  Attaching deployed file.

   Assembly: Hero Simple Application1 (1.0.0.0)  Resolving.

The debugging target runtime is loading the application assemblies and starting execution.
Ready.

'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Native.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Graphics.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.SerialPort.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.Usb.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.PWM.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Users\Public\Documents\Cross The Road Electronics\HERO\HERO SDK\Assemblies\v4.4\le\..\ctre_netmf_native.dll', Symbols loaded.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Users\Public\Documents\Cross The Road Electronics\HERO\HERO SDK\Assemblies\v4.4\le\CTRE.dll', Symbols loaded.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'E:\Users\green\Documents\Visual Studio 2015\Projects\hero_thermal_testing\Hero Simple Application1\bin\Debug\le\Hero Simple Application1.exe', Symbols loaded.
The thread '<No Name>' (0x2) has exited with code 0 (0x0).
68.888,2048.000,8.057,0.000,0.000,12.100,23.548
68.908,2048.000,35.303,0.000,0.000,12.100,23.548
68.923,2048.000,56.982,0.000,0.000,12.100,23.548
68.938,2048.000,56.982,0.000,0.000,12.100,23.548
68.953,2048.000,54.639,0.000,0.000,12.100,23.548
68.968,2048.000,27.539,0.000,0.000,12.100,23.548
68.983,2048.000,27.539,0.000,0.000,12.100,23.548
68.998,2048.000,-5.273,0.000,0.000,12.100,23.548
69.013,2048.000,-38.965,0.000,0.000,12.100,23.548
69.029,2048.000,-53.613,0.012,0.000,12.100,23.548
69.044,2048.000,-53.613,0.012,0.000,12.100,23.548
69.060,2048.000,-48.340,0.012,0.000,12.100,23.548
69.076,2048.000,-15.820,0.012,0.000,12.100,23.548
69.092,2048.000,-9.814,0.012,0.000,12.100,23.548
69.108,2048.000,-9.814,0.012,0.000,12.100,23.548
69.124,2048.000,-16.113,0.012,0.000,12.100,23.548
69.138,2048.000,4.102,0.012,0.000,12.100,23.548
69.155,2048.000,15.381,0.012,0.000,12.100,23.548
69.170,2048.000,15.381,0.012,0.000,12.100,23.548
69.185,2048.000,171.973,0.012,0.000,12.100,23.548
69.200,2048.000,357.129,0.024,0.000,12.100,23.548
69.215,2048.000,357.129,0.024,0.000,12.100,23.548
69.229,2048.000,552.686,0.024,0.000,12.100,23.548
69.244,2048.000,609.814,0.024,0.000,12.100,23.548
69.259,2048.000,575.391,0.024,0.000,12.100,23.548
69.274,2048.000,575.391,0.024,0.000,12.100,23.548
69.289,2048.000,398.584,0.024,0.000,12.100,23.548
69.304,2048.000,215.332,0.024,0.000,12.100,23.548
69.319,2048.000,215.332,0.024,0.000,12.100,23.548
69.333,2048.000,50.830,0.024,0.000,12.100,23.548
69.349,2048.000,27.246,0.024,0.000,12.100,23.548
69.363,2048.000,32.812,0.024,0.000,12.100,23.548
69.378,2048.000,32.812,0.035,0.000,12.100,23.548
69.394,2048.000,43.945,0.035,0.000,12.100,23.548
69.409,2048.000,57.568,0.035,0.000,12.100,23.548
69.424,2048.000,57.568,0.035,0.000,12.100,23.548
69.439,2048.000,59.473,0.035,0.000,12.100,23.548
69.454,2048.000,33.398,0.035,0.000,12.100,23.548
69.469,2048.000,-1.172,0.035,0.000,12.100,23.548
69.485,2048.000,-1.172,0.035,0.000,12.100,23.548
69.501,2048.000,-26.367,0.035,0.000,12.100,23.548
69.516,2048.000,-15.088,0.035,0.000,12.100,23.548
69.530,2048.000,-6.445,0.035,0.000,12.100,23.548
69.545,2048.000,-6.445,0.035,0.000,12.100,23.548
69.561,2048.000,-3.369,0.047,0.000,12.100,23.548
69.576,2048.000,-4.834,0.047,0.000,12.100,23.548
69.591,2048.000,-4.834,0.047,0.000,12.100,23.548
69.607,2048.000,26.367,0.047,0.000,12.100,23.548
69.622,2048.000,54.053,0.047,0.000,12.100,23.548
69.637,2048.000,31.787,0.047,0.000,12.100,23.548
69.652,2048.000,31.787,0.047,0.000,12.100,23.548
69.666,2048.000,-14.209,0.047,0.000,12.100,23.548
69.683,2048.000,-60.205,0.047,0.000,12.100,23.548
69.697,2048.000,-60.205,0.047,0.000,12.100,23.548
69.713,2048.000,-57.129,0.047,0.000,12.100,23.548
69.729,2048.000,-22.412,0.059,0.000,12.100,23.548
69.744,2048.000,24.023,0.059,0.000,12.100,23.548
69.759,2048.000,24.023,0.059,0.000,12.100,23.548
69.774,2048.000,38.379,0.059,0.000,12.100,23.548
69.790,2048.000,37.645,0.059,0.000,12.100,23.548
69.805,2048.000,12.891,0.059,0.000,12.100,23.548
69.819,2048.000,12.891,0.059,0.000,12.100,23.548
69.835,2048.000,7.031,0.059,0.000,12.100,23.548
69.850,2048.000,-0.293,0.059,0.000,12.100,23.548
69.865,2048.000,-0.293,0.059,0.000,12.100,23.548
69.880,2048.000,8.936,0.059,0.000,12.100,23.548
69.895,2048.000,11.133,0.059,0.000,12.100,23.548
69.910,2048.000,11.133,0.059,0.000,12.100,23.548
69.925,2048.000,11.133,0.071,0.000,12.100,23.548
69.940,2048.000,11.572,0.071,0.000,12.100,23.548
69.955,2048.000,25.195,0.071,0.000,12.100,23.548
69.969,2048.000,25.195,0.071,0.000,12.100,23.548
69.985,2048.000,25.195,0.071,0.000,12.100,23.548
70.000,2048.000,14.209,0.071,0.000,12.100,23.548
70.015,2048.000,0.000,0.071,0.000,12.100,23.548
70.030,2048.000,0.000,0.071,0.000,12.100,23.548
70.045,2048.000,0.000,0.071,0.000,12.100,23.548
70.060,2048.000,0.000,0.071,0.000,12.100,23.548
70.075,2048.000,0.000,0.071,0.000,12.100,23.548
70.090,2048.000,-4.834,0.083,0.000,12.100,23.548
70.106,2048.000,-2.344,0.083,0.000,12.100,23.548
70.121,2048.000,9.375,0.083,0.000,12.100,23.548
70.136,2048.000,9.375,0.083,0.000,12.100,23.548
70.150,2048.000,140.917,0.083,0.000,12.100,23.548
70.165,2048.000,341.602,0.083,0.000,12.100,23.548
