2620.968,2048.000,2.490,0.000,0.000,12.100,22.258
2620.987,2048.000,2.490,0.000,0.000,12.100,22.258
2621.002,2048.000,30.615,0.000,0.000,12.100,22.258
2621.017,2048.000,44.531,0.000,0.000,12.100,22.258
2621.033,2048.000,46.143,0.000,0.000,12.100,22.258
2621.047,2048.000,46.143,0.000,0.000,12.100,22.258
2621.062,2048.000,35.156,0.000,0.000,12.100,22.258
2621.077,2048.000,19.775,0.000,0.000,12.100,22.258
2621.092,2048.000,19.775,0.000,0.000,12.100,22.258
2621.107,2048.000,12.744,0.000,0.000,12.100,22.258
2621.123,2048.000,-14.795,0.012,0.000,12.100,22.903
2621.139,2048.000,-30.322,0.012,0.000,12.100,22.903
2621.154,2048.000,-30.322,0.012,0.000,12.100,22.903
2621.170,2048.000,-50.537,0.012,0.000,12.100,22.903
2621.186,2048.000,-43.066,0.012,0.000,12.100,22.903
2621.202,2048.000,-14.063,0.012,0.000,12.100,22.903
2621.218,2048.000,-14.063,0.012,0.000,12.100,22.903
2621.234,2048.000,34.423,0.012,0.000,12.100,22.258
2621.249,2048.000,42.627,0.012,0.000,12.100,22.258
2621.263,2048.000,1.318,0.012,0.000,12.100,22.258
2621.278,2048.000,1.318,0.024,0.000,12.100,22.258
2621.293,2048.000,-205.664,0.024,0.000,12.100,22.258
2621.308,2048.000,-431.250,0.024,0.000,12.100,22.258
2621.324,2048.000,-619.482,0.024,0.000,12.100,22.258
2621.340,2048.000,-619.482,0.024,0.000,12.100,22.258
2621.356,2048.000,-637.354,0.024,0.000,12.100,22.903
2621.372,2048.000,-554.736,0.024,0.000,12.100,22.903
2621.388,2048.000,-365.918,0.024,0.000,12.100,22.903
2621.404,2048.000,-365.918,0.024,0.000,12.100,22.903
2621.420,2048.000,-157.178,0.024,0.000,12.100,22.903
2621.435,2048.000,-13.770,0.024,0.000,12.100,22.903
2621.450,2048.000,-13.770,0.024,0.000,12.100,22.903
2621.466,2048.000,11.865,0.035,0.000,12.100,22.903
2621.482,2048.000,-7.178,0.035,0.000,12.100,22.258
2621.497,2048.000,-22.412,0.035,0.000,12.100,22.258
2621.511,2048.000,-22.412,0.035,0.000,12.100,22.258
2621.527,2048.000,-23.145,0.035,0.000,12.100,22.258
2621.543,2048.000,-16.699,0.035,0.000,12.100,22.258
2621.558,2048.000,-0.732,0.035,0.000,12.100,22.258
2621.574,2048.000,-0.732,0.035,0.000,12.100,22.258
2621.590,2048.000,11.426,0.035,0.000,12.100,22.258
2621.605,2048.000,11.426,0.035,0.000,12.100,22.903
