Found debugger!

Create TS.

 Loading start at 811fe20, end 8132870

   Assembly: mscorlib (4.4.0.0)     Assembly: Microsoft.SPOT.Native (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware (4.4.0.0)  
   Assembly: Microsoft.SPOT.Graphics (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware.SerialPort (4.4.0.0)  
   Assembly: Microsoft.SPOT.Hardware.Usb (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware.PWM (4.4.0.0)  
   Assembly: ctre_netmf_native (1.3.0.0)  Loading Deployment Assemblies.

Attaching deployed file.

   Assembly: CTRE (4.4.0.23)  Attaching deployed file.

   Assembly: Hero Simple Application1 (1.0.0.0)  Resolving.

The debugging target runtime is loading the application assemblies and starting execution.
Ready.

'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Native.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Graphics.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.SerialPort.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.Usb.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.PWM.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Users\Public\Documents\Cross The Road Electronics\HERO\HERO SDK\Assemblies\v4.4\le\..\ctre_netmf_native.dll', Symbols loaded.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Users\Public\Documents\Cross The Road Electronics\HERO\HERO SDK\Assemblies\v4.4\le\CTRE.dll', Symbols loaded.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'E:\Users\green\Documents\Visual Studio 2015\Projects\hero_thermal_testing\Hero Simple Application1\bin\Debug\le\Hero Simple Application1.exe', Symbols loaded.
The thread '<No Name>' (0x2) has exited with code 0 (0x0).
1853.784,2048.000,22.559,0.000,0.000,12.050,23.548
1853.803,2048.000,22.559,0.000,0.000,12.050,23.548
1853.818,2048.000,-4.688,0.000,0.000,12.050,23.548
1853.834,2048.000,-16.699,0.000,0.000,12.050,23.548
1853.849,2048.000,-36.475,0.000,0.000,12.050,23.548
1853.865,2048.000,-36.475,0.000,0.000,12.050,23.548
1853.881,2048.000,-18.750,0.000,0.000,12.050,23.548
1853.897,2048.000,2.490,0.000,0.000,12.050,23.548
1853.912,2048.000,23.438,0.000,0.000,12.100,23.548
1853.927,2048.000,23.438,0.012,0.000,12.100,23.548
1853.943,2048.000,13.184,0.012,0.000,12.100,23.548
1853.959,2048.000,0.000,0.012,0.000,12.100,23.548
1853.973,2048.000,0.000,0.012,0.000,12.100,23.548
1853.988,2048.000,0.000,0.012,0.000,12.100,23.548
1854.003,2048.000,0.000,0.012,0.000,12.100,23.548
1854.018,2048.000,0.000,0.012,0.000,12.100,23.548
1854.034,2048.000,0.000,0.012,0.000,12.100,23.548
1854.049,2048.000,-4.980,0.012,0.000,12.100,23.548
1854.065,2048.000,-4.980,0.012,0.000,12.100,23.548
1854.081,2048.000,-4.980,0.012,0.000,12.100,23.548
1854.096,2048.000,-4.980,0.024,0.000,12.100,23.548
1854.112,2048.000,-13.623,0.024,0.000,12.100,23.548
1854.127,2048.000,-13.623,0.024,0.000,12.100,23.548
1854.142,2048.000,-21.387,0.024,0.000,12.100,23.548
1854.157,2048.000,-21.387,0.024,0.000,12.100,23.548
1854.173,2048.000,-13.916,0.024,0.000,12.100,23.548
1854.188,2048.000,-17.578,0.024,0.000,12.100,23.548
1854.203,2048.000,-10.693,0.024,0.000,12.100,23.548
1854.218,2048.000,-10.693,0.024,0.000,12.100,23.548
1854.234,2048.000,18.604,0.024,0.000,12.100,23.548
1854.250,2048.000,48.340,0.024,0.000,12.100,23.548
1854.265,2048.000,48.340,0.024,0.000,12.100,23.548
1854.280,2048.000,66.211,0.035,0.000,12.100,23.548
1854.295,2048.000,54.346,0.035,0.000,12.100,23.548
1854.310,2048.000,-7.031,0.035,0.000,12.100,23.548
1854.325,2048.000,-7.031,0.035,0.000,12.100,23.548
1854.341,2048.000,-67.090,0.035,0.000,12.100,23.548
1854.355,2048.000,-77.783,0.035,0.000,12.100,23.548
1854.370,2048.000,-77.783,0.035,0.000,12.100,23.548
1854.386,2048.000,-56.689,0.035,0.000,12.100,23.548
1854.402,2048.000,-28.564,0.035,0.000,12.100,23.548
1854.417,2048.000,-19.043,0.035,0.000,12.100,23.548
1854.433,2048.000,-19.043,0.035,0.000,12.100,23.548
1854.449,2048.000,5.420,0.047,0.000,12.100,23.548
1854.465,2048.000,22.852,0.047,0.000,12.100,23.548
1854.481,2048.000,9.082,0.047,0.000,12.100,23.548
1854.496,2048.000,9.082,0.047,0.000,12.100,23.548
1854.511,2048.000,-4.980,0.047,0.000,12.100,23.548
1854.526,2048.000,-4.980,0.047,0.000,12.100,23.548
1854.541,2048.000,0.000,0.047,0.000,12.100,23.548
1854.556,2048.000,0.000,0.047,0.000,12.100,23.548
