33386.945,0.000,0.000,0.000,0.000,12.950,20.968
33386.957,0.000,0.000,0.000,0.000,12.950,20.968
33386.972,0.000,0.000,0.000,0.000,12.950,20.968
33386.988,0.000,0.000,0.000,0.000,12.950,20.968
33387.003,0.000,0.000,0.000,0.000,12.950,20.968
33387.023,0.000,0.000,0.000,0.000,12.950,20.968
33387.039,0.000,0.000,0.000,0.000,12.950,20.968
33387.050,0.000,0.000,0.000,0.000,12.950,20.968
33387.066,0.000,0.000,0.000,0.000,12.950,20.968
33387.082,0.000,0.000,0.000,0.000,12.950,20.968
33387.097,0.000,0.000,0.000,0.000,12.950,20.968
33387.117,0.000,0.000,0.000,0.000,12.950,20.968
33387.128,0.000,0.000,0.000,0.000,12.950,20.968
33387.144,0.000,0.000,0.000,0.000,12.950,20.968
33387.160,0.000,0.000,0.000,0.000,12.950,20.968
33387.175,0.000,0.000,0.000,0.000,12.950,20.968
33387.195,0.000,0.000,0.000,0.000,12.950,20.968
33387.210,0.000,0.000,0.000,0.000,12.950,20.968
33387.222,0.000,0.000,0.000,0.000,12.950,20.968
33387.238,0.000,0.000,0.000,0.000,12.950,20.968
33387.253,0.000,0.000,0.000,0.000,12.950,20.968
33387.273,0.000,0.000,0.000,0.000,12.950,20.968
33387.289,0.000,0.000,0.000,0.000,12.950,20.968
33387.300,0.000,0.000,0.000,0.000,12.950,20.968
33387.316,0.000,0.000,0.000,0.000,12.950,20.968
33387.335,0.000,0.000,0.000,0.000,12.950,20.968
33387.355,0.000,0.000,0.000,0.000,12.950,20.968
33387.367,0.000,0.000,0.000,0.000,12.950,20.968
33387.382,0.000,0.000,0.000,0.000,12.950,20.968
33387.398,0.000,0.000,0.000,0.000,12.950,20.968
33387.414,0.000,0.000,0.000,0.000,12.950,20.968
33387.429,0.000,0.000,0.000,0.000,12.950,20.968
33387.449,0.000,0.000,0.000,0.000,12.950,20.968
33387.460,0.000,0.000,0.000,0.000,12.950,20.968
33387.476,0.000,0.000,0.000,0.000,12.950,20.968
33387.492,0.000,0.000,0.000,0.000,12.950,20.968
33387.507,0.000,0.000,0.000,0.000,12.950,20.968
33387.527,0.000,0.000,0.000,0.000,12.950,20.968
33387.542,0.000,0.000,0.000,0.000,12.950,20.968
33387.554,0.000,0.000,0.000,0.000,12.950,20.968
33387.570,0.000,0.000,0.000,0.000,12.950,20.968
33387.585,0.000,0.000,0.000,0.000,12.950,20.968
33387.605,0.000,0.000,0.000,0.000,12.950,20.968
33387.621,0.000,0.000,0.000,0.000,12.950,20.968
33387.632,0.000,0.000,0.000,0.000,12.950,20.968
33387.648,0.000,0.000,0.000,0.000,12.950,20.968
33387.664,0.000,0.000,0.000,0.000,12.950,20.968
33387.679,0.000,0.000,0.000,0.000,12.950,20.968
33387.699,0.000,0.000,0.000,0.000,12.950,20.968
33387.710,0.000,0.000,0.000,0.000,12.950,20.968
33387.726,0.000,0.000,0.000,0.000,12.950,20.968
33387.742,0.000,0.000,0.000,0.000,12.950,20.968
33387.761,0.000,0.000,0.000,0.000,12.950,20.968
33387.781,0.000,0.000,0.000,0.000,12.950,20.968
33387.792,0.000,0.000,0.000,0.000,12.950,20.968
33387.808,0.000,0.000,0.000,0.000,12.950,20.968
33387.824,0.000,0.000,0.000,0.000,12.950,20.968
33387.839,0.000,0.000,0.000,0.000,12.950,20.968
33387.859,0.000,0.000,0.000,0.000,12.950,20.968
33387.875,0.000,0.000,0.000,0.000,12.950,20.968
33387.886,0.000,0.000,0.000,0.000,12.950,20.968
33387.902,0.000,0.000,0.000,0.000,12.950,20.968
33387.917,0.000,0.000,0.000,0.000,12.950,20.968
33387.937,0.000,0.000,0.000,0.000,12.950,20.968
33387.953,0.000,0.000,0.000,0.000,12.950,20.968
33387.964,0.000,0.000,0.000,0.000,12.950,20.968
33387.980,0.000,0.000,0.000,0.000,12.950,20.968
33387.996,0.000,0.000,0.000,0.000,12.950,20.968
33388.011,0.000,0.000,0.000,0.000,12.950,20.968
33388.031,0.000,0.000,0.000,0.000,12.950,20.968
33388.042,0.000,0.000,0.000,0.000,12.950,20.968
33388.058,0.000,0.000,0.000,0.000,12.950,20.968
33388.074,0.000,0.000,0.000,0.000,12.950,20.968
33388.089,0.000,0.000,0.000,0.000,12.950,20.968
33388.109,0.000,0.000,0.000,0.000,12.950,20.968
33388.125,0.000,0.000,0.000,0.000,12.950,20.968
33388.136,0.000,0.000,0.000,0.000,12.950,20.968
33388.152,0.000,0.000,0.000,0.000,12.950,20.968
33388.171,0.000,0.000,0.000,0.000,12.950,20.968
33388.191,0.000,0.000,0.000,0.000,12.950,20.968
33388.203,0.000,0.000,0.000,0.000,12.950,20.968
33388.218,0.000,0.000,0.000,0.000,12.950,20.968
33388.234,0.000,0.000,0.000,0.000,12.950,20.968
33388.250,0.000,0.000,0.000,0.000,12.950,20.968
33388.269,0.000,0.000,0.000,0.000,12.950,20.968
33388.285,0.000,0.000,0.000,0.000,12.950,20.968
33388.296,0.000,0.000,0.000,0.000,12.950,20.968
33388.312,0.000,0.000,0.000,0.000,12.950,20.968
33388.328,0.000,0.000,0.000,0.000,12.950,20.968
33388.343,0.000,0.000,0.000,0.000,12.950,20.968
33388.363,0.000,0.000,0.000,0.000,12.950,20.968
33388.378,0.000,0.000,0.000,0.000,12.950,20.968
33388.390,0.000,0.000,0.000,0.000,12.950,20.968
33388.406,0.000,0.000,0.000,0.000,12.950,20.968
33388.421,0.000,0.000,0.000,0.000,12.950,20.968
33388.441,0.000,0.000,0.000,0.000,12.950,20.968
33388.457,0.000,0.000,0.000,0.000,12.950,20.968
33388.468,0.000,0.000,0.000,0.000,12.950,20.968
33388.484,0.000,0.000,0.000,0.000,12.950,20.968
33388.500,0.000,0.000,0.000,0.000,12.950,20.968
33388.519,0.000,0.000,0.000,0.000,12.950,20.968
33388.535,0.000,0.000,0.000,0.000,12.950,20.968
