36240.406,-476.496,0.000,0.000,0.000,12.900,24.194
36240.421,-476.496,0.000,0.000,0.000,12.900,24.194
36240.437,-476.496,0.000,0.000,0.000,12.900,24.194
36240.453,-476.496,0.000,0.000,0.000,12.900,24.194
36240.472,-476.496,0.000,0.000,0.000,12.900,24.194
36240.488,-476.496,0.000,0.000,0.000,12.900,24.194
36240.503,-476.496,0.000,0.000,0.000,12.900,24.194
36240.523,-476.496,0.000,0.000,0.000,12.900,24.194
36240.539,-476.496,0.000,0.000,0.000,12.900,24.194
36240.554,-476.496,0.000,0.000,0.000,12.900,24.194
36240.570,-476.496,0.000,0.000,0.000,12.900,24.194
36240.585,-476.496,0.000,0.000,0.000,12.900,24.194
36240.597,-476.496,0.000,0.000,0.000,12.900,24.194
36240.613,-476.496,0.000,0.000,0.000,12.900,24.194
36240.628,-476.496,0.000,0.000,0.000,12.900,24.194
36240.644,-476.496,0.000,0.000,0.000,12.900,24.194
36240.660,-476.496,0.000,0.000,0.000,12.900,24.194
36240.683,-476.496,0.000,0.000,0.000,12.900,24.194
36240.699,-476.496,0.000,0.000,0.000,12.900,24.194
36240.714,-476.496,0.000,0.000,0.000,12.900,24.194
36240.730,-476.496,0.000,0.000,0.000,12.900,24.194
36240.746,-476.496,0.000,0.000,0.000,12.900,24.194
36240.757,-476.496,0.000,0.000,0.000,12.900,24.194
36240.773,-476.496,0.000,0.000,0.000,12.900,24.194
36240.789,-476.496,0.000,0.000,0.000,12.900,24.194
36240.804,-476.496,0.000,0.000,0.000,12.900,24.194
36240.820,-476.496,0.000,0.000,0.000,12.900,24.194
36240.839,-476.496,0.000,0.000,0.000,12.900,24.194
36240.859,-476.496,0.000,0.000,0.000,12.900,24.194
36240.875,-476.496,0.000,0.000,0.000,12.900,24.194
36240.890,-476.496,0.000,0.000,0.000,12.900,24.194
36240.906,-476.496,0.000,0.000,0.000,12.900,24.194
36240.917,-476.496,0.000,0.000,0.000,12.900,24.194
36240.933,-476.496,0.000,0.000,0.000,12.900,24.194
36240.949,-476.496,0.000,0.000,0.000,12.900,24.194
36240.964,-476.496,0.000,0.000,0.000,12.900,24.194
36240.980,-476.496,0.000,0.000,0.000,12.900,24.194
36240.996,-476.496,0.000,0.000,0.000,12.900,24.194
36241.015,-476.496,0.000,0.000,0.000,12.900,24.194
36241.031,-476.496,0.000,0.000,0.000,12.900,24.194
36241.050,-476.496,0.000,0.000,0.000,12.900,24.194
36241.066,-476.496,0.000,0.000,0.000,12.900,24.194
36241.082,-476.496,0.000,0.000,0.000,12.900,24.194
36241.093,-476.496,0.000,0.000,0.000,12.900,24.194
36241.109,-476.496,0.000,0.000,0.000,12.900,24.194
36241.125,-476.496,0.000,0.000,0.000,12.900,24.194
36241.140,-476.496,0.000,0.000,0.000,12.900,24.194
36241.156,-476.496,0.000,0.000,0.000,12.900,24.194
36241.171,-476.496,0.000,0.000,0.000,12.900,24.194
36241.191,-476.496,0.000,0.000,0.000,12.900,24.194
36241.207,-476.496,0.000,0.000,0.000,12.900,24.194
36241.226,-476.496,0.000,0.000,0.000,12.900,24.194
36241.242,-476.496,0.000,0.000,0.000,12.900,24.194
36241.253,-476.496,0.000,0.000,0.000,12.900,24.194
36241.269,-476.496,0.000,0.000,0.000,12.900,24.194
36241.285,-476.496,0.000,0.000,0.000,12.900,24.194
36241.300,-476.496,0.000,0.000,0.000,12.900,24.194
36241.316,-476.496,0.000,0.000,0.000,12.900,24.194
36241.332,-476.496,0.000,0.000,0.000,12.900,24.194
36241.351,-476.496,0.000,0.000,0.000,12.900,24.194
36241.367,-476.496,0.000,0.000,0.000,12.900,24.194
36241.386,-476.496,0.000,0.000,0.000,12.900,24.194
36241.402,-476.496,0.000,0.000,0.000,12.900,24.194
36241.417,-476.496,0.000,0.000,0.000,12.900,24.194
36241.429,-476.496,0.000,0.000,0.000,12.900,24.194
36241.445,-476.496,0.000,0.000,0.000,12.900,24.194
36241.460,-476.496,0.000,0.000,0.000,12.900,24.194
36241.476,-476.496,0.000,0.000,0.000,12.900,24.194
36241.492,-476.496,0.000,0.000,0.000,12.900,24.194
36241.507,-476.496,0.000,0.000,0.000,12.900,24.194
36241.527,-476.496,0.000,0.000,0.000,12.900,24.194
36241.542,-476.496,0.000,0.000,0.000,12.900,24.194
36241.562,-476.496,0.000,0.000,0.000,12.900,24.194
36241.578,-476.496,0.000,0.000,0.000,12.900,24.194
36241.589,-476.496,0.000,0.000,0.000,12.900,24.194
36241.605,-476.496,0.000,0.000,0.000,12.900,24.194
36241.621,-476.496,0.000,0.000,0.000,12.900,24.194
36241.636,-476.496,0.000,0.000,0.000,12.900,24.194
36241.652,-476.496,0.000,0.000,0.000,12.900,24.194
36241.667,-476.496,0.000,0.000,0.000,12.900,24.194
36241.687,-476.496,0.000,0.000,0.000,12.900,24.194
36241.703,-476.496,0.000,0.000,0.000,12.900,24.194
36241.718,-476.496,0.000,0.000,0.000,12.900,24.194
36241.734,-476.496,0.000,0.000,0.000,12.900,24.194
36241.750,-476.496,0.000,0.000,0.000,12.900,24.194
36241.765,-476.496,0.000,0.000,0.000,12.900,24.194
36241.781,-476.496,0.000,0.000,0.000,12.900,24.194
36241.796,-476.496,0.000,0.000,0.000,12.900,24.194
36241.812,-476.496,0.000,0.000,0.000,12.900,24.194
36241.828,-476.496,0.000,0.000,0.000,12.900,24.194
36241.847,-476.496,0.000,0.000,0.000,12.900,24.194
36241.863,-476.496,0.000,0.000,0.000,12.900,24.194
36241.878,-476.496,0.000,0.000,0.000,12.900,24.194
36241.894,-476.496,0.000,0.000,0.000,12.900,24.839
36241.910,-476.496,0.000,0.000,0.000,12.900,24.839
36241.925,-476.496,0.000,0.000,0.000,12.900,24.839
36241.941,-476.496,0.000,0.000,0.000,12.900,24.839
36241.957,-476.496,0.000,0.000,0.000,12.900,24.839
36241.972,-476.496,0.000,0.000,0.000,12.900,24.839
36241.988,-476.496,0.000,0.000,0.000,12.900,24.839
36242.003,-476.496,0.000,0.000,0.000,12.900,24.839
36242.023,-476.496,0.000,0.000,0.000,12.900,24.839
36242.039,-476.496,0.000,0.000,0.000,12.900,24.839
36242.054,-476.496,0.000,0.000,0.000,12.900,24.839
36242.070,-476.496,0.000,0.000,0.000,12.900,24.839
36242.085,-476.496,0.000,0.000,0.000,12.900,24.839
36242.097,-476.496,0.000,0.000,0.000,12.900,24.839
36242.113,-476.496,0.000,0.000,0.000,12.900,24.839
36242.132,-476.496,0.000,0.000,0.000,12.900,24.839
36242.148,-476.496,0.000,0.000,0.000,12.900,24.839
36242.164,-476.496,0.000,0.000,0.000,12.900,24.839
36242.183,-476.496,0.000,0.000,0.000,12.900,24.839
36242.199,-476.496,0.000,0.000,0.000,12.900,24.839
36242.214,-476.496,0.000,0.000,0.000,12.900,24.839
