time_talon,time_logger,temp1,temp2,temp3,force,voltage,current,RPM,bus_voltage
131.2449999999999,131.20000000000002,295.3594193811,295.36525082779997,296.628300665,-0.007854178616641,4.973,5.750,-5915.039,12.500
131.26099999999997,131.29999999999998,295.28651658959996,295.3171379618,296.69948132549996,-0.06558808288255501,5.022,5.875,-5908.594,12.500
131.27700000000004,131.29999999999998,295.28651658959996,295.3171379618,296.69948132549996,-0.06558808288255501,5.022,5.875,-5908.594,12.500
131.29300000000012,131.29999999999998,295.28651658959996,295.3171379618,296.69948132549996,-0.06558808288255501,4.998,5.875,-5900.391,12.500
131.3090000000002,131.29999999999998,295.28651658959996,295.3171379618,296.69948132549996,-0.06558808288255501,4.985,5.875,-5891.016,12.500
131.32500000000027,131.29999999999998,295.28651658959996,295.3171379618,296.69948132549996,-0.06558808288255501,5.010,5.875,-5882.227,12.500
131.3409999999999,131.29999999999998,295.28651658959996,295.3171379618,296.69948132549996,-0.06558808288255501,4.994,5.875,-5882.227,12.400
131.35699999999997,131.4,295.38274448389996,295.36525082779997,296.6050556436,-0.08493895773498501,4.994,5.875,-5875.781,12.400
131.37199999999984,131.4,295.38274448389996,295.36525082779997,296.6050556436,-0.08493895773498501,4.970,6.000,-5871.68,12.400
131.38700000000017,131.4,295.38274448389996,295.36525082779997,296.6050556436,-0.08493895773498501,4.958,6.000,-5869.922,12.400
131.40300000000025,131.4,295.38274448389996,295.36525082779997,296.6050556436,-0.08493895773498501,4.958,6.000,-5869.922,12.400
131.41899999999987,131.4,295.38274448389996,295.36525082779997,296.6050556436,-0.08493895773498501,4.945,5.875,-5871.094,12.400
131.43499999999995,131.4,295.38274448389996,295.36525082779997,296.6050556436,-0.08493895773498501,4.958,5.875,-5872.852,12.400
131.45100000000002,131.50000000000003,295.4308467844,295.36525082779997,296.628300665,-0.0212631966026635,4.958,5.875,-5874.61,12.400
131.4670000000001,131.50000000000003,295.4308467844,295.36525082779997,296.628300665,-0.0212631966026635,4.998,5.875,-5874.61,12.500
131.48300000000017,131.50000000000003,295.4308467844,295.36525082779997,296.628300665,-0.0212631966026635,4.998,5.875,-5878.125,12.500
131.49900000000025,131.50000000000003,295.4308467844,295.36525082779997,296.628300665,-0.0212631966026635,5.022,5.875,-5881.641,12.500
131.51499999999987,131.50000000000003,295.4308467844,295.36525082779997,296.628300665,-0.0212631966026635,5.022,5.875,-5885.742,12.500
131.5300000000002,131.50000000000003,295.4308467844,295.36525082779997,296.628300665,-0.0212631966026635,5.010,5.875,-5885.742,12.500
131.54600000000028,131.50000000000003,295.4308467844,295.36525082779997,296.628300665,-0.0212631966026635,5.010,6.000,-5888.672,12.500
131.56100000000015,131.6,295.3594193811,295.38857547519996,296.67623984479997,-0.030574382267031498,5.034,6.000,-5891.602,12.500
131.57700000000023,131.6,295.3594193811,295.38857547519996,296.67623984479997,-0.030574382267031498,4.994,6.125,-5893.946,12.400
131.59299999999985,131.6,295.3594193811,295.38857547519996,296.67623984479997,-0.030574382267031498,4.994,6.125,-5893.946,12.400
131.60800000000017,131.6,295.3594193811,295.38857547519996,296.67623984479997,-0.030574382267031498,4.982,6.000,-5896.875,12.400
131.62300000000005,131.6,295.3594193811,295.38857547519996,296.67623984479997,-0.030574382267031498,4.958,6.125,-5900.977,12.400
131.63900000000012,131.6,295.3594193811,295.38857547519996,296.67623984479997,-0.030574382267031498,4.958,5.875,-5905.078,12.400
131.6550000000002,131.70000000000002,295.38274448389996,295.3404663889,296.67623984479997,-0.078245831609535,4.970,5.875,-5905.078,12.400
131.67100000000028,131.70000000000002,295.38274448389996,295.3404663889,296.67623984479997,-0.078245831609535,4.970,5.875,-5909.766,12.400
131.6869999999999,131.70000000000002,295.38274448389996,295.3404663889,296.67623984479997,-0.078245831609535,4.970,5.875,-5913.867,12.400
131.70200000000023,131.70000000000002,295.38274448389996,295.3404663889,296.67623984479997,-0.078245831609535,4.998,5.875,-5917.383,12.500
131.71799999999985,131.70000000000002,295.38274448389996,295.3404663889,296.67623984479997,-0.078245831609535,5.010,5.875,-5917.383,12.500
131.73399999999992,131.70000000000002,295.38274448389996,295.3404663889,296.67623984479997,-0.078245831609535,5.010,5.875,-5919.141,12.500
