"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
5.9,-0.0100733341242,22.7381815382,23.0771500872,23.2632380761
6,0.00322346691974,22.7862090904,23.1004157725,23.286493193
6.1,-0.00322346691974,22.7381815382,23.1251340699,23.286493193
6.2,0.00322346691974,22.7134375032,23.0771500872,23.286493193
6.3,-0.0100733341242,22.7614684416,23.1004157725,23.2385281126
6.4,-0.00322346691974,22.7862090904,23.1004157725,23.286493193
6.5,-0.0100733341242,22.7134375032,23.1251340699,23.286493193
6.6,0.00322346691974,22.7614684416,23.0771500872,23.2632380761
6.7,0.00322346691974,22.7614684416,23.0771500872,23.2385281126
6.8,-0.00322346691974,22.7862090904,23.1251340699,23.286493193
6.9,-0.0100733341242,22.7134375032,23.1004157725,23.286493193
7,-0.00322346691974,22.7614684416,23.0771500872,23.2632380761
7.1,-0.00322346691974,22.7614684416,23.1251340699,23.2632380761
7.2,-0.00322346691974,22.7614684416,23.1251340699,23.286493193
7.3,-0.00322346691974,22.7134375032,23.0771500872,23.286493193
7.4,-0.0100733341242,22.7614684416,23.0771500872,23.2632380761
7.5,0.00322346691974,22.7862090904,23.1251340699,23.286493193
7.6,-0.00322346691974,22.7381815382,23.148396957,23.286493193
7.7,-0.0100733341242,22.7614684416,23.0771500872,23.286493193
7.8,-0.00322346691974,22.7614684416,23.1004157725,23.2632380761
7.9,-0.0100733341242,22.8094928327,23.1251340699,23.286493193
8,-0.00322346691974,22.7134375032,23.1251340699,23.286493193
8.1,-0.00322346691974,22.7614684416,23.0771500872,23.286493193
8.2,-0.0100733341242,22.7614684416,23.1251340699,23.2385281126
8.3,-0.0100733341242,22.7614684416,23.1251340699,23.286493193
8.4,0.00322346691974,22.6901473869,23.1004157725,23.3112003667
8.5,-0.00322346691974,22.7614684416,23.0771500872,23.2632380761
8.6,-0.00322346691974,22.7862090904,23.1251340699,23.286493193
8.7,-0.0100733341242,22.7381815382,23.148396957,23.286493193
8.8,-0.00322346691974,22.6901473869,23.1004157725,23.3112003667
8.9,-0.00322346691974,22.7614684416,23.1251340699,23.2632380761
9,-0.0100733341242,22.7862090904,23.1251340699,23.286493193
9.1,-0.0100733341242,22.7134375032,23.148396957,23.286493193
9.2,-0.0100733341242,22.7614684416,23.0771500872,23.286493193
9.3,-0.0100733341242,22.7614684416,23.1251340699,23.2632380761
9.4,-0.0100733341242,22.7862090904,23.1251340699,23.286493193
9.5,-0.00322346691974,22.6901473869,23.0771500872,23.286493193
9.6,-0.00322346691974,22.7381815382,23.0771500872,23.286493193
9.7,-0.00322346691974,22.7614684416,23.1004157725,23.2632380761
9.8,-0.0100733341242,22.7134375032,23.1004157725,23.286493193
9.9,-0.0100733341242,22.7134375032,23.1004157725,23.286493193
10,-0.0100733341242,22.7134375032,23.0771500872,23.286493193
10.1,-0.0100733341242,22.7134375032,23.0771500872,23.286493193
10.2,-0.0165202679636,22.7134375032,23.0771500872,23.286493193
10.3,-0.00322346691974,22.7134375032,23.0771500872,23.286493193
10.4,-0.0100733341242,22.7134375032,23.1004157725,23.286493193
10.5,-0.00322346691974,22.7134375032,23.0771500872,23.2632380761
10.6,-0.0100733341242,22.7134375032,23.1004157725,23.286493193
10.7,-0.0100733341242,22.7134375032,23.1004157725,23.286493193
10.8,-0.0100733341242,22.7134375032,23.0771500872,23.2632380761
10.9,-0.0165202679636,22.7134375032,23.0771500872,23.2632380761
11,-0.0100733341242,22.7134375032,23.0771500872,23.2632380761
11.1,-0.0165202679636,22.7134375032,23.0771500872,23.2632380761
11.2,-0.0100733341242,22.7134375032,23.0771500872,23.2632380761
11.3,-0.0165202679636,22.6901473869,23.0771500872,23.2632380761
11.4,-0.00322346691974,22.6901473869,23.0771500872,23.286493193
11.5,0.0100733341242,22.7134375032,23.1004157725,23.2632380761
11.6,-0.00322346691974,22.7134375032,23.1004157725,23.2632380761
11.7,-0.0100733341242,22.7134375032,23.1004157725,23.2632380761
11.8,-0.0100733341242,22.7134375032,23.1004157725,23.2632380761
11.9,0.0100733341242,22.7134375032,23.1251340699,23.2632380761
12,-0.00322346691974,22.7134375032,23.0771500872,23.2385281126
12.1,-0.00322346691974,22.6901473869,23.1004157725,23.2632380761
12.2,-0.00322346691974,22.7134375032,23.1004157725,23.2632380761
12.3,-0.0100733341242,22.7134375032,23.1004157725,23.2632380761
12.4,-0.00322346691974,22.6901473869,23.1004157725,23.2632380761
12.5,0.00322346691974,22.6901473869,23.1004157725,23.2632380761
12.6,-0.00322346691974,22.6901473869,23.0771500872,23.2632380761
12.7,-0.0165202679636,22.6901473869,23.0771500872,23.2632380761
12.8,-0.00322346691974,22.6901473869,23.1004157725,23.2632380761
12.9,-0.0100733341242,22.7134375032,23.1004157725,23.2632380761
13,-0.00322346691974,22.6901473869,23.1004157725,23.2632380761
13.1,-0.0100733341242,22.6901473869,23.1004157725,23.2632380761
13.2,-0.0100733341242,22.6901473869,23.0771500872,23.2632380761
13.3,-0.0100733341242,22.6901473869,23.1004157725,23.2632380761
13.4,-0.00322346691974,22.6901473869,23.1004157725,23.2632380761
13.5,-0.0100733341242,22.6901473869,23.1004157725,23.2632380761
13.6,-0.0100733341242,22.6901473869,23.1004157725,23.2632380761
13.7,-0.00322346691974,22.6901473869,23.1004157725,23.2632380761
13.8,-0.00322346691974,22.6901473869,23.1004157725,23.2632380761
13.9,-0.00322346691974,22.6901473869,23.1004157725,23.2632380761
14,-0.00322346691974,22.6901473869,23.1004157725,23.2632380761
14.1,-0.0100733341242,22.6901473869,23.0771500872,23.2385281126
14.2,-0.0100733341242,22.6901473869,23.0771500872,23.2632380761
14.3,-0.0100733341242,22.6901473869,23.0771500872,23.2632380761
14.4,0.00322346691974,22.6901473869,23.0771500872,23.2632380761
14.5,-0.0100733341242,22.6901473869,23.0771500872,23.2385281126
14.6,-0.00322346691974,22.6901473869,23.1004157725,23.2632380761
14.7,-0.0100733341242,22.6901473869,23.0771500872,23.2632380761
14.8,-0.00322346691974,22.6901473869,23.0771500872,23.2632380761
14.9,0.00322346691974,22.6901473869,23.0771500872,23.2385281126
15,-0.0100733341242,22.6901473869,23.0771500872,23.2632380761
15.1,-0.0100733341242,22.6901473869,23.0771500872,23.2632380761
15.2,-0.00322346691974,22.6901473869,23.0771500872,23.2385281126
15.3,-0.0100733341242,22.6653999108,23.0771500872,23.2632380761
15.4,-0.00322346691974,22.6653999108,23.0771500872,23.2385281126
15.5,-0.00322346691974,22.6653999108,23.0771500872,23.2385281126
15.6,-0.00322346691974,22.6421065298,23.0771500872,23.2632380761
15.7,-0.00322346691974,22.6421065298,23.0771500872,23.2385281126
15.8,-0.00322346691974,22.6421065298,23.0771500872,23.2385281126
15.9,-0.00322346691974,22.6421065298,23.0771500872,23.2632380761
16,-0.00322346691974,22.6421065298,23.0771500872,23.2152703445
16.1,-0.0165202679636,22.6421065298,23.0771500872,23.2152703445
16.2,-0.00322346691974,22.6421065298,23.0771500872,23.2152703445
16.3,-0.0100733341242,22.6421065298,23.0771500872,23.2152703445
16.4,-0.0100733341242,22.6421065298,23.0524287895,23.2152703445
16.5,0.00322346691974,22.6421065298,23.0524287895,23.2152703445
16.6,-0.0100733341242,22.6173555575,23.0524287895,23.2152703445
16.7,-0.0100733341242,22.6421065298,23.0771500872,23.2152703445
16.8,-0.0100733341242,22.6173555575,23.0771500872,23.2152703445
16.9,-0.0100733341242,22.6421065298,23.0771500872,23.2152703445
17,-0.00322346691974,22.6421065298,23.0524287895,23.2152703445
17.1,-0.0100733341242,22.6173555575,23.0524287895,23.190557537
17.2,-0.0100733341242,22.6421065298,23.0524287895,23.190557537
17.3,0.0100733341242,22.6173555575,23.0524287895,23.190557537
17.4,-0.0165202679636,22.6173555575,23.0524287895,23.190557537
17.5,-0.0229672018031,22.6173555575,23.0524287895,23.190557537
17.6,0.00322346691974,22.6173555575,23.0524287895,23.190557537
17.7,-0.00322346691974,22.6173555575,23.0291602547,23.190557537
17.8,0.0100733341242,22.6173555575,23.0524287895,23.190557537
17.9,0.0100733341242,22.6173555575,23.0058903199,23.190557537
18,0.0427109366865,22.6173555575,23.0291602547,23.190557537
18.1,0.0298170690075,22.6173555575,23.0291602547,23.190557537
18.2,0.0298170690075,22.6421065298,23.0524287895,23.190557537
18.3,-0.00322346691974,22.6421065298,23.0291602547,23.190557537
18.4,0.0427109366865,22.6421065298,23.0291602547,23.190557537
18.5,0.036264002847,22.6173555575,23.0291602547,23.190557537
18.6,0.0229672018031,22.6173555575,23.0291602547,23.190557537
18.7,-0.00322346691974,22.6421065298,23.0291602547,23.190557537
18.8,0.0165202679636,22.6421065298,23.0524287895,23.190557537
18.9,-0.0757514726138,22.6421065298,23.0524287895,23.190557537
19,0.0229672018031,22.6421065298,23.0524287895,23.1672970668
19.1,-0.0100733341242,22.6421065298,23.0291602547,23.1672970668
19.2,-0.00322346691974,22.6421065298,23.0524287895,23.190557537
19.3,0.0229672018031,22.6653999108,23.0524287895,23.1672970668
19.4,0.00322346691974,22.6421065298,23.0291602547,23.1672970668
19.5,-0.00322346691974,22.6653999108,23.0291602547,23.1672970668
19.6,0.0100733341242,22.6421065298,23.0291602547,23.190557537
19.7,0.0165202679636,22.6653999108,23.0291602547,23.1672970668
19.8,-0.00322346691974,22.6653999108,23.0291602547,23.1672970668
19.9,0.0100733341242,22.6653999108,23.0524287895,23.190557537
20,0.00322346691974,22.6901473869,23.0524287895,23.1672970668
20.1,-0.00322346691974,22.6901473869,23.0524287895,23.1672970668
20.2,0.00322346691974,22.6653999108,23.0291602547,23.1672970668
20.3,-0.0100733341242,22.6653999108,23.0291602547,23.190557537
20.4,-0.00322346691974,22.6901473869,23.0524287895,23.1672970668
20.5,-0.0100733341242,22.6901473869,23.0291602547,23.1672970668
20.6,0.0165202679636,22.6901473869,23.0291602547,23.190557537
20.7,0.0100733341242,22.6901473869,23.0524287895,23.190557537
20.8,-0.00322346691974,22.6901473869,23.0291602547,23.1672970668
20.9,0.0100733341242,22.6901473869,23.0291602547,23.190557537
21,0.00322346691974,22.6901473869,23.0291602547,23.1672970668
21.1,0.0100733341242,22.6901473869,23.0291602547,23.1672970668
21.2,0.00322346691974,22.6901473869,23.0524287895,23.190557537
21.3,-0.00322346691974,22.6901473869,23.0524287895,23.1672970668
21.4,0.0100733341242,22.6901473869,23.0291602547,23.1672970668
21.5,0.00322346691974,22.6901473869,23.0058903199,23.190557537
21.6,0.0100733341242,22.6901473869,23.0291602547,23.190557537
21.7,0.00322346691974,22.6901473869,23.0291602547,23.1672970668
21.8,0.0100733341242,22.6901473869,23.0058903199,23.1672970668
21.9,-0.00322346691974,22.6901473869,23.0058903199,23.190557537
22,0.0100733341242,22.6901473869,23.0058903199,23.190557537
22.1,0.0100733341242,22.6901473869,23.0058903199,23.190557537
22.2,-0.00322346691974,22.6901473869,23.0058903199,23.190557537
22.3,0.00322346691974,22.6901473869,23.0058903199,23.190557537
22.4,0.0100733341242,22.6901473869,23.0291602547,23.190557537
22.5,0.00322346691974,22.6901473869,23.0058903199,23.190557537
22.6,0.0100733341242,22.6901473869,23.0058903199,23.190557537
22.7,0.0100733341242,22.6901473869,23.0058903199,23.190557537
22.8,0.00322346691974,22.6901473869,23.0058903199,23.190557537
22.9,0.0100733341242,22.6901473869,23.0291602547,23.190557537
23,0.0165202679636,22.6901473869,23.0058903199,23.190557537
23.1,-0.0100733341242,22.6901473869,23.0058903199,23.190557537
23.2,0.0100733341242,22.6901473869,23.0058903199,23.190557537
23.3,-0.0100733341242,22.6901473869,23.0058903199,23.1672970668
23.4,-0.00322346691974,22.6901473869,23.0058903199,23.190557537
23.5,-0.0100733341242,22.6901473869,23.0058903199,23.190557537
23.6,-0.0100733341242,22.6901473869,23.0058903199,23.190557537
23.7,-0.00322346691974,22.6901473869,23.0058903199,23.190557537
23.8,-0.00322346691974,22.6653999108,23.0058903199,23.190557537
23.9,-0.00322346691974,22.6901473869,23.0058903199,23.1672970668
24,0.00322346691974,22.6901473869,23.0058903199,23.190557537
24.1,0.00322346691974,22.6653999108,23.0058903199,23.190557537
24.2,-0.00322346691974,22.6653999108,23.0058903199,23.190557537
24.3,-0.00322346691974,22.6421065298,22.9811644668,23.190557537
24.4,-0.00322346691974,22.6421065298,23.0058903199,23.1672970668
24.5,-0.0100733341242,22.6653999108,23.0058903199,23.1672970668
24.6,-0.00322346691974,22.6653999108,22.9811644668,23.1672970668
24.7,-0.0100733341242,22.6653999108,22.9811644668,23.1672970668
24.8,0.00322346691974,22.6421065298,22.9811644668,23.1672970668
24.9,0.0100733341242,22.6421065298,22.9811644668,23.1672970668
25,0.00322346691974,22.6421065298,22.9811644668,23.1672970668
25.1,0.0100733341242,22.6421065298,22.9811644668,23.1672970668
25.2,-0.00322346691974,22.6421065298,22.9811644668,23.1672970668
25.3,0.00322346691974,22.6421065298,22.9578916064,23.1425813611
25.4,0.00322346691974,22.6421065298,22.9811644668,23.1672970668
25.5,0.0100733341242,22.6421065298,22.9811644668,23.1425813611
25.6,-0.00322346691974,22.6421065298,22.9578916064,23.1425813611
25.7,-0.036264002847,22.6653999108,22.9811644668,23.0945994794
25.8,-0.346119760507,22.7134375032,22.9811644668,23.1425813611
25.9,-0.965428342461,22.5940588601,23.0291602547,23.1672970668
26,-0.642678717122,22.6421065298,22.9098867802,23.0945994794
26.1,-0.79418166235,22.6421065298,22.9811644668,23.0713334514
26.2,-0.392054164113,22.7134375032,22.9811644668,23.1193181376
26.3,-1.35425903965,22.5940588601,22.9578916064,23.1672970668
26.4,-1.67056173115,22.6421065298,22.885154601,23.0713334514
26.5,0.398904031317,22.6653999108,22.9811644668,23.0466117864
26.6,-0.649125650962,22.6173555575,23.0058903199,23.1193181376
26.7,-0.444838434923,22.5212461409,22.9331626175,23.1672970668
26.8,-2.26367964438,22.6173555575,22.885154601,23.0466117864
26.9,-0.497622705734,22.6653999108,22.9578916064,23.0945994794
27,-1.58513985778,22.5940588601,23.0291602547,23.0945994794
27.1,0.649125650962,22.5460042709,22.9331626175,23.1193181376
27.2,-0.438391501084,22.6173555575,22.9578916064,22.9986181763
27.3,-0.761141126422,22.6901473869,22.9811644668,23.0713334514
27.4,-1.83536147742,22.5693043366,23.0058903199,23.0945994794
27.5,-1.66411479731,22.6173555575,22.885154601,23.0466117864
27.6,0.240551218885,22.6173555575,22.9811644668,22.9753463857
27.7,-0.583447512472,22.6653999108,22.9811644668,23.0466117864
27.8,-0.201063749118,22.5212461409,22.9331626175,23.0713334514
27.9,-1.99371428986,22.5940588601,22.885154601,22.9986181763
28,-0.813925397233,22.6173555575,22.9578916064,22.9753463857
28.1,-2.14521723508,22.5693043366,23.0058903199,23.0233429027
28.2,-0.477878970851,22.497942655,22.9331626175,23.0713334514
28.3,0.194616815279,22.5940588601,22.9098867802,22.9753463857
28.4,-0.286888555856,22.6421065298,22.9578916064,22.9986181763
28.5,-0.932387806533,22.5460042709,23.0058903199,23.0233429027
28.6,-2.21774524078,22.5212461409,22.9331626175,23.0233429027
28.7,-0.701909921772,22.5693043366,22.9578916064,22.9506185434
28.8,-1.8091708087,22.6421065298,22.9811644668,22.9986181763
28.9,0.280038688652,22.5212461409,22.9811644668,22.9986181763
29,-0.168023213191,22.5460042709,22.885154601,22.9506185434
29.1,-0.504069639574,22.5940588601,22.9578916064,22.8793350233
29.2,-1.30832463605,22.5940588601,22.9811644668,22.9753463857
29.3,-2.06624229555,22.497942655,22.9331626175,22.9986181763
29.4,-0.537110175501,22.5460042709,22.885154601,22.9273437946
29.5,-1.295027835,22.5693043366,22.9578916064,22.9026127818
29.6,0.550406976545,22.5212461409,23.0058903199,22.9506185434
29.7,-0.952534474782,22.4251083965,22.9331626175,22.9986181763
29.8,-0.695462987933,22.5460042709,22.9578916064,22.9026127818
29.9,-2.13877030124,22.5940588601,22.9811644668,22.9506185434
30,-0.346119760507,22.5212461409,23.0058903199,22.9506185434
30.1,0.148279478308,22.5212461409,22.9331626175,22.9506185434
30.2,-0.326376025623,22.5693043366,22.9811644668,22.8793350233
30.3,-1.21605289547,22.6173555575,23.0058903199,22.9273437946
30.4,-2.13192043404,22.497942655,22.9578916064,22.9506185434
30.5,-0.497622705734,22.5212461409,22.885154601,22.9026127818
30.6,-0.932387806533,22.5693043366,22.9811644668,22.8546007854
30.7,0.438391501084,22.5212461409,23.0058903199,22.9026127818
30.8,-1.42678704535,22.4498739051,22.9578916064,22.9753463857
30.9,-1.1765654257,22.5212461409,22.9098867802,22.8793350233
31,-2.13192043404,22.5693043366,22.9811644668,22.9026127818
31.1,0.227254417841,22.5212461409,23.0524287895,22.9026127818
31.2,-0.293335489696,22.4251083965,22.9331626175,22.9753463857
31.3,-0.886453402927,22.5212461409,22.9811644668,22.8313199657
31.4,-1.74308973685,22.6173555575,22.9811644668,22.9026127818
31.5,-1.51261185209,22.5212461409,23.0524287895,22.9273437946
31.6,-0.036264002847,22.5212461409,22.9331626175,22.8793350233
31.7,-0.418647766201,22.5460042709,22.9811644668,22.806582448
31.8,-0.662422452006,22.6173555575,23.0058903199,22.9026127818
31.9,-2.26367964438,22.497942655,22.9578916064,22.9273437946
32,-0.451285368763,22.5460042709,22.9331626175,22.8546007854
32.1,-1.18945929338,22.5693043366,23.0058903199,22.806582448
32.2,0.42509470004,22.5212461409,23.0291602547,22.9026127818
32.3,-0.965428342461,22.4498739051,22.9811644668,22.9506185434
32.4,-0.952534474782,22.5460042709,22.9578916064,22.8313199657
32.5,-2.26367964438,22.5940588601,23.0058903199,22.8793350233
32.6,-0.563300844224,22.5460042709,23.0771500872,22.9026127818
32.7,0.128535743424,22.4731808633,22.9578916064,22.9026127818
32.8,-0.622934982239,22.5693043366,23.0058903199,22.806582448
32.9,-1.09074061897,22.6421065298,23.0524287895,22.8793350233
33,-2.11217669916,22.5212461409,23.0771500872,22.9026127818
33.1,-0.596341380151,22.5693043366,22.9578916064,22.8313199657
33.2,-1.34781210581,22.5940588601,23.0524287895,22.7832985156
33.3,0.523813374457,22.6173555575,23.0771500872,22.8793350233
33.4,-1.05770008304,22.5212461409,23.0058903199,22.9026127818
33.5,-0.820372331073,22.5693043366,22.9578916064,22.8313199657
33.6,-2.22419217462,22.5940588601,23.0524287895,22.806582448
33.7,-0.42509470004,22.5693043366,23.0771500872,22.8793350233
33.8,0.266741887608,22.4731808633,23.0058903199,22.9026127818
33.9,-0.30663229074,22.5693043366,22.9811644668,22.7832985156
34,-0.728100590495,22.6421065298,23.0524287895,22.8313199657
34.1,-2.11217669916,22.5460042709,23.1004157725,22.8793350233
34.2,-0.774437927466,22.5212461409,23.0058903199,22.8793350233
34.3,-1.4928681172,22.5940588601,23.0524287895,22.7832985156
34.4,0.313079224579,22.6653999108,23.0771500872,22.8546007854
34.5,-0.0427109366865,22.5212461409,23.0771500872,22.9026127818
34.6,-0.359013628185,22.5940588601,22.9811644668,22.806582448
34.7,-1.43363691255,22.5940588601,23.0771500872,22.7832985156
34.8,-2.07913616323,22.6173555575,23.0771500872,22.8793350233
34.9,-0.523813374457,22.5212461409,23.0524287895,22.9026127818
35,-1.47312438232,22.5940588601,22.9811644668,22.806582448
35.1,0.43154163388,22.6173555575,23.0771500872,22.806582448
35.2,-0.510919506778,22.5940588601,23.1251340699,22.8546007854
35.3,-0.721653656656,22.497942655,23.0291602547,22.9026127818
35.4,-1.81561774254,22.6173555575,23.0524287895,22.806582448
35.5,-1.73664280301,22.6653999108,23.0771500872,22.8546007854
35.6,-0.187766948075,22.5693043366,23.1004157725,22.8793350233
35.7,-0.965428342461,22.5940588601,23.0058903199,22.8546007854
35.8,0.629381916078,22.6173555575,23.0524287895,22.7832985156
35.9,-0.853412867,22.6901473869,23.1004157725,22.8546007854
36,-0.807478463394,22.5693043366,23.0524287895,22.9026127818
36.1,-2.02675482578,22.5940588601,22.9811644668,22.806582448
36.2,-1.06454995024,22.6173555575,23.0771500872,22.7832985156
36.3,0.0954952074972,22.5940588601,23.1251340699,22.8546007854
36.4,-0.556853910384,22.5212461409,23.0524287895,22.9026127818
36.5,0.0624546715699,22.6173555575,22.9811644668,22.806582448
36.6,-1.63792412859,22.6421065298,23.0771500872,22.8546007854
36.7,-0.860262734204,22.5940588601,23.1251340699,22.8793350233
36.8,-2.17140790381,22.5212461409,23.0291602547,22.9026127818
36.9,-0.827222198277,22.6173555575,23.0771500872,22.806582448
37,0.168023213191,22.6901473869,23.1004157725,22.8793350233
37.1,-0.497622705734,22.5940588601,23.1251340699,22.9026127818
37.2,0.0427109366865,22.5940588601,23.0291602547,22.8313199657
37.3,-1.44653078023,22.6421065298,23.0771500872,22.7832985156
37.4,-0.79418166235,22.6901473869,23.1251340699,22.8793350233
37.5,-2.10572976532,22.5693043366,23.0771500872,22.9026127818
37.6,-0.767990993627,22.6173555575,23.0291602547,22.8313199657
37.7,0.313079224579,22.6421065298,23.0771500872,22.7832985156
37.8,-0.43154163388,22.5940588601,23.1251340699,22.8546007854
37.9,-0.0229672018031,22.5212461409,23.0524287895,22.9026127818
38,-1.44653078023,22.6173555575,23.0291602547,22.806582448
38.1,-0.820372331073,22.6653999108,23.1251340699,22.8793350233
38.2,-2.03964869346,22.5940588601,23.1731123084,22.8793350233
38.3,-1.40059637662,22.5212461409,23.0524287895,22.9026127818
38.4,0.0298170690075,22.6173555575,23.0771500872,22.806582448
38.5,-0.754694192583,22.6901473869,23.1251340699,22.8793350233
38.6,0.128535743424,22.5693043366,23.148396957,22.9026127818
38.7,-1.18301235954,22.5940588601,23.0524287895,22.8313199657
38.8,-1.40704331046,22.6173555575,23.1251340699,22.806582448
38.9,-1.21605289547,22.6653999108,23.148396957,22.8793350233
39,-1.59158679162,22.5460042709,23.0771500872,22.9026127818
39.1,-1.03795634815,22.5940588601,23.0524287895,22.8313199657
39.2,-0.299782423535,22.6173555575,23.1251340699,22.806582448
39.3,0.326376025623,22.5940588601,23.1731123084,22.8793350233
39.4,-0.497622705734,22.497942655,23.0771500872,22.9506185434
39.5,-0.134982677264,22.5940588601,23.0771500872,22.8313199657
39.6,-1.69715533324,22.6421065298,23.1251340699,22.8793350233
39.7,-0.780884861306,22.5940588601,23.1731123084,22.9026127818
39.8,-1.87484894719,22.5460042709,23.0771500872,22.9026127818
39.9,-1.35425903965,22.5940588601,23.1251340699,22.806582448
40,-0.0954952074972,22.6901473869,23.148396957,22.8793350233
40.1,-1.295027835,22.5693043366,23.148396957,22.9026127818
40.2,0.398904031317,22.5940588601,23.0524287895,22.8546007854
40.3,-0.0954952074972,22.6173555575,23.1251340699,22.806582448
40.4,-0.517366440617,22.5940588601,23.1731123084,22.9026127818
40.5,-0.48432590469,22.5212461409,23.0771500872,22.9273437946
40.6,-1.39374650942,22.5940588601,23.0291602547,22.8313199657
40.7,-1.44008384639,22.6421065298,23.1251340699,22.8313199657
40.8,-1.40704331046,22.5940588601,23.1731123084,22.9026127818
40.9,-1.60488359266,22.497942655,23.0771500872,22.9506185434
41,-0.992021944548,22.6173555575,23.1251340699,22.8313199657
41.1,0.108792008541,22.6653999108,23.1251340699,22.8793350233
41.2,-0.240551218885,22.5940588601,23.1731123084,22.9026127818
41.3,-0.958981408621,22.5940588601,23.0771500872,22.8793350233
41.4,-1.45338064744,22.6173555575,23.1251340699,22.806582448
41.5,-2.04649856067,22.6653999108,23.148396957,22.8793350233
41.6,-0.293335489696,22.5693043366,23.1004157725,22.9026127818
41.7,-0.84696593316,22.5940588601,23.0524287895,22.8793350233
41.8,0.30663229074,22.6173555575,23.1251340699,22.806582448
41.9,-0.115238942381,22.5940588601,23.1731123084,22.9026127818
42,-0.958981408621,22.5212461409,23.0771500872,22.9506185434
42.1,-1.45982758128,22.5940588601,23.0524287895,22.8313199657
