"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
5.1,0.072528005694,21.1006120111,21.2308866223,21.219179557
5.2,0.0463373369712,21.1006120111,21.2308866223,21.219179557
5.3,0.072528005694,21.0757196286,21.2308866223,21.219179557
5.4,0.138609077549,21.1006120111,21.2308866223,21.219179557
5.5,0.125312276505,21.1006120111,21.2308866223,21.219179557
5.6,0.178096547315,21.1006120111,21.2308866223,21.219179557
5.7,0.145056011388,21.1006120111,21.2308866223,21.219179557
5.8,0.171649613476,21.1006120111,21.2308866223,21.1957636543
5.9,0.191393348359,21.1006120111,21.206008403,21.1957636543
6,0.178096547315,21.1006120111,21.2308866223,21.219179557
6.1,0.178096547315,21.1006120111,21.206008403,21.1957636543
6.2,0.184543481155,21.0757196286,21.206008403,21.1957636543
6.3,0.171649613476,21.1006120111,21.206008403,21.1708816571
6.4,0.178096547315,21.0757196286,21.206008403,21.1708816571
6.5,0.171649613476,21.0757196286,21.206008403,21.1708816571
6.6,0.171649613476,21.0757196286,21.206008403,21.1708816571
6.7,0.171649613476,21.0757196286,21.206008403,21.1957636543
6.8,0.171649613476,21.0757196286,21.206008403,21.1708816571
6.9,0.171649613476,21.0757196286,21.206008403,21.1708816571
7,0.164799746271,21.0757196286,21.206008403,21.1708816571
7.1,0.171649613476,21.0757196286,21.206008403,21.1708816571
7.2,0.171649613476,21.0757196286,21.206008403,21.1708816571
7.3,0.158352812432,21.0757196286,21.206008403,21.1708816571
7.4,0.171649613476,21.0757196286,21.206008403,21.1708816571
7.5,0.171649613476,21.0757196286,21.206008403,21.1708816571
7.6,0.171649613476,21.0757196286,21.182591167,21.1708816571
7.7,0.164799746271,21.0757196286,21.206008403,21.1708816571
7.8,0.171649613476,21.0757196286,21.206008403,21.1474608456
7.9,0.171649613476,21.0757196286,21.182591167,21.1708816571
8,0.171649613476,21.0757196286,21.182591167,21.1708816571
8.1,0.158352812432,21.0757196286,21.182591167,21.1708816571
8.2,0.158352812432,21.0757196286,21.206008403,21.1708816571
8.3,0.171649613476,21.0757196286,21.206008403,21.1708816571
8.4,0.171649613476,21.0757196286,21.1577077452,21.1474608456
8.5,0.171649613476,21.0757196286,21.1577077452,21.1474608456
8.6,0.164799746271,21.0757196286,21.182591167,21.1474608456
8.7,0.171649613476,21.0757196286,21.206008403,21.1474608456
8.8,0.171649613476,21.0757196286,21.1577077452,21.1474608456
8.9,0.164799746271,21.0757196286,21.1577077452,21.1474608456
9,0.158352812432,21.0522889891,21.182591167,21.1474608456
9.1,0.171649613476,21.0757196286,21.1577077452,21.1474608456
9.2,0.158352812432,21.0757196286,21.182591167,21.1474608456
9.3,0.151502945228,21.0757196286,21.1577077452,21.1474608456
9.4,0.158352812432,21.0757196286,21.1577077452,21.1474608456
9.5,0.158352812432,21.0757196286,21.1577077452,21.1474608456
9.6,0.158352812432,21.0757196286,21.1577077452,21.1474608456
9.7,0.158352812432,21.0757196286,21.1577077452,21.1474608456
9.8,0.171649613476,21.0757196286,21.1577077452,21.1474608456
9.9,0.158352812432,21.0757196286,21.1577077452,21.1474608456
10,0.151502945228,21.0757196286,21.1577077452,21.1474608456
10.1,0.151502945228,21.0522889891,21.1577077452,21.1474608456
10.2,0.158352812432,21.0522889891,21.1577077452,21.1474608456
10.3,0.158352812432,21.0757196286,21.1577077452,21.1474608456
10.4,0.164799746271,21.0757196286,21.1577077452,21.1474608456
10.5,0.158352812432,21.0522889891,21.1577077452,21.1474608456
10.6,0.151502945228,21.0757196286,21.1577077452,21.1474608456
10.7,0.158352812432,21.0522889891,21.1577077452,21.1474608456
10.8,0.158352812432,21.0757196286,21.1577077452,21.1474608456
10.9,0.151502945228,21.0522889891,21.1577077452,21.1225736039
11,0.158352812432,21.0522889891,21.1577077452,21.1474608456
11.1,0.158352812432,21.0522889891,21.1577077452,21.1474608456
11.2,0.151502945228,21.0522889891,21.1577077452,21.1474608456
11.3,0.158352812432,21.0522889891,21.1577077452,21.1225736039
11.4,0.151502945228,21.0522889891,21.1342855855,21.1225736039
11.5,0.158352812432,21.0522889891,21.1577077452,21.1225736039
11.6,0.158352812432,21.0522889891,21.1577077452,21.1225736039
11.7,0.158352812432,21.0522889891,21.1342855855,21.1225736039
11.8,0.145056011388,21.0522889891,21.1577077452,21.1225736039
11.9,0.158352812432,21.027391248,21.1577077452,21.1225736039
12,0.158352812432,21.0522889891,21.1342855855,21.1225736039
12.1,0.171649613476,21.0522889891,21.1577077452,21.0991478292
12.2,0.145056011388,21.0522889891,21.1342855855,21.1225736039
12.3,0.164799746271,21.027391248,21.1342855855,21.1225736039
12.4,0.158352812432,21.027391248,21.1342855855,21.1225736039
12.5,0.158352812432,21.0522889891,21.1342855855,21.0991478292
12.6,0.151502945228,21.0522889891,21.1342855855,21.0991478292
12.7,0.151502945228,21.0522889891,21.1342855855,21.0991478292
12.8,0.151502945228,21.0522889891,21.1342855855,21.1225736039
12.9,0.158352812432,21.0522889891,21.1342855855,21.0991478292
13,0.145056011388,21.0522889891,21.1342855855,21.0991478292
13.1,0.158352812432,21.0522889891,21.1093969034,21.0991478292
13.2,0.158352812432,21.027391248,21.1342855855,21.0991478292
13.3,0.158352812432,21.027391248,21.1342855855,21.0991478292
13.4,0.145056011388,21.027391248,21.1093969034,21.0991478292
13.5,2.39261832117,21.027391248,21.1342855855,21.0991478292
13.6,-3.04456450569,21.027391248,21.1093969034,21.0991478292
13.7,-2.14199376816,21.027391248,21.1093969034,21.0991478292
13.8,-1.00813927915,21.027391248,21.1093969034,21.0991478292
13.9,-2.00983162445,21.027391248,21.1093969034,21.0991478292
14,-1.43001051227,21.027391248,21.1093969034,21.0742552852
14.1,-1.56176972261,21.027391248,21.1342855855,21.0991478292
14.2,-1.16649209158,21.0522889891,21.1093969034,21.0742552852
14.3,-1.93085668492,21.027391248,21.0859697657,21.0742552852
14.4,-2.00338469062,21.027391248,21.1093969034,21.1474608456
14.5,-2.5372713992,21.027391248,21.0859697657,21.0742552852
14.6,-1.55532278877,21.003955538,21.0859697657,21.0742552852
14.7,-1.15319529054,21.027391248,21.1577077452,21.0742552852
14.8,-2.53082446536,21.027391248,21.0859697657,21.0742552852
14.9,-0.935611273453,21.027391248,21.0859697657,21.0742552852
15,-1.27850756704,21.0757196286,21.0859697657,21.0742552852
15.1,-2.29994364723,21.027391248,21.0859697657,21.0742552852
15.2,-2.40551218885,20.9790523804,21.0859697657,21.0742552852
15.3,-1.31799503681,21.003955538,21.0859697657,21.0742552852
15.4,-2.63599007361,21.027391248,21.0859697657,21.0742552852
15.5,-2.09565643119,21.027391248,21.0859697657,21.0742552852
15.6,-1.87162548027,21.003955538,21.0859697657,21.0742552852
15.7,-2.57031193512,21.003955538,21.0859697657,21.0742552852
15.8,-3.96083497762,21.003955538,21.0859697657,21.0742552852
15.9,-2.13514390096,21.003955538,21.0859697657,21.1225736039
