"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
5.9,0.00765573393437,23.168750885,23.2675985076,22.9026127818
6,-0.00523813374457,23.193465003,23.2675985076,22.9026127818
6.1,0.00765573393437,23.168750885,23.2675985076,22.9026127818
6.2,0.0012088000949,23.168750885,23.2675985076,22.9026127818
6.3,0.0012088000949,23.168750885,23.2675985076,22.9026127818
6.4,-0.00523813374457,23.168750885,23.2675985076,22.9026127818
6.5,0.0012088000949,23.168750885,23.2675985076,22.9026127818
6.6,0.0012088000949,23.168750885,23.2675985076,22.9026127818
6.7,-0.012088000949,23.168750885,23.2923067738,22.9026127818
6.8,-0.00523813374457,23.168750885,23.2675985076,22.9026127818
6.9,-0.00523813374457,23.168750885,23.2675985076,22.9026127818
7,0.0012088000949,23.168750885,23.2675985076,22.9026127818
7.1,-0.012088000949,23.168750885,23.2675985076,22.9026127818
7.2,0.00765573393437,23.168750885,23.2675985076,22.9026127818
7.3,0.0934805406723,23.1454891695,23.2675985076,22.9026127818
7.4,0.0539930709056,23.1454891695,23.2675985076,22.9026127818
7.5,0.0539930709056,23.1454891695,23.2443423523,22.9026127818
7.6,0.060440004745,23.168750885,23.2675985076,22.9026127818
7.7,0.0539930709056,23.1454891695,23.2675985076,22.9026127818
7.8,0.0539930709056,23.1454891695,23.2443423523,22.9026127818
7.9,0.0539930709056,23.1454891695,23.2443423523,22.9026127818
8,0.0406962698617,23.1454891695,23.2443423523,22.9026127818
8.1,0.0539930709056,23.1454891695,23.2443423523,22.9026127818
8.2,0.0475461370661,23.1454891695,23.2675985076,22.9026127818
8.3,0.0539930709056,23.1454891695,23.2443423523,22.9026127818
8.4,0.0475461370661,23.1454891695,23.2443423523,22.9026127818
8.5,0.0406962698617,23.1454891695,23.2443423523,22.8793350233
8.6,0.0406962698617,23.1454891695,23.2443423523,22.8793350233
8.7,0.0406962698617,23.1454891695,23.2443423523,22.8793350233
8.8,0.0539930709056,23.1454891695,23.2443423523,22.8793350233
8.9,0.0406962698617,23.1454891695,23.2443423523,22.8793350233
9,0.0539930709056,23.1454891695,23.2443423523,22.8546007854
9.1,0.0475461370661,23.1454891695,23.2443423523,22.8793350233
9.2,0.0406962698617,23.1454891695,23.2443423523,22.8793350233
9.3,0.0406962698617,23.1207721286,23.2443423523,22.8793350233
9.4,0.0406962698617,23.0975076366,23.2443423523,22.8793350233
9.5,0.0539930709056,23.1207721286,23.2443423523,22.8793350233
9.6,0.0475461370661,23.1207721286,23.2443423523,22.8793350233
9.7,0.113224275556,23.1207721286,23.2443423523,22.8793350233
9.8,0.0539930709056,23.1454891695,23.2443423523,22.8793350233
9.9,0.0278024021827,23.1207721286,23.2443423523,22.8793350233
10,0.0406962698617,23.1207721286,23.2443423523,22.8793350233
10.1,0.0406962698617,23.1207721286,23.2443423523,22.8793350233
10.2,0.0539930709056,23.1454891695,23.2443423523,22.8793350233
10.3,0.0342493360222,23.1207721286,23.2443423523,22.8793350233
10.4,0.0539930709056,23.1207721286,23.2443423523,22.8793350233
10.5,0.0475461370661,23.1207721286,23.2443423523,22.8793350233
10.6,0.0539930709056,23.1207721286,23.2443423523,22.8793350233
10.7,0.0475461370661,23.1207721286,23.2443423523,22.8793350233
10.8,0.0342493360222,23.1207721286,23.2443423523,22.8546007854
10.9,0.0475461370661,23.1207721286,23.2210849083,22.8793350233
11,0.0539930709056,23.0975076366,23.2443423523,22.8793350233
11.1,0.0406962698617,23.1207721286,23.2443423523,22.8793350233
11.2,0.0672898719495,23.1207721286,23.2443423523,22.8793350233
11.3,0.0672898719495,23.0975076366,23.2443423523,22.8793350233
11.4,0.0737368057889,23.0975076366,23.2443423523,22.8793350233
11.5,-0.0515754707158,23.1207721286,23.2443423523,22.8793350233
11.6,0.798613929364,23.1207721286,23.2443423523,22.8793350233
11.7,-0.084616006643,23.0975076366,23.2443423523,22.8793350233
11.8,0.0737368057889,23.1207721286,23.2443423523,22.8793350233
11.9,0.0801837396284,23.1207721286,23.2443423523,22.8793350233
12,0.0870336068328,23.1207721286,23.2443423523,22.8793350233
12.1,0.0737368057889,23.1207721286,23.2443423523,22.8793350233
12.2,0.264727220783,23.1207721286,23.2443423523,22.8793350233
12.3,0.54839230972,23.0975076366,23.2443423523,22.8793350233
12.4,1.58957212479,23.1207721286,23.2443423523,22.8793350233
12.5,1.49730038422,23.0975076366,23.2443423523,22.8793350233
12.6,1.23378196353,23.1207721286,23.2443423523,22.8793350233
12.7,0.620920315414,23.1207721286,23.2443423523,22.8793350233
12.8,0.620920315414,23.0975076366,23.2443423523,22.8793350233
12.9,0.620920315414,23.0975076366,23.2210849083,22.8793350233
13,0.620920315414,23.1207721286,23.2443423523,22.8793350233
13.1,0.61407044821,23.1207721286,23.2210849083,22.8793350233
13.2,0.620920315414,23.0975076366,23.2443423523,22.8793350233
13.3,0.61407044821,23.0975076366,23.2443423523,22.8793350233
13.4,0.60762351437,23.1207721286,23.2443423523,22.8546007854
13.5,0.601176580531,23.0975076366,23.2210849083,22.8793350233
13.6,0.60762351437,23.0975076366,23.2443423523,22.8793350233
13.7,0.601176580531,23.1207721286,23.2443423523,22.8793350233
13.8,0.601176580531,23.1207721286,23.2443423523,22.8546007854
13.9,0.620920315414,23.0975076366,23.2443423523,22.8793350233
14,0.601176580531,23.1454891695,23.2443423523,22.8546007854
14.1,0.601176580531,23.1207721286,23.2443423523,22.8546007854
14.2,0.601176580531,23.0975076366,23.2443423523,22.8793350233
14.3,0.60762351437,23.1207721286,23.2443423523,22.8546007854
14.4,0.594326713326,23.0975076366,23.2443423523,22.8793350233
14.5,0.601176580531,23.1207721286,23.2443423523,22.8313199657
14.6,0.601176580531,23.0975076366,23.2443423523,22.8546007854
14.7,0.594326713326,23.1207721286,23.2443423523,22.8313199657
14.8,0.284470955667,23.0975076366,23.2443423523,22.8793350233
14.9,0.17930534741,23.0975076366,23.2443423523,22.8793350233
15,0.172455480206,23.0975076366,23.2210849083,22.8313199657
15.1,0.172455480206,23.0975076366,23.2443423523,22.8793350233
15.2,0.172455480206,23.0975076366,23.2443423523,22.8546007854
15.3,-0.24901281955,23.1207721286,23.2443423523,22.8546007854
15.4,0.0672898719495,23.0975076366,23.2443423523,22.8546007854
15.5,0.0209525349783,23.0975076366,23.2210849083,22.8546007854
15.6,0.0145056011388,23.0975076366,23.2443423523,22.8546007854
15.7,0.0145056011388,23.0975076366,23.2443423523,22.8546007854
15.8,0.0209525349783,23.0975076366,23.2210849083,22.8546007854
15.9,0.0278024021827,23.1207721286,23.2443423523,22.8313199657
16,0.0342493360222,23.0975076366,23.2443423523,22.8546007854
16.1,0.0278024021827,23.0975076366,23.2210849083,22.8546007854
16.2,0.0342493360222,23.0975076366,23.2443423523,22.8313199657
16.3,0.0406962698617,23.0975076366,23.2210849083,22.8313199657
16.4,0.0406962698617,23.0975076366,23.1963724484,22.8313199657
16.5,0.0406962698617,23.0975076366,23.2443423523,22.8313199657
16.6,0.0406962698617,23.0727876184,23.2210849083,22.8313199657
16.7,0.0342493360222,23.1207721286,23.2210849083,22.8313199657
16.8,0.0406962698617,23.0975076366,23.2210849083,22.8313199657
16.9,0.0342493360222,23.0975076366,23.2210849083,22.8313199657
17,0.0342493360222,23.0975076366,23.1963724484,22.8313199657
17.1,0.0406962698617,23.0975076366,23.2210849083,22.8313199657
17.2,0.0539930709056,23.0975076366,23.2210849083,22.8313199657
17.3,0.0406962698617,23.0975076366,23.2210849083,22.8313199657
17.4,0.0475461370661,23.0975076366,23.2210849083,22.8313199657
17.5,0.0539930709056,23.0975076366,23.1963724484,22.8313199657
17.6,0.0406962698617,23.0975076366,23.1963724484,22.8313199657
17.7,0.0539930709056,23.0975076366,23.2210849083,22.8313199657
17.8,0.060440004745,23.0975076366,23.1963724484,22.8313199657
17.9,0.0475461370661,23.0975076366,23.1963724484,22.8313199657
18,0.0539930709056,23.1207721286,23.1963724484,22.8313199657
18.1,0.0475461370661,23.0975076366,23.1963724484,22.8313199657
18.2,0.0539930709056,23.0975076366,23.1963724484,22.8313199657
18.3,0.0539930709056,23.0975076366,23.1963724484,22.8313199657
18.4,0.0672898719495,23.0975076366,23.1963724484,22.8313199657
18.5,0.0539930709056,23.0975076366,23.1963724484,22.8313199657
18.6,0.060440004745,23.0975076366,23.1731123084,22.8313199657
18.7,0.0406962698617,23.0975076366,23.1731123084,22.8313199657
18.8,0.0539930709056,23.0975076366,23.1963724484,22.8313199657
18.9,0.060440004745,23.0975076366,23.1731123084,22.8313199657
19,0.0539930709056,23.0975076366,23.1731123084,22.8313199657
19.1,0.060440004745,23.0975076366,23.1731123084,22.8313199657
19.2,0.0475461370661,23.0975076366,23.1731123084,22.8313199657
19.3,0.0539930709056,23.0975076366,23.1731123084,22.806582448
19.4,0.060440004745,23.0975076366,23.1731123084,22.8313199657
19.5,0.060440004745,23.0975076366,23.1731123084,22.8313199657
19.6,0.0539930709056,23.0975076366,23.1731123084,22.806582448
19.7,0.0539930709056,23.0975076366,23.1731123084,22.8313199657
19.8,0.0406962698617,23.0975076366,23.1731123084,22.8313199657
19.9,0.0539930709056,23.0975076366,23.1731123084,22.8313199657
20,0.060440004745,23.0975076366,23.1731123084,22.806582448
20.1,0.060440004745,23.0975076366,23.1731123084,22.806582448
20.2,0.0475461370661,23.0975076366,23.1731123084,22.806582448
20.3,0.060440004745,23.0975076366,23.148396957,22.806582448
20.4,0.060440004745,23.0975076366,23.1731123084,22.806582448
20.5,0.060440004745,23.0975076366,23.148396957,22.806582448
20.6,0.060440004745,23.0975076366,23.148396957,22.8313199657
20.7,0.060440004745,23.0975076366,23.148396957,22.806582448
20.8,0.0539930709056,23.0975076366,23.148396957,22.806582448
20.9,0.0539930709056,23.0975076366,23.1731123084,22.806582448
21,0.0475461370661,23.0727876184,23.148396957,22.806582448
21.1,0.060440004745,23.0975076366,23.148396957,22.806582448
21.2,0.0539930709056,23.0975076366,23.148396957,22.806582448
21.3,0.0539930709056,23.0975076366,23.148396957,22.806582448
21.4,0.060440004745,23.0727876184,23.1251340699,22.806582448
21.5,0.060440004745,23.0727876184,23.1251340699,22.806582448
21.6,0.060440004745,23.0975076366,23.148396957,22.806582448
21.7,0.060440004745,23.0975076366,23.148396957,22.806582448
21.8,0.060440004745,23.0975076366,23.1251340699,22.806582448
21.9,0.060440004745,23.0975076366,23.1251340699,22.806582448
22,0.0539930709056,23.0975076366,23.148396957,22.806582448
22.1,0.0475461370661,23.0975076366,23.1251340699,22.806582448
22.2,0.060440004745,23.0975076366,23.1251340699,22.806582448
22.3,0.0539930709056,23.0975076366,23.1251340699,22.806582448
22.4,0.060440004745,23.0727876184,23.1251340699,22.806582448
22.5,0.0539930709056,23.0975076366,23.1251340699,22.806582448
22.6,0.825207531452,23.0727876184,23.1251340699,22.7832985156
22.7,-0.67088405267,23.0727876184,23.1251340699,22.806582448
22.8,-1.23136436334,23.0975076366,23.1251340699,22.7832985156
22.9,-1.83092921041,23.0727876184,23.1251340699,22.7832985156
23,-1.87726654738,23.0727876184,23.1251340699,22.806582448
23.1,-0.987186744169,23.0975076366,23.1251340699,22.7832985156
23.2,-0.914658738475,23.0727876184,23.1004157725,22.7832985156
23.3,-2.46353459341,23.0727876184,23.1251340699,22.7832985156
23.4,-1.44854544706,23.0975076366,23.1251340699,22.8313199657
23.5,-1.85067294529,23.0727876184,23.1251340699,22.7832985156
23.6,-1.19832382741,23.1207721286,23.1251340699,22.7832985156
23.7,-1.13224275556,23.0727876184,23.148396957,22.7832985156
23.8,-1.44209851322,23.0975076366,23.1004157725,22.7832985156
23.9,-2.29873484714,23.0727876184,23.1004157725,22.7832985156
24,-1.07301155091,23.1207721286,23.0771500872,22.7832985156
24.1,-2.56265620119,23.0975076366,23.1004157725,22.7832985156
24.2,-2.03521642645,23.0975076366,23.0771500872,22.7585576631
24.3,-1.87041668018,23.0727876184,23.1004157725,22.7832985156
24.4,-2.08155376342,23.0975076366,23.1004157725,22.7585576631
24.5,-2.62188740584,23.0975076366,23.0771500872,22.7832985156
24.6,-1.96913535459,23.0975076366,23.1004157725,22.7585576631
24.7,-1.52792331995,23.0975076366,23.0771500872,22.7585576631
24.8,-2.43734392468,23.1207721286,23.148396957,22.7585576631
24.9,-1.52107345275,23.0975076366,23.0771500872,22.7585576631
25,-2.87210902548,23.0727876184,23.0771500872,22.7352705664
25.1,-2.27899111225,23.168750885,23.1004157725,22.7352705664
25.2,-2.58239993607,23.0727876184,23.0771500872,22.7105263245
25.3,-1.56056092252,23.0975076366,23.0771500872,22.7352705664
25.4,-2.21331297376,23.0975076366,23.0771500872,22.7352705664
25.5,-1.15883635764,23.0975076366,23.0771500872,22.7105263245
25.6,-2.89185276037,23.1207721286,23.1004157725,22.7352705664
25.7,-2.70730927921,23.0975076366,23.0771500872,22.7105263245
25.8,-2.28584097946,23.0727876184,23.0771500872,22.7105263245
25.9,-2.83947142292,23.0975076366,23.0771500872,22.7105263245
26,-2.6085906048,23.0975076366,23.0771500872,22.7585576631
26.1,-1.80473854169,23.0975076366,23.0771500872,22.7105263245
26.2,-2.68756554433,23.0975076366,23.0771500872,22.7105263245
26.3,-2.43734392468,23.0975076366,23.1004157725,22.7105263245
26.4,-2.21331297376,23.0975076366,23.0771500872,22.7105263245
26.5,-1.11249902067,23.0975076366,23.0771500872,22.7105263245
26.6,-2.26609724457,23.1454891695,23.0771500872,22.7105263245
26.7,-2.6085906048,23.0975076366,23.0771500872,22.7105263245
26.8,-1.99572895668,23.0975076366,23.0771500872,22.7105263245
26.9,-2.61503753864,23.0727876184,23.0771500872,22.7105263245
27,-2.89870262757,23.0975076366,23.1004157725,22.7352705664
27.1,-2.65492794177,23.0975076366,23.0771500872,22.7585576631
27.2,-2.49657512933,23.0975076366,23.0771500872,22.7105263245
27.3,-1.50817958507,23.0727876184,23.0771500872,22.7105263245
27.4,-1.7056169339,23.0975076366,23.148396957,22.6872360117
27.5,-1.68587319902,23.0975076366,23.0771500872,22.7105263245
27.6,-1.92964788483,23.0975076366,23.1004157725,22.7105263245
27.7,-2.55580633398,23.168750885,23.0771500872,22.7105263245
27.8,-2.06140709517,23.1207721286,23.1004157725,22.7105263245
27.9,-1.07301155091,23.0975076366,23.1004157725,22.7105263245
28,-1.74510440367,23.0727876184,23.1004157725,22.7105263245
28.1,-1.3365299716,23.0975076366,23.0771500872,22.7105263245
28.2,-1.64638572925,23.0975076366,23.0771500872,22.7105263245
28.3,-1.65283266309,23.0975076366,23.1251340699,22.7105263245
28.4,-1.51462651891,23.0975076366,23.1004157725,22.7105263245
28.5,-2.90514956141,23.1207721286,23.1251340699,22.7105263245
28.6,-1.87041668018,23.0975076366,23.1251340699,22.7832985156
28.7,-3.1755178493,23.0975076366,23.1251340699,22.7105263245
28.8,-1.46828918194,23.0975076366,23.1004157725,22.7105263245
28.9,-2.33177538306,23.1207721286,23.148396957,22.7105263245
29,-0.802643263014,23.0975076366,23.1251340699,22.7352705664
29.1,-1.61334519333,23.0975076366,23.1251340699,22.7105263245
29.2,-1.95624148691,23.168750885,23.1251340699,22.7105263245
29.3,-1.63308892821,23.1207721286,23.1251340699,22.7105263245
29.4,-2.25280044353,23.0975076366,23.1251340699,22.7352705664
29.5,-2.54291246631,23.0975076366,23.1251340699,22.7105263245
29.6,-2.24595057633,23.0975076366,23.1251340699,22.7352705664
29.7,-1.35627370648,23.0975076366,23.1251340699,22.7352705664
29.8,-1.61334519333,23.0975076366,23.1251340699,22.7585576631
29.9,-1.9759852218,23.0975076366,23.1004157725,22.7105263245
30,-2.36481591899,23.1207721286,23.148396957,22.7105263245
30.1,-2.27254417841,23.0975076366,23.1251340699,22.7585576631
30.2,-1.13909262276,23.0975076366,23.148396957,22.7352705664
30.3,-1.43565157938,23.168750885,23.1251340699,22.7352705664
30.4,-2.05496016133,23.1207721286,23.1251340699,22.7105263245
30.5,-2.47683139445,23.0975076366,23.1251340699,22.7352705664
30.6,-1.91675401715,23.0975076366,23.1251340699,22.7585576631
30.7,-2.99742130199,23.1207721286,23.1251340699,22.7352705664
30.8,-1.71891373495,23.0975076366,23.1251340699,22.7352705664
30.9,-0.493190438719,23.1207721286,23.1251340699,22.7352705664
31,-2.16697563679,23.0975076366,23.1251340699,22.7105263245
31.1,-1.92320095099,23.1207721286,23.148396957,22.7105263245
31.2,-2.63478127352,23.0975076366,23.148396957,22.7585576631
31.3,-2.62188740584,23.0975076366,23.148396957,22.7352705664
31.4,-1.82448227657,23.0975076366,23.1251340699,22.7105263245
31.5,-2.70730927921,23.0975076366,23.1731123084,22.7352705664
31.6,-2.60214367096,23.0975076366,23.148396957,22.7352705664
31.7,-2.72060608026,23.0727876184,23.1251340699,22.7105263245
31.8,-2.39100658771,23.168750885,23.148396957,22.7352705664
31.9,-1.80473854169,23.1207721286,23.148396957,22.7105263245
32,-2.18671937168,23.1207721286,23.148396957,22.7105263245
32.1,-2.26609724457,23.0975076366,23.148396957,22.7352705664
32.2,-2.90514956141,23.1207721286,23.1731123084,22.7105263245
32.3,-2.19356923888,23.0975076366,23.148396957,22.7585576631
32.4,-1.23136436334,23.1207721286,23.148396957,22.7585576631
32.5,-2.64807807456,23.0975076366,23.148396957,22.7352705664
32.6,-2.43049405748,23.1454891695,23.1731123084,22.7105263245
32.7,-1.48158598298,23.1207721286,23.148396957,22.7585576631
32.8,-1.03352408114,23.0975076366,23.148396957,22.7352705664
32.9,-2.72060608026,23.168750885,23.148396957,22.7352705664
33,-2.05496016133,23.1207721286,23.148396957,22.7352705664
33.1,-0.822386997897,23.1454891695,23.1731123084,22.7352705664
33.2,-2.18027243784,23.0975076366,23.148396957,22.7352705664
33.3,-2.24595057633,23.1454891695,23.148396957,22.7352705664
33.4,-1.67257639798,23.1454891695,23.148396957,22.7585576631
33.5,-1.76484813855,23.1207721286,23.148396957,22.7585576631
33.6,-2.52961566526,23.1207721286,23.148396957,22.7585576631
33.7,-2.56265620119,23.1454891695,23.148396957,22.7585576631
33.8,-1.48158598298,23.1454891695,23.148396957,22.7832985156
33.9,-2.08155376342,23.1454891695,23.148396957,22.7585576631
34,-1.50817958507,23.1454891695,23.1251340699,22.7585576631
34.1,-1.31678623671,23.1454891695,23.1731123084,22.7352705664
34.2,-2.24595057633,23.1454891695,23.148396957,22.7585576631
34.3,-2.70730927921,23.1207721286,23.1251340699,22.7832985156
34.4,-2.45064072573,23.193465003,23.148396957,22.7585576631
34.5,-2.47038446061,23.1454891695,23.148396957,22.7832985156
34.6,-1.98928202284,23.1454891695,23.148396957,22.7832985156
34.7,-2.45064072573,23.168750885,23.148396957,22.7832985156
34.8,-2.57555006887,23.1454891695,23.148396957,22.7832985156
34.9,-1.49488278403,23.168750885,23.148396957,22.7832985156
35,-2.25280044353,23.168750885,23.148396957,22.7832985156
35.1,-1.15883635764,23.1454891695,23.148396957,22.7832985156
35.2,-1.55411398868,23.168750885,23.148396957,22.7832985156
35.3,-1.57385772356,23.1454891695,23.1251340699,22.8313199657
35.4,-2.85921515781,23.1454891695,23.148396957,22.7832985156
35.5,-2.28584097946,23.193465003,23.1251340699,22.7832985156
35.6,-1.22451449613,23.168750885,23.1731123084,22.7832985156
35.7,-1.20477076125,23.168750885,23.148396957,22.7832985156
35.8,-1.50132971787,23.1454891695,23.148396957,22.7832985156
35.9,-2.14723190191,23.193465003,23.148396957,22.7832985156
36,-2.26609724457,23.168750885,23.1731123084,22.806582448
36.1,-1.5871545246,23.168750885,23.148396957,22.806582448
36.2,-2.35836898515,23.168750885,23.148396957,22.806582448
36.3,-2.06825696238,23.168750885,23.148396957,22.806582448
36.4,-0.862277401029,23.168750885,23.148396957,22.8546007854
36.5,-2.12104123319,23.168750885,23.148396957,22.806582448
36.6,-1.90990414994,23.193465003,23.148396957,22.806582448
36.7,-2.22620684144,23.168750885,23.1731123084,22.806582448
36.8,-2.4901281955,23.168750885,23.148396957,22.8313199657
36.9,-2.43734392468,23.168750885,23.148396957,22.8313199657
37,-2.33177538306,23.2167239931,23.148396957,22.8313199657
37.1,-0.901764870796,23.193465003,23.1731123084,22.8313199657
37.2,-1.40905797729,23.193465003,23.148396957,22.8313199657
37.3,-1.75195427088,23.168750885,23.148396957,22.8313199657
37.4,-2.4901281955,23.193465003,23.148396957,22.8546007854
37.5,-2.44379085852,23.193465003,23.1251340699,22.8546007854
37.6,-2.6085906048,23.193465003,23.148396957,22.8546007854
37.7,-2.7270530141,23.168750885,23.148396957,22.8793350233
37.8,-2.39100658771,23.193465003,23.148396957,22.8313199657
37.9,-2.20646310656,23.193465003,23.148396957,22.9026127818
38,-0.901764870796,23.193465003,23.148396957,22.8546007854
38.1,-0.67088405267,23.2414352425,23.148396957,22.8546007854
38.2,-2.4901281955,23.193465003,23.148396957,22.8546007854
38.3,-1.81118547553,23.193465003,23.148396957,22.8546007854
38.4,-1.56741078972,23.193465003,23.148396957,22.9026127818
38.5,-1.79788867448,23.193465003,23.1251340699,22.8793350233
38.6,-1.41590784449,23.193465003,23.148396957,22.8793350233
38.7,-1.93649775203,23.193465003,23.148396957,22.9026127818
38.8,-1.3433798388,23.193465003,23.148396957,22.8793350233
38.9,-2.66137487561,23.2167239931,23.148396957,22.8793350233
39,-2.26609724457,23.193465003,23.148396957,22.9273437946
39.1,-1.89016041506,23.2167239931,23.1731123084,22.9026127818
39.2,-0.770005660452,23.193465003,23.148396957,22.9026127818
39.3,-1.89016041506,23.2167239931,23.1963724484,22.9026127818
39.4,-2.4901281955,23.2167239931,23.1731123084,22.9273437946
39.5,-1.73221053599,23.2167239931,23.1731123084,22.9273437946
39.6,-1.74510440367,23.2893999933,23.1731123084,22.9273437946
39.7,-2.33177538306,23.2167239931,23.1731123084,22.9026127818
39.8,-2.25924737737,23.2167239931,23.1731123084,22.9273437946
39.9,-2.02876949261,23.2167239931,23.1731123084,22.9506185434
40,-1.1455395566,23.2414352425,23.1731123084,22.9506185434
40.1,-2.2922879133,23.2646915582,23.1963724484,22.9506185434
40.2,-2.0944476311,23.2646915582,23.1963724484,22.9753463857
40.3,-1.67942626518,23.2167239931,23.1963724484,22.9753463857
40.4,-1.51462651891,23.2167239931,23.1963724484,22.9753463857
40.5,-1.50132971787,23.2167239931,23.1963724484,22.9986181763
40.6,-2.91159649525,23.2167239931,23.1963724484,22.9753463857
40.7,-1.2640019659,23.2646915582,23.1963724484,22.9753463857
40.8,-1.09275528579,23.2646915582,23.2443423523,22.9986181763
40.9,-2.79958101979,23.2646915582,23.1963724484,22.9986181763
41,-2.11419136598,23.2414352425,23.2210849083,22.9986181763
41.1,-1.62664199437,23.2893999933,23.2210849083,22.9986181763
41.2,-2.02876949261,23.2646915582,23.2443423523,22.9986181763
41.3,-1.7781449396,23.2646915582,23.2443423523,22.9986181763
41.4,-0.934805406723,23.2414352425,23.2443423523,22.9986181763
41.5,-2.43734392468,23.2893999933,23.2443423523,22.9986181763
41.6,-2.00217589052,23.2646915582,23.2443423523,23.0713334514
41.7,-1.46828918194,23.2646915582,23.2443423523,23.0233429027
41.8,-2.23305670865,23.2646915582,23.2443423523,23.0233429027
41.9,-3.16222104826,23.2893999933,23.2923067738,23.0233429027
42,-0.848980599985,23.2893999933,23.2675985076,23.0233429027
42.1,-1.62019506053,23.2893999933,23.2675985076,23.0466117864
42.2,-2.27899111225,23.3373593605,23.2675985076,23.0713334514
42.3,-2.39100658771,23.2893999933,23.2675985076,23.0466117864
42.4,-1.18502702637,23.2893999933,23.2675985076,23.0713334514
42.5,-2.0219196254,23.2646915582,23.2675985076,23.0713334514
42.6,-3.30042719244,23.2893999933,23.2443423523,23.0713334514
42.7,-2.06825696238,23.2893999933,23.2675985076,23.0713334514
42.8,-2.67467167665,23.2893999933,23.2923067738,23.0713334514
42.9,-2.16052870295,23.2893999933,23.2675985076,23.0945994794
