"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
334.4,-0.423885899945,29.9965604618,29.9060122319,31.7795465476
334.5,-0.43073576715,29.9965604618,29.9060122319,31.7795465476
334.6,-0.423885899945,29.9965604618,29.9293766041,31.7545150076
334.7,-0.43073576715,29.9965604618,29.9060122319,31.7795465476
334.8,-0.437182700989,29.9965604618,29.9060122319,31.7795465476
334.9,-0.443629634829,29.9965604618,29.9060122319,31.7795465476
335,-0.43073576715,29.9965604618,29.9060122319,31.7795465476
335.1,-0.437182700989,29.9965604618,29.9060122319,31.7795465476
335.2,-0.43073576715,29.9965604618,29.9060122319,31.7795465476
335.3,-0.437182700989,29.9965604618,29.9060122319,31.8031086724
335.4,-0.417438966106,29.9965604618,29.9060122319,31.7795465476
335.5,-0.443629634829,29.9965604618,29.9060122319,31.8031086724
335.6,-0.43073576715,29.9965604618,29.8826498676,31.7795465476
335.7,-0.437182700989,29.9965604618,29.9060122319,31.8031086724
335.8,-0.437182700989,29.9965604618,29.8826498676,31.8031086724
335.9,-0.443629634829,29.9965604618,29.9060122319,31.8031086724
336,-0.437182700989,29.9965604618,29.8826498676,31.8031086724
336.1,-0.443629634829,29.9965604618,29.8826498676,31.8031086724
336.2,-0.43073576715,29.9965604618,29.8826498676,31.8031086724
336.3,-0.43073576715,29.9965604618,29.8826498676,31.8031086724
336.4,-0.437182700989,29.9965604618,29.8826498676,31.8031086724
336.5,-0.437182700989,29.9965604618,29.8826498676,31.8031086724
336.6,-0.43073576715,30.0213935573,29.8826498676,31.8031086724
336.7,-0.443629634829,29.9965604618,29.8826498676,31.8031086724
336.8,-0.43073576715,30.0447680111,29.8826498676,31.8031086724
336.9,-0.443629634829,29.9965604618,29.8826498676,31.828146661
337,-0.437182700989,29.9965604618,29.8826498676,31.828146661
337.1,-0.443629634829,29.9965604618,29.8826498676,31.8031086724
337.2,-0.43073576715,29.9965604618,29.8826498676,31.8031086724
337.3,-0.43073576715,30.0213935573,29.8826498676,31.8031086724
337.4,-0.437182700989,30.0213935573,29.8578295426,31.8031086724
337.5,-0.437182700989,29.9965604618,29.8826498676,31.828146661
337.6,-0.443629634829,29.9965604618,29.8826498676,31.828146661
337.7,-0.443629634829,30.0213935573,29.8826498676,31.8031086724
337.8,-0.43073576715,29.9965604618,29.8826498676,31.8031086724
337.9,-0.443629634829,29.9965604618,29.8826498676,31.8031086724
338,-0.43073576715,29.9965604618,29.8826498676,31.828146661
338.1,-0.437182700989,30.0213935573,29.8826498676,31.8031086724
338.2,-0.437182700989,29.9965604618,29.8826498676,31.828146661
338.3,-0.423885899945,29.9965604618,29.8826498676,31.8031086724
338.4,-0.43073576715,29.9965604618,29.8826498676,31.8031086724
