"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
9.4,-0.00443226701464,24.2230399966,23.6264607104,24.1969247957
9.5,-0.00443226701464,24.2230399966,23.6264607104,24.1969247957
9.6,-0.0112821342191,24.2230399966,23.6264607104,24.1969247957
9.7,-0.00443226701464,24.2477034355,23.6264607104,24.1969247957
9.8,-0.00443226701464,24.2230399966,23.6264607104,24.2201383573
9.9,-0.00443226701464,24.2230399966,23.6264607104,24.2201383573
10,-0.0112821342191,24.2477034355,23.6264607104,24.2201383573
10.1,-0.00443226701464,24.2477034355,23.6264607104,24.1969247957
10.2,-0.00443226701464,24.2477034355,23.6264607104,24.2201383573
10.3,-0.00443226701464,24.2230399966,23.6264607104,24.2201383573
10.4,-0.00443226701464,24.2230399966,23.6264607104,24.2201383573
10.5,-0.0177290680585,24.2230399966,23.6264607104,24.2201383573
10.6,-0.00443226701464,24.2477034355,23.6264607104,24.2201383573
10.7,-0.00443226701464,24.2230399966,23.6264607104,24.2201383573
10.8,-0.00443226701464,24.2230399966,23.6264607104,24.2201383573
10.9,-0.00443226701464,24.2230399966,23.6264607104,24.2201383573
11,-0.00443226701464,24.2230399966,23.6264607104,24.2201383573
11.1,-0.0112821342191,24.2477034355,23.6264607104,24.2201383573
11.2,-0.00443226701464,24.2477034355,23.6264607104,24.2201383573
11.3,-0.00443226701464,24.2230399966,23.6264607104,24.2201383573
11.4,0.00201466682483,24.2477034355,23.6264607104,24.2201383573
11.5,-0.0112821342191,24.2477034355,23.6264607104,24.2448019003
11.6,0.00201466682483,24.2477034355,23.6511496511,24.2448019003
11.7,-0.0112821342191,24.2230399966,23.6511496511,24.2201383573
11.8,-0.0112821342191,24.2230399966,23.6511496511,24.2448019003
11.9,-0.00443226701464,24.2477034355,23.6511496511,24.2448019003
12,-0.00443226701464,24.2230399966,23.6264607104,24.2201383573
12.1,-0.0112821342191,24.2477034355,23.6264607104,24.2201383573
12.2,-0.0177290680585,24.2477034355,23.6511496511,24.2448019003
12.3,-0.0112821342191,24.2477034355,23.6511496511,24.2201383573
12.4,-0.00443226701464,24.2477034355,23.6511496511,24.2448019003
12.5,-0.0112821342191,24.2230399966,23.6743851872,24.2448019003
12.6,-0.00443226701464,24.2230399966,23.6743851872,24.2448019003
12.7,-0.00443226701464,24.2477034355,23.6743851872,24.2448019003
12.8,0.00201466682483,24.2477034355,23.6511496511,24.2448019003
12.9,-0.00443226701464,24.2477034355,23.6743851872,24.2448019003
13,-0.00443226701464,24.2477034355,23.6976196552,24.2448019003
13.1,-0.00443226701464,24.2477034355,23.6976196552,24.2448019003
13.2,-0.00443226701464,24.2477034355,23.6976196552,24.2448019003
13.3,-0.0112821342191,24.2477034355,23.6976196552,24.2448019003
13.4,-0.00443226701464,24.2477034355,23.6743851872,24.2448019003
13.5,0.00201466682483,24.2477034355,23.6743851872,24.2448019003
13.6,-0.00443226701464,24.2477034355,23.6976196552,24.2448019003
13.7,-0.0112821342191,24.2477034355,23.6976196552,24.2448019003
13.8,-0.0112821342191,24.2230399966,23.6976196552,24.2680138437
13.9,-0.00443226701464,24.2477034355,23.6976196552,24.2680138437
14,-0.0177290680585,24.2477034355,23.6976196552,24.2448019003
14.1,-0.0112821342191,24.2477034355,23.6976196552,24.2448019003
14.2,-0.00443226701464,24.2477034355,23.6976196552,24.2448019003
14.3,0.00201466682483,24.2477034355,23.6976196552,24.2448019003
14.4,-0.0112821342191,24.2477034355,23.6976196552,24.2448019003
14.5,-0.0112821342191,24.2477034355,23.6976196552,24.2680138437
14.6,-0.00443226701464,24.2477034355,23.6743851872,24.2448019003
14.7,-0.00443226701464,24.2477034355,23.6976196552,24.2448019003
14.8,0.00201466682483,24.2477034355,23.6976196552,24.2448019003
14.9,-0.00443226701464,24.2477034355,23.6976196552,24.2680138437
15,0.00201466682483,24.2477034355,23.6743851872,24.2448019003
15.1,-0.00443226701464,24.2477034355,23.6743851872,24.2448019003
15.2,0.00201466682483,24.2477034355,23.6976196552,24.2448019003
15.3,-0.0112821342191,24.2477034355,23.6976196552,24.2448019003
15.4,-0.0112821342191,24.2477034355,23.6743851872,24.2448019003
15.5,-0.0177290680585,24.2477034355,23.6743851872,24.2448019003
15.6,-0.00443226701464,24.2477034355,23.6743851872,24.2448019003
15.7,-0.00443226701464,24.2477034355,23.6976196552,24.2448019003
15.8,0.00201466682483,24.2477034355,23.6511496511,24.2448019003
15.9,-0.00443226701464,24.2477034355,23.6511496511,24.2448019003
16,-0.0112821342191,24.2477034355,23.6511496511,24.2448019003
16.1,-0.00443226701464,24.2477034355,23.6743851872,24.2448019003
16.2,-0.00443226701464,24.2477034355,23.6511496511,24.2448019003
16.3,-0.00443226701464,24.2477034355,23.6511496511,24.2448019003
16.4,-0.024176001898,24.2477034355,23.6511496511,24.2448019003
16.5,-0.0177290680585,24.2477034355,23.6511496511,24.2448019003
16.6,-0.00443226701464,24.2477034355,23.6511496511,24.2448019003
16.7,-0.0112821342191,24.2709152825,23.6511496511,24.2448019003
16.8,-0.0112821342191,24.2709152825,23.6511496511,24.2448019003
16.9,-0.0112821342191,24.2709152825,23.6511496511,24.2448019003
17,-0.00443226701464,24.2477034355,23.6511496511,24.2448019003
17.1,-0.0112821342191,24.2477034355,23.6511496511,24.2448019003
17.2,-0.00443226701464,24.2477034355,23.6511496511,24.2448019003
17.3,-0.00443226701464,24.2477034355,23.6264607104,24.2448019003
17.4,-0.00443226701464,24.2477034355,23.6264607104,24.2448019003
17.5,-0.0112821342191,24.2477034355,23.6264607104,24.2448019003
17.6,-0.00443226701464,24.2709152825,23.6511496511,24.2448019003
17.7,-0.0112821342191,24.2477034355,23.6511496511,24.2448019003
17.8,0.00201466682483,24.2477034355,23.6264607104,24.2680138437
17.9,-0.00443226701464,24.2477034355,23.6264607104,24.2680138437
18,-0.0112821342191,24.2477034355,23.6264607104,24.2680138437
18.1,-0.0112821342191,24.2477034355,23.6264607104,24.2680138437
18.2,-0.0112821342191,24.2477034355,23.6511496511,24.2680138437
18.3,-0.0112821342191,24.2477034355,23.6264607104,24.2680138437
18.4,-0.00443226701464,24.2477034355,23.6264607104,24.2926756939
18.5,0.00201466682483,24.2477034355,23.6264607104,24.2926756939
18.6,-0.00443226701464,24.2477034355,23.6264607104,24.2680138437
18.7,-0.0177290680585,24.2477034355,23.6264607104,24.2926756939
18.8,-0.0112821342191,24.2477034355,23.6264607104,24.2926756939
18.9,-0.0112821342191,24.2477034355,23.6264607104,24.2926756939
19,-0.0112821342191,24.2230399966,23.6264607104,24.2926756939
19.1,-0.00443226701464,24.2477034355,23.6264607104,24.2926756939
19.2,-0.0112821342191,24.2477034355,23.6264607104,24.2926756939
19.3,-0.00443226701464,24.2230399966,23.6264607104,24.2926756939
19.4,-0.00443226701464,24.2230399966,23.6264607104,24.2926756939
19.5,-0.0112821342191,24.2477034355,23.6264607104,24.2926756939
19.6,-0.00443226701464,24.2230399966,23.6264607104,24.2926756939
19.7,-0.0177290680585,24.2477034355,23.6264607104,24.2926756939
19.8,-0.024176001898,24.2230399966,23.6264607104,24.315886069
19.9,0.00201466682483,24.2230399966,23.6264607104,24.315886069
20,0.00201466682483,24.2230399966,23.6264607104,24.315886069
20.1,-0.0112821342191,24.2477034355,23.6264607104,24.315886069
20.2,-0.0112821342191,24.2230399966,23.6264607104,24.315886069
20.3,-0.0112821342191,24.2230399966,23.6264607104,24.315886069
20.4,-0.00443226701464,24.2477034355,23.6264607104,24.315886069
20.5,-0.00443226701464,24.2477034355,23.6264607104,24.315886069
20.6,-0.00443226701464,24.2230399966,23.6264607104,24.315886069
20.7,-0.00443226701464,24.2230399966,23.6264607104,24.315886069
20.8,0.00201466682483,24.2230399966,23.6264607104,24.315886069
20.9,-0.00443226701464,24.2477034355,23.6264607104,24.315886069
21,0.00201466682483,24.2230399966,23.6264607104,24.315886069
21.1,-0.0112821342191,24.2230399966,23.6264607104,24.315886069
21.2,-0.0177290680585,24.2230399966,23.6264607104,24.315886069
21.3,-0.00443226701464,24.2230399966,23.6264607104,24.315886069
21.4,-0.00443226701464,24.2230399966,23.6264607104,24.3405462793
21.5,-0.00443226701464,24.2230399966,23.6264607104,24.3405462793
21.6,-0.00443226701464,24.2230399966,23.6264607104,24.3405462793
21.7,-0.0112821342191,24.2230399966,23.6264607104,24.3405462793
21.8,-0.00443226701464,24.2230399966,23.6264607104,24.3405462793
21.9,0.00201466682483,24.2230399966,23.6264607104,24.3405462793
22,-0.00443226701464,24.2230399966,23.6264607104,24.3405462793
22.1,-0.00443226701464,24.2230399966,23.6264607104,24.3405462793
22.2,0.00201466682483,24.2230399966,23.6264607104,24.3405462793
22.3,0.00201466682483,24.2230399966,23.6264607104,24.3405462793
22.4,-0.0112821342191,24.2230399966,23.6264607104,24.3405462793
22.5,-0.0112821342191,24.2230399966,23.6264607104,24.3637551359
22.6,-0.0112821342191,24.2230399966,23.6264607104,24.3405462793
22.7,-0.0112821342191,24.2230399966,23.6264607104,24.3637551359
22.8,-0.0112821342191,24.2230399966,23.6264607104,24.3637551359
22.9,-0.024176001898,24.2230399966,23.6264607104,24.3637551359
23,-0.0177290680585,24.2230399966,23.6264607104,24.3637551359
23.1,-0.00443226701464,24.2230399966,23.6264607104,24.3637551359
23.2,0.00201466682483,24.2230399966,23.6264607104,24.3637551359
23.3,-0.0112821342191,24.2477034355,23.6264607104,24.3637551359
23.4,-1.81682654264,24.175161353,23.6264607104,24.434827841
23.5,0.0942864074023,24.2477034355,23.5552915183,24.3405462793
23.6,0.476670170756,24.2477034355,23.6264607104,24.315886069
23.7,-0.0572165378253,24.2230399966,23.6743851872,24.4116211472
23.8,-4.03779525033,24.1519462258,23.6264607104,24.434827841
23.9,-2.2451447096,24.2230399966,23.6264607104,24.3405462793
24,0.193005081819,24.2709152825,23.6511496511,24.3637551359
24.1,-3.74123629372,24.2230399966,23.6976196552,24.4116211472
24.2,-2.3704569861,24.2477034355,23.6032229339,24.4116211472
24.3,-0.00443226701464,24.2477034355,23.6511496511,24.2926756939
24.4,-3.79402056453,24.3187873134,23.6743851872,24.3637551359
24.5,-2.73309701457,24.175161353,23.6976196552,24.4116211472
24.6,0.114030142286,24.2230399966,23.6032229339,24.3405462793
24.7,-3.92577977487,24.2230399966,23.6511496511,24.2926756939
24.8,-2.39020072098,24.2955770317,23.6976196552,24.3637551359
24.9,-0.0507696039858,24.1519462258,23.6264607104,24.434827841
25,-3.43178346942,24.2477034355,23.6032229339,24.315886069
25.1,-2.92408742956,24.2709152825,23.6743851872,24.3637551359
25.2,-0.0177290680585,24.2230399966,23.7223051204,24.3884137593
25.3,-3.76782989581,24.1519462258,23.6264607104,24.434827841
25.4,-2.3704569861,24.2477034355,23.6743851872,24.315886069
25.5,-0.215569350257,24.2955770317,23.6976196552,24.3405462793
25.6,-3.78112669685,24.2230399966,23.7223051204,24.3637551359
25.7,-2.31767271529,24.2477034355,23.6264607104,24.3637551359
25.8,-0.0112821342191,24.2477034355,23.6976196552,24.2448019003
25.9,-3.21419945234,24.3187873134,23.6976196552,24.3405462793
26,-3.03610290503,24.175161353,23.6976196552,24.3884137593
26.1,0.0942864074023,24.2477034355,23.6264607104,24.315886069
26.2,-3.98541391289,24.2709152825,23.7223051204,24.2926756939
26.3,-2.02796362588,24.2230399966,23.7223051204,24.3405462793
26.4,-0.525022174552,24.1519462258,23.6511496511,24.3884137593
26.5,-4.29486673718,24.2477034355,23.6976196552,24.2926756939
26.6,-1.44129264649,24.2955770317,23.6976196552,24.315886069
26.7,-0.887662203022,24.2230399966,23.7455374229,24.3405462793
26.8,-4.51245075426,24.2477034355,23.6511496511,24.3637551359
26.9,-0.861471534299,24.2477034355,23.6976196552,24.2448019003
27,-0.960190208716,24.3187873134,23.7223051204,24.315886069
27.1,-4.40688221264,24.2230399966,23.7223051204,24.315886069
27.2,-0.953743274877,24.2477034355,23.6264607104,24.2926756939
27.3,-0.920702738949,24.2709152825,23.7223051204,24.2201383573
27.4,-4.36094780904,24.3187873134,23.7223051204,24.315886069
27.5,-1.44773958033,24.175161353,23.6743851872,24.3405462793
27.6,-0.380369096529,24.2709152825,23.6264607104,24.2448019003
27.7,-4.12362005707,24.2709152825,23.7223051204,24.2926756939
27.8,-1.66532359741,24.2230399966,23.7455374229,24.2926756939
27.9,-0.472640837106,24.175161353,23.6511496511,24.3405462793
28,-4.18285126172,24.2477034355,23.7223051204,24.2201383573
28.1,-2.36401005226,24.3187873134,23.7223051204,24.2680138437
28.2,-0.0439197367814,24.2230399966,23.7702206141,24.315886069
28.3,-3.81376429941,24.2477034355,23.6511496511,24.2926756939
28.4,-2.50221619644,24.2709152825,23.7223051204,24.1969247957
28.5,0.00201466682483,24.343447426,23.7455374229,24.2680138437
28.6,-3.70174882395,24.175161353,23.6976196552,24.315886069
28.7,-2.22540097471,24.2477034355,23.6264607104,24.2201383573
28.8,0.00201466682483,24.2955770317,23.7223051204,24.2201383573
28.9,-3.64896455314,24.2230399966,23.7455374229,24.2926756939
29,-2.22540097471,24.175161353,23.6976196552,24.315886069
29.1,0.00201466682483,24.2477034355,23.6976196552,24.2201383573
29.2,-3.60947708337,24.2955770317,23.7223051204,24.2680138437
29.3,-2.91764049573,24.2230399966,23.7455374229,24.2926756939
29.4,0.0547989376355,24.2477034355,23.6511496511,24.3405462793
29.5,-3.01635917014,24.2477034355,23.7223051204,24.1969247957
29.6,-3.3987429335,24.3187873134,23.7455374229,24.2680138437
29.7,0.061245871475,24.1998265345,23.7455374229,24.315886069
29.8,-2.52195993133,24.2477034355,23.6511496511,24.2201383573
29.9,-4.00515764777,24.2477034355,23.7223051204,24.1969247957
30,-0.0838101399131,24.2955770317,23.7455374229,24.2926756939
30.1,-2.71335327969,24.175161353,23.6976196552,24.315886069
30.2,-3.52405521,24.2477034355,23.6264607104,24.2201383573
30.3,0.061245871475,24.2955770317,23.7223051204,24.2926756939
30.4,-2.66701594272,24.2230399966,23.7455374229,24.2926756939
30.5,-3.97211711184,24.175161353,23.6976196552,24.3405462793
30.6,-0.327584825718,24.2477034355,23.7223051204,24.2201383573
30.7,-1.71166093438,24.3187873134,23.7223051204,24.2926756939
30.8,-4.38069154392,24.2230399966,23.7455374229,24.315886069
30.9,-0.261503753864,24.2477034355,23.6511496511,24.315886069
31,-1.8563140124,24.2709152825,23.6976196552,24.1969247957
31.1,-4.01160458161,24.343447426,23.7455374229,24.315886069
31.2,-0.0374728029419,24.175161353,23.6976196552,24.3405462793
31.3,-2.40994445587,24.2477034355,23.6511496511,24.2680138437
31.4,-3.87984537127,24.2955770317,23.7223051204,24.2680138437
31.5,-0.222016284097,24.2477034355,23.7455374229,24.315886069
31.6,-2.27818524552,24.1519462258,23.6743851872,24.3637551359
31.7,-3.78757363069,24.2477034355,23.7223051204,24.2448019003
31.8,-0.18252881433,24.3187873134,23.7223051204,24.315886069
31.9,-1.81682654264,24.2230399966,23.7702206141,24.3405462793
32,-4.01805151545,24.2477034355,23.6511496511,24.3637551359
32.1,-0.0572165378253,24.2709152825,23.7223051204,24.2448019003
32.2,-1.92239508426,24.3187873134,23.7223051204,24.315886069
32.3,-4.03134831649,24.2230399966,23.7455374229,24.3637551359
32.4,-0.268353621068,24.2477034355,23.6264607104,24.2926756939
32.5,-2.42324125691,24.2955770317,23.7223051204,24.2448019003
32.6,-3.3262149278,24.3187873134,23.7223051204,24.315886069
32.7,0.147070678213,24.175161353,23.6743851872,24.3884137593
32.8,-3.01635917014,24.2477034355,23.6264607104,24.2926756939
32.9,-2.95712796549,24.2955770317,23.7223051204,24.315886069
33,0.0217584017082,24.2477034355,23.7455374229,24.3405462793
33.1,-3.60947708337,24.2230399966,23.6511496511,24.4116211472
33.2,-2.83181568899,24.2709152825,23.6976196552,24.2926756939
33.3,-0.0507696039858,24.3187873134,23.7223051204,24.3405462793
33.4,-3.87984537127,24.2230399966,23.7455374229,24.3637551359
33.5,-2.42324125691,24.2955770317,23.6264607104,24.3405462793
33.6,-0.208719483053,24.2709152825,23.6976196552,24.2680138437
33.7,-4.37424461008,24.343447426,23.7223051204,24.3637551359
33.8,-1.58634865787,24.2230399966,23.6511496511,24.4116211472
33.9,-0.327584825718,24.2709152825,23.6264607104,24.315886069
34,-4.65105983181,24.3187873134,23.6743851872,24.315886069
34.1,-1.23055849661,24.2477034355,23.7223051204,24.3637551359
34.2,-0.624143782334,24.1998265345,23.6264607104,24.4116211472
34.3,-4.23563553253,24.2955770317,23.6743851872,24.2926756939
34.4,-1.21041182836,24.3187873134,23.6743851872,24.3637551359
34.5,-0.788943528605,24.2477034355,23.7223051204,24.3884137593
34.6,-4.44677261577,24.2955770317,23.6264607104,24.434827841
34.7,-1.28978970126,24.2955770317,23.6511496511,24.2926756939
34.8,-0.518575240712,24.343447426,23.6976196552,24.3637551359
34.9,-4.32790727311,24.2230399966,23.6976196552,24.4116211472
35,-1.66532359741,24.2955770317,23.5785315859,24.3405462793
35.1,-0.558062710479,24.3187873134,23.6511496511,24.315886069
35.2,-4.25537926742,24.343447426,23.6976196552,24.3884137593
35.3,-1.7378516031,24.2230399966,23.6264607104,24.434827841
35.4,-1.04601501545,24.2955770317,23.6264607104,24.3405462793
35.5,-4.18970112893,24.3187873134,23.6511496511,24.3884137593
35.6,-0.61084698129,24.2955770317,23.6976196552,24.4116211472
35.7,-1.43484571265,24.2477034355,23.6264607104,24.4826895045
35.8,-4.30816353823,24.3187873134,23.6511496511,24.315886069
35.9,-0.650334451057,24.3666561922,23.6743851872,24.4116211472
36,-1.73140466926,24.2709152825,23.7223051204,24.434827841
36.1,-3.99830778057,24.3187873134,23.6032229339,24.3637551359
36.2,0.0942864074023,24.3187873134,23.6511496511,24.315886069
36.3,-2.8120719541,24.3913147212,23.6743851872,24.4116211472
36.4,-3.13522451281,24.2477034355,23.6264607104,24.4594842056
36.5,-0.0177290680585,24.3187873134,23.5785315859,24.3637551359
36.6,-3.66226135418,24.343447426,23.6511496511,24.4116211472
36.7,-2.06745109565,24.3187873134,23.7223051204,24.434827841
36.8,-0.261503753864,24.2230399966,23.6264607104,24.4826895045
36.9,-3.97211711184,24.3187873134,23.6743851872,24.3637551359
37,-1.41510197776,24.3913147212,23.6976196552,24.434827841
37.1,-0.979933943599,24.2955770317,23.7223051204,24.434827841
37.2,-4.31461047207,24.3187873134,23.6264607104,24.4826895045
37.3,-0.544765909435,24.343447426,23.6976196552,24.3405462793
37.4,-2.08719483053,24.4145220217,23.6976196552,24.434827841
37.5,-3.74808616092,24.2709152825,23.7223051204,24.4826895045
37.6,0.0217584017082,24.3187873134,23.6264607104,24.4116211472
37.7,-3.67555815523,24.343447426,23.6976196552,24.3637551359
37.8,-2.30477884761,24.343447426,23.7223051204,24.434827841
37.9,-0.360625361645,24.2709152825,23.6743851872,24.5073444134
38,-4.2819728695,24.343447426,23.6511496511,24.4116211472
38.1,-0.683374986984,24.3666561922,23.6976196552,24.434827841
38.2,-1.88935454833,24.3187873134,23.7455374229,24.4826895045
38.3,-3.86654857022,24.343447426,23.6511496511,24.5305483672
38.4,0.0415021365916,24.343447426,23.6976196552,24.3884137593
38.5,-3.66870828802,24.4145220217,23.7223051204,24.4826895045
38.6,-2.31122578145,24.3187873134,23.7455374229,24.5073444134
38.7,-0.0507696039858,24.3666561922,23.6264607104,24.434827841
38.8,-4.42662594753,24.3666561922,23.6976196552,24.4116211472
38.9,-0.979933943599,24.4391790197,23.7223051204,24.4826895045
39,-1.4215489116,24.2955770317,23.6511496511,24.5305483672
39.1,-4.12362005707,24.343447426,23.6264607104,24.434827841
39.2,-0.143041344563,24.3666561922,23.6976196552,24.5073444134
39.3,-2.64727220783,24.343447426,23.7223051204,24.5073444134
39.4,-3.06914344095,24.3187873134,23.6264607104,24.5305483672
39.5,-0.103553874796,24.3666561922,23.6743851872,24.434827841
39.6,-4.24893233358,24.4391790197,23.6976196552,24.5073444134
39.7,-1.63228306148,24.343447426,23.7223051204,24.5305483672
39.8,-0.742606191634,24.3913147212,23.6264607104,24.5305483672
39.9,-4.32146033927,24.3913147212,23.6976196552,24.434827841
40,-0.268353621068,24.4391790197,23.6976196552,24.5305483672
40.1,-2.58804100318,24.3187873134,23.6743851872,24.5305483672
40.2,-3.30647119292,24.3666561922,23.6032229339,24.4826895045
40.3,0.0217584017082,24.4145220217,23.6511496511,24.4594842056
40.4,-4.3545008752,24.3666561922,23.6976196552,24.5305483672
40.5,-1.24345236429,24.2955770317,23.6264607104,24.6030566874
40.6,-1.18422115964,24.3913147212,23.6264607104,24.4826895045
40.7,-4.2819728695,24.4391790197,23.6511496511,24.5305483672
40.8,-0.0572165378253,24.3666561922,23.6976196552,24.5305483672
40.9,-2.72624714737,24.3913147212,23.5785315859,24.5784045315
41,-3.10218397688,24.3913147212,23.6264607104,24.4594842056
41.1,0.18011121414,24.4870404244,23.6511496511,24.5305483672
41.2,-3.97856404568,24.343447426,23.6511496511,24.5552018733
41.3,-1.66532359741,24.3913147212,23.5552915183,24.5073444134
41.4,-0.775646727561,24.4145220217,23.6264607104,24.4594842056
41.5,-4.32146033927,24.4391790197,23.6511496511,24.5305483672
41.6,-0.419856566295,24.3187873134,23.6032229339,24.6030566874
41.7,-1.9288420181,24.4145220217,23.5552915183,24.5073444134
41.8,-3.57643654745,24.4391790197,23.6264607104,24.5552018733
41.9,0.153517612052,24.3666561922,23.6511496511,24.6030566874
42,-3.74123629372,24.3187873134,23.5785315859,24.6262580996
