Found debugger!

Create TS.

 Loading start at 811fe20, end 8132870

   Assembly: mscorlib (4.4.0.0)     Assembly: Microsoft.SPOT.Native (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware (4.4.0.0)  
   Assembly: Microsoft.SPOT.Graphics (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware.SerialPort (4.4.0.0)  
   Assembly: Microsoft.SPOT.Hardware.Usb (4.4.0.0)     Assembly: Microsoft.SPOT.Hardware.PWM (4.4.0.0)  
   Assembly: ctre_netmf_native (1.3.0.0)  Loading Deployment Assemblies.

Attaching deployed file.

   Assembly: CTRE (4.4.0.23)  Attaching deployed file.

   Assembly: Hero Simple Application1 (1.0.0.0)  Resolving.

The debugging target runtime is loading the application assemblies and starting execution.
Ready.

'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Native.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Graphics.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.SerialPort.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.Usb.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Program Files (x86)\Microsoft .NET Micro Framework\v4.4\Assemblies\le\Microsoft.SPOT.Hardware.PWM.dll', Skipped loading symbols. Module is optimized and the debugger option 'Just My Code' is enabled.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Users\Public\Documents\Cross The Road Electronics\HERO\HERO SDK\Assemblies\v4.4\le\..\ctre_netmf_native.dll', Symbols loaded.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'C:\Users\Public\Documents\Cross The Road Electronics\HERO\HERO SDK\Assemblies\v4.4\le\CTRE.dll', Symbols loaded.
'Microsoft.SPOT.Debugger.CorDebug.14.dll' (Managed): Loaded 'E:\Users\green\Documents\Visual Studio 2015\Projects\hero_thermal_testing\Hero Simple Application1\bin\Debug\le\Hero Simple Application1.exe', Symbols loaded.
The thread '<No Name>' (0x2) has exited with code 0 (0x0).
2428.817,-2048.000,0.000,0.000,0.000,12.000,22.258
2428.837,-2048.000,0.000,0.000,0.000,12.000,22.258
2428.853,-2048.000,0.000,0.000,0.000,12.000,22.258
2428.869,-2048.000,0.000,0.000,0.000,12.000,22.258
2428.885,-2048.000,0.000,0.000,0.000,12.000,22.258
2428.900,-2048.000,0.000,0.000,0.000,12.000,22.258
2428.916,-2048.000,0.000,0.000,0.000,12.000,22.258
2428.932,-2048.000,0.000,0.000,0.000,12.000,22.258
2428.947,-2048.000,0.000,0.000,0.000,12.050,22.258
2428.964,-2048.000,0.000,0.000,0.000,12.050,22.258
2428.980,-2048.000,0.000,0.000,0.000,12.050,22.258
2428.996,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.012,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.028,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.044,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.060,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.076,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.091,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.107,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.123,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.139,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.155,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.171,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.187,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.203,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.218,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.235,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.251,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.267,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.283,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.298,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.314,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.330,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.346,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.362,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.378,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.394,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.410,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.426,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.442,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.458,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.474,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.489,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.505,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.520,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.537,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.553,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.569,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.585,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.601,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.617,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.633,-2048.000,0.000,0.000,0.000,12.050,22.258
2429.649,-2048.000,0.000,0.000,0.000,12.050,22.258
