3374.399,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.418,-2048.000,0.000,0.000,0.000,12.000,20.968
3374.434,-2048.000,0.000,0.000,0.000,12.000,20.968
3374.450,-2048.000,0.000,0.000,0.000,12.000,20.968
3374.466,-2048.000,0.000,0.000,0.000,12.000,20.968
3374.481,-2048.000,0.000,0.000,0.000,12.000,20.968
3374.497,-2048.000,0.000,0.000,0.000,12.000,20.968
3374.513,-2048.000,0.000,0.000,0.000,12.000,20.968
3374.529,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.545,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.561,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.577,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.593,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.609,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.625,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.641,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.657,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.672,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.687,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.703,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.719,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.735,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.751,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.767,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.783,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.799,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.815,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.831,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.847,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.863,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.879,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.895,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.911,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.927,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.943,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.958,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.974,-2048.000,0.000,0.000,0.000,12.000,21.613
3374.990,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.006,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.022,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.038,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.054,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.070,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.086,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.102,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.118,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.134,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.150,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.165,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.181,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.197,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.213,-2048.000,0.000,0.000,0.000,12.000,21.613
3375.229,-2048.000,0.000,0.000,0.000,12.000,21.613
