"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
8.6,0.0165202679636,25.1090218432,25.0336478042,24.5552018733
8.7,0.0165202679636,25.1090218432,25.0336478042,24.5552018733
8.8,0.00967040075921,25.1090218432,25.0336478042,24.5552018733
8.9,0.0294141356426,25.1090218432,25.0336478042,24.5784045315
9,0.00967040075921,25.1090218432,25.0336478042,24.5552018733
9.1,0.0294141356426,25.1090218432,25.0336478042,24.5784045315
9.2,0.0165202679636,25.1090218432,25.0336478042,24.5784045315
9.3,0.0229672018031,25.1090218432,25.058289742,24.6030566874
9.4,0.0165202679636,25.1090218432,25.0336478042,24.6030566874
9.5,0.0165202679636,25.1090218432,25.0336478042,24.6030566874
9.6,0.0165202679636,25.1090218432,25.0336478042,24.6030566874
9.7,0.0165202679636,25.1090218432,25.0336478042,24.6030566874
9.8,0.0294141356426,25.1090218432,25.0336478042,24.6030566874
9.9,0.00967040075921,25.1090218432,25.0336478042,24.6030566874
10,0.0165202679636,25.1090218432,25.0336478042,24.6030566874
10.1,0.0229672018031,25.1090218432,25.0336478042,24.6030566874
10.2,0.0165202679636,25.1090218432,25.0336478042,24.6030566874
10.3,0.0229672018031,25.1090218432,25.0336478042,24.6030566874
10.4,0.0165202679636,25.1090218432,25.0336478042,24.6030566874
10.5,0.0165202679636,25.1090218432,25.058289742,24.6262580996
10.6,0.0165202679636,25.1090218432,25.058289742,24.6262580996
10.7,0.00967040075921,25.1090218432,25.0336478042,24.6262580996
10.8,0.00967040075921,25.1090218432,25.058289742,24.6262580996
10.9,0.0294141356426,25.1090218432,25.0336478042,24.6262580996
11,0.0294141356426,25.1090218432,25.058289742,24.6262580996
11.1,0.0229672018031,25.1090218432,25.0336478042,24.6262580996
11.2,0.00322346691974,25.1090218432,25.058289742,24.6262580996
11.3,0.0165202679636,25.132213104,25.058289742,24.6262580996
11.4,0.00967040075921,25.1090218432,25.058289742,24.6262580996
11.5,0.0165202679636,25.0843807505,25.058289742,24.6262580996
11.6,0.0165202679636,25.1090218432,25.058289742,24.6509089581
11.7,0.00967040075921,25.1090218432,25.058289742,24.6509089581
11.8,0.0165202679636,25.1090218432,25.058289742,24.6509089581
11.9,0.0229672018031,25.1090218432,25.058289742,24.6509089581
12,0.0165202679636,25.1090218432,25.058289742,24.6509089581
12.1,0.00967040075921,25.1090218432,25.058289742,24.6509089581
12.2,0.0165202679636,25.1090218432,25.058289742,24.6509089581
12.3,0.0165202679636,25.1090218432,25.058289742,24.6509089581
12.4,0.0229672018031,25.0843807505,25.058289742,24.6509089581
12.5,0.00967040075921,25.0843807505,25.058289742,24.6509089581
12.6,0.0165202679636,25.1090218432,25.058289742,24.674109174
12.7,0.0165202679636,25.1090218432,25.058289742,24.674109174
12.8,0.0165202679636,25.1090218432,25.058289742,24.674109174
12.9,0.0229672018031,25.1090218432,25.1539546081,24.6262580996
13,0.00967040075921,25.0843807505,25.058289742,24.674109174
13.1,0.0165202679636,25.1090218432,25.1293142149,24.6509089581
13.2,0.0165202679636,25.1090218432,25.1539546081,24.674109174
13.3,0.0165202679636,25.1090218432,25.058289742,24.6509089581
13.4,0.0165202679636,25.1090218432,25.1539546081,24.674109174
13.5,0.0165202679636,25.1090218432,25.058289742,24.674109174
13.6,0.00967040075921,25.1090218432,25.1293142149,24.6509089581
13.7,0.0229672018031,25.1090218432,25.1293142149,24.674109174
13.8,0.0165202679636,25.1090218432,25.1539546081,24.674109174
13.9,0.0229672018031,25.0843807505,25.1539546081,24.674109174
14,0.0229672018031,25.1090218432,25.1293142149,24.674109174
14.1,0.0165202679636,25.1090218432,25.1539546081,24.674109174
14.2,0.00967040075921,25.1090218432,25.1293142149,24.674109174
14.3,0.0165202679636,25.1090218432,25.1539546081,24.6509089581
14.4,0.00967040075921,25.1090218432,25.1539546081,24.674109174
14.5,0.0165202679636,25.1090218432,25.1539546081,24.674109174
14.6,0.00967040075921,25.1090218432,25.1293142149,24.674109174
14.7,0.0294141356426,25.1090218432,25.1293142149,24.6509089581
14.8,0.00967040075921,25.1090218432,25.1293142149,24.674109174
14.9,0.0165202679636,25.1090218432,25.1293142149,24.6509089581
15,0.0165202679636,25.1090218432,25.058289742,24.6509089581
15.1,0.0229672018031,25.1090218432,25.1293142149,24.6509089581
15.2,0.0294141356426,25.0843807505,25.058289742,24.6509089581
15.3,0.0165202679636,25.0843807505,25.058289742,24.6509089581
15.4,0.0165202679636,25.0843807505,25.058289742,24.6262580996
15.5,0.00967040075921,25.1090218432,25.0336478042,24.6262580996
15.6,0.00967040075921,25.0843807505,25.058289742,24.6262580996
15.7,0.0165202679636,25.0843807505,25.058289742,24.6262580996
15.8,0.00967040075921,25.1090218432,25.058289742,24.6262580996
15.9,0.00967040075921,25.0843807505,25.0336478042,24.6262580996
16,0.0165202679636,25.0843807505,25.0336478042,24.6262580996
16.1,0.0165202679636,25.0843807505,25.0336478042,24.6030566874
16.2,0.00967040075921,25.0843807505,25.0336478042,24.6030566874
16.3,0.0294141356426,25.0843807505,25.0336478042,24.6030566874
16.4,0.0165202679636,25.0843807505,25.0336478042,24.6030566874
16.5,0.00967040075921,25.0843807505,25.0336478042,24.6030566874
16.6,0.00322346691974,25.0843807505,25.0336478042,24.6030566874
16.7,0.0165202679636,25.0843807505,25.0336478042,24.6030566874
16.8,0.00967040075921,25.0843807505,25.0336478042,24.6030566874
16.9,0.0165202679636,25.0843807505,25.0336478042,24.6030566874
17,0.00967040075921,25.0843807505,25.0336478042,24.6030566874
17.1,0.0165202679636,25.0843807505,25.0336478042,24.6030566874
17.2,0.0165202679636,25.0843807505,25.0336478042,24.5784045315
17.3,0.0229672018031,25.0843807505,25.010454998,24.5784045315
17.4,0.0165202679636,25.0843807505,25.010454998,24.5784045315
17.5,0.00322346691974,25.0843807505,25.010454998,24.5552018733
17.6,0.0165202679636,25.0843807505,25.010454998,24.5784045315
17.7,0.0165202679636,25.0843807505,25.010454998,24.5552018733
17.8,0.0165202679636,25.0611887658,25.010454998,24.5552018733
17.9,0.00967040075921,25.0843807505,25.010454998,24.5552018733
18,0.00967040075921,25.0843807505,25.010454998,24.5552018733
18.1,0.0165202679636,25.0843807505,25.010454998,24.5552018733
18.2,0.0294141356426,25.0843807505,25.010454998,24.5305483672
18.3,0.00967040075921,25.0843807505,25.010454998,24.5552018733
18.4,0.0165202679636,25.0843807505,24.9858122094,24.5305483672
18.5,0.0165202679636,25.0843807505,24.9858122094,24.5552018733
18.6,0.0165202679636,25.0843807505,25.010454998,24.5305483672
18.7,0.0165202679636,25.0843807505,24.9858122094,24.5305483672
18.8,0.0165202679636,25.0843807505,25.010454998,24.5305483672
18.9,0.0165202679636,25.0843807505,24.9858122094,24.5305483672
19,0.0294141356426,25.0843807505,24.9858122094,24.5305483672
19.1,0.0165202679636,25.0843807505,24.9858122094,24.5305483672
19.2,0.0294141356426,25.0843807505,24.9858122094,24.5305483672
19.3,0.00967040075921,25.0843807505,24.9858122094,24.5305483672
19.4,0.0165202679636,25.1090218432,24.9858122094,24.5073444134
19.5,0.00967040075921,25.0843807505,24.9858122094,24.5073444134
19.6,0.0165202679636,25.0843807505,24.9858122094,24.5073444134
19.7,0.0165202679636,25.1090218432,24.9858122094,24.5073444134
19.8,0.0165202679636,25.1090218432,24.9858122094,24.5073444134
19.9,0.0165202679636,25.1090218432,24.9858122094,24.5073444134
20,0.0165202679636,25.1090218432,24.9626185779,24.5073444134
20.1,0.00967040075921,25.1090218432,24.9858122094,24.5073444134
20.2,0.00967040075921,25.1090218432,24.9858122094,24.5073444134
20.3,0.0165202679636,25.1090218432,24.9626185779,24.5073444134
20.4,0.0165202679636,25.1090218432,24.9858122094,24.5073444134
20.5,0.0165202679636,25.1090218432,24.9626185779,24.5073444134
20.6,0.0165202679636,25.1090218432,24.9858122094,24.5073444134
20.7,0.00967040075921,25.132213104,24.9858122094,24.5073444134
20.8,0.0294141356426,25.132213104,24.9858122094,24.5073444134
20.9,0.0229672018031,25.132213104,24.9858122094,24.5073444134
21,0.00322346691974,25.132213104,24.9858122094,24.5073444134
21.1,0.0165202679636,25.132213104,24.9626185779,24.5073444134
21.2,0.00967040075921,25.132213104,24.9858122094,24.5073444134
21.3,0.00967040075921,25.132213104,24.9626185779,24.5073444134
21.4,0.0165202679636,25.132213104,24.9858122094,24.5073444134
21.5,0.00967040075921,25.132213104,24.9858122094,24.5305483672
21.6,0.00967040075921,25.1568534537,24.9858122094,24.5073444134
21.7,0.00967040075921,25.1568534537,24.9858122094,24.5305483672
21.8,0.0165202679636,25.1568534537,24.9858122094,24.5305483672
21.9,0.0165202679636,25.1568534537,24.9858122094,24.5305483672
22,0.0165202679636,25.1800440398,24.9858122094,24.5305483672
22.1,0.0165202679636,25.1568534537,24.9858122094,24.5305483672
22.2,0.0165202679636,25.1568534537,24.9858122094,24.5305483672
22.3,0.0165202679636,25.1800440398,24.9858122094,24.5305483672
22.4,0.0229672018031,25.1800440398,24.9858122094,24.5305483672
22.5,0.00967040075921,25.1800440398,24.9858122094,24.5305483672
22.6,0.00967040075921,25.1800440398,24.9858122094,24.5305483672
22.7,0.00967040075921,25.2046836987,25.010454998,24.5305483672
22.8,0.00967040075921,25.1800440398,25.010454998,24.5305483672
22.9,0.0165202679636,25.1800440398,25.010454998,24.5305483672
23,0.00967040075921,25.1800440398,24.9858122094,24.5552018733
23.1,0.0165202679636,25.2046836987,25.010454998,24.5552018733
23.2,0.0229672018031,25.1800440398,25.010454998,24.5552018733
23.3,0.0165202679636,25.1800440398,24.9858122094,24.5552018733
23.4,0.0165202679636,25.2046836987,25.010454998,24.5552018733
23.5,0.0165202679636,25.2046836987,25.010454998,24.5552018733
23.6,0.00967040075921,25.1800440398,25.010454998,24.5552018733
23.7,0.00322346691974,25.1800440398,25.010454998,24.5784045315
23.8,0.0165202679636,25.2046836987,25.010454998,24.5552018733
23.9,0.0165202679636,25.2046836987,25.0336478042,24.5552018733
24,0.0165202679636,25.1800440398,25.010454998,24.5784045315
24.1,0.00967040075921,25.2046836987,25.0336478042,24.5784045315
24.2,0.00967040075921,25.2046836987,25.0336478042,24.6030566874
24.3,0.0165202679636,25.2046836987,25.0336478042,24.5784045315
24.4,0.00967040075921,25.2046836987,25.0336478042,24.5784045315
24.5,0.00322346691974,25.2046836987,25.0336478042,24.6030566874
24.6,0.0165202679636,25.2046836987,25.0336478042,24.6030566874
24.7,0.0165202679636,25.2046836987,25.010454998,24.6030566874
24.8,0.00967040075921,25.2046836987,25.0336478042,24.6030566874
24.9,0.0165202679636,25.2046836987,25.010454998,24.6030566874
25,0.00967040075921,25.2046836987,25.0336478042,24.6030566874
25.1,0.0165202679636,25.2046836987,25.0336478042,24.6030566874
25.2,0.0165202679636,25.2046836987,25.0336478042,24.6030566874
25.3,0.00967040075921,25.2046836987,25.010454998,24.6030566874
25.4,0.0165202679636,25.2046836987,25.010454998,24.6030566874
25.5,0.0165202679636,25.2046836987,25.0336478042,24.6030566874
25.6,0.00322346691974,25.2046836987,25.010454998,24.6030566874
25.7,0.0165202679636,25.2046836987,24.9858122094,24.6030566874
25.8,0.0229672018031,25.2046836987,25.010454998,24.6030566874
25.9,0.00967040075921,25.2046836987,25.010454998,24.6030566874
26,0.00967040075921,25.2046836987,24.9858122094,24.6030566874
26.1,0.00967040075921,25.2046836987,25.010454998,24.6030566874
26.2,0.0165202679636,25.2046836987,24.9858122094,24.6030566874
26.3,0.0165202679636,25.2046836987,24.9858122094,24.6030566874
26.4,0.00967040075921,25.2046836987,24.9858122094,24.6030566874
26.5,0.0165202679636,25.2046836987,24.9858122094,24.6030566874
26.6,0.0165202679636,25.2046836987,24.9858122094,24.6030566874
26.7,0.0229672018031,25.2046836987,24.9858122094,24.6030566874
26.8,0.0229672018031,25.2046836987,24.9858122094,24.6030566874
26.9,0.0165202679636,25.2046836987,24.9858122094,24.6030566874
27,0.00967040075921,25.1800440398,24.9858122094,24.6030566874
27.1,0.00967040075921,25.1800440398,24.9858122094,24.6030566874
27.2,0.0165202679636,25.2046836987,24.9858122094,24.6030566874
27.3,0.00967040075921,25.2046836987,24.9858122094,24.6262580996
27.4,0.0165202679636,25.1800440398,24.9858122094,24.6262580996
27.5,0.0229672018031,25.2046836987,24.9858122094,24.6030566874
27.6,0.0229672018031,25.1800440398,24.9626185779,24.6030566874
27.7,0.0165202679636,25.1800440398,24.9858122094,24.6262580996
27.8,0.00967040075921,25.1800440398,24.9858122094,24.6262580996
27.9,0.00967040075921,25.1800440398,24.9858122094,24.6030566874
28,0.0165202679636,25.1800440398,24.9626185779,24.6030566874
28.1,0.00967040075921,25.1800440398,24.9626185779,24.6262580996
28.2,0.0165202679636,25.1800440398,24.9626185779,24.6262580996
28.3,0.0165202679636,25.1800440398,24.9626185779,24.6030566874
28.4,0.0294141356426,25.1800440398,24.9626185779,24.6262580996
28.5,0.0294141356426,25.1800440398,24.9626185779,24.6262580996
28.6,0.00967040075921,25.1800440398,24.9626185779,24.6262580996
28.7,0.00967040075921,25.1800440398,24.9626185779,24.6262580996
28.8,0.0165202679636,25.1800440398,24.9626185779,24.6262580996
28.9,0.00967040075921,25.1800440398,24.9626185779,24.6030566874
29,0.00967040075921,25.1568534537,24.9626185779,24.6030566874
29.1,0.0165202679636,25.1568534537,24.9626185779,24.6030566874
29.2,0.0165202679636,25.1568534537,24.9626185779,24.6030566874
29.3,0.0165202679636,25.1800440398,24.9626185779,24.6030566874
29.4,0.0165202679636,25.1568534537,24.9394245286,24.6030566874
29.5,0.0165202679636,25.1568534537,24.9394245286,24.6030566874
29.6,0.00967040075921,25.1568534537,24.9394245286,24.6030566874
29.7,0.0165202679636,25.1800440398,24.9394245286,24.6030566874
29.8,0.0165202679636,25.1568534537,24.9394245286,24.6030566874
29.9,0.00322346691974,25.1568534537,24.9147803804,24.6030566874
30,0.00967040075921,25.1568534537,24.9394245286,24.6030566874
30.1,0.0165202679636,25.1568534537,24.9147803804,24.6030566874
30.2,0.0165202679636,25.1568534537,24.9147803804,24.6030566874
30.3,0.00967040075921,25.1568534537,24.9394245286,24.6030566874
30.4,0.0229672018031,25.1800440398,24.9147803804,24.6030566874
30.5,0.00967040075921,25.1568534537,24.9147803804,24.6030566874
30.6,0.00967040075921,25.132213104,24.9147803804,24.6030566874
30.7,0.0165202679636,25.1568534537,24.9147803804,24.6030566874
30.8,0.0165202679636,25.1568534537,24.9147803804,24.6030566874
30.9,0.0229672018031,25.132213104,24.9147803804,24.6030566874
31,0.0229672018031,25.1568534537,24.9147803804,24.6030566874
31.1,0.0165202679636,25.1568534537,24.9147803804,24.6030566874
31.2,0.0165202679636,25.1568534537,24.9147803804,24.5784045315
31.3,0.0229672018031,25.1568534537,24.9147803804,24.6030566874
31.4,0.0165202679636,25.132213104,24.9147803804,24.6030566874
31.5,0.0165202679636,25.132213104,24.9394245286,24.6030566874
31.6,0.00967040075921,25.132213104,24.9147803804,24.6030566874
31.7,0.00967040075921,25.132213104,24.9147803804,24.6030566874
31.8,0.00967040075921,25.1568534537,24.9147803804,24.6030566874
31.9,0.00967040075921,25.1568534537,24.9147803804,24.6030566874
32,0.00967040075921,25.132213104,24.8915854326,24.6030566874
32.1,0.0229672018031,25.132213104,24.8915854326,24.6030566874
32.2,0.0294141356426,25.1568534537,24.8915854326,24.6030566874
32.3,0.0165202679636,25.132213104,24.9147803804,24.6030566874
32.4,0.0229672018031,25.132213104,24.8915854326,24.6030566874
32.5,0.00967040075921,25.1568534537,24.9147803804,24.6030566874
32.6,0.00967040075921,25.132213104,24.8915854326,24.6030566874
32.7,0.00322346691974,25.132213104,24.9147803804,24.6030566874
32.8,0.00967040075921,25.1568534537,24.8915854326,24.6030566874
32.9,0.0165202679636,25.132213104,24.8915854326,24.6030566874
33,0.0165202679636,25.132213104,24.9147803804,24.6030566874
33.1,0.00967040075921,25.132213104,24.8915854326,24.6030566874
33.2,0.0165202679636,25.132213104,24.8915854326,24.6262580996
33.3,0.0294141356426,25.132213104,24.8915854326,24.6030566874
33.4,0.0165202679636,25.132213104,24.9147803804,24.6262580996
33.5,0.0294141356426,25.132213104,24.8915854326,24.6262580996
33.6,0.0165202679636,25.132213104,24.8915854326,24.6030566874
33.7,0.00967040075921,25.132213104,24.8915854326,24.6262580996
33.8,0.00967040075921,25.132213104,24.8915854326,24.6262580996
33.9,0.0165202679636,25.132213104,24.8915854326,24.6030566874
34,0.00967040075921,25.132213104,24.8915854326,24.6030566874
34.1,0.0165202679636,25.1568534537,24.9147803804,24.6262580996
34.2,0.0229672018031,25.1568534537,24.9147803804,24.6262580996
34.3,0.0165202679636,25.132213104,24.9147803804,24.6262580996
34.4,0.00967040075921,25.1568534537,24.9147803804,24.6262580996
34.5,0.0165202679636,25.132213104,24.9147803804,24.6262580996
34.6,0.00967040075921,25.132213104,24.9147803804,24.6262580996
34.7,0.0165202679636,25.132213104,24.9394245286,24.6509089581
34.8,0.0165202679636,25.132213104,24.9394245286,24.6509089581
34.9,0.00967040075921,25.1568534537,24.9147803804,24.674109174
35,0.0165202679636,25.132213104,24.9147803804,24.674109174
35.1,0.0165202679636,25.132213104,24.9147803804,24.674109174
35.2,0.00967040075921,25.132213104,24.9147803804,24.674109174
35.3,0.0229672018031,25.132213104,24.9147803804,24.674109174
35.4,0.00967040075921,25.132213104,24.9394245286,24.674109174
35.5,0.0165202679636,25.1568534537,24.9147803804,24.674109174
35.6,0.0165202679636,25.132213104,24.9394245286,24.6987587875
35.7,0.0229672018031,25.132213104,24.9394245286,24.6987587875
35.8,0.00967040075921,25.132213104,24.9394245286,24.6987587875
35.9,0.00967040075921,25.132213104,24.9394245286,24.6987587875
36,0.00967040075921,25.132213104,24.9394245286,24.6987587875
36.1,0.0165202679636,25.132213104,24.9394245286,24.6987587875
36.2,0.0294141356426,25.132213104,24.9626185779,24.6987587875
36.3,0.0229672018031,25.132213104,24.9626185779,24.7219578565
36.4,0.00967040075921,25.132213104,24.9626185779,24.7219578565
36.5,0.0165202679636,25.132213104,24.9626185779,24.7219578565
36.6,0.0165202679636,25.132213104,24.9626185779,24.7219578565
36.7,0.0165202679636,25.132213104,24.9626185779,24.7219578565
36.8,0.00967040075921,25.132213104,24.9626185779,24.7219578565
36.9,0.00967040075921,25.1090218432,24.9626185779,24.7219578565
37,0.0165202679636,25.132213104,24.9626185779,24.7466062778
37.1,0.0165202679636,25.132213104,24.9626185779,24.7219578565
37.2,0.00967040075921,25.132213104,24.9626185779,24.7219578565
37.3,0.00967040075921,25.132213104,24.9626185779,24.7219578565
37.4,0.0165202679636,25.132213104,24.9858122094,24.7219578565
37.5,0.227254417841,25.1090218432,25.0336478042,24.7698042494
37.6,-1.77613027277,25.132213104,24.9147803804,24.794451531
37.7,0.939237673738,25.1568534537,24.9858122094,24.674109174
37.8,0.049157870526,25.2046836987,24.9858122094,24.7466062778
37.9,-0.036264002847,25.0843807505,25.0336478042,24.794451531
38,-2.48126366147,25.132213104,24.9147803804,24.7219578565
38.1,-4.1554517929,25.1568534537,24.9858122094,24.6987587875
38.2,-2.94947223156,25.2046836987,25.010454998,24.7698042494
38.3,-0.774437927466,25.0611887658,24.9626185779,24.8176484546
38.4,0.240551218885,25.132213104,24.9147803804,24.7219578565
38.5,-1.55209932185,25.1568534537,24.9858122094,24.7466062778
38.6,-3.87218963733,25.1090218432,25.0336478042,24.7698042494
38.7,-3.33145306155,25.0843807505,24.9147803804,24.8176484546
38.8,-0.550406976545,25.132213104,24.9626185779,24.674109174
38.9,0.523813374457,25.2046836987,24.9626185779,24.7219578565
39,-1.20275609443,25.1090218432,25.010454998,24.7466062778
39.1,-3.76017416187,25.132213104,24.8915854326,24.7219578565
39.2,-3.39108719956,25.132213104,24.9626185779,24.6509089581
39.3,-0.444838434923,25.2046836987,24.9858122094,24.7219578565
39.4,0.240551218885,25.0611887658,24.9147803804,24.7466062778
39.5,-1.21605289547,25.1090218432,24.8669403036,24.6987587875
39.6,-3.36449359747,25.132213104,24.9394245286,24.7219578565
39.7,-3.81255549932,25.1090218432,24.9858122094,24.7219578565
39.8,-1.59158679162,25.0365468778,24.8915854326,24.7466062778
39.9,0.313079224579,25.1090218432,24.9147803804,24.6509089581
40,-0.873156601883,25.1568534537,24.9394245286,24.6987587875
40.1,-3.29196559178,25.0843807505,24.9858122094,24.7219578565
40.2,-3.60826828328,25.1090218432,24.8669403036,24.7219578565
40.3,-1.09759048617,25.132213104,24.8915854326,24.6030566874
40.4,0.220807484002,25.2046836987,24.9147803804,24.674109174
40.5,-0.464582169807,25.0843807505,24.9626185779,24.6987587875
40.6,-3.14690958039,25.1090218432,24.8437444081,24.6509089581
40.7,-3.73358055978,25.132213104,24.8915854326,24.6030566874
40.8,-1.83576441079,25.1568534537,24.9147803804,24.674109174
40.9,-0.0560077377304,25.0611887658,24.8669403036,24.7219578565
41,-0.148279478308,25.132213104,24.8437444081,24.6030566874
41.1,-2.50785726355,25.1568534537,24.8915854326,24.674109174
41.2,-3.97090831175,25.0843807505,24.9147803804,24.674109174
41.3,-2.32976071624,25.0843807505,24.8437444081,24.6987587875
41.4,0.00967040075921,25.1090218432,24.8915854326,24.5784045315
41.5,-0.161576279352,25.1800440398,24.8915854326,24.6262580996
41.6,-2.8374567561,25.0843807505,24.9147803804,24.6509089581
41.7,-3.88508350501,25.1090218432,24.7959013533,24.6030566874
41.8,-1.84221134463,25.1090218432,24.8669403036,24.5552018733
41.9,0.227254417841,25.2046836987,24.8915854326,24.6030566874
42,-0.187766948075,25.0365468778,24.8437444081,24.674109174
42.1,-2.4486260589,25.1090218432,24.7712541054,24.5784045315
42.2,-3.87218963733,25.132213104,24.8669403036,24.6030566874
42.3,-2.20444843973,25.0843807505,24.8915854326,24.6030566874
42.4,-0.148279478308,25.01335412,24.7959013533,24.6262580996
42.5,-0.148279478308,25.1090218432,24.8437444081,24.5305483672
42.6,-2.25723271054,25.1568534537,24.8437444081,24.6030566874
42.7,-3.85244590245,25.0843807505,24.8915854326,24.6030566874
42.8,-2.38899192089,25.1090218432,24.7712541054,24.6030566874
